Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Sopapilla’s,https://www.yelp.com/adredir?ad_business_id=OBHirkn1QCd7rsYHYtSdwQ&campaign_id=vXIC3l3669rB7G9kbTEvMQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsopapillas-franklin&request_id=dcbb99634f72f497&signature=bd7993377007a229623f1fc5f8a4ea223bb87591a44c6d808d7c2b8316f1c94c&slot=0,Drake’s,https://www.yelp.com/biz/drakes-franklin?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,360 Bistro,https://www.yelp.com/adredir?ad_business_id=pFoS41r45N2VL0sHIGdJ-g&campaign_id=Q_4vR68v1kfi2Osu5uGyUA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2F360-bistro-nashville-11&request_id=dcbb99634f72f497&signature=340b5900b7d8efc089383c02c381fed2bed49100d5ffd794d598e59470059658&slot=1,Granite City Food & Brewery,https://www.yelp.com/biz/granite-city-food-and-brewery-franklin?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,Ground,https://www.yelp.com/biz/ground-franklin?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:30 am,Accepts Apple Pay,Yes,,,,
Sat,10:00 am - 12:30 am,Good For,"Brunch, Lunch, Dinner, Dessert",,,,
Sun,10:00 am - 11:00 pm,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,"Casual, Trendy",,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
