Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Santa Maria BBQ,https://www.yelp.com/adredir?ad_business_id=DyanC_9zADpRZJwiM0oQUg&campaign_id=1aLR0E7LGgRYqTsTumt1dw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsanta-maria-bbq-buena-park-3&request_id=97cee3bfaf7d35fb&signature=6fa21c36edfc58637c2fda77d7561a9acc9a8c9cf3f0e28e317b0b9ebc203249&slot=0,Lazy Dog Restaurant & Bar,https://www.yelp.com/biz/lazy-dog-restaurant-and-bar-brea?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Teatro Martini,https://www.yelp.com/adredir?ad_business_id=1M5xxvZvgBszy8lcC_yRXA&campaign_id=lEZjtQUz5YB0a1RiLwwHSA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fteatro-martini-buena-park&request_id=97cee3bfaf7d35fb&signature=8b08ac95c96467f4e75f3fe96d191e867ddd76d56e771ba7191eeef5c13e7233&slot=1,BJ’s Restaurant & Brewhouse,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-brea-2?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,Tempo Urban Kitchen,https://www.yelp.com/biz/tempo-urban-kitchen-brea?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:30 am,Accepts Apple Pay,No,,,,
Sat,10:00 am - 12:30 am,Accepts Android Pay,No,,,,
Sun,10:00 am - 11:00 pm,Good For,"Brunch, Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
