Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,Yes,Dolce Vita Pizza,https://www.yelp.com/adredir?ad_business_id=Ug4NowBgKzrB6LFCQSOVjA&campaign_id=biQe1Z7SAdsPj3kfVhdHIg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fdolce-vita-pizza-nashville&request_id=60e34f0033d5dde3&signature=355455ca7fc948cb726e951438374ea6a4523627aceddf3eb7e3c3a8151fb73f&slot=0,Urban Grub,https://www.yelp.com/biz/urban-grub-nashville?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,Kernels Gourmet Popcorn,https://www.yelp.com/adredir?ad_business_id=NCATRp4DG5o3YxWlgAel_w&campaign_id=BBAq0xBEUsOWAUw0Xt515w&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fkernels-gourmet-popcorn-nashville-2&request_id=60e34f0033d5dde3&signature=fab09ce22fb40c75240564d084b516288a0136b155a09f543e9ea640a32bb07a&slot=1,Etc Restaurant,https://www.yelp.com/biz/etc-restaurant-nashville?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,The Stillery,https://www.yelp.com/biz/the-stillery-nashville?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,No,,,,
Sat,10:00 am - 12:00 am,Accepts Android Pay,Yes,,,,
Sun,10:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,Yes,,,,
