Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leslie W.,"Temple City, CA",26,34,29,3.0,12/19/2017,"This is your standard Chili's chain. If you know what to ordee, this is a great place to have a casual dinner. I've got many fond memories of Chili's - drove my girlfriend to a rooftop restaurant on our first Valentines in 2 hour traffic only to find out it has a fixed $200 seafood menu, which she hates. Where did we go instead? F*** it, let's just go to Chili's. Best Valentine's dinner ever.  There's only one thing you have to try here - Honey Chipotle Chicken Crispers. Delicious sticky sauce, quality french fries with ranch and buttery soft corn on the cob. Screw the rest of the menu. 1500 calories of goodness.",https://www.yelp.com/biz/chilis-monrovia-2
Melissa G.,"Escondido, San Diego, CA",7,59,9,1.0,12/20/2017,"First warning avoid the chicken I got salmonella  poisoning. It is one of the worst pains I have ever felt. Called to speak to a manger the next day manager actually tried to tell me it was my fault for not returning the food.  Sorry, however it's your staffs fault. Chicken is one of the top foods you do NOT mess up.  Lunch time at this chili's seems fine. The low crowds probably help them cook everything. Most of the problems seem to happen during dinner service. Drinks are not prepared properly. Food is obviously not.  My advice go to another chili's. Or another restaurant in Monrovia.",https://www.yelp.com/biz/chilis-monrovia-2
Grace C.,"Monrovia, CA",272,841,720,3.0,11/3/2017,"I am a creature of habit so my default order every time I come to Chili's seems to be chips and salsa and the 3-item Ultimate smokehouse combo set.  I love how thin and crispy their chips are, as I'm not a fan of those heavy thick deep fried chips that some other places serve. I usually go for the salsa accompaniment, but sometimes, if there's a Chili's deal going on, the queso is pretty good too. The smokehouse combo comes with roasted street corn, fries, garlic toast & pickles. For the meat, you can choose from chicken crispers, smoked sausage, BBQ chicken breast, or ribs. I've tried them all and enjoy the ribs and chicken crispers the best. I usually find chicken breast dry so I normally prefer to have dark meat over white. The smoked sausage is delicious, especially the first bite, but eating the whole thing gets overwhelming (too much flavor and too heavy at the end), which makes it drop down the list after ribs and crispers. 90% of the time, I only get as far as ordering the chips and salsa and the smokehouse set and then call it quits with leftovers to take home. The other 10%, I'll still order the same and have leftovers, but add in a dessert of the molten lava cake. Oooh, don't forget to sign up for their Rewards Program (coordinated with Plenti), which allows you to rack up points and offers various discounts and offers.",https://www.yelp.com/biz/chilis-monrovia-2
Teresa I.,"East Los Angeles, Los Angeles, CA",221,251,579,4.0,1/6/2018,"Great service, good food,  and great ambiance. This is for the bar side.  Shout out to Raquel, our bartender, she makes some pretty AWESOME margaritas. She was pretty vigil about asking if we needed anything or if we were good.  The food came out quick. I love, love their enchilada soup and their chips are really good too. What's great about the bar area is that she actually put 4 different football games on.  Most places you walk in and there's only one or two games in several tvs. Plenty of parking and you can order to go.  The restaurant is clean and so were the bathrooms.  Hope to come back for dinner.  Although,  I really like the bar area.  Great spot to hang out with friends on Sunday to watch the games.",https://www.yelp.com/biz/chilis-monrovia-2
Armand S.,"Monrovia, CA",252,117,333,3.0,10/17/2017,"Love Chili's, not sure why the low reviews. It's chili's, I guess you should know what you're getting into unless the service totally stinks. The thing I always get here are the Chicken Crispers.  The heart attack on a platter as one waitress said to me many years ago.  I never really order anything else as my main entree as this is my favorite item on the whole menu.  Sure, I've tried the fajitas, burgers and even the ribs. I mean, who can forget their infamous song.. ""I want my baby back, baby back, baby back..."" Still after all that, it's all about the original chicken crispers. The other main reason why I come here is because they have one of my all time favorite desserts, the fricken chocolate molten cake. Omg this thing is to die for. Perfectly cooked chocolate cake with warm hot fudge oozing in the middle. Crowned with vanilla ice cream and chocolate fudge over that.  .tasty. Food came out tally fast, but he service was a little lackluster. Once the food came, we didn't see our waitress for awhile, a good 15-20 minutes after. We had to flag down some rando to ask for more napkins, water refill, etc. Forgot to take pictures as we were busy watching Justine Turner hit a walk off to beat the Cubs in game 2 of the NLCS.",https://www.yelp.com/biz/chilis-monrovia-2
Jose P.,"Los Angeles, CA",2,61,4,4.0,1/4/2018,"They have good appetizers, menu can use some work, but overall this place is decent, Im not raving about it, but cant complain either.",https://www.yelp.com/biz/chilis-monrovia-2
Sally M.,"Alhambra, CA",105,150,1020,5.0,8/31/2017,"Excellent service from our waiter Joey this evening. He was friendly, professional and very attentive the entire time. Great job I liked the updated menu and kids menu too (good new and some healthy options for the kiddos).  Extra $2 charge for dry rub? Ok Beware, there is a $1.99 ""table entertainment"" fee that I was unaware of for some games that my kid was playing on the table kiosk thing. Anyway, there is no parental  warning or approval request.  $5 Thurs Margarita (President)..was good!",https://www.yelp.com/biz/chilis-monrovia-2
Cammie N.,"Arcadia, CA",227,59,27,2.0,9/18/2017,"Ever since Applebee's closed down in this area, my family didn't really have a go-to sit-in chain restaurants type of thing that still had fairly cheap food. So, we decided to opt for Chili's and this was probably one of the worst decisions ever.  At our first visit, the place was pretty packed, so we understood why there was slow service and what-not. However, they made up for it by offering us free chips and salsa which was pretty cool. So, our first time visit went fairly well. Thus, we decided to go for our second time and this just wasn't ideal at all.  On this visit, the service was extremely slow as there simply wasn't enough workers. There wasn't a long line and I would assume that there were a few dabbles of people here and there. However, we had to wait a long time to the point where it just became frustrating. We had to wait approximately twenty minutes to order our food. On top of that wait, we had to wait another hour to have our food come out. Honestly, it just wasn't worth it.  Parking-  There is plenty of parking as this is in a huge plaza. However, finding a parking spot close to the restaurant might become a bit iffy as there are a lot of restaurants nearby.  Food-  Honestly, this kind of made up for the wait time. However, it was either too salty or too bland. (we ordered the bbq trio or something like that)  Service-  One of the worst service I've had before. My parents and I had arrived fairly earlier than families of our same size. However, they were seated before us, which my mom wasn't too pleased about.  In general, come here if you're super hungry and somehow the chipotle or the panera nearby don't suit your taste or come here if you would like to waste time.",https://www.yelp.com/biz/chilis-monrovia-2
Elizabeth M.,"Norwalk, CA",0,15,,5.0,1/5/2018,"Love this Chili's!! Reina is the BEST server ever!! We always come here and request her. Always very friendly, attentive and just plain on it! She's awesome. Will be coming back and continuing to ask for her. Thanks Chili's for having awesome people working there. Love this place!!!",https://www.yelp.com/biz/chilis-monrovia-2
Ariana A.,"Los Angeles, CA",47,86,40,5.0,12/17/2017,"My boyfriend and I came here last night. It was pretty full, but we opted to sit at the bar section. They have regular booths there too as well fasted service. I hold highly recommend this chili's! We had the fajita plate and bbq rib combo meal. If you are in the are shopping, take the time to check it out!",https://www.yelp.com/biz/chilis-monrovia-2
Heidi J.,"Azusa, CA",1,62,57,3.0,12/16/2017,"In general I'm a big fan of Chili's. We love the honey Chipotle boneless wings. I've got to hand it to them I really like the shrimp fajitas here. But when we came the other day I ordered it to go.  we ordered quite a few things which were all yummy but I will say the barbecue chicken breast was very undercooked. So much so that it was very difficult to pull apart. I had to throw it out. This is definitely an isolated incident most likely because I don't normally have issues with the food that I get here. All in all, a good spot.",https://www.yelp.com/biz/chilis-monrovia-2
Sandy T.,"Los Angeles, CA",18,10,2,3.0,12/4/2017,"I liked the ribs here, especially the dry rubbed ribs. Unfortunately, the bartender was also our server so service was very slow. Slow to the point that I believe he actually forgot about us. I'd go back for the ribs and mashed potatoes but not sit anywhere close to the bar area.",https://www.yelp.com/biz/chilis-monrovia-2
Lauren Q.,"Los Angeles, CA",0,1,,5.0,11/6/2017,"Great Atmosphere, friendly waitress & staff, food & service is great!!  Honey Chipotle crispers and waffles were AMAZING!!!! Steak & Shrimp Fajitas were Delicious.",https://www.yelp.com/biz/chilis-monrovia-2
Jennifer W.,"Monrovia, CA",552,762,2384,2.0,11/11/2016,"I've only dine at Chili's twice, and sorry to say that I probably won't be back. They have totally taken ordering and paying to an impersonal level. You literally order and pay via tablet. In between service from our server wasn't spectacular or attentive.  When paying for our meal, they don't let you use more than one form of payment. We paid with a gift card and wanted to pay the balance and tip with another credit card. If our server didn't ask us how we were doing he would have been shorted on his table and tips.  The food choices weren't great and we didn't want to take the rest home.",https://www.yelp.com/biz/chilis-monrovia-2
Charlotte L.,"Arcadia, CA",0,11,,3.0,11/6/2017,"You know, I really appreciate the fact that the food here has improved over the last few years, but they change their menu too often. Several times that I've found myself hooked on an entree, and I return to find it's been removed from their menu.  The place is clean about 60% of the time, and that  is also really annoying, but I keep coming back!",https://www.yelp.com/biz/chilis-monrovia-2
Manuel R.,"Los Angeles, CA",13,3,,1.0,5/29/2017,Been coming here few times now and have had bad service on back to back visits both times had to speak with manager KYLE.who will come and apologize and than go hide in the kitchen.sad to say i will take my business down the road to red lobster.thats about 80 to 90 bucks a month X12 months around $1000 bucks chilis will lose .they just dont care about service here what so ever.  P.s. Yelp should give you an option to check the - negative star box cause thats what they deserve,https://www.yelp.com/biz/chilis-monrovia-2
Julia G.,"Arcadia, CA",0,2,,3.0,6/17/2017,"Dylan is the BEST Server ! So ask for him !!  Sadly this time when I came with my family, they seated us in the back right corner near the kitchen. I understand it was busy but I wasn't very happy that we were seated there because we were surrounded by employees, we could over hear their drama very clear and they were yelling out orders and etc.. Personally I don't think that's a very good area to be seated at.",https://www.yelp.com/biz/chilis-monrovia-2
Mark W.,"Duarte, CA",13,47,10,2.0,4/9/2017,"It's Sunday, 6:00 pm with tables available and the host says it'll be a 10 to 15 minute wait, reason short staff, NOT GOOD. This Chili's does not care about its patrons as they have done this multiple times.  I'll go to a better Chili's in West Covina next time (even though this one is closer to home. Now let's see what happens when we get seated.",https://www.yelp.com/biz/chilis-monrovia-2
