Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tiffany S.,"Houston, TX",48,32,4,5.0,4/12/2015,"Excellent service. We stopped in on A Sunday night at 5pm after MotoGP in Austin. They were slammed but the wait was still under 10 mins. Our server was friendly, bartender got drinks out quick and the manager came around to talk to us about the race. Our appetizer came out after the meal and he happily comped it. Thanks, Brett!",https://www.yelp.com/biz/chilis-bastrop?start=20
Robert L.,"Cedar Hill, TX",0,22,,4.0,7/6/2015,"This was FANTASTIC service!!  We came with 13 and then the teens (5) abandoned us for Panda Express next door.  Losers!  The food was great, the atmosphere cozy, and the service was outstanding (and very patient when the teens arrived after the bill was paid and decided they wanted desserts to go).  We had been at Lost Pines Resort (where the food both days was just above room temperature) so a HOT meal was a nice change along with service that was on top of everything all the time (the opposite of Lost Pines)",https://www.yelp.com/biz/chilis-bastrop?start=20
Zeze A.,"Houston, TX",5,12,1,1.0,2/11/2015,Don't try fajita&shrimp combo!! I should've taken a pic but it was the worst I ever had!,https://www.yelp.com/biz/chilis-bastrop?start=20
Daniel S.,"Elgin, TX",18,21,5,4.0,7/12/2014,"I use to go quit often. What I miss is the steak and ribs, although there where a few times when I did not get the steak as I like. The bar ladies take care of you quit well specially when you have one to many. You can not give enough thanks to those that go out of their way to take care of customers specially when they may have had enough to drink. Deserves a big tip.",https://www.yelp.com/biz/chilis-bastrop?start=20
Robert W.,"Del Valle, TX",0,1,,1.0,2/15/2015,Good portion were very small for the price service was very poor will never go back there again,https://www.yelp.com/biz/chilis-bastrop?start=20
Michael F.,"Bastrop, TX",0,10,2,2.0,12/4/2014,This resturat needs to be told how other chillis are run. The food does not meet standards. I won't say no more.iI hope the manager reads this and visits other chillis to see what I mean. I want them to all keep working and making a living .,https://www.yelp.com/biz/chilis-bastrop?start=20
April L.,"Houston, TX",8,43,5,3.0,3/25/2014,"I always want Chili's till I get there and eat. It is never as good as I remember as a child, but then again it was luxurious to eat out as a kid and now it is the norm and I do at least five times a week. This location is always crowded and the service it's great, but the food is just bland. Good margaritas though.",https://www.yelp.com/biz/chilis-bastrop?start=20
Marcy N.,"Seattle, WA",32,262,66,4.0,9/28/2012,The manager here was really super cool.  I don't remember the food being stand out or anything but I do know that he was super accomodating.  I met my cousin and her three little girls (all under the age of 4) for lunch.  The day was a super hot one.  We opted to wait outside in the car with the buzzer since the waiting area was full.  We didn't hear the buzzer go off but the manager came looking for us.  I had mentioned to him that we were waiting in the car because of the 3 little ones. Our lunch arrived very promptly which was great.  We enjoyed our salads.  Our server brought us drinks to go!   A lovely touch.,https://www.yelp.com/biz/chilis-bastrop?start=20
Khoi L.,"Houston, TX",31,310,18,4.0,3/10/2012,"Skillet Queso: 4/5 Fire-Grilled Corn Guacamole: 5/5 Big Mouth Burger Bites: 4/5 - I was full from the queso & guacamole so I only finished 1 of the 2 sliders, but it was good. Service: 4/5 Ambiance: 3/5",https://www.yelp.com/biz/chilis-bastrop?start=20
Grayson H.,"Thousand Oaks, CA",0,5,,1.0,3/10/2015,"The only reason I have returned is because it's the only place to eat besides fast food after Maxine's is closed. If Applebees sets up next to this Chili's in Bastrop, I guarantee you the customers will go there instead. This is because,  not once,  not twice, but 3 times IN A ROW the people at this location have brought me the wrong food. It's not just me either. I can hear people sitting behind me getting the same treatment too. I mean how hard is it to bring the customer what they ordered?  I'm not talking small things like forgetting to leave off the onions I'm talking bringing out the wrong entree all together. The part that insults me the most, is this last time they failed to bring me what I ordered,  I sent it back to the kitchen. Then, the manager comes back with the SAME plate and asks me if I would like to ""snack "" on it while they prepare the right entree. HELLO??  I SENT IT BACK FOR A REASON IDIOT. this is how the manager takes care of it I guess. I'm not even going to get into how he took care of my mother in law after they spilled ranch on her. This place is under piss poor management.",https://www.yelp.com/biz/chilis-bastrop?start=20
