Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Karla A.,"Tucson, AZ",1,5,4,3.0,9/30/2017,"Good food, but.-  drinks and food extremely slow, took forever to get appetizer, around 20 minutes for an appetizer, electronic payment device at table not even give us a receipt, was out of paper. Restaurant extremely cold ....",https://www.yelp.com/biz/chilis-yuma
Chris C.,"West Oaks, Houston, TX",0,1,,1.0,12/30/2017,Worst ribs ever!!! It's like they were kept under a heat lamp for three days. They were gross!,https://www.yelp.com/biz/chilis-yuma
Regina M.,"El Cajon, CA",0,85,19,1.0,12/21/2017,"Salty and old!! My kids pizzas were burnt, my fajitas were so salty unedible and slimy.  Even chips and Guacamole were bad.  My husband burger was bad.  Fries were old cold.  We have to find another dinner spot for our trips now.  We have been coming here for years and we will not be back.",https://www.yelp.com/biz/chilis-yuma
Nancy B.,"Cave Creek, AZ",0,8,2,4.0,12/10/2017,Great drinks and apps for NFL. $5 bloody mary $5 Presidente margaritas...yum!! Apps $3-$6 and the bartender Casey is here to please!! 4 stars for specials and service!!,https://www.yelp.com/biz/chilis-yuma
Shameka P.,"Yuma, AZ",9,20,54,5.0,6/30/2017,"Went out for a birthday dinner for me and my mom and it was amazing! I had the new Crispy Fiery Pepper Crispers and the new Coconut State Of Mind drink. Be prepared for the hot goodness that will enter your mouth. Just as a warning the heat delivers, but there is a hint of sweet in the sauce. The Coconut State of Mind was also great drink, I went light on the alcohol, so it would probably be better with the normal amount of alcohol. The service was great our waiter Casey was great, super chill dude, he made sure that are meal was okay and checked up on us regularly.",https://www.yelp.com/biz/chilis-yuma
Philip M.,"Las Vegas, NV",0,18,,1.0,8/3/2017,"I came to Chilis after a hard day's work, expecting Danielle, who I have seen before on Thursday nights.  She wasn't there and I should have walked out.  A young lady who couldn't muster a smile asked me for a drink first and I requested a martini.  She made it perfect but alas was at the end of her shift.  Enter the stoner... Her replacement was some stoner with the obligatory arm tattoos and a baseball cap.    He looked at my martini and admitted he couldn't make one if I wanted another.  (strike one!).  He took my dinner order and I told him what I wanted but because he had the memory of a gnat, I had to repeat myself which I did all day on my job and don't expect to do it again for a casual dinner.(strike two!).  The dinner came and sure enough he got one of the sides wrong (strike three!!! You're out).  When he asked if I wanted another martini I was afraid of what I'd get. I spoke to the manager who offered to comp everything and I refused.  I am not looking for freebees.  I would like to go out after an aggravating day and chill out.  I used to live in Las Vegas and the bartenders/waiters can take an entire order without writing it down.   Shouldn't we elevate our expectations to other wait staff in other cities?",https://www.yelp.com/biz/chilis-yuma
Diane Z.,"San Francisco, CA",19,1,,5.0,9/18/2017,"First time ordering dirty martinis at a Chili's.  Came back one week later and happy to see bartender Antonio remembered me and exactly how I like my martini!!  The best I've ever had, and a great price for a specialty drink!!  Not to mention this guy is always smiling and very personable, hard to find this kind of personality in young professionals!!  Btw, I'm a grandma who appreciates respect!!  Thanks, Antonio!!",https://www.yelp.com/biz/chilis-yuma
Sean D.,"Yuma, AZ",0,1,,4.0,9/12/2017,Solid and consistently good.  Good selection of cocktails and taps... Not a micros but solid standards.  Diverse enoug menu for most...,https://www.yelp.com/biz/chilis-yuma
Brian B.,"Yuma, AZ",102,2,1,4.0,8/20/2017,The Yuma Chilis is a great place to eat and has super friendly employees.  The menu features some great options and the margaritas are very good.,https://www.yelp.com/biz/chilis-yuma
Kerri M.,"Yuma, AZ",0,10,2,3.0,5/8/2017,Went with family for lunch when they opened at 11:00 on a Sunday. Not terribly busy. The waitress was nice. I ordered the prime rib steak tacos with corn tortillas. I should have asked if the tacos came fried! Most horrible taco I have ever had. The rice and beans were cold as was the greasy hard taco. I guess they were waiting on my husbands fajitas before they brought the rest of the food out for our party of 6. I have never had any issues with the food here but this is as the worst. I will say the watermelon margarita was awesome,https://www.yelp.com/biz/chilis-yuma
Haley B.,"Yuma, AZ",2,2,,2.0,9/20/2016,"Worst customer ever.  Took a good 10 minutes before someone even noticed that my family came to the front to be seated. Employees walked by but no one mad it apparent that we were waiting or needed help. Then towards the end of our dinner the waitress disappeared and we waited for awhile on someone to come deliver the dessert or to ask if we needed anything else. The first part of dinner was great and the waitress made her appearance a lot but after we got our food , it took atleast 30 minutes for her to even make an appearance again.  Also very cold and the dessert also came out cold when it was supposed to be warm.",https://www.yelp.com/biz/chilis-yuma
Paul J.,"Yuma, AZ",75,528,1401,5.0,10/30/2015,"I have been here a few times and always had a good experience. Tonight I was alone after a movie and was pleasantly surprised that the kitchen is open till 11 on Fridays. I decided to sit at the bar and the bartender was cleaning but noticed me right away and greeted me warmly. I ordered the bacon avocado chicken sandwich and substituted a salad (for a small cost) but they no longer have caesar. Instead they offer a house salad but what really excites me is that the offer what the call a fresco salad. It's spring mix with queso fresco and honey lime vinaigrette. It's fresh and full of flavor. You can't go wrong with juicy chicken, cilantro pesto, avocado and bacon on a warm pretzel roll. This salad sandwich combo is so good I'm going to eat it regularly.",https://www.yelp.com/biz/chilis-yuma
Wendi A.,"Yuma, AZ",0,10,28,1.0,2/19/2017,"Probably the worse experience I've had in a while, after sitting for 30 mins, we had to go ask to be taken our order since there was no waiter around thAt cared enough to take our order. We got no forks, no napkins no straws, we were lucky enough to get our drinks at this point. The waiter was so careless, like his laid back attitude was nice at first until it started affecting the way or lie service was, we got appetizer and it was okay after we had to ask and wait for every single thing whenever he would come around like can I give us napkins, even the straws we had to to get them ourselves at the bar,  when our food came in , it was just bad ..... my Nieces burger was not cooked and my chicken strips were over cooked and dry and nasty , when my niece told the server about her burger he didn't say anything and just left, the manager came to say well the meat is never frozen so you can even eat rare and you would be okay .. as if that was the point. In overall this was bad , if I could choose 0 stars I would, this won't be in my places to go in a very long while .",https://www.yelp.com/biz/chilis-yuma
Kerri W.,"Scottsdale, AZ",39,27,49,2.0,1/8/2017,I'm so done with Chili's. I used to love this chain - when the food was good. I don't know what happened (change of ownership? New management?) but I just gave it its last chance. The only reason this review is getting 2 stars is because the server was awesome. Sad :(,https://www.yelp.com/biz/chilis-yuma
Keneth M.,"San Bernardino, CA",13,274,50,4.0,5/25/2016,"My buddy and me came here for some grub.  Shared the chips and queso, and three combo with wings, southwest egg rolls and burger bites. Can't go wrong with the chips and queso. Wish we got more burger bites, they were very good. We both wanted more of those.  The egg rolls were pretty tasting too. The guy come with tea before it was empty, we drink a lot of tea. Better just bring us a pitcher.  Had a little problem getting started, but after we did, no more problems.  Place was clean.  We walking down, the parking can suck. It's busy down in this area.  You can only get happy hour in the bar area.  $24 for us to get our grub on. It was worth it.",https://www.yelp.com/biz/chilis-yuma
Robert C.,"Golden, CO",0,18,,3.0,1/29/2017,"Interesting menu, good prices, good quantity of food, good food Terrible service, long wait to take order, longer time to get food, had to ask for fork, knife, and spoon, server disappeared",https://www.yelp.com/biz/chilis-yuma
Melanie L.,"Lemon Grove, CA",1,119,,5.0,7/29/2016,"Now I have had some bad Chili's experiences, but this was not one of them. Stopping on our way home to San Diego, from Colorado, last Saturday, we took a chance on Chili's. Glad we did.  I ordered the club that came with turkey, deliciously cooked bacon, lettuce, tomatoes, and avocado on lightly toasted wheat bread.  It was neat, it was proportional, it was done right and it was delicious.  The fries served with it were delicious too, hot, fresh, and crispy.  I was not sharing.  Perfection would have included a spear of crunchy dill pickle. My husband got the smothered smoked chicken burrito that was huge and delicious.  Rice and beans that came with it good too.  He could not finish the whole thing and if we had refridgeration, we would have taken it with us. One daughter ordered the cajun chicken penne pasta and everyone really liked it, her included. One daughter ordered the chicken enchilada with sour cream sauce and that was really tasty too.  Personally, I really liked it too. Youngest ordered mac n cheese kid meal.  She went nuts over the ""just like home"" mac n cheese.  (I think she was talking about the blue box we sometimes make).  It was creamy, not dry and it was really a good sized portion. Lastly, the girls ordered the brownie dessert with ice cream on top, topped with toffee. Had a taste, delicious.  Not a bit left. Service was good.  Bathrooms and table were clean.  Food was really, really good. I hope they have the same menu here in San Diego.",https://www.yelp.com/biz/chilis-yuma
Ryan C.,"Southfield, MI",12,65,2,1.0,1/19/2016,Terrible service!  Bottom  line. ...terrrrrriiiiibbbbbbllllleeeeee. if you do decide to eat here. Just get up and pour a drink yourself and don't tip. This place is one of the worst restaurant experiences I've had in yuma. Oh wait...maybe that's the problem like every other establishment. It's yuma...no one one cares about anything here,https://www.yelp.com/biz/chilis-yuma
Ruth W.,"Yuma, AZ",39,98,255,1.0,3/17/2016,"The one star rating is just for the poor service for the call-in orders. Hubby came in to pick up our dinner order on March 16th 2016. He stood there and watched as three waitresses walked by him, even the manager who was in the to go kitchen saw him and did not even acknowledge him not ask if he has already been helped. Unacceptable.",https://www.yelp.com/biz/chilis-yuma
Aubrey J.,"Lacey, WA",4,21,1,2.0,6/1/2015,"Slowest service ever. It's money a its not busy. I've had faster service on a Friday night. Disappointed typical hour dinner out turned to two hours out.  Mashed potatoes were ehh, but the chicken and steak was good.",https://www.yelp.com/biz/chilis-yuma
