Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Dawn L.,"Revere, MA",30,53,55,5.0,1/7/2018,"Chili's is by far my FAVORITE chain restaurant!! They have the best burgers hands down that I've EVER tasted! Came to this location today, just me and my husband and sat at the bar and watched playoff football. It was amazing!!! Not too crowded! The bartender was awesome! I am sorry I can't remember her name but the her service was excellent and she seemed to know everyone by name as they came in!!! We got the southwest egg rolls which are always amazing and the beef nachos which I love because each extra thick chip is completely covered with all of the delicious toppings!!! My husband got the south western burger! I swear to you it was absolutely delicious!!! All of the flavors come together so perfectly, the meat was cooked to perfection ( medium rare) their fries are  also great! Gotta give Chili's a big A+ but this location an A+++++++++",https://www.yelp.com/biz/chilis-chelsea
D C.,"Chelsea, MA",6,61,7,3.0,12/23/2017,"Food, very good and well presented. Drinks strong and also attractive. But the new McDonald's style seating is horrendous. Why they decided to remove the privacy factor is beyond me.",https://www.yelp.com/biz/chilis-chelsea
Greg D.,"Malden, MA",0,4,,3.0,12/17/2017,Tasty salads and good french fries but please don't warm up coffee in the microwave ;)),https://www.yelp.com/biz/chilis-chelsea
Bill M.,"Braintree, MA",0,4,,4.0,10/29/2017,This is one of my go to places to get a quick good meal. My son who's 7 loves it. From the chips n salsa to A wide choice of kids meals and he especially loves to play the tabletop games. So he gets something more than a fast food burger or nuggets and I get to have fajitas or something lite like their Mex bowls. Join their rewards program. Tonight I got 1/2 off Fajitas YUM,https://www.yelp.com/biz/chilis-chelsea
Pat C.,"Arlington, MA",0,7,1,2.0,6/13/2017,"Do not eat here! I ordered nachos a week ago and I've been sick to my stomach since. Plus, there was nobody to pick my my order from. I had to wait by the bar for 20 minutes! Save yourself from a horrible experience and skip this place.",https://www.yelp.com/biz/chilis-chelsea
Medok S.,"Brighton, MA",78,42,416,1.0,1/28/2017,"Oh God!!! This place is still working. When they will shut down this unsanitary, dirty robbing people place? Every time I think of their food I want to puke. Blah!!! Very sad looking, miserable food that looked at you in way saying: please don't eat me, I don't want to poison you. Please just trash me...",https://www.yelp.com/biz/chilis-chelsea
Myan T.,"Revere, MA",372,157,363,2.0,12/12/2015,"The last time I came here was probably 3-4 years ago. The menu has changed drastically. There's plenty more options and deals as far as I can recall. (2 for 20, lighter entree option) However, I am still overall disappointed with their food. The fish tacos are terrible. 10 thumbs down! The cole slaw or whatever that was put in it made the overall taste awful. Why add things that don't make sense? The steak was also not great. Even at medium rare it was tough. The mandarin chicken was pretty bland. I drenched it in hot sauce to add some flavor. I can't even begin to tell you how the drinks were. The Long Island, overwhelming sour! Gross!! The margaritas were just as bad.  I will say service was decent. Our waiter was attentive. The bad thing, the electronic kiosk at the tables, they charge you! It is not stated anywhere that there's a charge, you only find out about it in your bill. Bad business!",https://www.yelp.com/biz/chilis-chelsea
Rich T.,"Winthrop, MA",0,2,3,5.0,3/4/2017,Went around 6pm w my Mom cuz she was hungry for food and a jalapeño margarita. And I was down to PIG out too. I got the choose 3 and I got the baby back ribs cheddar and jalapeño sausage and honey barbecue chicken crispers. My meal alone was enough for her and I. It was awesome and the presentation was fancy for a chain restaurant. Our server was Jenny. Aka (Jenny from the HOP) and I will say she was awesome when my mom wanted her frozen jalapeño margarita she came back to tell my mom the blender would make it too spicy she asked if we wanted our apps and food at same time which we didn't and asked how our food was but not annoyingly for real she did her job good and it was busy up in there. Good was good took 1/2 home I was stuffed but over all a good ol' time,https://www.yelp.com/biz/chilis-chelsea
Iris O.,"Everett, MA",0,2,,1.0,4/24/2017,"I am never coming back to this place ever again , i tried it for the second time thinking my experience would be different , not worth the money me and my boyfriend spent here ,got sick to our stomachs right after eating here this place is so unsanitary especially their bathrooms , not a family friendly place , our waitress kept looking at our 2 year old like she hated kids",https://www.yelp.com/biz/chilis-chelsea
Julia S.,"Randolph, MA",24,80,7,3.0,7/4/2016,"The food was ready quickly and smells great, but check out the size of this ""large"" guacamole for $3!",https://www.yelp.com/biz/chilis-chelsea
Jean-Marie L.,"Newton, MA",2,24,25,4.0,8/22/2016,They always make great drinks. The appetizer's are good but the chips and salsa to salty! Nice laid back sports bar atmosphere.,https://www.yelp.com/biz/chilis-chelsea
Jennifer L.,"Medford, MA",111,1,,5.0,1/30/2017,"Daria is our favorite... we come to chilis far and few but every time she remembers myself and my fiancee and what we Drink and what we order... she's epic. From 2 servers to whom it may concern, this woman deserves recognition. Thank you for your service Daria, we will be back!",https://www.yelp.com/biz/chilis-chelsea
Jacqueline G.,"Revere, MA",0,17,2,1.0,3/12/2017,Very unpleasant experience and will never be back. Service is everything and it's exactly what this place lacks. My boyfriend and I went in and seated ourselves at the bar area. It took the waitress about 15 minutes to acknowledge us and ask if we wanted a drink. She brought the wrong drinks about 20-30 minutes later. People who arrived after us were already eating. We then ordered our food as she walks away without me even finishing my order . It took another 40 minutes for our food to come out. Only to see the wrong order AGAIN and they completely forgot our appetizer. We didn't even get a discount for all of her mistakes and she had the audacity to look at me as if I were crazy when I told her that she completely forgot about our appetizer. Horrible and never going back,https://www.yelp.com/biz/chilis-chelsea
Aysha D.,"Chelsea, MA",0,1,,1.0,11/1/2016,I have love chillis till the last 2 times i went. The food just sends me straight to the bathroom. I know it is not just me because i went with my sister and she has a completely different body than me and the food still hurt her stomach really bad we both had to go to the hospital.,https://www.yelp.com/biz/chilis-chelsea
Vezna S.,"Winthrop, MA",123,397,105,4.0,11/27/2013,"Came for lunch the other day and had a very good experience. Had a server named Brandon show us to our table. Throughout the whole experience, he was an amazing server: attentive, prompt and always with a pleasant demeanor.  We started off with just water, I got one with lemon. When I got it, it was kind of brown in some areas.. didn't look too fresh. I didn't like the fact that we were seated in an overcrowded area but I get the fact that it's easier to sit everyone in one area so it's easier to clean, bus orders around and attend to the needs of the many. Me and my fellow patron elected to get the 2 for 20 deal. I ordered the 6oz steak with sweet potato fries and corn on the cob. I asked for it medium rare and it was cooked to perfection! The sweet potato fries were great.. the only downside was the cob which was dried out and looked as if it has been sitting under a heater for a majority of the day. The other order was their Mango and Avocado Tilapia with rice pilaf and string bean. It was overly seasoned and the flavor was too intense. The rice was bomb though and so were the beans. The appetizer was their Chipotle Chicken flat bread pizza (half order).. it was AMAZING! I absolutely adored it. The next time I go, I may just get the full sized one for a meal. Overall, the service was fast and pleasant (thanks to Brandon), the food was mostly great and the price was affordable. I tipped over the usual because the service was so good.",https://www.yelp.com/biz/chilis-chelsea
Taja M.,"Attleboro, MA",116,25,,5.0,8/4/2016,"Well...since my last post my grandfather has passed away but nothing but happy memories of going there with him on our visits to last a lifetime. So...here's the scenario...Me and my girls were in a rush to head to a church service that we were severely late for. We were all staaahhhvin! yes, i had to exaggerate my Bostonian accent. Anywho, we sat ourselves next to the bar in a small booth and we all kinda knew what we wanted, but i was the only one who stayed true to not changing my mind after looking at the menu. This is an updated review of my last post in 2011, my my my after 5 years, Chili's has still got it! I ordered, of course the Buffalo Chicken Ranch sandwich with fries and I let everyone at the table know not to ask for any of it because I was going to leave no fry unturned...lol. The other girls ordered that appetizer trio medley thingamajig.  Our waitress was Jenny, she was awesome in getting us water, tons of lemon and had our food in front of us in 20 minutes flat. I couldn't believe it, 4 meals that quick. Everything was super delicious. We all had ""The itis"" after but our stomachs were very happy. She deserves a raise. She was friendly while dealing with other tables, not too talkative but we weren't down for the small talk anyways, as i mentioned before, we were stahhhhvin. I promise I will try something else next time, and might take the buffalo chicken sandwich in a doggy bag... Small tip: I ordered a side of jalapenos to take my spicy sandwich up a few notches and was dissapointed, they tasted like pickled jalapenos, very limp, and no spicy bite to them. Chili's could spring for a new jalapeno recipe or whatever you call it.  I shall return...",https://www.yelp.com/biz/chilis-chelsea
Lily M.,"Melrose, MA",0,13,4,5.0,3/24/2016,"I have been to this Chili's , no joke, at least once a week for the past 7 months. We have come to know one of the waiters quite well and will request him by name most nights. Cody is always happy, genuinely happy to see us, and is one of the most attentive and courteous servers I have ever had. Whenever we have another server, however, they have all been really sociable and on their A-game. I feel like management has really put an emphasis on customer service and quality, and it defiantly shows. I have been to multiple other locations and every time I'm so disappointed by the service, cleanliness of the restaurant/bathrooms, and the food itself. I have literally never had any reason to complain about food temperature, timing, taste, or price at the Chelsea location. There are, yes, some items on the menu that I'm not a huge fan of, but there are lots of options that are outstanding. The sour cream chicken enchiladas are the best , and the endless chips and salsa are, in my opinion, the best deal and tasting chips and salsa around.  My husband and I will order a 24 oz miller light, chips and salsa, and entrees, and can walk out for about $35. It's a delicious steal.",https://www.yelp.com/biz/chilis-chelsea
