Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Saxony G.,"Metairie, LA",0,4,,2.0,12/30/2017,This is the second time I've come here way before close and i have bounced back and forth between the to go station and the bartender just to place a to go order....that's absolutely ridiculous. After i informed the to go hostess that the bartender sent me to her she proceeded to be rude and tell me she was cut but would still take my order....i had to go back to the bar to pick it up the bartender didn't acknowledge me or ask if my order was placed. Your team needs to have better communication about to go orders for customers especially when you all aren't busy it looks bad... Mattie a server in the bar recognized my frustration and made sure my order was brought out in a timely manner and asked if i needed anything she's the only reason i will return to this establishment.,https://www.yelp.com/biz/chilis-shreveport
Summer G.,"Shreveport, LA",6,5,7,1.0,12/19/2017,Sad. Staff is horrible. Takes forever to get anyone to take care of you. Hardly come back. Sad to see this place go down.,https://www.yelp.com/biz/chilis-shreveport
Benetta P.,"Shreveport, LA",424,355,2837,3.0,6/24/2017,"In general, i like Chili hamburger and fries. Sometimes, depending upon the cook and the restaurant location, the fries will have seasoning on it. Today they were void of seasoning. Oh well. I hamburger was hot and fresh, however when i actually ate it, it started to cool down, why? Glad you asked. I ordered it with mayo. Sandwich ain't a sandwich without mayo. The waitress forgot. Then getting the drink order, appetizers etc...to her other tabled, my hamburger sat, waiting on mayo. Didn't know it came with a ton of mustard on it thou. I just used my knife and scraped it off. The drinks were good. So this wasn't the best trip although i am pro chilis in general and i will go back.",https://www.yelp.com/biz/chilis-shreveport
Anthony G.,"San Antonio, TX",0,19,2,1.0,11/3/2017,Horrible! How do you make ice tea taste so bad?!? Using grey water?? And how does a Chili's Restaurant serve cold Chilli????  It must have been the cold cheese heaped on it. Hard Pass on this location.,https://www.yelp.com/biz/chilis-shreveport
David B.,"Maud, TX",12,98,216,3.0,5/2/2016,Another chain that does a great job of being consistent. We had a great lunch with excellent soup selections and tacos.  The sweet tea was fresh and delicious. I like that they adjusted the air conditioning to match the outside cold air temp. Many places will leave it cranked up no matter the outside temp. I didn't freeze during my meal.  The server was helpful in suggesting items and attentive throughout our meal.  Nice clean location and I would return.,https://www.yelp.com/biz/chilis-shreveport
Kelly D.,"Bossier City, LA",0,7,2,2.0,6/15/2017,Very unhappy!  We ordered Cajun chicken pasta & chicken Fajitas.... his pasta came out with very little sauce and no piece of garlic bread which is expected. My fajitas were bland.. the tortillas were brought to me not warmed up at all and the side dish of black beans were no were close to being warm!  Disappointed & will never go back!,https://www.yelp.com/biz/chilis-shreveport
Brittany N.,"Tampa, FL",36,171,22,1.0,12/13/2015,"Before coming here I saw that it was rated 2 stars on yelp and thought 'it's a chilis, how bad could it be?' Never again. We walked in the door and were greeted slightly by the two girls standing in the front. We sat in the bar area because we thought it would be quicker.  Our server was HORRIBLE! Worst service I have had in a long time. She wasnt genuine at all, didnt check in with us often and just didnt care. She dropped or food off at the table and began talking to the table next to us. The food came out at a decent time after we order but wasnt a little warmer than room temperature. Overall the experience was not positive at all and I will never be going back.",https://www.yelp.com/biz/chilis-shreveport
Billy Joe J.,"Shreveport, LA",1163,660,16263,1.0,6/28/2015,"Sometimes you're just doomed from the get-go. Fate sends you spiraling down a path that you didn't plan, nor intend, and yet it leads you to the most unlikely, and unexpected of places, and in this particular instance also the most undesired.  So, as it were, we set off on a Sunday afternoon for our preferred destination of local neighborhood Tex-Mex haunt, El Potrillo, and upon entering this other restaurant, we were informed that their credit-debit card machines were down, and they could only accept cash or check? Ok. Cash. Who carries cash on their personage these days, and check? What is this, Little House on the Prairie? The Waltons? Here's my hand-written promissory note for dry goods and services. So, we exit El Potrillo unfulfilled (and unfilled) and unsure of where to go next. And there was this Chili's right across the parking lot. It didn't seem that busy and there wasn't a wait, and I can quite honestly say, I have not been to a Chili's since at least 2009! It's just not really my scene. But here it was unexpected and convenient.  Upon a quick look through the menu, I knew I was in trouble. No lunch menu or specials on weekends. (Of course!) and there is virtually nothing, NO-THING, that doesn't add up to at least about ten bucks a person on their cheesey menu. Not a burger. Not an appetizer. Not a one of em ain't staring back at you for less than ten bucks! Really! And when did appetizers become comparably priced to entrees? Remember when apps were at least a few bucks cheaper? Just ridiculous!  So, I ordered the skillet queso and a bowl of their Chili. Two of the cheapest items I could find. The queso was a revolting, tasteless, brown mushy goo of a disaster! Ugh. Ick! The bowl of chili came much later, cold to the touch of the palate, and the cheese wasn't even melted on top, it was still recognizably grated into individual shards, and was as disgusting and as tasteless as the queso, but the chili went the extra inch with a negative temperature and a yucky, all-too-chewy texture, that makes one wonder, 'Is this really beef, or could it be something else?'  I got the bill for just my end and with tax and tip, I walked out completely unsatisfied, disappointed, and mostly revolted for a bill over $15.00.  This experience not only turned me off of Chili's maybe quite possibly forever, but also from eating out altogether for the time being!  It was soooo nastyeee!! : ( So gross! Worst fifteen bucks I've ever spent, ever!  I'm equally as mad at El Potrillo and their unreliable credit-debit card machines and I blame them at least partially for unwittingly sending me Into this horrific dining experience! Muchas Gracias, El Potrillo!!",https://www.yelp.com/biz/chilis-shreveport
Tieon O.,"Shreveport, LA",128,172,829,4.0,4/16/2016,I love this place! The  food is very good. The alcohol beverages are great!  The customer service can be a hit or miss at times. Over all this is one of my top 10 places to eat good!!,https://www.yelp.com/biz/chilis-shreveport
Bobby S.,"Shreveport, LA",26,26,28,1.0,6/21/2017,"Waited until the rest of our party was served to tell me that they were out of large tortillas for the smothered burritos. I grabbed drive thru on the way home. Definitely will not return, if my family insists, I'll just stay home.",https://www.yelp.com/biz/chilis-shreveport
