Username,location,friend_count,review_count,photo_count,rating,date,review,Url
C S.,"Stockton, CA",0,50,74,3.0,12/28/2017,"We received friendly service but our orders weren't accurate.  Which lead to half of us eating, while the others just sat and watched.  The food tasted fresh and delicious.  They have a new expanded lunch menu.  I had the lunch chicken fajitas. It's $8, comes with a starter...I had the soup, but no rice or beans, and no guacamole.",https://www.yelp.com/biz/chilis-stockton-2
Chelli I.,"Stockton, CA",62,45,53,3.0,11/7/2017,"3.5. Chillis is what you expect, service is slow most of the time & the food isn't exceptional but it's a good place to come out with friends and pair up for the 2 for $22. I always get the chipotle chicken crispers from here and substitute the corn on the cob for mash potatoes. Not bad.",https://www.yelp.com/biz/chilis-stockton-2
Latonya C.,"Stockton, CA",25,1,,4.0,11/2/2017,Lunch menu is great. Customer service has definitely improved in the last couple months.,https://www.yelp.com/biz/chilis-stockton-2
Mike P.,"Stockton, CA",0,26,,4.0,11/10/2017,Gave Chile's a try the other night after a fairly long absence and was pleasantly surprised. The new menu is paired down to a selection of favorites which is a good thing. I had the guacamole burger and was not disappointed. The burger was ample and the fries pretty darn tasty! If you haven't been here in a  while you owe it to yourself to try it one more time.,https://www.yelp.com/biz/chilis-stockton-2
Cindy V.,"Lodi, CA",3,45,8,2.0,2/19/2017,"Came here on a Thursday night for a family night out... we preferred to sit away from crowds because we have a toddler who loves to talk, laugh, and some times screams when he doesn't get what he wants. Luckily, they had some tables in a corner away from everyone else. (+1 star for accommodating us). The food (+1 star).... -Our waiter brought us a few dirty plates for our appetizers. When I said dirty, I mean it has grease from food left on it and food stuck to it. Yuck! My kids refused to use the plates - couldn't blame them as I wouldn't either. -Our steak came out dried, so dried that my 11 year old didn't want to finish his steak. We had requested for his steak to be medium well done, it came out well done. -The second steak plate - the broccoli was overlooked. Couldn't tell if it was burnt in the oven or how it was cooked. But it looked dried out and didn't look fresh. Refills on our drinks? No it didn't happen. -My toddler ate off my plate of pasta. Guess it was good, he ate it without complaining. -My other kids enjoyed their meals, no complaints besides their drinks weren't being refilled even though our waiter and a waitress had checked on us several times.",https://www.yelp.com/biz/chilis-stockton-2
Joy R.,"Stockton, CA",21,4,3,5.0,4/10/2017,"Fast service, friendly wait staff, awesome margaritas and the enchiladas were bomb! We didn't have to wait to be seated, and even though it was a Saturday night, our food arrived on time..",https://www.yelp.com/biz/chilis-stockton-2
Noel R.,"Lodi, CA",0,4,1,5.0,8/22/2017,"Absolutely everything was good. The steak was perfect,  the veggies were fresh,  our server (Tasha) was fantastic. There was not a person in the restaurant who was not on their A game. We have officially traded Bjs for Chilis across the street instead. (They have ice cream cookies here too!)",https://www.yelp.com/biz/chilis-stockton-2
Sabrina H.,"South Hadley, MA",0,7,8,3.0,8/10/2017,"I've been to Chili's numerous times and the waiting period for 2-4 people for dinner has been 10 mins or less, which is quite reasonable. For dinner, I enjoy the 2 for $20, which is now 2 for $22. It's an excellent choice for dining casually and on a budget. You get two full-sized entrees and 1 appetizer for only $22! If you're out with a lover or just with friends, it's a good way to save money and also have options. The wait for the food is anywhere from 10-20 mins depending on how busy they are. The food isn't particularly wonderful, but the pricing and quality match well. The staff could have checked on us more often because we needed more water, but it wasn't a major issue. Overall, my experience(s) here are pleasant and I will continue to come here when I want something affordable and convenient.",https://www.yelp.com/biz/chilis-stockton-2
Sheena R.,"Manteca, CA",0,12,,2.0,10/21/2017,"My mother and I went here for lunch and if the service was not just okay,  I would be looking for ways to give this place  no stars. The food, its presentation,  and the drinks were absolutely horrible. The meat on my burger taste like  it had been microwaved, my fries were cold and stale, my mom's corn on the cob was old.... looked and taste as though it had been cooked earlier in the day. This was our first and last visit.",https://www.yelp.com/biz/chilis-stockton-2
Laura O.,"Stockton, CA",15,26,18,1.0,1/21/2017,"Saturday 4:15 I went to chilis today with a group of 15 people. After 35+ minutes no one asked if we wanted water or even if we were ready to order. I even went up to the hostess to get a server . After 10 minutes of waiting , the whole party decided to leave. Extremely bad service and doesn't even deserve a star .",https://www.yelp.com/biz/chilis-stockton-2
Roger C.,"Manteca, CA",64,2,,1.0,10/14/2017,"First of all we checked in and went to the rest room, men's bathroom stunk like urine, the floor had paper towels all over, the toilet some one built a nest of toilet paper and it was all over the floor wet with urine. On the way out , my husband noticed the kitchen has food all over the floor with people walking on it . We should have left then . Got seated and noticed dirty dishes on the center divider between booths. Also noticed the floor was dirty under the tables with food and garbage. We should have left again but we did not. We ordered our food and our broccoli was raw. We sent it back and it came back after our food was finished. On the plus side our waitress was good and very apologetic. No management came by to even talk about our experience. We will never come to this Chili's again , the worse one we have ever went to, and this restaurant chain is my husbands favorite to eat at.",https://www.yelp.com/biz/chilis-stockton-2
Amelia L.,"Stockton, CA",0,10,23,4.0,1/22/2017,"Came in today and was seated very quickly. They have this good deal where you can get three courses for 10 dollars! The food and service was good but right after you pay, they don't really care about you lol. I had to wait 5 minutes for one bag.",https://www.yelp.com/biz/chilis-stockton-2
Kristen K.,"Elk Grove, CA",110,50,123,4.0,8/23/2016,"Came in for lunch with my brother, uncle, and little cousin. It wasn't packed inside so we got a table right away. Waitress came to greet us and take our order in no time, and she continuously refilled our drinks without our even asking to. There was a slight mixup with my little cousin's order but it was sorted out immediately, and the right dish was served within a couple of minutes. The bacon ranch quesadilla I had was definitely one of the best quesadillas I have ever tasted. I wasn't super hungry so I saved some for home. Great service, casual environment, delicious food!",https://www.yelp.com/biz/chilis-stockton-2
Donald Y.,"Stockton, CA",10,3,1,5.0,7/5/2017,"Came to this joint with family after being disappointed with BJ's... skeptical but great service and food!! Waitress was very helpful and attentive!! Even grandma who hates a lot of places says ""we must come back to this place!"" This establishment did not disappoint our big family!",https://www.yelp.com/biz/chilis-stockton-2
Buck M.,"Stockton, CA",0,1,,1.0,9/30/2017,"I called for pick up and was told 20 minutes . I left my house 30 minutes after and got there and was told that my order wasn't ready , so I waited 25 minutes and was told that 10 more minutes. I asked for my money back and the manager didn't apologize for taking so long or wasting my time horrible service !!!",https://www.yelp.com/biz/chilis-stockton-2
Sarah H.,"Discovery Bay, CA",111,5,,1.0,7/9/2016,"We just recently moved to the area, and it was our anniversary. We were tired from moving, and unpacking so we decided to get To Go so we could relax at home.  Food was TERRIBLE! Everything appeared to be reheated in a microwave as if it had been made HOURS before. My husband ordered the fajitas - steak was uncooked and EXTREMELY stringy. Shrimp was shrunken and gross. I ordered the Cajun Chicken pasta - any pasta lover knows the difference between fresh and microwaved pasta. The sauce was clumped together and the chicken was chewy - YUCK! We ordered 2 of the chips, salsa & queso - only received 1... This place is a joke!  So - why take it to Yelp?! Well, we always call management to address our concerns, as we did on this occasion. We were told that we would be getting coupons - yes, coupons - to relieve the issue. She promised they were worth while. Well - here we are, 3 weeks later with NO such coupon, gift card, nothing! I can understand if a manager has a subpar staff that just can't seem to get it right. In this locations case, I'm afraid that management is the issue.  Stay away!",https://www.yelp.com/biz/chilis-stockton-2
Louisa G.,"Stockton, CA",0,10,7,3.0,4/29/2017,Food is standard but great place to go with a group. Our waitress was sweet but pretty terrible. The manager was great and took care of all issues. They have a variety of things to eat and a bar.,https://www.yelp.com/biz/chilis-stockton-2
Jess G.,"Stockton, CA",0,3,,1.0,2/20/2017,"Wow half the Damn restaurant empty and they have us waiting because ""that side is closed"" last time I waste my money at any chili's it's 7 pm on a Monday!!",https://www.yelp.com/biz/chilis-stockton-2
Peter J.,"Concord, CA",0,13,1,1.0,4/14/2016,"Walked in at 1:15 on a Wednesday. Was told there was a 15-20 min wait. We sat down, looked around and noticed that half the restaurant was empty. Hostess said that they were understaffed and management did not schedule enough servers.  Good job Chilis, way to staff your building to lose sells and not build them!",https://www.yelp.com/biz/chilis-stockton-2
Michael R.,"San Jose, CA",8,25,5,1.0,3/7/2016,Loud.  Average food.  Nothing special about the place.  Long waits for seating.  Why does anyone go to this place. Did I mention loud? Every location I've been to could use noise abatement.  Some soft surfaces.  Tile and glass everywhere makes it necessary to yell to be heard.  This is not a convivial atmosphere as the people running these restaurants seem to believe.  It's stressful.  Annoying.  Unpleasant.,https://www.yelp.com/biz/chilis-stockton-2
Melodie F.,"Stockton, CA",28,5,,2.0,12/26/2016,Waited 30 mins to be seated.  When we were told the wait was 10 to 15 . Our food was great and the service was good.,https://www.yelp.com/biz/chilis-stockton-2?start=20
Preferred Customer S.,"San Jose, CA",0,18,13,1.0,7/4/2016,It's pretty sad when their own employees are dining while on their phone (speakerphone) literally for 45 mins... Please tell your staff to have some basic etiquette when dining at Chili or elsewhere... Get the F#%# off the phone or go outside so others can enjoy their dining experience!,https://www.yelp.com/biz/chilis-stockton-2?start=20
Anthony A.,"Stockton, CA",1,3,,4.0,11/12/2016,Tonight was the best experience we have ever had in the 5years of us coming here. Natasha was very nice and energetic an is good at her job and show you she enjoys it.,https://www.yelp.com/biz/chilis-stockton-2?start=20
J B.,"Pleasant Hill, CA",0,29,5,1.0,10/22/2016,Walked in and was seated. After 15min no one came to take our order or say I'll be with you in a minute. We left and will never return to this Chili's Restaurant in Stockton.,https://www.yelp.com/biz/chilis-stockton-2?start=20
D. C.,"Lodi, CA",2,35,199,2.0,12/16/2015,"I like Chilis, but guys cmon! I ordered a grilled chicken sandwich today without cheese because I'm lactose intolerant. When I received it, there was cheese on it so I sent it back. 10 minutes later they brought it back. The SAME sandwich without cheese, you know how I know it was the same? It was COLD.  They just replaced the top bun that the melted cheese was on. Way to be sensitive to people's allergies guys. Very disappointed.",https://www.yelp.com/biz/chilis-stockton-2?start=20
Don D.,"Stockton, CA",694,93,439,3.0,10/22/2014,"I've been here a a lot of times and my experience has never been bad, we've always had great service, great food, and left happy.  I've never had to wait for a table, which is nice, as I've found that most Chili's restaurants on a Friday or Saturday night are packed. Maybe it's because of the economy, but it's never been packed. Our wait staff have generally been very professional, friendly and speedy. Kevin, my server tonight gas great as always.. Go Kevin!",https://www.yelp.com/biz/chilis-stockton-2?start=20
