Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nick D.,"Pataskala, OH",0,27,3,4.0,2/13/2016,"If you know me, I avoid writing about chain restaurants, but when the food is better than average, or otherwise, future guests should know. I ordered the lunch portion, bowl of chili and the Chipotle chicken on a bed of lime rice. To keep this short, the flavors had a party in my mouth. Yuh mmy.   Service was good and fast, good food. Great job!",https://www.yelp.com/biz/chilis-beavercreek
Mark A.,"Honolulu, HI",47,265,935,2.0,6/20/2017,"I ate here for lunch one day.  The food was ok, but the service was subpar.  I got there and was seated right away.  There were few other people in the restaurant. I sat down and ordered a margarita.  Despite this, I never received a glass of water.  How often do you eat at a restaurant in this country and get a glass of water automatically? Anyway, I ordered the mango lime chicken.  I tried asking my waitress questions about it or about other things on the menu but she was no help. Eventually I got my food and ate it.  The food was ok, but nothing special. Despite it being marked as spicy, all the heat was in the sauce, which was served on the side; it also meant that without the sauce, the chicken was rather bland. When I was done eating, I asked for the check, and it felt like it took a while to get.  Really, my whole experience here was a let down and I don't think I would go back.",https://www.yelp.com/biz/chilis-beavercreek
Jackie C.,"Carrollton, TX",0,6,,1.0,9/8/2017,"Service and drinks were great. Had the 6oz sirloin and it was basically meatloaf, it actually made me feel sick to cut into it and see the inside. Paid 50 bucks for some drinks and shitty steaks, won't be coming back.",https://www.yelp.com/biz/chilis-beavercreek
Harrison G.,"Hillsboro, OH",160,275,44,5.0,6/20/2017,Great restaurant. The staff is friendly and they have good chicken and steak and the pop is really good to. I highly recommend this place when in the area. The games on the table they are fun. The staff is personable.,https://www.yelp.com/biz/chilis-beavercreek
Arthur W.,"Spring Valley, OH",0,1,,1.0,6/29/2017,Worst food ever!  Wife had loaded chicken that was cooked in old rancid grease.  I had the beef fajita which was bland and served with strange green rice which tasted horrible. Asked for plain rice but was told this was the only type they served.  Sure can't call this Tex-Mex not even certain it could be called Mexican.  Will never eat here again. Only reason we tried this Chili's is because my wife had eaten the chicken dish at another Chili's and thought it was excellent. NOT HERE!,https://www.yelp.com/biz/chilis-beavercreek
Jeremy S.,"Dayton, OH",310,5,,1.0,11/7/2016,"Gross.    These fast food places from the 70's just keep getting worse.   Food was gross,  very busy on a Saturday night.   Drugs laying on the floor in pill form.   I didn't look at it but was under our table.   Will not be ba",https://www.yelp.com/biz/chilis-beavercreek
Clare G.,"Dayton, OH",0,1,,1.0,3/20/2016,"I'd visited this location for the second time thinking my experience would be different but not. First visit I'd picked my meal up to go and the pick up area floor was very dirty. Besides the floors being filthy, my meal was incorrect.  Second visit I decided to dine in to give a second chance and this visit was worse! The floor was as dirty as the first visit and they sat my spouse and I near a table that was left with food and dirty dishes that another guest had left. The severs didn't clear the tables nearly 20 mins after. It took 40 mins to receive our meal. Waiter Calli was nice but not sure why it took so long to receive our meal. The location was not busy. Other than that the food was ok but store is VERY DIRTY.",https://www.yelp.com/biz/chilis-beavercreek
Michael C.,"Houston, TX",1,30,1,1.0,12/3/2016,Wait times to get your food or appetizers is beyond ridiculous. The waitress was quick on drinks but took 30 minutes before the appetizer came out. Been 45 minutes and still no food.,https://www.yelp.com/biz/chilis-beavercreek
Phil J.,"Dayton, OH",0,12,1,3.0,3/19/2016,Food is good and staff is friendly but the place just feels dirty. Lots of good options just clean the place up and you will get 4+ stars,https://www.yelp.com/biz/chilis-beavercreek
steve s.,"Newport, KY",138,91,101,1.0,11/22/2015,I eat out a lot. This has to be the worst service I had in a long time. If you have asking re fills all the time there's a trouble.  The only reason I went there was I had a $25 gift. I would not go back.,https://www.yelp.com/biz/chilis-beavercreek
