Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Anja G.,"Historic District - North, GA",2,4,3,5.0,9/1/2017,"Food was magnificent as always. Southwestern egg rolls, my favorite. Margarita chicken  with black beans n rice. Ribs , ribs, ribs",https://www.yelp.com/biz/chilis-fayetteville
John V.,"Chapel Hill, NC",0,5,,5.0,1/7/2018,Let me tell you about a great waitress. Me and my family went here to celebrate my moms birthday and where we sat had a lot of screaming children. The waitress (Ally or Allie not sure how to spell her name) relocated us to the other side of the restaurant where it was a lot quieter. Our new waitress was Karen and she was very nice also. Excellent service!,https://www.yelp.com/biz/chilis-fayetteville
Kevin A.,"Raeford, NC",1,28,2,2.0,12/2/2017,"Stopped in for lunch while shopping in town, not too crowed at bar,  ordered nachos and wife ordered cheese soup. Soup came out ice cold and nachos came out over done. Bartender redone the soup and nuked it and nachos got a sprinkle of cheese and returned. Will not be returning to this location.",https://www.yelp.com/biz/chilis-fayetteville
Chris N Chuck S.,"Fayetteville, NC",81,10,12,5.0,3/13/2017,Great food and the service is awesome !! Management was very hospitable like being at home !,https://www.yelp.com/biz/chilis-fayetteville
Ray J.,"Fayetteville, NC",2,4,1,2.0,1/16/2017,"My wife and I frequently go there during our lunch break.  We have always had good, quick service until today.   Our order was placed as soon as we were seated yet it took roughly 35 minutes to get our entrees leaving us five minutes to eat.  This was after checking with several staff members.   The food was just warm and the overall experience was very disappointing considering our previous visits.  Spoke with the manager as we were leaving to let him know that the service was very slow today and his reply was that we should have said something sooner.  Top of his class in customer service skills I see. It will probably be awhile before we return. A quick kudos for the gentleman that runs the bar area...he is excellent.  Did not see him today.",https://www.yelp.com/biz/chilis-fayetteville
Reata G.,"Fayetteville, NC",60,13,6,1.0,1/9/2017,"Upon sliding into our booth, my pants caught on a nail or piece of sharp wood sticking out of the cushioned seat... pretty sure there's a welt on the back of my thigh, as I feel the burning already.  Heat is WAY to high, even for the cold natured in our family.  Salsa is watery, we normally LOVE their chips and salsa. We haven't even gotten our lunch yet, but I'm just assume it's not going to be over 2 stars today. Tried to tell the waitress my son needed sweet tea as well, (she saw my aunt needed more and said she'd bring another for her a minute earlier)she said, ""yeah I already said I was bringing more"" ... I was just trying to tell her we needed two refills instead of just the one. Felt really rude.  This is normally our favorite family spot, but today just isn't their day, I guess. Update... that nail put a hole in my pants. Great, now that meal cost me an extra $40.",https://www.yelp.com/biz/chilis-fayetteville
Danny C.,"Cameron, NC",24,2,,3.0,8/9/2017,"I had the sweet chipotle steak. Genius dish, but I asked for medium and got a well done steak. The food and seasoning and everything was exemplary just my steak was a bit overdone. My wife ordered fajitas and the tortillas were cold.",https://www.yelp.com/biz/chilis-fayetteville
Peter G.,"Fort Bragg, NC",2,51,37,1.0,2/3/2017,"The family wanted eat at Chili's tonight for a Friday night dinner.  We should have turned around after seeing the parking and trying to find a parking space for 5 minutes.  We all went in sat down and our server came immediately and took our drink order, we were going to get the 3 for $10 menu but the 2 for $22 was much better.  2 of our party got the Fajitas, one got the steak and the other a burger.  Note: Our server did tell us this was his first night.  Our appetizers came out separately, server apologized, they were delicious.  Again, our entrees came out separately, all was well until the person who had the steak saw it was not as ordered, medium, the steak came out blood rare.  We had to wait a bit for the server to come back and told him, even a person who is not a server would have said I will get another one, instead he asked, you want this heated up more, duh, they asked for another steak, didn't want it nuked until done, he took the steak and it took a very long time to replace it, the rest of our party had finished when the steak finally returned, the manager, I assumed asked if everything was ok.  Surprise, when we get the check we get charged twice for steak and an extra side dish.  In closing I think we should have gotten steak for free, since it was messed up and took a long time to get it, our group was a little awkward trying to eat when some did not have food yet and some did, our server never came back to offer more water nor did he offer us desert.  Would you tip ? We did tip, felt bad for server, never should have been put on the hot seat on a very busy night.  Management should've made this right.",https://www.yelp.com/biz/chilis-fayetteville
Vickey M.,"Fayetteville, NC",0,14,,5.0,1/30/2017,"Thank you, Jessica, for reinstating my faith in how GREAT service can be. WOW - you were amazing the day we went to have an early lunch on a recent Sunday (01.22.17) of all days. The food was excellent; the establishment clean; management was truly interested in the quality of our visit. We appreciate how well our visit was and plan more in the near future.",https://www.yelp.com/biz/chilis-fayetteville
Yvette S.,"San Jose, CA",4,62,33,1.0,3/15/2016,"If I could give this place zero stars, I would. Came here on a weekday and the service was terrible. Had to ask for refills and whatever else we needed. Our plates were never removed from the table. It was just a ridiculous experience and I wouldn't come back.",https://www.yelp.com/biz/chilis-fayetteville
Sierra V.,"Fayetteville, NC",79,1,,1.0,12/24/2016,"Sick, disgusting & awful! I'm so pissed off that my family wasted their time. So many things went wrong but my top two is the fact that I ate raw shrimp that apparently is microwaved. ""They must have been stuck together when they went through our heating machine, they actually aren't sautéed"" says the manager. At the beginning of the visit our waiter told us how she hates when people ask for extra sauce and says to herself when they do, ""owww you mother..."" and then we asked for extra ranch 3 X later on; awkward. So many things. I'm not one to complain but you guys definitely got me pissed.",https://www.yelp.com/biz/chilis-fayetteville
Leah J.,"Fort Bragg, NC",45,86,34,1.0,2/12/2015,"While the service has been great, the food has always been lackluster. They've upgraded their menu with a lot more choices, but these upgraded options leave a lot to be desired. I do applaud their attempt to appear to be a higher quality restaurant, but I just can't take them seriously when I go to take a photo of my dinner, and immediately notice a hair.    Yes, the presentation of the table-prepared guacamole was nice, but my burger (I believe it was a Hawaiian burger or spicy-mango), was virtually flavorless. Of course, I'm referring to the second burger, the first was sent back. I also ordered a toffee brownie which tasted several days old and as if it had been stored next to an onion. I've had gas station ($1) brownies that tasted better.",https://www.yelp.com/biz/chilis-fayetteville
Lee B.,"Homestead, FL",34,3,,1.0,11/6/2016,"Rude wait staff more concerned with doing side / closing work than waiting on customers.  The hostess and waitress argued in front of us about getting a table ready.  There were three tables empty already and NO ONE waiting ahead of us.  I don't do rude.  We told the hostess ""never mind"" and left.",https://www.yelp.com/biz/chilis-fayetteville
Ralph J.,"Fort Bragg, NC",0,1,,1.0,12/30/2016,"If you want to come to a place and freeze your butt off, then look no further.  You'll wait in the restaurant while the waiters take their time bringing you half your order,  while sitting in temperatures equal to the outdoors.  Don't bother trying to alert the management, because they don't care.  Bad experience,  I don't recommend. We waited 30 minutes to be seated (by a hostess throwing menus on the floor and ordering other hostesses to pick them up)....in the tundra. It was literally freezing! All the tables around us had everyone wearing their coats while eating dinner. I mentioned how cold and uncomfortable this was multiple times to 2 different waiters and no improvement!! They said they would speak to the manager to turn the heat up as they claimed it was from the to-go door, however, it was closed almost the whole time we were there and the heat never got better. They moved us to a different table....right next to the original table so again, no improvement in temperature. I had to ask for the manager twice and he stated that he couldn't turn the heat up but stated that he checked it was on. On top of this, they ran out of chips, then there was a delay to get the guacamole to go with the chips once we got them, and then we had to wait another 10 minutes to get the kiosk fixed so we could pay our bill and leave. I have never been more frustrated and unsatisfied. I will not be returning to this restaurant nor ordering from their to-go because of my displeasure with their attitude, atmosphere, and inability to pay their heating bill.",https://www.yelp.com/biz/chilis-fayetteville
Nikolas Y.,"Fayetteville, NC",0,2,,1.0,10/30/2016,Literally the worst Chilis I have ever been to. I ordered a sweet tea and to my utter dismay I realized upon the first sip it was in fact UNSWEETENED!!!! Sorry I thought this was the south not communist China. Secondly it took well over 9.3 minutes to bring out an order of white queso dip. To put the icing on the cake they ran out of Caesar dressing for their salads. The only appropriate course of action I can think of is to immediately terminate the waiter from this establishment.,https://www.yelp.com/biz/chilis-fayetteville
Alpi R.,"Fayetteville, NC",112,25,10,5.0,5/15/2016,"I am a regular at Cross Creek Chili's for about 7 months now and so far i haven't had any bad experiences. I love the Enchilada soups and drinks, wish they had mojitos. I take advantage of the rewards program that they have and about every two weeks i earn enough points for free appetizers and main dishes. If you are looking a place to be a regular definitely Chilis will be one of those spots. I usually go Solo and to me these spot is good.",https://www.yelp.com/biz/chilis-fayetteville
Susan M.,"Tooele, UT",30,39,1,5.0,4/29/2016,"Came to meet a friend for lunch and it was the tops! Service was friendly, food was AWESOME, and the atmosphere was appropriate. I will surely be back. :)",https://www.yelp.com/biz/chilis-fayetteville
Todd L.,"Fayetteville, NC",70,71,39,5.0,12/19/2014,"In contrast to another restaurant in town this evening, despite being busy- we sat immediately, were greeted by wait staff immediately, and had fantastic service.  I have no idea why the ratings are low on this restaurant from others, but we have never had anything but stellar service and good food from here",https://www.yelp.com/biz/chilis-fayetteville
Terrell W.,"Fayetteville, NC",178,73,101,1.0,2/17/2015,"I came here in an effort to get out of the house after the ice storm that we just had. Despite the fact that I placed my order in advance, when I arrived at the store it still was not ready. I am confused as to why it wasn't because there was only three other people on the entire restaurant. I was not greeted upon entering the restaurant nor was offered a beverage due to the long wait.  Customer service is definitely not their strong suit at this restaurant. My order was not made to my specifications and then they had the nerve to charge me .80 cents for a sour cream.  Also, there were no napkins or utencils in the bag. What did they expect me to eat with?  I am extremely disappointed to say the least.",https://www.yelp.com/biz/chilis-fayetteville
Amy W.,"Fayetteville, NC",46,19,8,5.0,12/6/2015,"Had a great time with my husband on our anniversary. Thomas was incredibly sweet, outgoing and incredible timing for our meal and drinks. I have to say, off topic, to the younger woman serving the couple that had a supposed birthday and raising a stink... you did your best, love. They were totally rude. I watched you do everything you could to accomodate them. Myself, along with other patrons were convinced that your customer from hell was searching for a free meal. Enjoy your Christmas. Keep your chin up. Don't let crummy people like that ruin your day or holiday. Just remind yourself that when a person is that miserable with themselves that they have to come to a restaurant and pick on one of the servers, they don't even deserve a blink. merry Christmas to the rest of the staff having to put up with them. Hang in there.",https://www.yelp.com/biz/chilis-fayetteville
TiEsha G.,"Fayetteville, NC",2,2,8,3.0,5/11/2012,I went there today with my son and daughter. My second time here. The food is average and the service was really good today.,https://www.yelp.com/biz/chilis-fayetteville?start=40
Ian P.,"Fayetteville, NC",0,268,23,3.0,1/14/2012,Pretty decent chain restaurant burgers. Pretty much the same as any other Chili's restaurant. It gets pretty busy on a payday weekend. I would rather go to Red Robin across the street.,https://www.yelp.com/biz/chilis-fayetteville?start=40
Nicole P.,"Fayetteville, NC",24,43,4,3.0,12/7/2010,"Went there for the first time last night. Menu was pretty good. It seems to be very popular in Fayetteville. When I left at 7:30 there were a ton of people waiting. Staff was good. Food was pretty good. I gave it 3 stars because I had to send my salad back, since they messed it up. When I got a new one a chunk from the bottom of the head of lettuce was tossed in. I mean really, is it just me? Does everyone else eat the stump from lettuce. Second, the waitress never brought my drink back. Had to flag someone else to get it. Third is I'm just not a fan of chain restaurants.",https://www.yelp.com/biz/chilis-fayetteville?start=40
Dan B.,"San Clemente, CA",3,10,11,2.0,2/23/2011,"Service was good, however the food was not so good. Basically I could have gone to the local grocery store picked a microwaveable dinner out of the freezer and it would have been better.  Is there no good place to eat in Fayetteville .  I love this town!",https://www.yelp.com/biz/chilis-fayetteville?start=40
Kathy C.,"Los Angeles, CA",63,12,3,4.0,7/27/2010,"I went to Chili's tonight because I really wanted chips and salsa. My server Valencia was attentive and helpful. I had the salmon and broiled shrimp combination which was tasty. The serving size of the salmon was appropriate however, the 6 small shrimp, maybe that's why they are called shrimp, fell short. Although the portion size of the shrimp was skimpy I would order this dish again and ask for Valencia also.",https://www.yelp.com/biz/chilis-fayetteville?start=40
Don F.,"Newberry, SC",1,15,9,4.0,7/26/2009,Good food. Kitchen messed up both of our orders. Manager gave us our meals and really went the extra mile to make things right. Definitely will try it again.,https://www.yelp.com/biz/chilis-fayetteville?start=40
Y H.,"Austin, TX",23,30,1,1.0,12/16/2016,"I use to love this location, we decided to come here tonight with our daughter and some friends. Wasn't that busy, sat in a timely manner... that's where the good things stopped.. waitress was not attentive to our table, we constantly had to ask for basic items like a fork.... drink refills were out of the question waited 45 minutes after asking for a chocolate milk refill for our 5 year old... kept asking never got it!!! when asked for more napkins the waitress pointed to the waitress station next to us and said they are right there!! Wait your the waitress unless your discounting your tip I'm not going to get up from our table for a napkin!! Saw her super attentive to a group of guys right down from us...  had to simply ask for a receipt copy since the self kiosk didn't want to print it .., once she saw the 1% tip reflected the service... she promptly asked is there anything else I can do for y'all .... that would of been helpful 55 minutes ago... not coming back or recommending this location",https://www.yelp.com/biz/chilis-fayetteville?start=20
