Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ryver S.,"Tampa, FL",0,85,5,3.0,10/11/2017,I wanted so badly to like this place. When we first got there the service was extremely slow. Like crazy slow. But as the meal went on the service got better. The dip was good but a little off. The veggie fajitas were a little off as well. They weren't bad but just a different from the other locations. Could have been the sauce they put on it.,https://www.yelp.com/biz/chilis-odessa
Jim K.,"Tampa, FL",162,251,254,2.0,8/30/2016,Why 2 stars?  Because this location is going down hill.  They served wilted lettuce on my burger.  It was so wilted that it was turning black. My wife only eats burgers well done.  Her plate had blood on it from her burger.  So much that her bottom bun was soggy from the blood and grease.  Are you still hungry?!! We never received silverware or napkins which wasn't good for me when eating the chips and salsa.  It ended up on my shirt as usual and I couldn't clean my dirty self!! Tonight the waitress has been terrible.  We've been sitting here waiting to order the dessert that comes with the meal for awhile.  We finished wating 15 minutes ago and it's not busy tonight.  I love Chili's but this location needs help.,https://www.yelp.com/biz/chilis-odessa
Christopher R.,"Spring Hill, FL",4,196,101,2.0,1/2/2017,"Pretty much your average chilis.  Today, they were slow.... I mean sllllooooooow.  All while the place was kinda dead.  Ordered a beer and it took about 10 minutes for them to tell us they were out of what we ordered! When was waiting, I kept looking at the bar and lack of bartender. Where was everyone? For one beer, over 15 minutes.  Food had a minor mistake (besides the soggy fries) but again took about 10 minutes for them to correct it.  Not impressed with this visit at all.",https://www.yelp.com/biz/chilis-odessa
Matthew P.,"Land O Lakes, FL",159,343,81,1.0,12/18/2016,lmfao sad sad sad seriously it has to be the worst chili's in history! SERVICE sucks food is pathetic! and i am not sure why they havent been shut down by the health department,https://www.yelp.com/biz/chilis-odessa
Trevor D.,"Wesley Chapel, FL",0,7,1,5.0,11/10/2017,"Ordered online. Weary of the time promised because no one has it ready on time. I texted ""here"" as I was told to do via text and the order was delivered to my car precisely at the time promised. Food was very yummy. Great job.",https://www.yelp.com/biz/chilis-odessa
Nikki F.,"Odessa, FL",42,15,12,2.0,1/15/2017,"When I used to go here more back then the food was really good and I had no issues but the other week when I went with my boyfriend I was not pleased. It wasn't so much of the service, the waitresses were checking up on us which is fine but my issue was the food. I had ordered the chili bowl and a Margarita grilled chicken and went home sick. I ended up throwing up because of the chili and the my chicken wasn't even cooked all of the way... There was pink/red parts in the chicken and ended up not eating it. Needless to say I probably won't eat here for a while just cause I don't want to experience something like that again.",https://www.yelp.com/biz/chilis-odessa
Terrance D.,"Lutz, FL",3,5,1,1.0,6/9/2017,"Empty, Long wait, poor service... All because a manager choose to cut staff. It's getting worse and worse each time I come in. I used to go in at least once a week and have gradually cut to once or twice a month. If things don't change for the better soon I have to stop coming. Please fix it, I actually enjoyed this location.",https://www.yelp.com/biz/chilis-odessa
Rebecca R.,"Tampa, FL",0,44,1,1.0,5/9/2017,"Got some to go food.  The new fried cauliflower wouldve been spectacular if it wasn't burnt.  Then the guacamole, that I normally love, was brown had carrots in it and tasted blah.  Threw out my entire order it was not edible.",https://www.yelp.com/biz/chilis-odessa
Lee L.,"Palm Harbor, FL",0,57,3,3.0,5/24/2017,Nice clen resturant. Servie was above average. Soup was a little watery. Sent back and received a hot new bowl. Much better. Main entree was up to expectation. Bathroom at lunch time was nice and clean.,https://www.yelp.com/biz/chilis-odessa
Shawn M.,"Tampa, FL",1,48,2,1.0,9/13/2016,"Don't waste your time here. This was the worst location I have ever been to. Why you ask?  Because of the following: Debby/Debbie which ever way she spells it. The assistant manager of this location. But when I called to complain, she said she was the manager. What a classic Sigmund Freud case. This is why... She was so rude to me. The location screwed up the order and didn't cook our meat good. Raw meat after I said well done.  After realizing I would get no where with her I stopped trying to make my point. She was soooooo big and tough over the phone, but wouldn't talk to me after I came back. This is so typical of this type of person. I will take the high road, oh yes I could take the low road, and not let this...type of person bother me. Big fish in a little pond. Knows nothing...nothing about customer service 101.  Yes, the meal was comped. The district sent us $40.00 in gift certificates.  But, that didn't make up for the bad experience.  Debbie/Debby.... You suck!",https://www.yelp.com/biz/chilis-odessa
Lynn H.,"New Port Richey, FL",0,11,2,5.0,3/19/2017,Came in for a quick lunch. We sat in the bar so we could watch the game. The bar tender did an amazing job we never had to ask for a refill or ask for more salsa. This is our go to location for a quick great meal!,https://www.yelp.com/biz/chilis-odessa
Geoff P.,"Tampa, FL",128,126,6,3.0,10/25/2016,Chilis is pretty standard with decent food and drink specials. The service has gone down our last couple visits and they have been severely understaffed as well. Hopefully they can pick it back up because this is very convenient in distance from home.,https://www.yelp.com/biz/chilis-odessa
Lindsay S.,"Tampa, FL",1,2,,1.0,3/21/2016,"My family would pass another chili's to eat at this location, but we will be rethinking that. Food was decent enough: 2 salads and a steak for lunch. Only complaint was the terrible service. I'm not sure of our server's name because of how much of a stranger he was, but he was the grey-haired bartender.  We sat ourselves in the bar area and were greeted promptly enough. We ordered drinks and food at the same time, and while every other table had chips and salsa, we were not offered any, and we waited about 15 until I had to flag him down and ask. We then waited several more minutes and didn't receive them until right before our meal came out. We were never asked if everything looked okay or if we needed anything else (my sister and I ended up needing extra sides of ranch) but he was back behind the bar. It almost seemed like he was trying to avoid serving us. I finally made eye contact with him halfway through the meal and raised my hand and smiled as if to communicate ""hey I need something but don't want to yell across the room to you"" but he proceeded to give a few guys at the bar their checks, and then waited, and then processed their payment instead of seeing what it was that I needed.  At this point my brother and sister were cringing and telling me to forget, and I would've let it slide but then he started getting a to-go order ready for someone who had just walked in... The meal was basically over at this point but he finally came over and I asked for two sides of ranch which, again, I had to wait longer for, but finally got. When we were finished, we cleaned up the table and stacked our plates in a neat pile because my sister and I both work in the industry and are very conscious about making things run as smoothly as possible. We sat like that for a while, and a manager had to come by to bus the table for him. We sat with nothing but empty glasses on the table for way too long and for about 5 minutes were the only table in the bar area. Two tables came in and he greeted one, while the manager greeted another. We finally flag him down again and tell him we're ready for a check. He smiles and nods, gets an order from one of the other tables, and disappears into the kitchen... The reason I asked for a check is because I wanted to pay cash instead of using the tabletop cardswiper. It got to the point where I checked the price of the bill ($34.??) and I ended up throwing $40 on the table and walking out. I thought about talking to a manager but honestly I felt like an idiot for feeling so disrespected by a stranger for the entire experience. We walked out completely confused and embarrassed. I can only assume he's spent many years serving has left him jaded, and that maybe he has a bias towards younger tables. As a server, I pay attention to little things when I go out to eat, but this was blatantly rude and awkward.  I do NOT recommend being served by this bizarre bartender.",https://www.yelp.com/biz/chilis-odessa
