Username,location,friend_count,review_count,photo_count,rating,date,review,Url
David C.,"Andover, MA",27,1,,4.0,12/9/2017,Food was good I had a little issue with the temperature of the steak but the manager was on top of the problem and very kindly change my dish. That said quality of the food was good and the service was very attentive. Recommend,https://www.yelp.com/biz/chilis-lowell
Kim S.,"Lowell, MA",184,272,3892,4.0,5/8/2016,"Good selection of inexpensive ""Happy Hour"" bites between 3-6 PM that includes sliders, wings, flatbread pizza, sandwiches etc.  Their cheap margarita is pretty gross (all sour mix) but the Patron high end one is pretty good, although it comes at a heft price $10.00 ish?? Parking is always plentiful and its a great place to grab drinks afterwork or pre-movie dinner.",https://www.yelp.com/biz/chilis-lowell
Olivia L.,"Lowell, MA",0,6,,5.0,11/9/2017,"One of my family favorite place. Food and service are almost always perfect! End of the day from work, when you can dine at a place without complaining!",https://www.yelp.com/biz/chilis-lowell
Andrea L.,"Suncook, NH",0,10,,2.0,9/14/2017,"Ordered on the go for curbside pickup,  which is an AWESOME  thing.  Server was friendly.  My order came out a few minutes early and was nice and hot.  However,  that's where the good news ends.  The food was so over seasoned,  it's not even funny.  To the point where,  I couldn't even eat the nachos.  I ended up scraping the cheese and stuff off and throwing them on some tortilla chips I had at home.  Fajitas were also very over seasoned,  but edible.  Totally disappointed.  And from reading other reviews,  this is apparently a consistent thing with this location.  So I won't be back.  I'll make the farther trip to nashua location.  Never had this issue there.",https://www.yelp.com/biz/chilis-lowell
Erica L.,"Bloomfield, NJ",22,37,24,2.0,7/11/2016,"I'm only giving a second star because the man who delivered my meal was nice, other than that I don't have much that is good to say. I ordered the southwestern BLT toasted sandwich. There is nothing southwest about it and it was not toasted. Those are both manageable,however the sandwich came on a giant roll,and while the lettuce and tomato were well represented the bacon part of the BLT was almost nonexistent. I have included a photo because if I read this I would be inclined to think it was an exaggeration, but I literally was given a total of two pieces of bacon on the whole sandwich. This is not a supplemental meat for this sandwich, had this been a turkey club or southwest chicken sandwich with a bacon accent two pieces would be sufficient, but the prime ingredient in a BLT is BACON,so where the hell is it?  Second problem is that I asked for broccoli as a side and received french fries... These things are not similar.",https://www.yelp.com/biz/chilis-lowell
Kathy D.,"Randolph, MA",157,758,180,4.0,1/31/2016,"We had the best waitress here.  Love the new menu.  Had to wait about 20 minutes on a Friday night..not too bad.  The only complaint I can say about this place is there is just no place to sit when you are waiting for a table.  They didn't think too much when they were building this place on what to do with the people waiting! There is literally NO where to stand!  But, we loved his place! The food was great and the service was outstanding!",https://www.yelp.com/biz/chilis-lowell
Addie M.,"North Chelmsford, MA",114,221,107,1.0,10/22/2014,"This review is strictly on the machines that chili's now make the customers navigate.  Apparently, waiting tables will soon become obsolete. Because now, instead of a server being responsible for handling guest payments- the guests are now required to do it themselves. So when I'm finishing up my meal, on a busy evening, enjoying myself, I have to stop what I'M doing, to do what your wait staff is being TIPPED and paid to do? Where's my discount- since I'm making their job easier and doing their work? You're turning their job into just food running? If that's the case- pay them a decent 12-15 dollars an hour and wipe out the 2.63 plus poor tips. It's bad a enough they do all the dirty work for minimum wage. How dare a company think it's REASONABLE to have the guest do a restaurant staff members job. It takes away the personability and the fun in being served.  I was completely turned off when I went there with a friend last weekend. So disappointing and sort of embarrassing.  The verde enchilada's were good though.",https://www.yelp.com/biz/chilis-lowell
Ed B.,"Abington, MA",32,446,108,3.0,9/6/2015,"GREAT waiter - Peter.  He gets 5 stars.  But, the food was mediocre at best.  Everything was over seasoned - too spicy.  Even the kids quesadilla was a little spicy.  The kiosks on the tables are cool and great for the kids.  And, at $1.99 for games while there, a pretty good deal too.  We usually like the food at Chilli's - not tonight.  Bummer.",https://www.yelp.com/biz/chilis-lowell
Brittany S.,"Boston, MA",166,12,,1.0,12/24/2016,Absolutely awful chilis. Our food came out so late and burned and cold and soggy. They didn't even offer it to be removed from the bill unless we didn't even receive the food. Terrible customer service.,https://www.yelp.com/biz/chilis-lowell
Tanner S.,"Lowell, MA",0,21,4,5.0,4/14/2016,"Great service, food and drinks. Try the fajitas and make it a Cadillac, you will not regret it.",https://www.yelp.com/biz/chilis-lowell
