Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Anna S.,"Atlanta, GA",23,106,98,4.0,1/7/2018,"My dog died last week and I've been drinking a shit ton of tequila. Grabbed a spot at the bar and ordered up. She asked if I wanted a double. I just looked at her as if she had to ask. We smiled. She poured. This double looked like a single and was nearly $10. For what I've had this week, it would cost me $100 to get an appropriate buzz at Chili's. Even I expect a lap dance for that. Overall enjoyable experience. Great appetizers as always,  then families started pouring in with their kids. Uh uh. No. Time to go.",https://www.yelp.com/biz/chilis-kennesaw
Patti A.,"Sandy Springs, GA",531,26,12,1.0,7/25/2017,Ordered lunch. My assistant felt like they were very short with her. No one was anywhere near paying attention for curbside orders. The food arrived and the chicken crisper were really bad. So greasy it was sitting in a small pool of grease. One of the chicken fingers was really off- gray and rubbery. The cilantro vinaigrette is gross. The side salad was literally mixed greens with light cheese and nothing else. The corn had weird bits of cheese stuck to it and was cold.  The whole experience still makes me sick to my stomach.,https://www.yelp.com/biz/chilis-kennesaw
Tori B.,"Marietta, GA",47,69,110,2.0,12/9/2017,"Chili's is normally average at best and anyone dining there shouldn't expect much more. However tonight was bottom of the barrel when it came to service. Our server must have been new, as she rang in our appetizer order wrong. It took 45 minutes to come out & we had already had our entrees at the table so we asked for it to be boxed. It never made it home with us. The manager visited to apologize about the wait and both she & the server blamed a new cook for the issue.. very unprofessional.",https://www.yelp.com/biz/chilis-kennesaw
Kristina M.,"Kennesaw, GA",75,1,,1.0,12/17/2017,"I came here to get quick, decent food for myself and my daughter. I can honestly say that I felt robbed. Not only did we wait 15 minutes to be greeted, but everything we had was inedible. Their cheeseburger was a grease bomb, which was soaked in yellow mustard, their fancy ass grilled corn made me Gag, and my daughters chicken was burnt to a crisp. I am not a picky eater and have never ever written a yelp review, but I'm encouraging every hard working person to NOT waste their hard earned money here. I'm so grossed out and disappointed that I will tell everyone I know how terrible it was. This is the first dining experience I've ever had that made me wish I had asked to ""speak to a manager.""",https://www.yelp.com/biz/chilis-kennesaw
Tara B.,"Atlanta, GA",27,78,282,1.0,3/30/2017,"Their service is Complete Garbage!!  It's not often that I give less than 3 stars, but this place is horrible. Party of 8 on a Saturday evening, no reservations, so you expect wait time. My family and I left Cracker Barrel and chose this place instead. Mistake.  They said 35 minute wait so after 50 minutes one of my aunts went to walk around to look at availability. Spoke to a manager. We were told that we could be seated at two tables next to each other but they couldn't be pulled together. At first I though it wasn't possible bc of the way the tables were seated, so I was like whatever. BTW, we were told the tables were ready and the hostess simply pointed in the general vicinity of the tables, didn't walk us to them.... didn't understand why the tables weren't able to be pulled together when we guessed which tables they were.  Regardless of the mishaps thus far, we were determined to enjoy each other. Our waiter was good in the beginning. 45 minutes had passed and we still have no food. Other patrons have arrived, finished their food and left restaurant and still no food. Mind you, because the wait was so long we all knew exactly what to order before we were seated so our orders were placed immediately. We asked our waiter if he could check on an eta for the food. With an attitude he snaps, it's a large party so it's going to take longer. We say nothing in response to the unwarranted attitude because the food hasn't come out and we're not chancing you taking it out on our food.  So we continue waiting...no update. Food gets there. Two of the plates were cold and sent back. Chicken tenders weren't even room temperature, they were cold. My mom's meal didn't even come out until several minutes after everybody else because they forgot it. When we asked for simple items like napkins and condiments, we had to ask multiple times. The 3rd time asking, I was given more attitude. I had a burger and needed mayo to begin eating it so at this point, I matched his attitude. Bro, we've been at the restaurant for almost two hours at this point, I'm hungry, your service has dropped below subpar and my patience for you is nonexistent at this point.  Let's just say that someone else ended up serving us for a while because the original server was ""missing"" for a while.  Meanwhile, the two tables next to us were pulled together for a party the same size as us. *side eyes and blank stares* Why wasn't this offer extended to us. We're all paying customers!! The manager was called to hear about our whole experience and how it's totally unacceptable.  I WILL NEVER VISIT THIS ESTABLISHMENT AGAIN. I'll also let my friends, family and associates know about the experience so they can take their business elsewhere.",https://www.yelp.com/biz/chilis-kennesaw
Terry L.,"Canton, GA",16,1,,1.0,12/19/2017,Service was great. The problem was no kitchen staff showed up for work. There literally was only 1 person for the kitchen. Probably will not eat here again.,https://www.yelp.com/biz/chilis-kennesaw
Miles D.,"Marietta, GA",1,2,,2.0,1/1/2018,"went there to grab an early dinner. the place was freezing. we were told a heater broke over a week ago. everyone was bundled up in hoodies and winter gear. the food took fifty minutes to arrive and when it did some of it was cold. we were never approached by anyone to ask if everything was ok. we did not complain either as im not going to give the server a hard time for a poorly functioning kitchen. would have given 1 star, but the server was fine and did her job accordingly. typical big corporation sub par food place. there is a reason i have not been to a chilis, applebees, fridays ect.. in ages and today i am reminded exactly why.",https://www.yelp.com/biz/chilis-kennesaw
Karo R.,"Powder Springs, GA",1224,400,1170,5.0,11/16/2014,"This Chili's totally Rocks!!!! I'm not a big fan of Chili's restaurant, but they hey have completely changed their menu since the last time I visited a Chili's restaurant.  Here on a lunch date a little after noon, I ordered the fajita's, and they were really good. Our server was so the coolest bartender I have met in a while. He was very attentive, very social, taught us how to use the electronic order system and also how to play games with it, he even encouraged us to go on social media and post pictures lol - hilarious.  My date was also impressed with the food as well as the service, and the drinks were definitely on point and we had a great time at this particular location.",https://www.yelp.com/biz/chilis-kennesaw
Tiwaa Y.,"Atlanta, GA",0,1,,1.0,7/14/2017,My food was uncooked and also she brought the wrong bill and over charged that's not cool,https://www.yelp.com/biz/chilis-kennesaw
Robert C.,"Decatur, GA",6,47,,2.0,5/29/2017,"My Mom wanted to try this Chili's since she likes their baby back ribs. She ordered them and enjoyed them, but that's about all I can say that's good about this place. My Mom is 91. And whatever she wants, she gets. :) I ordered a salad with grilled salmon. It was OK. The salmon was over-cooked and the dressing was very blah. The real downer of this place is the management and staff. Everyone is very nice, but it is very disorganized and poorly run. It was ironic that we were told the wait staff works on a buddy system so two people can tag-team to improve our experience. I think each one thought the other one was servicing us since we got no one. It was by far the worst service I have received in years. I had to get up and walk to find someone to help us several times. The dessert took so long we just cancelled it. On top of that, and I know this sounds awful, but the personal hygiene of several of the wait staff was just horrible; they had body oder and appeared unbathed. Not something you want at a restaurant. And the tables were sticky, and went uncleared for a long time. So you sit next to a table with a ton of dirty dishes. I think the next time my Mom wants their baby back ribs, I'll just get them 'to go' so I don't have to sit in this place and be ignored.",https://www.yelp.com/biz/chilis-kennesaw
