Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Pink G.,"Hamden, CT",0,7,,1.0,5/22/2016,I was a huge chilis fan . I wanted my out of country visitor to dine at chili's and this milford location is the worst . I ordered fajita's and it was not at all sizzling hot .. It was cold and the guacamole they gave was turned black and the cheese seemed like they bought it out of a cold refrigerator!!I would never set foot in chilis again,https://www.yelp.com/biz/chilis-milford?start=20
Gabriel L.,"Milford, CT",75,15,7,3.0,9/11/2015,"Smells weird inside. The nachos that we ordered was extremely good. But the onion rings were terrible, looks like they used an old oil to fry.",https://www.yelp.com/biz/chilis-milford?start=20
RJ S.,"White Plains, NY",5,204,6,3.0,1/17/2014,"This Chili's is about the oldest casual dining chain place in the Orange/Milford corridor, dating back to the late 80s I believe. Despite the age, the place looks pretty decent - they've done a good job of maintaining the place over the years. For what it is, it's fine. Had the chicken fajitas in my recent visit - a little light on peppers and the chicken was sliced too big and could have been blackened a bit, but overall it was ok. I did like that there were some beer specials that saved me a couple bucks a beer. I also liked the music they had playing, a mix of rock and pop, and at a just-right volume.  If you're vegetarian, be warned that options are limited: one pizza and one flatbread choice (neither of which really scream Chili's to me), and then what might be your best bet: any of the burgers with a black bean patty (which is actually pretty decent, and I'm not even vegetarian).   One major bummer - they discontinued one of their other signature items, the ""Awesome Blossom"", which was the breaded and deep fried whole onion.  Certainly nothing great, but if you have to eat on the Boston Post Road, this is one of the more solid options.",https://www.yelp.com/biz/chilis-milford?start=20
Brooke T.,"Stratford, CT",0,3,,5.0,8/19/2015,Love the food and drinks!!! The onion rings are phenomenal and I always go there just for them,https://www.yelp.com/biz/chilis-milford?start=20
Bill B.,"South El Monte, CA",638,409,2442,1.0,6/23/2013,"The to go team of 3 women was to busy talking and ignored me as I stood for 13 min & counting in my very upscale business attire.  Racist attitude,mI was truly offended and had my order filled at the bar",https://www.yelp.com/biz/chilis-milford?start=20
Brad N.,"Woodbridge, CT",0,16,2,4.0,6/28/2015,"Although the wait might be over 15 minutes at time, my kids just love this place. Their Fajita Trio is excellent.  We always order extra tortillas and all share. For desert you seriously cannot beat the Molten Chocolate Lava  Cake! My wife will throw out any thoughts of dieting for this a dessert.",https://www.yelp.com/biz/chilis-milford?start=20
Nick R.,"Milford, CT",0,8,,1.0,1/6/2016,Chilis used to be the place to go. Now the service is always slow and the food is pretty nasty. Only thing they have going for them is the good chips. Last year I was here at least once every two weeks and now the past four or five times I've been the service has been so slow and the food has been gross. Burgers cooked way to much and the other meals not to good either. Also the last time I went I wanted soup but they were out of EVERY soup! How is that possible? Will not be back.,https://www.yelp.com/biz/chilis-milford?start=20
Katie C.,"Boston, MA",180,587,92,3.0,1/5/2012,"We're not talking gourmet food, but after driving hours in the rain on I-95, Hubs and I stopped here to catch a quick dinner and rest before hitting the road back to Boston.  For travelers, it's very easy to get in and out of.  And it's across the street from a mall, too.  Even better. Our server was really nice and very quick.  We split chips and salsa (not homemade, I know, but it hit the spot) and ordered two entrees.  We finished our entrees quickly, as if we had never ate before.  We joked with our server that we were on the road heading home and needed to get off the road and out of the rain.  He kept hooking us up with more chips and salsa.   The service was great, and the food was just okay.  However, you can't have high expectations to begin with!",https://www.yelp.com/biz/chilis-milford?start=20
Sebastian A.,"Queens, NY",113,8,,1.0,9/3/2013,"A recognizable and run of the mill franchise restaurant with a large and attractive menu with decent variety. I ordered a sirloin steak with mashed potatoes, broccoli and nachos. The nachos were okay, and the mashed potato with bacon was the best part of the meal, but the meat was overcooked when I ordered it medium, so I drowned it in A-1 sauce to make up for the lack of flavor. The worst part though was the broccoli, which was far from fresh and had brown rings around the stems and some of the head. Any other chain restaurant is a better choice if you're looking for a cheap casual dining experience, so skip Chili's.",https://www.yelp.com/biz/chilis-milford?start=20
Debbie D.,"Milford, CT",0,11,,5.0,3/22/2015,"I always love going here. Service is always quick and the margaritas are always yummy! Very family friendly, staff is always very nice. My kids always enjoy themselves when we go.",https://www.yelp.com/biz/chilis-milford?start=20
