Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leo M.,"Livermore, CA",0,37,,3.0,8/25/2017,"Family dinner -  Shared chicken fajita and bacon burger with wife. Had a Texas cheese fries for appetizer. We gave 3.5 stars for the burger, 3 stars for the fajita and 4 stars for the Texas cheese fries. Kids had mac and cheese and pepperoni pizza. Kids gave 5 stars for their meals. Speed of service was slow. Then again it's Friday. Overall service was fair. Value of food is excellent... Going with the lowest solid score, I would give today's experience 3 stars",https://www.yelp.com/biz/chilis-livermore
keith r.,"Tracy, CA",85,39,15,1.0,10/9/2017,Chili's in livermore Went to this place for lunch / dinner cant remember what the waitress mixed my meal up with another customers meal. My food was way over cooked the manager straightened out the issue then when it came to paying my bill i was over charged 11.00 had to locate the waitress and the manager to make it right again Paid cash gave a 20 bill for my meal i didn't have the corect change the manager took my money and never returned with my change  REALLY CRAPPY CUSTOMER SERVISE!!!  I had to go thru 3 different people to find out where my money and bill disappeared too. The manager took my money i figured she took ownership . I called to let her know i didnt like her failed responsibility about what happend and it pissed off the customer she could care less...,https://www.yelp.com/biz/chilis-livermore
David B.,"Redondo Beach, CA",0,5,,1.0,12/23/2017,"They messed up my order 4 times and expected us to pay full price. First, the fries were cold, then I asked for no onions and to my surprise, I found onions inside of my burger, the lettuce was wilty, and they were slow",https://www.yelp.com/biz/chilis-livermore
Charles C.,"Livermore, CA",0,38,,4.0,11/3/2017,The food is very good they are very good ribs very good steaks very good hamburgers the chicken not so good but let's face it this not a French restaurant this is not a fancy restaurant this is just basic good American food you go there watch football have a beer I need a great juicy hamburger have some good juicy baby back ribs baby baby baby baby back ribs,https://www.yelp.com/biz/chilis-livermore
Desi B.,"Livermore, CA",35,127,551,5.0,2/24/2017,Love the service and great rewards program through Plenti. All their promo deals keep me coming back. Since I work in the area it's a nice place to go and sit down. Love their steak entrees and burgers. You can never go wrong.,https://www.yelp.com/biz/chilis-livermore
Jennafer C.,"Danville, CA",62,16,2,1.0,3/23/2017,"I have always been a fan of Chili's! Well not anymore!  My first crummy encounter was a to-go order. I waited at their to-go counter for almost 10 minutes before someone offered to help. I got the smothered smoked chicken burrito and it was horrible. There was no sauce and was the driest thing I have ever had. I specifically asked for no sour cream and apparently that meant give extra sour cream and no burrito sauce! I also asked for the side to be rice, again not included. Being that it was to-go there wasn't anything I could do. I played it off as a bad visit.  I decided to return with my company. We were seated promptly and already I thought it was going to be great. We waited for 20 minutes before someone wanted to claim our table. Now, there was a party of six who sat directly in front of our table about 10 minutes after we sat down and not only were they greeted, they had their drinks and their food ordered before we even were greeted. Again our food was far from spectacular with sides missing and never a check in to see how we were or even drink refill.  Well why would I go back? Ugh, because I thought MAYBE it was just the holidays and the service/food was rushed. Today I again ordered online. Food was ok but I opted out of eating it and donated it to the dumpster after what I witnessed. I walked in the to-go door and waited in puddles of water as there seems to be some sort of leak. Standing water attracts bugs and other things! As I stood there waiting to be acknowledged.. AGAIN, I witnessed a server walk up to the food, touch the food with her bare hands JUST AFTER SHE WAS TOUCHING HER HAIR. She proceeded to lift up the hamburgers and go through the condiments. I witnessed this on 2 orders. She then asked where ""Luke"" was but with other choice words. I was disgusted. I threw my food away and I will never come back. All three visits were at this location. Maybe one day I will venture into another location but never this one! Chili's corporate needs to address this location! ASAP!",https://www.yelp.com/biz/chilis-livermore
Jesse C.,"San Francisco, CA",53,240,435,5.0,6/2/2017,Chili's is always kool wit me ya diggg...this Livermore location has beeen really kool for yearz...even when short staffed and over crowded this Chili's is on it...,https://www.yelp.com/biz/chilis-livermore
Chantel F.,"Livermore, CA",1,3,1,5.0,10/7/2017,Estee was amazing she really made my day and when she was taking my 5 year olds order she was very patient and professional he is very indecisive I appreciate all her hard work and everything we need was brought fast five stars Estee thanks again!!!,https://www.yelp.com/biz/chilis-livermore
Elvis B.,"Livermore, CA",0,2,,1.0,9/18/2017,Waited to long just to get cold food and then walked out to find another place to eat. NOT Good,https://www.yelp.com/biz/chilis-livermore
Nicki P.,"Livermore, CA",6,30,7,5.0,8/18/2017,Just left Chilis from having dinner for my daughter's birthday. Excellent service! Food was great and they even sang a cute happy birthday song. This is one of our favorite dinner spots in town.,https://www.yelp.com/biz/chilis-livermore
