Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Amy K.,"Jacksonville, FL",22,10,10,2.0,5/3/2015,"For a Sunday night, it's surprisingly busy. I got the nachos and they were mediocre. My problem with this chilis is the smell. It smells so strongly of stale beer, I would rather take my meal to go then eat in. You can definitely tell people come here to party.",https://www.yelp.com/biz/chilis-panama-city?start=20
Shannon T.,"Ft Walton Bch, FL",6,15,1,2.0,9/4/2014,This location is terrible. The service sucked and that was putting it nicely. Took forever for anyone to come and seat us in the first place. Ordered drinks and had to go to the bar to actually get them. Food took forever as well. Horrible experience at this location never again.,https://www.yelp.com/biz/chilis-panama-city?start=20
Hollie D.,"Panama City, FL",111,19,11,5.0,1/28/2015,Great staff. Quick service. Good food. I enjoyed the lunch menu of soup and a burger. Both were very good and still large portion. I ended up bringing half the sandwich home.,https://www.yelp.com/biz/chilis-panama-city?start=20
William W.,"Panama City, FL",11,34,23,2.0,10/25/2015,"What can I say. Took forever to get our drinks, no straws. Margarita came but waitress spilled half of it trying to shake it at the table. Waited for our food for 30 min and it wasn't busy. Waitress said mine was ready but not my wife's. Waited 15 more minutes and the food was brought out. My plate was hot but not my burrito. Guess it was under the heat lamp waiting for my wife's food to finish. Here's a hint, don't tell your customers their food is done and sitting in the back waiting for the rest of the order to be done. My food had a ""skin"" on it from sitting. Waitress never refilled my wife's drink, ever! I asked for a second margarita which the bartender delivered 15 minutes after I ordered it. My meal was finished so I drank my margarita while my wife's tea glass sat empty. Waitress asked the guy behind us three times if he needed anything to our ""Zero"" and we were there 10 minutes before him. My wife's prime rib bowl was not supposed to have the avocados and jalapeños. Avocados on top but luckily they didn't put the peppers on it. I got the prime rib burrito which wasn't bad but would have been better hot. Very little meat in both our meals. Mostly rice in mine. Overall not worth the $46 it costs and I still gave the waitress a 15% tip which was 10% more than she deserved. I have only been to this location twice and this was definitely my worst experience. Hit and miss I guess, if you have another favorite place to eat you might want to skip this specific Chili's.",https://www.yelp.com/biz/chilis-panama-city?start=20
Bill R.,"Dothan, AL",19,30,5,1.0,7/4/2014,"Very unprofessional !  Servers and bar tender watching videos on the phone. Inappropriate language was used, often loud enough for everyone to hear. Slow service because of playing around with one of their friends that was noticeably drunk. The food was no worth paying for.",https://www.yelp.com/biz/chilis-panama-city?start=20
Miranda C.,"Maryland Heights, MO",0,16,3,1.0,10/23/2015,"Cross your fingers Amber isn't your server, she goes MIA and you'll be thirsty for an hour.",https://www.yelp.com/biz/chilis-panama-city?start=20
Steve R.,"Tyndall AFB, FL",2,8,,1.0,5/14/2014,"The restaurant was not busy.  The ACID ROCK music was blasting!  The server was nice but incredibly untrained.  We waited 65 minutes to get our food. The server left the empty appetizer plates on our table for at least 50 minutes until the food showed up.   My wife's food was missing.  My daughter and her boyfriend ordered shrimp with their meals and both orders of  shrimp came on the same plate.  My steak that I upgraded to 10 ounces for $4.00 and ordered Medium, was RAW. I did not eat it or send it back because you NEVER send food back unless you want them to spit on it or worse.  Since we had to wait so long, my 6 year old fell asleep before the food came so she ate nothing.  They ran out of beer glasses so we had some other glass that was not as big as a normal beer mug so I'm sure I didn't get my money's worth there either.  This Chili's in Panama City, FL has a bad reputation among the locals and should be closed.  We tried it one last time hoping they had improved, but they have not. I will not be back and I will advise others to avoid it.  Also, don't touch the game kiosk on your table unless you want .99 added to your bill without notice!  Theft is what I call that.",https://www.yelp.com/biz/chilis-panama-city?start=20
Lo S.,"Tampa, FL",279,206,321,2.0,1/25/2011,"You ask....""How can you love Chilli's and hate it at the same time?""   Trust me, I've asked myself the same question..... THIS PARTICULAR CHILLI'S BITES THE BIG ONE!! The service is hit or miss.  Don't get me wrong, I love chilli's, BUT THIS PLACE....NO!  The service is inconsistent.  Once, I went here to get a quick take out order and the bartender didnt even bother approaching me before I left 10 minutes later.  Dont bother ordering something that you dont always get....it will be nasty.  I order the chilli and it was horrific!  Haven't been back since..... If you want to LIKE YOUR FOOD.....go down the street to Bonefish or Outback!  They ALWAYS ALWAYS put it down!!",https://www.yelp.com/biz/chilis-panama-city?start=20
JJ M.,"Kapolei, HI",5,15,8,5.0,3/5/2014,"Very attentive bartender,  I have been coming here for a couple of weeks and have never had my drink go empty before the bartender asks if I want another......",https://www.yelp.com/biz/chilis-panama-city?start=20
Zachary H.,"Lompoc, CA",67,265,102,3.0,4/24/2013,It's the same as every other chilis.  The service was good though so if you want something safe and reliable you could do much worse.,https://www.yelp.com/biz/chilis-panama-city?start=20
