Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nina S.,"Richmond Hill, Canada",30,44,54,4.0,1/30/2011,"I would consider Chili's a cornerstone for a wonderful family dining experience in the GTA.  The restaurant architecture is a stand-out and interior is delightfully fresh, cozy and nostalgic.  The warm hospitality and the neighbourly familiarity and candor make us feel very welcome and comfortable.  Everything is clean and well-maintained that even a trip to the washroom is something I enjoy. My husband and I bring our kids here on those special weekends when a huge craving for something American or Tex-Mex hits.  Our usual appetizers would be the ""Bottomless Tostada Chips"" (how could it not be?) with salsa or the ""Hot Spinach and Antichoke Dip"" with tostada chips or the loaded ""Classic Nachos.""  The ""Southwestern Eggrolls"" has a good kick in flavour and texture with a little zing on the after taste.  We usually go right on with the main course and our usual orders would be the huge and my-last-meal-on-earth sandwiches (ranges $9.49-11.99) like Chili's Cheesesteak, Jalapeno Smokehouse (applewood smoked extra thick) Bacon Big Mouth Burger, and Southern Smokehouse (sugar & chilli and extra thick) Bacon Big Mouth Burger that include a siding of either black beans with a bit of salsa, or fries, etc.  Will never be underestimated.  Deliciously satisfying. Their Big Mouth Bites, mini burgers but not short on flavour and served with friend onion rings, is good but the kids don't like it probably because of the sautéed onions in it.  Oldtimer burger was gastronomically tempting but after a couple of orders we put a thumbs down on this one.  Its like a muscle car with a bad engine.  Disappointingly or surprisingly flavourless. Their kids menu has so many options that the occasional picky-eater in them are thrown out the door.  Quesadillas, Chicken Crispers, Grilled Chicken or Cheese sandwiches are some of the sure hit items for the kids.  Sidings has a longer list that include vegetables.  My kids would have a nice exercise on decision-making while containing their appetite. They also serve Ribs, Fajitas, Steaks; Classic grilled chicken dishes; Grilled Seafood.  I am yet to try one of those so for now I have no comment.  Though The Keg's steaks and Baton Rouge's grilled chicken are juicy and wonderfully seasoned, that is, assuming you're asking my recommendations. Very seldom do we have enough room for dessert but when we do get a tad space in the belly we would share on Chocolate Chip Paradise Pie.  Sooo good and satisfying but, trust me, you would really want to share this and with more than one person.  The One Brownie Sweet Shot is a smaller serving dessert with vanilla ice cream and a small slice of brownie fudge.  Smooth and creamy and is a nice finish.  I would really suggest a wider mouth serving dish for this one. A sports bar at the other side of the room can be a nice place to chill out with friends serving premium magaritas and cocktails.  Dinner dates are common here, too, with couples sitting at the booths by the shutter windows.  But mostly, family groups fill this place with vigor. Its truly an enjoyable place and the service and food are buzzworthy.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Lauren M.,"Thornhill, Canada",0,6,,3.0,9/1/2013,"The restaurant was OK. Our food was alright and the servers were *VERY* attentive (I say very because it was a bit off-puting when the waitress runs away with a huge smile on her face and asked us three times if we need anything and how our food is..in addition to the manager coming around to ask us if we need anything. We began to question if the restaurant was in trouble.) Overall, the food is what you expect from a chain restaurant--nothing to write home about. It's worth the visit but I'm not sure we will be back. With all the options in Toronto, I hardly ever return a restaurant unless it really knocks my socks off!",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Craig B.,"Vaughan, Canada",0,13,13,2.0,3/26/2014,"Went here with my parents a few weeks ago, food was cold when served, had to ask over and over again for cutlery. Manager of this place is completely fake, needs to learn to tell servers when they have screwed up so that there is no confusion on what needs to be done. I've gone here before and had a positive experience but my last experience will certainly make me not want to return to this restaurant. Will probably go to Jack Astor's next time I am in this area and looking for something to eat.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Christine R.,"Scarborough, Canada",170,230,1644,2.0,5/27/2011,"I am a HUGEEEE fan of the Chili's in Buffalo. And when I found out that made one closer to home I was over the moon!  However after my experience tonight I realize that my high hopes were just in fact hopes.....and that this Canadian version was a stark contrast of the my American experience. Let me explain...... We were seated promptly which was surprising because it was packed in here on this rainy friday night. The crowd mostly consisted of teenagers and young adults. It was rather noisy with faint music which cut on and off through out the night and a smoky atmosphere. (My coat still smells of that musty smoke) Our waitress seemed rather jittery (perhaps she was new?) after delivering our menu she came back a mere 2 minutes later to see if we were ready to place our order. Only 1 out of the 4 us had actually opened the menu at this point in time. She then took our drink orders. 4 waters one with no ice.....we instead got 4 waters with no ice Entrees: Jalepeno Smokehouse burger with fries and gravy - This by far the best entree ordered and received at the table. Nice big juicy burger, ample topping, nice portion of there white gravy. No complaints here Half rack of ribs with mashed potatoes and gravy and broccoli - worst ribs ever....hard...litterally had to scrape the meat off the bones...broccoli...meh just plain and steamed....mash w/gravy...best thing on the plate...delish Top Sirloin (medium) with mashed potatoes and gravy and sauteed veg - steak was cooked medium but rather small portion compared to your typical 8oz steaks....small portion of sauteed veg consisting merely of mushroom, green peppers and onions...again potatoes were the best part of the meal Then my meal..... Top sirloin (rare) with broccoli and mashed potatoes and gravy - my steak looked nothing like friend's steak.......did not even look like a top sirloin......taste horrendous....cooked medium rare? ooo and loaded potatoes not my mash n gravy?? i try and track down the server and point out my steak looks nothing like friends steak whom ordered the same as me and i got the wrong potatoes...she apologizes and says she rush out another one stat!.......everyone finishes there meal and i finally get mine......she says the reason my steak looked different before was because the pounded out my steak????POUNDED OUT MY STEAK???? Who does that?? ANywhoooo she brings out my steak.......and looks exactly the one she gave me before...again not resembling a top sirloin looking more like a strip....i am speechless...at the potatoes are correct....i taste the steak....even more terrible than last time...tastes like pork...i let my tablemates sample to make sure i'm not crazy....and they agree!! Anyways i only eat the mash. Waiter returns and apologizes again and says she'll send out the manager to speak with me. I tell the manager this is the worst steak i've ever tasted it taste more like pork...he justifies the taste by saying because there steaks are soo fresh and not aged....Whatever...but he offers to bring me anything else off the menu free of charge i am totally turned off of steak and just want the chocolate chip paradise pie which was pictured on the menu looking so dreamy and delicious. He says ok we'll get you one right away.... maybe like 20 minutes the pie comes out.....looking nothing like the picture totally lack lustre and bland tasting. Come here only for the burgers and sandwiches and the great mashed potatoes and white gravy...otherwise save your chili's adventures for when your in America!!",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Tia B.,"North York, Canada",55,126,172,3.0,11/23/2011,"It was my first time at Chili's and I had high expectations. I guess the bar was raised too high or I just picked the wrong menu item? I had the guilt free buffalo chicken sandwich- it was Luke warm like they microwaved it and there was no flavor at all in it. My friend ordered the Texan jalapeño fries or something like that- he said it was alright but that the dip was the best part...I must agree. Again probably just the wrong menu items although the other review have me doubting that as well. However.. (drum roll please..) their salsa which they make from scratch I found rather tasty! Thus, earning 3 stars!",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
David F.,"Mississauga, Canada",0,1,,4.0,11/2/2013,"Nice. The service was wonderful.  Thanks Mandy.  Steak was cooked perfect, philly sandwich was messy like it should. My 8 year old orserws two kids meals and could not finnish. I will go back.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
David H.,"Mississauga, Canada",30,83,,3.0,7/27/2012,"Chili's is pretty good as far as those apostrophe chain restaurants go (i.e. Montana's, Kelsey's, Casey's, Jack Astor's, Turtle Jack's.....). Of the times I've eaten here I like their burgers the best.  The jalapeno burger is my personal favourite.  Also the deconstructed ice cream bar is a great dessert.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Adriano A.,"Toronto, Canada",7,36,9,2.0,3/10/2010,"I really enjoyed Chili's when I visited it in New Jersey, so imagine my excitement when it's announced that a Chili's is opening a mere 20 minutes away from home. No more pulling out my passport just for some fajitas.  However, like most things that cross the border up to the Great White North, it just didn't feel the same. The moment we walked in, we were warned that the wait would be long. ""Long"", as I was told when I asked what that meant, was supposed to be around a half-hour. Definitely long, but reasonable considering it was around 6pm and dinner service was sure to ramp up. My girlfriend and I stood there, as there isn't really anywhere to sit when you're forced to wait inside the doorway as not to get in the way of people walking to and fro in front of you. About an hour later, we were finally seated.  I don't know why I waited that long for a table with all the other options so nearby, but we did. We were determined to simulate the great experience we had in Jersey as best as possible. The good news was, we were right next to the kitchen. No excuse to miss us. They did. A bunch of times. We sat there for about another half-hour before someone finally came and asked us what drinks we wanted. Having all the time to review the menu much too thoroughly, we decided to order our entrees as well. I got the fajitas, as I would State-side, and I have to say that they were pretty good. Just not good enough to wait the extra 45 minutes it took for the meal to get to us.  At 9pm, we finally got the bill and got the hell out of the packed Chili's. What was supposed to be a quick meal ended up being a three hour test of our patience. Good for them, I'm a sucker for branding and I waited through that mess.  I hope the service improves because the food is actually quite good, but if I can get to a Chili's in New Jersey before I'm seated in Vaughan, it's definitely not worth visiting this Chili's.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Jay G.,"Toronto, Canada",163,164,20,3.0,9/13/2009,"There is finally a Chili's in the Toronto area! Chili's brings back a lot of great childhood memories for me and this Chili's had all the new digs with a touch of the old stuff that made it fun. Ever see those Chili's commercials where the hostess opens the doors and says ""Hi, welcome to Chili's!"" in a super friendly way? Well that is exactly the way I was greeted coming here. I was a little taken aback by how much the hostess resembled the girl in the commercial. Then another hostess opened the second set of doors smiling happily saying hello. Then at the podium we were greeted by the third hostess who was to show us to our seats. I though it was a bit of overkill to have so many hostesses but I did like how welcoming it was and how I didn't have to open the door. Walking in I was surrounded by the familiar sights and smells of Chili's. Random things on the walls, sizzling fajitas, sports on TV, red and yellow almost everywhere, and a bad ass margarita bar. This margarita bar, although a regular bar, looks cooler than most bars seen at chain restaurants because of the addition of a giant blue neon sign. Just the sight of this sign alone makes you want a margarita. I sat in the bar area since the dining room was full and extremely busy. I thought the service would be lacking since it was packed inside and because we were in the bar area but the service was as on top of their game as the hostesses opening the doors. Service was literally full of smiles; our waitress had a permanent smile on her face and seemed extremely happy to be here. She seemed genuinely happy to be there and genuinely friendly but having everyone else in the establishment act the same made it almost surreal. I thought to myself that they must have an awesome training program. The food was good. It's your typical American chain restaurant choices with monster salads, sandwiches, burgers, steaks, ribs, and fajitas. The menu is absolutely monstrous! I had a very hard time deciding what I wanted because it all sounded good and there were plenty of pictures to boot so every turn of the page would change your mind.  I had a turkey club. It tasted great but was soggy from the amount butter smeared on the slices of toasted bread. I didn't even realize there was a piece of bread in the middle until half way through because it became soaking wet and molded with the turkey. The fries were not the same that I remember as a kid growing up in Texas. Although they had that great seasoning to them they weren't crispy at all and seemed a little under done. The place is new and they are probably still training their kitchen staff, so I can let it slide for now. Overall, this is probably one of my favorite chain restaurants because they have great margaritas, tasty food, and the place reminds me of my childhood. The service is great if you can stand it and the prices are reasonable. The food needs work though, the taste is there but the execution is poor. Maybe with more time they'll iron out the kinks.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
Mila F.,"Saint Davids, Canada",97,138,547,2.0,3/15/2010,"My good friend and I went for lunch. We were seated right away and the waitress was really friendly. She was ok with taking our orders right and bringing our drinks on time.The only thing was that for an american restaurant it was quite dissapointing...the portions were not ""american-sized"" and their take on south of the border meals was not authentic..or even close...I had nachos and i won't go   friend had fajitas and they were the same as you'd get at kelseys and jack astors...so u pay $20 for fajitas and all these places are all the same. If u want a GOOD fajita...go to LONE STAR TEXAS GRILL!!!!  I don't see myself going back to chilis.",https://www.yelp.com/biz/chilis-grill-and-bar-vaughan-2?start=20
