Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Steve D.,"Katy, TX",13,96,54,5.0,8/17/2017,"We love this location at Mason RD and I10. In particular we love Bobbi the bartender. When we come in to dine we request Bobbi as our server. She always makes our dining experience more enjoyable. Today I had the new chicken and mini waffle dish. It was very good as usual.  My wife had her favorite backyard burger with bacon. She said it was perfect. From keeping our teas full, to providing plenty of napkins, Bobbi always does a great job. She is the main reason we like this location over the rest, including the one that is closer to our home.",https://www.yelp.com/biz/chilis-katy-4
Ginger G.,"Rosenberg, TX",20,77,54,1.0,1/10/2018,Worst service ever. First it was cold outside and the AC was blasting on our table so we asked to be moved. After being seated and about 10 minutes passed our waiter came and took our drink order. I told him we were ready to order as well.  Food came and one order was wrong so he had to take it back and fix it. My Water was not refilled at all during our time there and the service in general was very slow and lacking. We asked him to split the check and he asked how so we said 50/50-down the middle. He brought the check back with an uneven amount and then a check for my 8 year old daughter so three checks that weren't even split 50/50. We asked him to fix it and again explained 50/50 for the check. It took several minutes and he brought back two checks and they still weren't split 50/50. We did not take time to try again. We paid and left.  Would not come to this location again!,https://www.yelp.com/biz/chilis-katy-4
Sandy C.,"Houston, TX",23,29,10,1.0,8/15/2017,"This is the dirties and disgusting Chili's.  We ordered two soups, they both were  Sour in taste. Both had cheese that had gone bad. The Nacho's were stale. And the Manager did nothing about it!! The waiter brought us new soups and said, I found these nachos in the back somewhere. My daughter and I looked at each other and were like gross  and. Soups were still sour and chips from the back somewhere?!! Gross!! Stay away from this place!!!",https://www.yelp.com/biz/chilis-katy-4
Raven H.,"Houston, TX",74,6,,2.0,1/5/2018,No one at the door to greet or sit customer! I just simply wanted dessert and it took much longer then it should have!,https://www.yelp.com/biz/chilis-katy-4
David S.,"Houston, TX",7,76,11,1.0,12/14/2017,Meh food and the temp is so cold there can't even enjoy the food. The term makes everything cold and not tasty. Disappointed really.,https://www.yelp.com/biz/chilis-katy-4
Bora C.,"Katy, TX",122,75,93,2.0,11/24/2017,"The hostess and the kitchen staff who brought out our food was great, but the waiter lol wow, I don't know what his problem is but he has no etiquette, and left us sitting there where the hostess had to take our orders, and the kitchen staff had to get us refills, extra sauce, etc.",https://www.yelp.com/biz/chilis-katy-4
Martha P.,"Humble, TX",119,25,17,4.0,12/9/2017,I always enjoy eating at chilis. Their food is really good and the sweet tea is always on point. They keep it nice and cold in the restaurant which I like. My server was great. I didn't catch his name but he was really attentive. Food wait isn't too long.,https://www.yelp.com/biz/chilis-katy-4
Long N.,"Houston, TX",70,118,41,1.0,4/13/2017,"I came on a Wednesday night. The go-to place for me is the bar any time I go to a Chili's. I was planning on a late dinner and a libation or two. I am always content with a semi-clean bar and an attentive bar tender. This place had neither... The entire bar top was sticky. Not just my section, the entire bar top =/ The hostess started spraying some sort of ""polishing"" spray to make it better; this made it worse. The gentleman next to me had napkins assembled on the bar top so he can rest his arms because it was so sticky; that was funny. The stickiness of bar tops do not usually bother me because I understand it can get busy but, this was extremely sticky! When the gentleman next to me signed his credit card receipt, he had to peel it off of the bar top and we both laughed. It took 10 minutes for the bartender to get to me with a total of 3 people at the bar; not entirely his fault because it looked like he had to take care of the tabletops in the bar area as well, but there were only 2 tables... Once he got to me he was a nice person and had a good attitude. I ordered a drink; it took awhile for the drink as well. After this, I decided I was not going to dine here tonight. I drank my libation, asked to close my tab, waited 5 minutes for my bill, waited another 10 minutes to pay with my card, waited 5 more minutes to get my card back, signed my receipt, and got out of there. I will not be coming back here. Chili's on Fry rd. is a better option if you're hankering for some ribs.",https://www.yelp.com/biz/chilis-katy-4
Taylor F.,"Fulshear, TX",103,34,24,1.0,8/1/2017,"I always want to like chilis because they're everywhere and they seem like they want to do well but they just never can cut it.  Service at the bar was friendly but a little slow- he was swamped at the service well. Definitely a staffing problem and not the bartenders fault. People waiting for a table were also trying to get drinks so it was a little hectic but the bartender kept a kind demeanor- even with some rude customers at the end of the bar. Food was not good. My order had to be sent back 3 times and by then the veggie burger was smashed to pieces, the fries were cold and requested avocado was missing. The bartender asked a server to fetch it from the kitchen and he brought out my 3 slices of avocado *on a dirty plate* all the while reminding the bartender he needed to ring it up (which he already had). There needs to be a proper expo to make sure this food is going out correct and on time. Prebusing was also non-existent. Closing people's tabs out when their dirty dishes are in front of them is a no no. Even at Chili's. My fiancé waited on my food to come out to start eating so his was cold too by the time we got tired of trying to get what I asked for.  No apology from management- no attempts to make it right. I don't expect freebies but if you mess up more than once at least drop by and say sorry.  To add insult to injury we ordered two rounds of beer during happy hour only to not have the second round rung up on time - considering the non-happy hour price was only $.89 more we were more upset about the fact that the happy hour price was basically a lie.  No paper towels in the restroom, sticky floor, water all over the counters, trash on the floor, and the straight open view to the kitchen- servers handling Tortilla chips with their bare hands. Cooks with no gloves handling dishes and wiping their hands on a rag instead of washing them in a sink. Needless to say- not coming back.... even for $.89 off at happy hour.",https://www.yelp.com/biz/chilis-katy-4
Ebony W.,"Austin, TX",72,6,5,1.0,9/9/2017,"Went to chili's in Katy for the first time after living here for a year. My advice... Do yourself a favor and stay home. Their service is terrible. We stood at the to-go counter for 20 minutes. After about 10 waiters walked past us someone finally decided to come and tell us that the counter was closed. We then proceeded to the bar and the staff there ignores us there as well. Needless to say, we left chili's and drive to Raising Canes and got better service at a fast food restaurant. I see why chili's is going out of business. I haven't been there in a year. Maybe I'll try again next year if they're still opperational.",https://www.yelp.com/biz/chilis-katy-4
