Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tori M.,"Aurora, IL",360,148,127,4.0,1/2/2018,"I'm not huge into chain restaurants but on New Years Day, there aren't many choices. Luckily, we chose Chili's and weren't disappointed. The app made it super easy to order our to-go meal and it was ready right on time. The guy who rung me up was very peppy and friendly. We each got the chicken crispers although I went the crunchy route whereas my fiance stuck to the classic beer-battered chicken. He opted for 2 sides of fries which were crunchy but could've used more of that delicious seasoned salt. I got fries and onion rings but they were a little stingy on the fries. High demand, I guess. The avocado ranch was delicious! Our food wasn't super hot by the time we got home but that could've been the 15 minute car ride so I won't hold it against them. Our chips were fresh and plentiful and the skillet queso was as awesome as I remember it. As far as chains go, I'd say this place is A-OK.",https://www.yelp.com/biz/chilis-batavia
Charles W.,"Chicago, IL",79,13,10,5.0,12/28/2017,I ordered the Mango-Chile Chicken and I was magical for me. Well prepared and tasty and delicious. The ambiance was nice also.,https://www.yelp.com/biz/chilis-batavia
Dave H.,"St. Charles, IL",0,3,,2.0,6/30/2017,"Very cold inside, bring a jacket.  Blowers for cold air going directly above tables, makes for eating miserable.   The potato soup has so much cheese in it, that you need a knife to eat the soup.  If you do not use the knife, the string of cheese of each bite will get on your clothing.  Go for any soup but Potato unless you really like messy cheesy soup.",https://www.yelp.com/biz/chilis-batavia
Martin H.,"Geneva, IL",44,39,3,3.0,4/23/2017,Food is very good. Wait staff is busy. Food took a long time early on a Sunday afternoon,https://www.yelp.com/biz/chilis-batavia
Michael S.,"Batavia, IL",0,1,,2.0,4/17/2017,Ordered Chili's To Go. Awful service. Barely even an apology for food that was ready 20 minutes after the designated pick up time. Food still tasted ok once we got it home although most was pretty cold.,https://www.yelp.com/biz/chilis-batavia
Diane S.,"Bloomingdale, IL",0,7,,2.0,4/6/2017,"Terrible experience there tonight.  The waitress must have been new and not trained very well.  Had a burger...didn't ask how I wanted it cooked...came w/fries & forgot them.  When asked for them, she said she would be back...never came back w/fries, to check on our meal or refill our drinks.  Every empty table there (at least 6) when we left was piled with dirty dishes and needed to be bused. Very upsetting.",https://www.yelp.com/biz/chilis-batavia
Jen R.,"San Marcos, CA",51,237,12,4.0,7/11/2015,"There is absolutely nothing wrong with this Chili's. Which is weird because... well, it's Chili's. We're not huge fans of nationwide restaurant chains but my husband got a gift card to here and we were hungry.  The food was good! It didn't taste microwaved or overly salty. Husband got the smokehouse burger, which was delicious (he let me have JUST ONE bite). I opted for the unlimited soup and salad. The salad was not just iceberg, which made me very happy. They got that ranch dressing on fleek. The chili was good  (needed lots of hot sauce) and the chicken enchilada soup was about as good as the worst thing you could get at Taco Bell. I couldn't finish it. We probably won't go again for a while, if ever, just because... well, it's Chili's.",https://www.yelp.com/biz/chilis-batavia
Donnita S.,"West Chicago, IL",69,27,9,2.0,1/8/2017,Not as good as it used to be. Steak fajitas were tough and guacamole looked a little off color. Edible . Service was good and so were Texas fries. Hubby ate it. But we probably won't be coming back. .I was looking forward to the fajitas and we're let down by the portions and stuff steak and little shrimp.,https://www.yelp.com/biz/chilis-batavia
Real S.,"DeKalb, IL",0,28,,1.0,11/13/2016,"I would give this negative stars if possible!!! We went there today 11/13/2016 at 3pm and the hostess asked how many , and was rude right off the get go. Didn't say ""hi"", or even ""welcome to chilis"". She was an older lady with blonde hair, looked like she absolutely hated the job. We told her 5 for our group, she responds ""hold on"" and leaves , never returns.... waited 10 min and left. Chilis is horrible now , we will never return",https://www.yelp.com/biz/chilis-batavia
Amanda D.,"North Aurora, IL",44,25,4,1.0,8/30/2015,"If I could give them ZERO stars I would. The service is horrible from being seated to the server. The server was not attentive at all. I ordered the margarita chex mex bowl and my husband ordered the original chicken crispers. I asked for no beans.....I got beans. The food tasted horrible, it was very greasy. Not even ten minutes after I left I was so sick to my stomach.  Prior to this experience I have not patronized a Chilis for months because I feel like the food choices are poor.  The service we always receive is poor and the good is never anything to remember. I do not recommend anyone to go to Chilis.",https://www.yelp.com/biz/chilis-batavia
Nat W.,"Naperville, IL",0,18,,2.0,12/28/2015,I have been going to Chili's for years and always loved it. The 2 stars is for the server not the food.. Food is always great. We went here on a Sunday morning and God forbid you ask her any questions.. We sat in the bar and there were no other tables so it's not like she was so busy and had no time. Will still go to Chili's but not this one. Ditch the attitude!!!!,https://www.yelp.com/biz/chilis-batavia
Garrett H.,"Batavia, IL",1,2,1,1.0,5/5/2016,"Quite possibly the worst restaurant I've ever been to...server was nice but everything was terrible. Took 20 minutes to get water, tortilla chips looked like someone crushed them before they brought them out, waited 45+ mins for food then it came out over cooked. Tables around us were never cleared after people left, wait staff was no where to be found. Management should be embarrassed",https://www.yelp.com/biz/chilis-batavia
Brad W.,"St Charles, IL",2,32,,1.0,12/1/2016,Wouldn't go back.   Service was barley ok.....had to ask for napkins and straws two and three times.  Food was lacking any taste and there are just so many other places to go.,https://www.yelp.com/biz/chilis-batavia
Food C.,"North Aurora, IL",0,14,,4.0,8/25/2016,"This Chipotle franchise scores high on its cleanliness, friendliness of wait staff and food quality.  1) Went there on a Tuesday night, a good night for eating out. Server was nice and friendly guy, joking around and accommodating. Pleasant to interact with.  2) Owner (or manager) who was also working in the kitchen, was also on hand to help out with placing orders in case server got busy. Impressive !  3) Portions were good ! Clean, prepared and presented well, looked appetizing.  4) Server was generous to point out that it was ""kids eat free"" day. So our kid got a kiddo meal ! Lots of points for that.  5) Will recommend this franchise above other Chilis' in the area to friends and associates. Good marketing and sense of business, so far !",https://www.yelp.com/biz/chilis-batavia
Stacey K.,"Batavia, IL",0,90,,3.0,1/6/2017,Has gone downhill except for the soup. Food not appetizing. Salsa tastes funky. Hostess is a total flake but servers seem good. Not enough seating- what's with the 2 person booths? Giving 3 stars for the mai tais and soup. Also I have used the football discount card for free chips and salsa.,https://www.yelp.com/biz/chilis-batavia
Erin D.,"Geneva, IL",12,22,6,5.0,1/25/2016,They are over the top friendly and did everything to put my mind at ease and double checked that my son with a peanut Allergy was safe!!!,https://www.yelp.com/biz/chilis-batavia
Ron W.,"Olmsted Falls, OH",29,54,2,1.0,12/31/2014,"Geri and I stopped by for lunch before going to the movies across the street.  We sat at the bar and received really bad service.  I ordered the ""Endless Soup & Salad"" which really means one salad and unless you stop the bartender you get nothing else. I paid the bill and the attempted to speak with the manager on duty and I could see where the attitude came from.  She said she was sorry and suggested that I keep coming back.  Not sure if she realized but bad service does not make me want to come back as there are other places to eat in that part of twin.",https://www.yelp.com/biz/chilis-batavia
Colleen L.,"Hopkins, MN",0,8,,2.0,3/29/2016,We had takeout tonight. My salad came with the wrong dressing so we had to drive back to get the correct honey lime dressing. The salad itself was good except they also left out the dried cranberries. Very disappointing. My husband had fries and a burger. That was good and his order was correct.,https://www.yelp.com/biz/chilis-batavia
