Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jennifer G.,"Sherwood, AR",8,8,1,5.0,8/31/2017,"This is easily the best Chilis I have ever been to. The food is always excellent and it's rare we have to wait more than 10 minutes. The servers are amazing!!! Tonight we went a bit earlier than normal and was seated in Blake's section. He anticipated our every need and made sure my pasta had enough sauce! I always forget to get the green onions off of my Cajun chicken pasta, but he made sure to double check that I wanted everything on it. Made my night! Also gave us drinks to go before we left and a box before I could finish asking. Best service ever! Definitely ask for him!",https://www.yelp.com/biz/chilis-conway
Kim K.,"Fort Worth, TX",20,175,129,5.0,4/29/2017,"My step son and I stopped here for a late lunch.  They had a large group of teenagers in the dining area and I consider not staying because I was worried the food would take forever.  However we grabbed a booth in the bar area.  We were greeted immediately by a very friendly server.  We ordered fried pickles as a appetizer and they arrived quickly, My son ordered the crispy chicken fingers and fries and I had the shrimp tacos. Everything arrived quickly and was very good. When in Conway in the future we will return.",https://www.yelp.com/biz/chilis-conway
Brandy P.,"El Dorado, AR",68,12,,3.0,8/12/2017,"We usually love to eat at Chili's restaurants. We are here in a large group after my daughter's college graduation. The food was okay, but the services was great.  I must say that our only complaint would be is that we have had way better food, and our expectations as far as the food goes was met!",https://www.yelp.com/biz/chilis-conway
Cindy D.,"Conway, AR",0,23,,4.0,10/5/2017,"My daughter and I went to eat and we had the best time. Food was good but our server was hilarious. She called herself the old Lady, such a crazy personality and  refreshing. Had us laughing the whole meal... we could see she loves people and her career at Chilies. I had to tell the manager what great time we had! We will ask for her always",https://www.yelp.com/biz/chilis-conway
Linzy S.,"Alexandria, VA",13,2,,5.0,6/26/2016,"Thankyou so much for your amazing service/food always ! At anywhere (any location)  I don't really give out review but particularly this one place I just have to give one!! My husband ordered Cajun chicken pasta and I had something chicken as well , I just don't remember but I have to say ....Hands down the best chicken I've ever had at any restaurant ! Love love love ~ I just don't know how they cooked their chicken but it's just so moist and delish !!!!!",https://www.yelp.com/biz/chilis-conway
Micah S.,"Conway, AR",43,9,2,4.0,9/12/2016,One of my favorite places to eat. Never had a bad experience here. Good food and cold beer!,https://www.yelp.com/biz/chilis-conway
Jesse K.,"Tulsa, OK",2,24,2,2.0,12/6/2015,"Good food, but didn't honor the price in the menu. The unlimited soup and salad was one price before 4pm and another after. They didn't honor that and stated that it changes on the weekend. They don't have anything in the menu stating that.  My wife ordered a skinny margarita and had to order a second shot as she was convinced there wasn't any tequila on the first one. Just super sweet.  Too bad. I'm normally a big Chili's fan.",https://www.yelp.com/biz/chilis-conway
Cynthia S.,"Conway, AR",1,19,1,2.0,6/19/2016,"I eat here for my six year old. My meals are always hit and miss. I usually get the Caribbean chicken salad or the smoked chicken quesadillas. The staff are usually friendly and accommodating but the food is always very, very average.",https://www.yelp.com/biz/chilis-conway
Mischita H.,"Orlando, FL",173,612,1346,3.0,12/4/2013,Pretty standard Chilli's lunch experience - friendly greeters and decent service.  I tried a lunch meal combo of chicken fajitas and salad.  Not bad. The inside temperature was a little bit colder than I'd like in December.,https://www.yelp.com/biz/chilis-conway
William L.,"Kaneohe, HI",1,8,,2.0,6/7/2016,Okay for the drinks. Got food to go and got an easily medium steak rather than medium rare. Nice people there won't be back and I live right down the street,https://www.yelp.com/biz/chilis-conway
