Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Stand Up Live,https://www.yelp.com/adredir?ad_business_id=qS8RTVYBHECxDtOVSyZJkw&campaign_id=ncthjUlOPLwg_cug5IWhgA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fstand-up-live-phoenix&request_id=de49e2d7e0ba4725&signature=1cd361e130b9e85e6dffd72b6570db793910a276edba5490933829fa8cc4a70f&slot=0,Islands Restaurant,https://www.yelp.com/biz/islands-restaurant-avondale?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Brother’s Pizza,https://www.yelp.com/adredir?ad_business_id=Q7Wwjcwq5ux8EbLb8-X6iQ&campaign_id=MEW45LUBlPK1QcV_qevwyg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbrothers-pizza-phoenix&request_id=de49e2d7e0ba4725&signature=c9aecc2785b05f1d31f8ede04e85e6bbfe6abb9bb065314ec32ba4545cf998c9&slot=1,The Habit Burger Grill,https://www.yelp.com/biz/the-habit-burger-grill-avondale-3?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Smashburger,https://www.yelp.com/biz/smashburger-avondale-2?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,Yes,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,11:00 am - 10:00 pm,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Gender Neutral Restrooms,Yes,,,,
