Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,No,Cocovin Restaurant & Bar,https://www.yelp.com/adredir?ad_business_id=AFUMH_k6taIWMTz8pdHO9A&campaign_id=PHCpBY0_TocQncE7Yj0o7g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fcocovin-restaurant-and-bar-oxnard&request_id=904ee8ae9da94a49&signature=71a9e12dcd1c31500d75099e0e875ea8f9605937a5e96938e58cb49a70774b26&slot=0,Wood Ranch BBQ & Grill,https://www.yelp.com/biz/wood-ranch-bbq-and-grill-ventura?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Hollywood Beach Cafe,https://www.yelp.com/adredir?ad_business_id=SE-yeqhtHb97AridTllbUw&campaign_id=DHwLB2TBw8Bav39-okxbTA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhollywood-beach-cafe-oxnard&request_id=904ee8ae9da94a49&signature=d028871cd645b5813e9a425c6ebb4f43be99ed724da8a2bbb45378e1b159b1fd&slot=1,Hook Burger,https://www.yelp.com/biz/hook-burger-oxnard?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,California Pizza Kitchen,https://www.yelp.com/biz/california-pizza-kitchen-ventura?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Accepts Android Pay,Yes,,,,
Sun,11:00 am - 9:00 pm,Good For,"Lunch, Dinner",,,,
,,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
