Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Steven T.,"Smithtown, NY",167,175,861,4.0,6/25/2015,"The service was excellent and the front staff got us a table rather quickly for a party of 8.  I read the other reviews and stayed away from the ziosk.  I had the steak fajitas which was a nice portion. I wish that they were sucking hot at the table, they weren't. But the still were good. The ribs looked great as well as the garlic and shrimp.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Pamela J.,"Anaheim, CA",5,6,4,1.0,1/21/2017,"1/21/17. I just left TGIF. Me and friend was at the Bar, It took 15 minutes before the waiter acknowledge us. I had to ask for service. It was the worst experience. I Will NEVER GO Back.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Bao N.,"Garden Grove, CA",72,24,6,4.0,1/15/2017,"Love their $10 endless Apps... we couldn't even finish our second round!!! Hehe... I should have ordered the appetizer I like from the menu regardless the deals. I paid cash and it took them too long to bring back the change. we couldn't wait, so ended up giving more tip than we plan to give. However, the waiter was very considerate and offer us the second round of order even before we finished the first round! Definitely come back!!!",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Sydney T.,"Garden Grove, CA",39,539,2498,3.0,8/16/2015,We came for late night desserts.  The cake part is a little bit dry but still ok. Price is reasonable.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Steve S.,"Anaheim, CA",0,8,8,1.0,1/29/2017,Thought we had great idea. Let's go to TGIF !! What a disaster !! Been here for 2 hours. Sitting at the bar. Unable to get a drink. Still waiting on our 2nd order of appetizers. Seen people come & go couldn't get a drink. Won't be back. They just provided a free drink. It came out quicker then the one I ordered 20 minutes age. Sad,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Jennifer ..,"Newport Beach, CA",0,38,26,1.0,4/23/2017,"Never again will we go to this restaurant. Our waitress had  NO people skills. She was rude from the get go. It took about 15 minutes to get her to take our order and she only came over after we asked to talk to the manager. We requested another server because I wasn't going to sit all night waiting for service. The manager said we were have another server. The new guy came over and helped us 3 times then the other one came back and acted like she had never been replaced.  The food was bad. My daughter ordered the PARMESAN crusted chicken and when it was served it had a very strong lemon pepper smell and taste. My daughter can't tolerate so much pepper and couldn't eat the chicken. The worthless waitress said she will talk to the manager. When our check was brought it still had $14.99 for the chicken. I called her back over and asked WHY we are paying for the chixken, it was still sitting on my daughter's plate. She cut it up and took one tiny bite. The manager came over and got defensive of the doos. Saying the PARMESAN crusted chicken is made with a LEMON PEPPER crust. That's how it is made. It's supposed to taste like that. Then why call it PARMESAN? Call it LEMON PEPPER? After much back and forth with this manager I finally said, ""so we are expected to pay for this? Your resturant can't title food properly and an child almost eats a mouth full of pepper and that's ok? Fine....."" that's when she swiftly took the check and said it will be removed. What a nightmare that place has become. I'm never going back.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Kathy R.,"Anaheim, CA",0,28,1,2.0,10/20/2017,"We went there on a Thursday evening and the place was packed due to football and baseball games that were on.  We did not have to wait to long, 15 minutes or so for a table.  We ordered an Electric Lemondade and Long Island Tea which were both really good.  For dinner we ordered there 2 for $14.99.  My husband got the ribs and steak, I got the bacon-wrapped shrimp and steak.  My husband loved the ribs but said his steak tasted sour.  I tasted my steak and it also did not taste right.  Also, the bacon on my shrimp was maybe half way cooked.  Our waiter Johnathon was fantastic!  He took our steaks and asked if we wanted new ones, we said absolutely not and asked if we could get two sets of ribs to go since they were the only thing enjoyed at dinner and he said no problem.  When we got up to leave, my shoe was actually stuck to the floor.  It looked like the floor underneath the tables are never washed, they are black.  Also when we were leaving, the door to exit was sticky, gross!  I doubt we will be back there again.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Christopher R.,"Whittier, CA",65,83,36,5.0,12/12/2016,Friendly and fast service from my waitress and got my food fast nice and hot. Got everything as expected from being on top with our drinks to asking if we needed anything else. Overall great service mean happy customers,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Ev M.,"Tustin, CA",7,75,246,4.0,4/8/2016,This place is good for late night munchies hungry people after a good  movie or after long walks Shopping @ the Block!,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Bryan W.,"Sunnyvale, CA",1107,1018,2609,3.0,5/30/2015,"I really miss the days when Friday's had its 3 course for 20 deal. Rarely could you finish the both the appetizer and the entrees, let alone the scrumptious desert. Unfortunately, now they've increased their prices and they only have a 2 course for 20 with limited options. I'm pretty sad that you are only stuck with a few appetizers and entrees to choose from (now you have to pay extra for the sirloin...). But it's understandable since such good deals in the past are not sustainable. Prices aside, Friday's is actually a really good restaurant. Their steak is amazing, their appetizers are appetizing, and their desert is worth trying. However, I'm just disappointed that it's so costly now.  Also, I noticed that my last review was taken down. I guess they make a clean sweep of their business page once every so often. But it's cool. Eat well and prosper,",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Sarah K.,"Las Vegas, NV",1,103,31,5.0,6/5/2017,Called in a to-go order on a Saturday night. Food was ready for pickup in 15minutes. The order was right and the food tasted great.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Bella B.,"Long Beach, CA",17,82,27,2.0,6/30/2015,"Holy cow!  Portions are small. The place is dirty. I gave two stars. One for the server, who was friendly, and one for not getting sick. The table, seat, wall where we sat was gross. I hope the kitchen is cleaner than the bathrooms. I will not return to this location.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Lil H.,"Santa Ana, CA",0,19,36,2.0,11/7/2016,"Disappointed with the service! Waiter took forever getting our drinks and coming back around to take our order.  Decided to try the Sriracha shrimp roll. Not too bad.  FYI:  location is super busy, so be patient while waiting for a table and service.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Richard G.,"Downey, CA",5,25,11,2.0,5/29/2016,"Guys, going down hill. I have been enjoying your good for 15 years. I ordered your jack Daniels platter, it was weak, less pop corn chicken, less shrimp, less ribs. Guys C'mon let's make the customer happy. I live Fridays but looks like i need to go to mom and pop restaurants top get the quality i use to get a Fridays. Bring it back and I'm be back. I also ordered the sizzling chicken and . Shrimp the chicken was totally rubberized. The onions were terrible and the mash  potatoes were OK. Bottom line please re assess your menus. I really want to come back.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Rose N.,"Garden Grove, CA",72,59,37,4.0,2/27/2015,"Despite some bad reviews, my boyfriend and I loved it here! He got the ""chicken and shimp sizzler"" (I think that's what it's called) and I got the Cajun Shrimp and Chicken pasta. I'd give it 5 stars, but I'm not a fan of cheese (I can tolerate it to a degree)  So we got there and we were a bit confused. No one bothered to take us to a table for a good 5 minutes and it was pretty empty since it was a Thursday. A waiter eventually sat us down at a booth. Our waiter was quick and very nice! We didn't have to wait so long for our food. Both dishes came out hot, his came out sizzling. Both of our plates looked really good, and thankfully, it tasted just as good! I loved their pasta cause their sauce was really creamy and didnt clump up after 15 minutes like Olive Garden's pastas. I had a few bites of his plate and the chicken and shrimp had great seasoning! Then we got the brownie dessert and that was super good!  Overall:  Food: Good Portion: It won't fill you up, but they give you exactly enough so that you don't throw away the portions you couldn't finish Price: Great! Our brownie was $3.99 when the menu said $6.99 Service: Other than not being led to our table right away, it was pretty good!",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Truong T.,"Orange, CA",643,1249,3079,4.0,1/8/2015,"I don't understand why the ratings are so low.  I have had nothing but a great time everytime I been to this place.  Plus you know hot chicks left and right but I digress.  Back to the food itself.  I had burgers, steaks, etc. and they all tasted fantastic to me.  The service can be ehh at times but sometimes people can get fatigued.  I know I would so I try not to judge waiters and waitresses on that aspect.  Its tough serving food, but the employees here try the best they can.  The waiting can be long depending on certain days, sporting events, etc.  I have yet to try happy hour but I assume it would be packed house too.  This place is so close to home to me that I'd come back more often than not.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Judith B.,"Garden Grove, CA",0,2,,1.0,5/20/2017,Horrible service. They quoted 45 min and we were still waiting after an hour. Every time we checked in they kept saying it was much longer than expected . If they would have quoted the right time In the beginning then I wouldn't have wasted my time !,https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Becca E.,"Glendale, CA",655,101,168,1.0,1/26/2015,"I should've known before I came in that we were going to have a problem. I hate chains for this reason. They're not desperate to get people in the door and know even if they give crappy service someone will show up. It started off okay but very slow. We got our drinks after about 10 minutes and then it's like time froze around us. Almost a full 70 minutes later we got our appetizers, our drinks weren't refilled, and we didn't have silverware. 90 minutes after sitting down we finally get our food and the plates are scorching hot and the food was barely warm so it was clearly sitting in the serving window for an extended period of time. Our server never came back to fill drinks or check on us.  It was the worst experience and I don't ever want to go back. Manager comped our meals since we didn't touch them and gave us coupons for a free appetizer *when* we come back but that's not happening. Spend your money elsewhere at an establishment that is local and way better.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Quynh Tran P.,"Anaheim, CA",376,174,803,2.0,10/28/2014,"The food took forever to come out.  My mac and cheese was hot, my steak was cold, my prawn size lobster was over cooked and cold.  The server took forever to come back.  Spent more time waiting around than eating.  This was on a regular week night.   I do not know what i come back to this place since It always sucked.  Oh wait I know why.  Because other people suggest this place.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Sarah D.,"Whittier, CA",73,17,19,3.0,4/15/2016,"We walked in tonight (on a Friday) around 7:00 pm and it was pretty busy but it only took 15 to seat 2 of us and our toddler. Our waitress was really nice and she checked on us frequently. The only reason I'm giving 3 stars tonight is because our $12 endless apps were terrible. I feel that it is such a big promotion that they just have the appetizers waiting on the kitchen table ready to go out because everyone is ordering them.. The problem was our spinach dip was cold, our boneless wings were also cold and a little undercooked so we sent those back, and then our last appetizer we tried was the potato skins and they were so overly deep fried that there was barley even any potato in the skin (if that makes any sense)... Long story short, just order regular food because the appetizers were not appetizing at all.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=120
Talia P.,"San Diego, CA",2,7,1,3.0,6/26/2015,"They  have great happy hour specials. I ordered wings and a drink. They're drinks are good too. The reason for the lower rating is because the food is ok, nothing special.  The service was the worst I've experienced at a tgi's. The waitress seemed so uninterested, never smiled. And it took forever to get our food. We were 3 people and we ordered 4 food items. There was a larger group of 6 that got there after we had ordered and they got their food before we did. (40+ min after we had ordered) That's when the waitress finally decides to notice us and ask about our food. She comes out with our food and forgets about my friends order.  I just think that service in the outlets of orange area is just bad. I had a similar experience at bj's in the same area.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Rick w.,"Santee, CA",0,11,1,1.0,5/14/2016,"Or soon is lactose intolerant and it was his birthday. We checked to see if they could substitute the birthday sundae for a brownie instead and they checked with the manager and said it would be no problem. Then when the end of the meal can't, they pretended like that conversation never happened. It wouldn't have been a big deal if they had said that in the beginning, but instead they told is that the person who told us that it was okay was new.  That's just terrible customer service. Will never come back here again.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Ashley S.,"Mission Viejo, CA",15,60,18,4.0,1/25/2015,"We came here before going to a ducks game, and I could tell there were a lot of regulars, always a good sign.  There was a 15 minute wait for a table, so we went to the bar and were lucky enough to find two seats at the bar. The bartenders were crazy busy, so service was a little slow, but I didn't feel like I was being ignored by any means. They were all very nice, and I could tell they were really liked by the people around us who knew them. They have a really good happy hour. I think they had 6oz wine for $4 and 9oz for $6 -- so obviously I got the big one. They also have 1/2 priced apps, and my SO got a plate of chicken wings that looked bomb. Oh, and a plate of fries for a $1.50. I decided for forgo the apps because they have a gluten-free turkey burger, with an actual bun! With the slaw as a side (that I put in the burger) I was in heaven.  I will definitely make sure we have time to get drinks here before going to ducks games from now on, because the deals are totally worth it.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
BettyLou H.,"Irvine, CA",160,180,8,2.0,9/23/2014,"We were greeted promptly when we entered & the waiter was semi-attentive, but when our meal arrived the chicken that I ordered was cold, the blue cheese to go on it was missing & the piece of chicken was overwhelmed by the massive bun.  I had to ask twice for the waiter to come, and he was totally unapologetic when I said I wanted HOT food prepared the way it's described on the menu... When we left the hostess was too busy playing games on her phone to notice us leaving - that says it all! This was the first and last time I will eat at a TGI Friday's!",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Al O.,"Riverside, CA",0,29,,4.0,11/6/2016,Great place to watch Football and have beer and half price appetizers. Has been a Sunday tradition for awhile!,https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Robert A.,"Whittier, CA",50,145,40,3.0,2/18/2015,"Most people are fairly familiar with TGI Friday's, so let's get to what makes this location stand out. First off, this location for some reason gets really busy. It doesn't matter the day of the week. Especially at night, be ready to hurry up and wait for a table, even for small parties. The waiting area isn't very big either (as it seems with most TGIs), so if it's especially busy, be ready to wait outside. Speaking of waiting, be prepared to wait for your food after ordering. It could be because of the high levels of business, but on average, I've had to wait about 15-20 minutes for food to hit the table (for a party of 2). The service here is average. I've had both great experiences and really poor ones, so it all sort of balances itself in the end. Food quality itself, again, sort of fares on the average side of things. Overall, when coming to this location for a bite, don't be too surprised if you have to wait a bit for your chow. Other than that, nothing should be too disappointing.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Michelle K.,"Anaheim, CA",57,101,305,4.0,1/13/2016,"I hope I'm writing this review for the right TGIF because there are two on Yelp and looks like same location! Well any who me and my friend came here one night and thankfully there were some tables open in the bar area. Our server was cool and nice. I'm glad they don't have that 2 for $20 anymore because I thought they had sucky options. I'm not a fan of there pasta here but I got the 1/2 rack baby back ribs and they were delicious. Now they have this new special, I think they have I items for $2, $4, $7+. I may be wrong on that part. I know for sure they have plates for $7. The baby back ribs that I got were only 13.99 and they came with two sides. Well when I ordered the server said it only came with one side but when it came out, I had two sides on my plate haha so maybe he forgot it really did come with two sides. The sides I chose was the baked potato and Mac n cheese. Surprisingly the Mac n cheese was really good. Because I am not too fond of their pasta here, I thought the Mac n cheese was going to be horrible. But I chose the Mac n cheese because I thought I'd give it a shot and never had their Mac here(and I love Mac n cheese in general). Oh yeah there were $4 options for dessert but we had to pass up on dessert because I had ice cream earlier.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Crystal S.,"Costa Mesa, CA",29,21,41,5.0,11/23/2013,"It's always Friday here. This staff is so focused on customers.  Spinach dip was amazing. Drinks were never empty, food came out promptly. Theresa our server was wonderful.. Thank you Friday's",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Julie H.,"Orange County, CA",880,426,2093,4.0,10/3/2014,"One thing I've come to appreciate about Friday's is their tenacity to continually improving the quality of the customer experience at their restaurants. I mean this generally rather than on a face to face basis. It had been at least 6 months since my last visit to Friday's and I decided to show up for a late dinner last night. I was greeted by two friendly hostesses who sat us within 10 minutes as they had initially indicated. The hostess explained the new menu and ordering via ipad (or some other tablet-looking device they had) option that they now have and informed us that we could order drinks, food and pay our bill on it. I was a bit worried that this meant that we wouldn't be seeing much of our waitress but she actually showed up 5 minutes later and was very friendly and provided excellent service. Their menu is a bit of a maze but the descriptions are great as are the pictures. They have a lot more side options than they did before. They have mozzarella and tomato salad, sweet potato fries and baked potatoes to name a few. Here's what we ordered: Shrimp cocktail appetizer: The sauce is decent, the shrimp are small.  Grilled Norwegian salmon with Langostino lobster: Comes with about 6 oz of salmon and is topped with a creamy mushroom sauce and small chunks of lobster. I had the baked potato and the tomato mozzarella for my two sides. The creamy sauce was definitely the best part of the dish. It enhanced the fishy taste of the salmon and lobster without making it taste too salty. The baked potato was good but a bit dry and the salad was tasty but not what I'm used to expecting with a caprese salad. It had bits of onion which took away from the usual pungent balsamic taste.  Philly stacked burger: My friend ordered this burger and said it was tasty enough but just not very big.   Oreo madness: Shareable dessert that doesn't make you feel too guilty calorie-wise. It has soft oreo crumb layers with cookies n cream ice cream sandwiched between them. Comes with a chocolate drizzle and whipped cream. Delicious!  If I had to offer any criticism, it would be for the portion sizes. You're paying enough money here to get a good amount of food and best way I could describe the portion sizes would be ""health conscious"". These portions are perfect for when you're watching your weight but I think we all look to splurge a little when going out to a restaurant like Friday's.  Nevertheless, our server refilled our drinks often, she immediately noticed when we ordered food on the ipad and brought it out for us and we got to catch up on sports news that was playing on their many tvs. All in all a great experience.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Luis S.,"Anaheim, CA",0,23,86,4.0,10/21/2015,"Came here for a family dinner. The food was good n the service was great. The reason I like coming here is that they have great happy hour prices. Me n my baby had the bbq ribs, for not being a bbq joint, they sure did a great job w them. Kids had the pasta and Friday shrimp. Dad had the salmon and he liked it. Keep up the good work guys. It won't be the last time you see us here",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Oscar M.,"Garden Grove, CA",0,1,,4.0,4/24/2017,"service was good, food was great , but they need to take care more of the bathrooms and the inside looking.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Nancy H.,"Westminster, CA",137,221,11,4.0,12/26/2013,"A server here got my order wrong, but whatever.  Service here is decent. I loved their 2 people special.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Leif A.,"Santa Ana, CA",18,7,12,2.0,12/21/2014,"Good food, ok service, and a long wait time. Pros: Service was ok. We've had better and worse. Our server was nice and the food came as expected. The food was good and I actually did not take much leftovers home. Cons: We do not mind waiting if a restaurant is busy and there are no tables available. We had to wait over 45 minutes for a table, but we could clearly see over a dozen open tables.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Careen C.,"Long Beach, CA",0,4,,1.0,9/5/2015,"Third time in a row experiencing bad service here. Just left, had one rude server and when he went on break his replacement was just as bad. There were just two of us at the table. Took 15 minutes to bring us our water, made it seem like we were bothering him with our simple order, and they didn't check on us once during our meal. We had to flag down the server from behind the bar, where he was EATING, to ask for the check. We paid cash, and waited fifteen minutes for our change while the server was hanging out by the bar clearly not planning on giving us our change back. And this was confirmed when he finally came back and asked if we wanted more water & we had to remind him that he owed us our money. Needless to say, not coming back here. & we recommend that you don't as well.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Kelsey W.,"Tustin, CA",28,9,14,2.0,3/2/2016,DO NOT EAT HERE. Waited for a table....didn't take to long but once we sat down the waiter asked us about 4 different times if we were ready in the first seven minutes. Food took FOREVER and we had ordered an appetizer which we got after ours meals were almost halfway gone. the waiter mumbled im sorry and said he'd take it off which was nice but still not worth it all.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Gabriela B.,"Placentia, CA",0,14,3,2.0,2/28/2016,"I went here the other day with my girlfriend and some friends and the food was terrible. We sat at the bar to watch the game and the drinks were okay, but my food was bland and cold, which was odd because I ordered the ""sizzling"" fajitas that came on a SKILLET. I had never been to a TGI Fridays before and I may give them one last shot but we'll see...",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Grace L.,"Brea, CA",481,988,101,3.0,11/12/2013,Happy hour is all night on Mondays so that's a good time to come. The downside? They take forever to seat you when there are plenty of seats open. No real surprise there since there is always a wait when I come to this location. Food was good. Service was good. Price was decent.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Sue E.,"Santa Ana, CA",0,12,,1.0,3/11/2016,"Went for dinner tonight, they advertise a 6 oz (unnamed) steak & lobster dinner. When I asked the server she said that is a sirloin steak. Then they offer a 10 oz ribeye & lobster dinner which is what I ordered, do they think a steak lover can't tell the difference when they bring you a sirloin instead of a ribeye! This steak was so tough I couldn't even eat it. When I brought it to the servers attention she couldn't care less. A big waste of $30 I won't be back!",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Deanna N.,"Orange, CA",75,7,2,1.0,3/10/2016,"My best friend and I go here all the time after we see a movie. This time I took my children and best friend to TGI Friday's. We were greeted and were sat very quickly. Our server Bre took the kids order so the food would come out quick so they wouldn't have to wait. Great I thought. We ordered our Apps and drinks.  Ten minutes later our drinks came and two of our apps arrived. Great i'm thinking, no wait. Our server came back and took our entree order. Then we wait, and wait, and wait. The kids are getting hungry we're all out of chips for the spinach dip. A whole twenty minutes go by and our food comes out but not the kids. Ten minutes later Bre shows up and asks if we need anything else. I let her know that we didn't receive the kids meals. She apologizes and rushes to get the meal. Three minutes later my kids sad excuse for a hamburger shows up. The kids do not touch it but they do eat the cold fries. The hamburger is cold to the touch, so it has been in the expo window for over thirty minutes would be my guess.  Bre comes back and I voiced my concerns with the cold hamburger. She just says, in a dejected tone, ""Do you want another one or just comped?"" I said to just comp it since they filled up on the chips. Once we get our bill I noticed that I am being charged $7.99 instead of the $4.99 for the salad. I asked Bre why I was being charged? She stated that I ordered off the lunch menu, but after looking at the menu that was incorrect. Bre then stated that she was new and that she pressed the wrong button. So instead of just saying I pressed the wrong button let me fix that, she lies, and then I question myself on what was the actual price. I asked if she could fix it it. I placed my card in the bill and my friend was going to place his card. That's when the bill was already taken and we couldn't divide the bill. By the time she showed up, I was already charged, before I could validate the changes made. That's when I asked for the manager. The manager showed up, looking already annoyed that  I woke him up, as he was disheveled and looked more like a Shift Lead than a manager.  Anyways I let him know my concerns about the bill, and how I wanted it split. No apology was given and he said ""Well I already gave you the comp on the Kids meal and I gave you $1.00 off."" Basically it translated to what else do you want. I am so sad as I always enjoy eating there, and my friend and I have a great time. It just seems like management does not properly train their employees, or wait staff. I will say Bre did a great job trying to fix things, but she needs to table touch more frequently as this could have been resolved sooner.  Management seems useless. By the reviews it looks like they do not care. Hopefully Global sees this.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Wendy L.,"Westminster, CA",675,154,119,1.0,12/18/2015,The hostess are very rude and unprofessional I've made a reservation for my boyfriend's birthday it was at 6 everyone was there and we didn't get seated till 8 ... Usually when you reserve a table isn't it suppose to be ready by then? What annoyed me the most that they weren't even nice about it. It irritates me how they try to make it seem like we're impatient when in reality I called in 2 days before my booked date you knew this was going to be happening why am I getting such an negative vibe? So we end up getting settled at 8 and gotten out food order taken right away food didn't come out till 40 mins later... Which is horrible Don't want to continue this review because I will get upset and end up mentioning names that isn't necessary. Never coming back.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=200
Margo D.,"Fullerton, CA",149,273,257,3.0,9/21/2014,"I've always been a fan of TGIFridays, whether it be the happy hour specials, appetizers or food, however, today the good wasn't great.  First, when they have happy hour it's always good, cheap drinks and half off appetizers. My favorite appetizer would have to be the pretzel sticks that come with a beer cheese dipping sauce.  Drinks, you can't screw that up, their specialty drinks are all fairly good and they definitely have something for everyone's pallet.  Now on to the food, either I have a good buzz most of the time I've been and can't tell the difference between good and bad food or the quality has gone down.  I think I'll stick to beers and maybe an appetizer next time I go. For the prices (which seem to go up every time I've been) and the quality it's def not worth it.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=220
Vi V.,"Orange County, CA",281,760,3358,3.0,10/24/2013,"Came here after work on a Friday around 5. No wait so got seated right away. I haven't been to this location is over 3 years and it seems like nothing much has changed. What we got: Ultimate Mango Mai Tai ($8): couldn't really taste the mango and my friend didn't really enjoy it at all. Skip this next time! Strawberry Lemonade ($3.25): just your average strawberry lemonade. I've had better. Jack Daniels Ribeye and Scampi ($24): comes with your choice of 2 sides and cornbread. Friend decided to get seasoned fries and broccoli. The ribeye was pretty tasty. Dip it in the Jack Daniels sauce if you want more flavor to it though. He ordered it rare and it came out closer to medium rare, but that was no big problem to him. Shrimps were grilled and kept sticking to the skewer.  Grilled Salmon w/ Langostino Lobster ($19.50): comes with your choice of 2 sides as well and I ended up getting the tomato mozzarella salad and sweet potato fries. Grilled salmon was moist, but it was a bit too salty for my liking and I love salty food! The langostino lobster was okay and they give you a pretty good amount of it too. I would skip the tomato mozzarella salad next time, it had wayy too much liquid inside the dish. Sweet potato fries were good though! Service: It could have been better. We got seated in the corner, so it seemed like we kind of got ignored. Waitress came by like once or twice to see if we needed anything, but other than that eh...",https://www.yelp.com/biz/tgi-fridays-orange-4?start=220
Gabe P.,"Temecula, CA",960,291,3668,5.0,1/13/2015,I love tgif and there happy hours. I been to this location many times and they always have had good service.  I would definitely recommend it for a night out with friends.,https://www.yelp.com/biz/tgi-fridays-orange-4?start=220
Nancy V.,"Anaheim, CA",35,16,,1.0,8/12/2014,"I expected typical service considering this is a mainstream chain restaurant. I was very wrong.  I the entire staff was on their period when I visited. They must spend so much time together that their periods synced.  Hostess looked bored. Our waiter was incompetent. When our food arrived, we ate with our eyes for ten minutes until I was able to find a staff member to scrounge up some silverware.  I asked our server if there was a birthday special for my 14 year old cousin. It was some dessert accompanied by the birthday song sung by the staff. Then the check arrived and my cousin never tasted her birthday surprise. Maybe the staff ate in kitchen because they were PMSing and craving dessert.",https://www.yelp.com/biz/tgi-fridays-orange-4?start=220
Ko T.,"Santa Clarita, CA",52,152,496,3.0,11/15/2013,"Came here for lunch last Sunday. It was crowded. Sat in the bar area. My waitress was good in general but she needs to take time and listen to her customer(s)' orders. In my opinion, she was a little rushing. I ordered steak and ribs combo. I told her I want my steak medium well. Then as she was about to leave before I was done, I had to stop her to tell her I want the sauce on the side for my ribs. I don't know what she heard but she asked me again how I want it cooked. I repeated again, medium well for the steak. She was ready to leave again when I stopped her again to tell her I want the sauce on the side for the ribs. Finally it got thru to her. Well, it appeared that way. When the food came, guess how the ribs came out? Yup, sauce on the ribs!! :( I told her that's NOT how ordered my ribs. She took back the rib portion and later came back with the right one. Food.......Steak was good, fries (ordered sweet potatoes and regular) were good too. Ribs on the hand, it tasted a little raw. It had that porky smell. Needed more rub on it. Couldn't get access to their wifi. :( It keeps saying ""Unable to join the network"".",https://www.yelp.com/biz/tgi-fridays-orange-4?start=220
