Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Thomas A.,"San Diego, CA",126,2,,5.0,9/21/2017,Fred was an awesome server! Great customer service! Just visiting here but one of the best TGIFs I've been to.,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Cynthia V.,"VA, VA",336,23,19,3.0,7/23/2017,"Came here last night around 10pm. There was a huge party there already and we were sat right next to them. Would've been nice to sit somewhere else but then after a second huge party was seated right next to us. The space was kind of tight.. I mean yeah I get it's easier for the servers but it would've been nice having some space from the other parties.  It did take a couple of minutes for someone to greet us. Once our server came, she was nice but she seemed bored and uninterested. We ordered the endless apps for $10 per person, which is a pretty good deal. However this is my second time ordering this I wish they could switch up the appetizers on the endless apps menu because I'm already getting bored of what's on there. The food came in a timely manner. The food was pretty good. I think my favorite on the menu is the mozzarella sticks. Their marinara sauce is great. Their meatballs are also very good and. I like how it comes with little slices of bread to pair with. I wish we were checked up more often. She did check up on us and we wouldn't be ready to order but she wouldn't come until another 15 minutes when we needed maybe 5 more minutes. Pretty average service. Probably would go to another chain restaurant where the service is more attentive.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Sean M.,"Leesburg, VA",32,1,,1.0,10/31/2017,For the older woman training the young lady tonight. She basically used me as an example on when to cut people off for drinking too much. Except I only had two drinks! She said there is a time limit for asking for a 3rd drink and I go out to eat at least once a week and Fridays has been my favorite choice. Havent gone to this location much but still! Thanks to the lady using me as a training example and making me feel embarrassed with the other person in my party! Going to keep going to Springfield Fridays just not this one! Always have a good experience there. Dont remember her name but she was the lady dressed in purple with a spider on her face!(For halloween),https://www.yelp.com/biz/tgi-fridays-fairfax-2
Michael V.,"Fort Bragg, NC",0,13,,2.0,12/16/2017,"Great tasting food, but have to wait a while for the service. Waitstaff continually slow. Only come back because it's affordable and taste good.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Nomin D.,"Springfield, VA",132,740,806,5.0,3/20/2016,"I've been here several times and service never lets you down. Whenever we come, it's usually big group and I've never had servers messing up our orders or separate checks.  Foods come out hot and fresh. Most importantly, fast. Environment is clean and not so loud.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Maria P.,"Woodbridge, VA",70,74,96,4.0,3/14/2017,Recently visited this location for lunch and dinner.  Service (with Ursula) was great and you can't go wrong with the $10.00 endless apps.,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Iulia G.,"Fairfax, VA",180,260,2007,4.0,7/6/2016,"My review is for the bar service only.  I've been to this location several times, both on weekdays and weekends. Weekend evenings are usually pretty busy, but it's manageable (weekend crowd is somewhat obnoxious). Whether we were seating at the hightop tables in the bar area or the bar itself, we were acknowledged promptly with a smile and a menu.  The last 2 times I went there with a friend, our bartender was Brandee. She was nice and friendly, checked on us regularly. My friend had the Blue Hawaiian and I had the Peach Sagria and Double Berry Mojito. The Blue Hawaiian was alright, sangria was too sweet for my taste but the mojito was just on point. Very refreshing - perfect on a sticky summer night. I also had the Jack Daniels chicken breast with sweet potato fries and mac n cheese - and I'm not sure if it's because I was pretty hungry, but it hit the spot! The chicken breast was cooked well, but it wasn't hard and the sweet potato fries were pretty yummy. The mac n cheese was a solid 3.3 :) I can see myself going back, but to the bar only since you can order anything of the regular menu there. I would recommend management keep up with their hostess stand since nobody was to be seen there the whole time I was at the bar.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Dette T.,"Fairfax, VA",58,129,77,4.0,1/13/2017,"Francine, the bar tender/waiter was by herself servicing 8 tables spread apart. She was nice and attentive and we appreciated that she tried her best to attend to our needs although we also tried not to ask for too much. She's a hard worker and didn't lose the smile on her face! Oh, and my jack Daniel's ribs were amazing, as always. If I could only get a hold of a bottle of this magic potion.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Alex C.,"Fairfax, VA",16,60,,2.0,3/4/2017,"It has been a while since I last reviewed this TGIF Fridays.  It just seems to be getting worse  and worse.   I like the menu and the prices, but the service, management, and the new renovation is not good.  The waiters consistently made mistakes with the orders.  We ask to have our appetizers served first; yet everything gets served at once.  Twice I have been given a bill for someone else's meal.  I don't like how the bar is open to the dining room.  I miss the old Friday's.   Lively but separate bar; good food; and friendly professional service. Friday's is going to be the next Houlihans or Bennigans.   Tragic.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Josh L.,"Germantown, MD",44,5,4,1.0,8/18/2017,Horrible staffs that did not even look or talk or serve their clients (August 19 night shift),https://www.yelp.com/biz/tgi-fridays-fairfax-2
Alex B.,"Vienna, VA",289,160,30,3.0,5/19/2016,"After consistent bad service here I was skeptical on coming back. As a last resort we decided to go and our server was fantastic. He explained the specials really well, was really funny, and was very attentive.  I would consider going back again just because he turned my view around a little at this location.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Charles S.,"Arlington, VA",118,170,98,3.0,4/1/2016,Great HH and that's about it... My server was cool..,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Peter H.,"Alexandria, VA",2,73,,1.0,3/26/2017,This was recent visit past few weeks ago...we were here for happy hour after work and it seems like every1 is about to end their shift...drinks are good but food is getting old for happy hours...its been the same menu for years....wish they would update their menu or something...service again is a hit or miss...,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Sandy H.,"Manassas, VA",158,155,109,4.0,10/23/2016,There new long island promo at the bar it's phenomenal! I keep coming back and love the small plates now. Great service!,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Gulyás L.,"Washington, DC",1,61,,2.0,7/6/2017,"Food was delicious.  The hostess was pleasant. The booth in which we were seated had had soda spilled on it that was not cleaned up on the bench seat I sat at, so we had to switch booths. Our server seemed nice, but she was so slow and inattentive that our hostess twice had to pitch in to get things done despite our server having only two tables to handle.  There's other Fridays, so no reason to return to this one.",https://www.yelp.com/biz/tgi-fridays-fairfax-2
Michael F.,"Centreville, VA",3,1,,5.0,6/20/2017,I eat at this location every day food is always great servers and hosts here are the best,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Daniel A.,"Fairfax, VA",58,417,242,1.0,2/9/2016,I've ate here about 4 times and each time I've gotten sick Weather a burger or steak Always sick,https://www.yelp.com/biz/tgi-fridays-fairfax-2
Sami E.,"Woodbridge, VA",0,15,,2.0,4/20/2017,Came here with my coworkers.  It wasn't busy and it was for lunch.  Service was good and the people were nice.  The food was garbage.  One of my lettuce leaves was rotten and the chicken was like rubber.  I think it had to be microwaved - Im not sure and it made me want to vomit when I finished because it had so much garlic.  All I had was a caesar salad.  I probably wont go back.,https://www.yelp.com/biz/tgi-fridays-fairfax-2
