Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tasha V.,"Rancho Cucamonga, CA",264,285,152,4.0,4/11/2017,"We were so happy to find this restaurant! We were out for the night and on the way home, realized just how hungry we all were. There were no restaurants that were open in the area, so to find this place was a Godsend! They were able to seat our large party of 15 right away, which was great and impressive because they were busy. Seeing as though they were the only restaurant in the area open, I can see why they would be so busy.  Although they were busy, that did not stop them from giving us excellent service, and to a group of 15 that isn't always easy.  I am always a fan of TGI Fridays. I have been eating here for 20 years. Hence the four instead of five stars. The menu could really use an update. Of course I enjoy their Jack Daniels menu, so please don't get rid of that, however, adding some new and unique items wouldn't hurt. Dine or Dash? If I am in the area, I will Dine. Mostly because it will probably be the only place open.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Nick R.,"Orange County, CA",42,49,7,5.0,4/25/2016,Well it's currently 7:51 PM on April 25th and they will be closing the doors forever at this location today at 8:00 PM. This was a very nice place to hang out and a big part of that was the staff. The food was very good as well and was just an overall fun place to be. The one in Orange or the one in Costa Mesa just isn't the same. This place will be missed by me and all of us that regularly came here for many many years. Best of luck to everyone here!,https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Jessica L.,"Irvine, CA",12,259,29,3.0,8/3/2015,"TGI Friday's is a chain so if you've been to one, you've essentially been to them all (unless there's magical mystical Friday's I've never heard of). This location isn't too busy...although it gets incredibly LOUD in there. They have good lunch time deals, like the endless soup and salad, where you really get some good bang for your buck. Otherwise, there's nothing spectacular. Good service, no complaints. Our server in particular went out of her way to help us save a few dollars with how we ordered...I really appreciated that. There's just so many other eateries in Orange County that I wouldn't go out of my way to eat here.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Gabriela F.,"Mission Viejo, CA",202,75,53,1.0,1/11/2016,"Food was terrible- I am 100% confident that they use GMO chicken. Makes you feel so terrible after and agitated.all these restaurants using gmo foods are very well aware of what they do to the consumer. these GMOs are killing people with their cancer infested food and they are okay with this to make a buck! One day the restaurants like this along with many, will soon pay for it all. Very soon!!! The owner of this place should be ashamed to serve garbage meats and chickens to the person who is feeding them to keep the place open.one day and soon- all these restaurants serving cheap and terrible and not to mention compromised foods will not see an end to all of this! Shop non GMO everyone and let's prove a point so these places close down vs kill us with cancer.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Susan C.,"Laguna Niguel, CA",24,20,6,1.0,1/4/2016,"I want this place to close.  I've lived nearby for 20 years and they still have a horrible menu and stinks of old mop. If you are desperate for a bad glass of wine get ready to be served in the equivalent of a ball jar.  The rim is so thick it makes their bad wine even worse. Sadly,  if you'd like a ""late"" night drink it's your only option in Laguna Niguel.  We are long over due for a quality establishment. Boycott this dive!",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Miki Z.,"San Diego, CA",4,12,8,3.0,4/24/2016,"1. We asked for a booth, then the lady gave it to another couple ignoring our request. 2. They made a big deal about sitting at the bar for happy hour which never happened before.  3. We saw on THEIR site some margarita specials & the guy didn't honor it 4. It was our happy hour spot but I left without even ordering after so many negative things happening.. I don't think I'll go back as often  I'm giving it 2.5 stars bc of past times.. The mozzarella sticks are really good, & the ghost pepper wings",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Carey M.,"Laguna Beach, CA",138,115,33,1.0,4/9/2016,"This review is based on our last visit at 3:00 (Happy Hour) on Friday, April 8.  We ordered Bud Light draft and was served flat beer. We told our server. Then we ordered Coors Light draft and there was black stuff floating around in our drinks. It might have been mold. Our server didn't seem to know. Bottled beer was our next choice.  We wanted to order the new beef tostadas on the all you can eat appetizer menu but they were out of it. Keep in mind that we were there at 3:00. What we did order was good but it was slow to be served.  We tried to watch a basketball game but they did not get that channel.  If we weren't hungry, we would have left. Not sure we will be back after this experience. I'm still not sure after asking if there was mold in our beer why a manager didn't come by to explain what it was.  We have had good times in the past there, but after yesterday we might not have any more Friday's.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Heather B.,"Los Angeles, CA",403,43,,1.0,11/28/2015,"I go to watch the football games at the bar area. I have had service so bad. Plus prices are too high and if you order a regular sized entree, it's usually too big and you have it home. Fine, but most of their food reheats poorly. Knowing this I have asked to order a kids meal. Their policy is inconsistent. Some bartenders will let you do it; out and out refuse.  Very likely not to return to this location primarily bc the service is atrocious.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Kate B.,"Laguna Hills, CA",333,66,41,3.0,10/16/2015,"This restaurant's 3 star rating is on point. The food and drinks are very good, otherwise it'd probably get 2 stars, so compliments to the cooks.  The service however, wasn't so great.  We walked in and the hostess was MIA, when we were starting to second guess ourselves and wonder if we should grab menus and seat ourselves another employee greeted us and found the hostess for us. It's Friday night and the hostess isn't prompt at the door? No good. Then we had a friendly young waiter begin our service and take our orders and bring us drinks. 15 minutes later we hadn't seen our server or our appetizer. A friendly waitress approached us and let us know our food would be right out and she'd be taking over our table. We let her know we had ordered an appetizer and she checked and it had never been put in. So eventually we get our appetizer, potato skins, which of course were delicious. Later on our waitress noticed my boyfriend was low on his iced tea and asked, ""More tea?"" He said yes. He takes a large drink of it and I look at his face. It was a sweetened, raspberry iced tea - he's diabetic.  As a restaurant manager I'm not sure why someone wouldn't clarify if they were confused on the drink before they served it. They comped our potato skins but that's it. Not sure there was a manager on site or not but I would've expected at least the iced tea also be taken off, if not just 20% taken off the whole bill. I like TGI Fridays and will definitely go again, but not to this location. Could've just been an off night, but our experience here was definitely not so good.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
Ellie D.,"Huntington Beach, CA",101,14,5,5.0,2/13/2016,"Tonight my 1 year old daughter and I enjoyed a mommy daughter date night at Friday's (she loves the Mac n cheese)... Our server, I believe she was in training because she had a shadow...was so sweet to my daughter and I. Our food came out in a timely manner and it was delicious. My daughter ate all of her macaroni and enjoyed being entertained by all of the other servers that stopped by to say hi. A few even gave her a little chocolate kiss.  Not every experience has been perfect, but there are a few star employees here. Being a general manager at a restaurant myself, I give credit where credit is due... And tonight we had a lovely time.",https://www.yelp.com/biz/tgi-fridays-laguna-niguel
