Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jessica W.,"Smyrna, TN",0,16,,5.0,12/31/2014,"Quite impressed as always with TGIF's .... the service from upon entering to leaving was wonderful. The meal, hot when served, tasty to eat. The staff quite friendly and of good spirits .... a great place to kick back, relax and enjoy of your meal.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Willie W.,"Albany, NY",64,104,5,2.0,6/18/2010,"Familiarity breeds contempt. But then, after an awkward period, its OK again. That's kind of how it is with Fridays.  You do not walk into a chain restaurant expecting something different. Chances are you know what you're going to eat before you walk in. You expect things to be pretty much as they were the last time you were in a Fridays, it doesn't matter which one because they are all pretty much the same. The wife picked me up from work and wanted to get something quick to eat. We were going to go to the 99, but the traffic at the turn annoyed me so I drove passed and into Stuyvesant Plaza. We wanted something quick and easy, neither of us felt like thinking. Its easy, its quick, and you know exactly what to expect. They now have the calories listed for everything on the menu right next to the item. I understand the purpose, but I really cannot stand looking at it. I know when I am eating junk, do I really need to be reminded? I am going to get whatever I decided on as I was walking in, you don't need to make be feel bad about it. Its not doing either of us any good. Less than $20 per person, with a cocktail each. In and out in 40 minutes. And really, that's just about the limit you can spend in a place like this without getting a little stir crazy. As we were leaving I started to question my sanity going here on a Friday, the place is packed with people looking to enjoy some happy hour. I almost miss the days that I looked forward to such things... And I took a photo of the front of the building. Lets be honest, a photo of the greasy fried food isn't really making anyone happy. You know you're going to eat it anyway while you're there, just like seeing the calories on the menu, why remind me...",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
David K.,"Albany, NY",15,26,13,1.0,8/24/2014,"Hour between ordering and getting our food. When it arrived, it was lukewarm. We got a comp for the meal, but won't be going back.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
John V.,"Kingston, NY",0,13,2,1.0,4/4/2015,"Poor service right off the bat ! No silverware on table, drinks took 20 minutes after ordering them and food took 40 minutes for burgers. Then they were cold and the waitress (Jess) said oh. Asked for manager and more drink another 15 for drinks and manager comped the meal but food came out warm at best! So please don't waste your time going here until they get better service!",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Jessica S.,"College Place, WA",14,49,4,1.0,1/24/2014,"Service was ok .... my sizzling chicken and shrimp was not sizzling . Mashed potatoes cold as ice . Sent back to kitchen with promise of new , it was reheated that's all . Not happy , won't be back for awhile .",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
John H.,"Schenectady County, NY",12,2,,2.0,11/8/2013,"Not pleased...and I'm easy to please. 1/2 hour wait prior to being seated (no biggee), friendly service, and orders taken pretty quickly. First appetizer (mozzarella sticks) came quickly, but there was hardly any cheese inside the large rectangle of fried bread. Next appetizer - which took longer than the Mozzerella sticks by about 15 minutes - French onion soup, was actually burnt. The rim and surface of the cheese was charred black. A little over 45 minutes later, the entrees came. The stacked burger was okay, but not nearly as appetizing as advertised. The sirloin was similar. The kids didn't finish their meals - another (under done) burger, and chicken tenders. The only things I'd say were tasty were the fries. This is my second trip to TGI's in ten years, and at their prices I won't be going back.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Bruce W.,"Oneonta, NY",2,33,38,5.0,8/2/2013,"Appetizer 3 trio loaded potato skins,  beer pretzel's, pot stickers. Meal one jack Daniels top sirloin with ribs medium with Jasmin rice pilaf and seasoned fries. Meal two jack Daniels 10 oz with shrimp scampi, parm steak fries,  Jasmin rice pilaf.  Ice water and lemonaid. Was good food like most of the chain ones I have been to. The binghamton one comparably was a bit better but nothing really to complain about. Always good for steak and good pasta so long as it isn't the cajun which seemed far past cajun and closer to fire. This place may be hit or miss, but on this visit it was fine.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Jess P.,"Santa Cruz, CA",79,380,,1.0,2/20/2009,"My boyfriend's mother lives alone and doesn't really go out to eat. Yet for some reason, people (I'm guessing co-workers) are always giving her gift certificates to weird places like Friday's. She usually gives them to us and then we spend the bulk of them on drinks. I mean, really, what else is palatable here? This location seems particularly full of douche bags. The other night, I saw one of the best mullets I've ever seen. Seriously. That baby was long, black and curly. I was kind of in awe. There's also a plethora of what I would refer to as ""dudebros."" You know the type.  I haven't been to one of these places in a long time and I was amazed at just how much food you can serve fried. Fried ravoli filled with pulled pork? Fried mac n' cheese bites? Fried green beans? Wow. Does the TGIF company have a secret deal with Pfizer? I'm almost amazed they don't sell deep fried salad.  My boyfriend decided to try to chicken parm sliders and the aforementioned fried green beans, which he said weren't as bad as one might expect. That said, my Cobb salad was perfectly fine but I also think it would take a very unique brand of moron to screw up a Cobb salad. (Maybe some deep-fried croutons would have done the trick?) We also had two Lynchburg lemonades and two ""ultimate Long Island iced teas."" I'm not exactly sure what made them ultimate.  Bottom line: Go here if you're trying to kill yourself more quickly by way of clogged arteries - or if you're just really into masochism.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Katelynn M.,"Altamont, NY",0,10,,2.0,5/10/2012,"Fridays makes great drinks.  If you want a nice alcoholic lemonade on a summer's day, Fridays is a great place to do that.  However, I am a vegetarian and places like Fridays get very confused when people ask for a bean patty instead of a beef patty.  This is part of their menu, but when it is requested I might as well be asking for dung because they question your selection.  I went there for my brother's birthday and I received a turkey burger instead of my bean patty and my boyfriend (also a vegetarian) asked for a pasta dish without the chicken or shrimp.  He received the dish without the shrimp but still had chicken on it.  Needless to say, we ate after everyone else did.  The bean patty was good, though...when I finally received it.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
Jojo G.,"New York, NY",180,217,40,3.0,5/15/2011,"the food is better than me expectation. but service kinds of awful.  We got 16 ppl and made a reservation at 6pm but waited until 8 to get seated. Yes we got group of people but if u r not able to seat us, just do not accept the reservation.  it was raining outside and we wait at least 1 hrs.",https://www.yelp.com/biz/tgi-fridays-albany-2?start=20
