Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mark F.,"Chatsworth, Los Angeles, CA",0,12,,5.0,12/5/2017,"Lettuce be clear, we relish our time at Friday's. We always like to ketchup with our server Christy. She is always open to chew the fat with us. Olive Christy, but ingest she does enjoy a bit of ribbing. You butter believe that we will be going back to Friday's. If you don't enjoy Friday's then you doughnut belong there. And let's taco 'bout something else.. this may sound bananas, but I have found my inner peas at Friday's.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Eric S.,"Simi Valley, CA",7,59,1,1.0,9/6/2017,"Unconscionably bad wait staff service, and inedible food.   In our recent visit, the waitress never once came over for fifteen full minutes at which time we had to go find the hostess to eek out some service. When she did finally arrive, it took us awhile to realize she wasn't being rude because she was drunk, which it seemed, but because she was Russian or Latvian and barely spoke English. The burger had some kind of awful fake cheese sauce which tasted like vomit. This place needs to be bulldozed.  Don't eat here.  (Or any Friday's.)",https://www.yelp.com/biz/tgi-fridays-simi-valley
Jordan S.,"Simi Valley, CA",67,39,18,1.0,7/27/2017,"TGIFridays in Simi Valley has hands down the worst service I have ever seen. They have been bad with other and now I got a chance to experience it first hand. I will never go to this establishment again. Waitress on the Patel tonight took everybody's drink order but mine and left without even speaking to me. Took 45 minutes for to ""remember we had order anything at all. FYI Bree, I'm the one that left a little note, instead of a tip.  Be warned. Don't come here. EVER!!!",https://www.yelp.com/biz/tgi-fridays-simi-valley
Diana M.,"Stevenson Ranch, CA",3,182,287,3.0,1/14/2018,"Average rating based in my order and hubby's order. He would have given 1/2 rack ribs a 4 I would give Mediterranean Shrimp Naan a 2. Service was fine, nothing spectacular. Server was friendly but not super attentive. Ribs looked really good and were super tasty! Sandwich was meh. Don't expect lots of shrimp and those that were cooked well had charcoal burns on them. Naan was good as was yogurt dip. Offer more selections that don't blow your entire calorie intake in one meal.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Rachel H.,"Oceanside, CA",38,17,3,1.0,1/11/2018,"It is a shame that there is no way to out down zero stars. The TGI Fridays here in Simi is a joke. Dear God. Save your money, appetite, and patience for some place that has respectful employees and edible food. How dare they call the slop they serve ""food"". Disgusting. I bet a walrus with no tastebuds would walk out unhappy.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Shaeda M.,"Woodland Hills, CA",3,79,160,4.0,10/8/2017,"Happy hour food and drinks 3-7. Berry Sangria is bursting with flavor and great to cool you off on a hot day or eve. Nachos satisfy the appetizer craving before the Cajun, Chicken pasta (one of my faves). Great staff and it's nice to be acknowledged for being a loyal patron.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Mike P.,"Simi Valley, CA",0,13,,2.0,1/3/2018,Frequent patron at our local Friday's have ordered the same thing many times lately it has been going down hill at a rapid rate really a disappointment I order the cob salad with grilled salmon just a short time ago it was a nice piece of salmon and typically a nice size salad lately it's been getting smaller and smaller to the point that it's almost a side salad portion and don't try the steak  and lobster it's about the size of a appetizer not a meal nothing like the photo they show you,https://www.yelp.com/biz/tgi-fridays-simi-valley
Curtis H.,"Simi Valley, CA",0,5,,1.0,12/28/2017,"Walked in and was told it's gonna be a 30 minute wait on the door, meaning they won't even put your name down for 30 minutes! Who does that??? It's 8pm on a Thursday and you can't even put a name down! I've never had someone say that and I've been to hundreds of restaurants. Absolutely ridiculous",https://www.yelp.com/biz/tgi-fridays-simi-valley
Brittany S.,"Middletown, NY",164,86,28,5.0,6/18/2017,"Was pleasantly surprised by this place. We came here on a Friday night and I was doubtful/didn't think it would be very good, but it was surprisingly really lively in the bar/outdoor area. We sat in the outdoor area which had tables and a couch/fireplace area right outside the bar.  Our service was REALLY good, our waitress was super sweet and always checking up on us (I forget her name but she had a long, blonde ponytail).  The drinks were bomb, I got a mango berry blended margarita that basically tasted like a really good icee but still had a good amount of alcohol in it. I also had like 3 of the spicy cucumber mojito drinks which were really good too! The appetizers were also really good, we split the appetizer platter, pretzel plate and spinach dip which were all suuuuuper good  I definitely recommend this place to anyone looking to go out local on a Friday night!",https://www.yelp.com/biz/tgi-fridays-simi-valley
Jerome E.,"Sylmar, CA",0,4,3,4.0,12/16/2017,Great place for quick meal. Also good location to grab few drinks with friends to watch a game.,https://www.yelp.com/biz/tgi-fridays-simi-valley
Kristi H.,"Lake Elsinore, CA",0,8,,1.0,12/14/2017,"Not happy at all with this Restaurant. The Hostess at 2pm today refused service and to be seated because I had a Starbucks Frappuccino in my hand and even though I would not drink from it, they told me I would have to throw it away to serve me. I have been to many a TGI Friday's and brought in drinks and this has never been an issue.  The funny thing is a man worker was going to seat us without any issue. However, it worked good for us because we went to Chili's and had excellent service and an excellent meal and I got to spoil my server with a big fat tip for this Holiday Season.  Apparently this TGI Friday's must pay their servers well to be so petty over an outside drink.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Jewel H.,"Downtown, Santa Monica, CA",38,4,,1.0,12/14/2017,"Don't come here because they apparently don't need your business and are doing well off without it. I would give them zero stars if I could. My mother and I walk in for lunch. My mom brings her Starbucks drink in, so it doesn't get wasted or melted in the car. And apparently this place wants to throw a fit about one drink and lost our service. What could have been at least 30-40 in business over a Starbucks drink. I guess we just won't come to tgifridays, especially this one. Absolutely ridiculous.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Larry T.,"Simi Valley, CA",1,15,1,1.0,11/12/2017,1 hour 12 minutes and counting for a sandwich and chicken fingers. Do I need to say more? Please do not support this business.,https://www.yelp.com/biz/tgi-fridays-simi-valley
Ej F.,"Woodland Hills, CA",427,498,1568,2.0,11/19/2016,"Two stars, two words... Simi Valley. Quality has gone down over the years, or maybe I just wasn't as woke to good tasting food in my high school days. Service was fine and very friendly, but I just get that weird nostalgic vibe here... and not in a good way.",https://www.yelp.com/biz/tgi-fridays-simi-valley
Roberto R.,"Las Piedras, Puerto Rico",0,2,1,2.0,11/4/2017,Worst service ever received in chain. They were not able to logistically sit down two families of four in the restaurant. I strongly didn't recommend this restaurant for families.,https://www.yelp.com/biz/tgi-fridays-simi-valley
Saber P.,"Woodland Hills, CA",12,55,31,1.0,5/28/2017,Time to time I go to Friday after my work they have really bad service at night but somehow it's ok because they are tired but not charge wrong bill on my card and 2 days ago I went over there for lunch I ordered salad but they forgot the chicken after I ask bartender the salad doesn't have chicken he said I already charge you let me check the kitchen so I told him uncharged me then ..... + we have to keep jump up and down to call bartender he was keep playing with bottle  I don't think so I ever go over there again ....  Bad service ----,https://www.yelp.com/biz/tgi-fridays-simi-valley
