Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Stephanie F.,"Boston, MA",0,4,1,1.0,3/24/2015,"If I could give this place negative stars, I definitely would. I am not a mean person, but this place made me cranky and I came home with an attitude problem. We probably ate for a total of 45 minutes, and spent the remaining 3 or 4 hours waiting for either a beer or an appetizer. It took approximately 2 hours to get the check totaled out correctly as well. We had to ask for a manager to help because it was that bad, and even she didn't apologize and didn't seem to be phased by how frustrated we all were. In conclusion. This place is sketchy. I don't trust them with my time and money, and that's sad. I'd rather go to the Mission next door. :/",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Casey H.,"Manhattan, NY",81,47,3,2.0,5/23/2016,"Want impressed with bartender attention to customers.  She was on her phone a lot.  Anytime I needed something I had to track her down.  It was very slow.  Also, none of the TVs were on.  I've been to a lot of Friday's and this one was sub-par.",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Young P.,"Boston, MA",224,348,388,3.0,8/30/2015,"All you can eat appetizer deal right now for $12. Came here with my wife on a random week night and although the service was super slow, we were happy with the fact that they didn't make both of us order the all you can eat app. We pretty much just shared apps and it was a great deal. Although you kind of get sick of the appetizers after a while, it is a great deal if you think about it! Plus, although the sign said you can't ask for a box to take the food home, our waiter didn't care and told us that we can pack everything home. I think they were more lenient though since we went there around night time (towards 10PM).",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Kevin O.,"Boston, MA",0,16,,2.0,1/23/2016,"Food was on par and our bartender, Samantha was very nice and attentive. On the downside, I witnessed one of the bartenders (short white girl with a red shirt) put her grimy troll hands into the ice and then into the drinks. Conveniently, she also had a band- aid on said troll hands. To top it off, she pulled one of her disgusting red/ blonde hairs out of one of the drinks and proceeded to serve it to an unsuspecting customer",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Timothy S.,"Quincy, MA",20,3,,1.0,2/12/2016,"I came in tonight with my mom, after a 10 minute wait we were seated. Our waitress never came over to us. Not one TGIFridays employee came to our table, not even to take our drink order. After waiting for 15 minutes we got up and left.",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Essence T.,"Big Pine Key, FL",1,10,12,2.0,3/19/2016,"Me & my boyfriend went there last night as a last minute cool off type of date from work. We mainly went for appetizers and a drink. When we walked in, around 10:30, it was packed but was told the wait would be 20 minutes so we decided to wait it out. We asked the host would it be okay to wait at the bar until we were called for a table. He said it was fine. Before we ordered drinks and an endless app, I asked the bartender would we be charged twice for the app once we got seated at a table. She said no we would just have to close our tab with her and tell our waiter that we already paid from the bar and that we should tell our waiter to let our manager know when we get our second receipt. After about 30 minutes at the bar, my boyfriend got up to see where were we in getting a table. The host said he already called our name. I never heard our name called. Granted it was busy but he may have said it to the waiting area but didn't come over to the bar side as other restaurants do. Nevertheless my boyfriend wasn't mad, he just asked that we be alerted for the next available one.  We closed our bar tab & finally get a table. The host leads us and my boyfriend brought up the endless app thing again just for clarity, he said what the bartender said. The wait for our food and drinks was extra long but again we were just there to wind down. When we got our check, it had our drinks okay but also an endless appetizer. My boyfriend kindly told our waitress that we already paid for it and was continuing to eat the same item. We told her what both the bartender and host said, she said she would ask her manager. She came back about 15 minutes later and said that the manager was very busy and couldn't come over at the moment. Well then. My boyfriend said well ask the bartender because he was not about to pay twice for an ENDLESS APPETIZER!! The bartender came over with an attitude and said well idk if y'all misunderstood but blah blah blah bullshit! My boyfriend took control of the situation and told her exactly what she told us and how she was wrong, trying to argue with us over $12 which we shouldn't have to pay. But she just continued to be aggressive, slammed our check on the table and walked away. My boyfriend ended up paying for it twice. Our waitress kept apologizing but we reinsured her it wasn't her fault and that they need new ppl or retrain the old ones on real customer service. I was furious. For her sake I'm glad my boyfriend took control bcus I would ripped her a new one. Won't be returning!",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Chris L.,"Boston, MA",546,356,153,3.0,5/19/2014,"My problem with this Friday's is that it is usually a hit or miss. I live up the street from the restaurant and frequent here when I'm feeling lazy; sometimes I'm rewarded for my laziness, and other times I'm left feeling disappointed in myself. Friday's is your typical chain restaurant, and this location is no different. They have some great weekly drink and food specials, and I should consider coming here during the best ones. My favorite dish (and they have yet to screw it up) is the tostado nachos! I could eat those suckers all day er-day. My actual meals, however, are always a gamble. I could order the same thing three times in three separate visits and eat something completely different each time. Their relatively good service makes up for what could have been two stars, though. They handle the constant crowd well, and they do it with loads of personality and (usually) good spirits.",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Chandra Prakash V.,"ROXBURY CROSSING, MA",5,7,5,4.0,1/29/2015,"I just went in and ordered Chicken steak with Shrimps and I had to choose two sides for it!! The steak was good but I liked the Shrimps more. ;)The ambience was good, waitress made sure that I was set all the time there.",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Justina T.,"Newport Beach, CA",32,118,187,2.0,12/1/2013,"6:45pm - I arrived here with my two friends on a Friday evening. We waited for about 45 minutes (even though the hostess said it was a 20-30 minute wait) before we were seated.  7:30pm - We were seated and given menus. 7:50pm - The server came by to take our orders for drinks... we ordered our food as well because we didn't want to wait another 20 minutes for her to come back. 8:20pm - Our food came out (my friend and I ordered the Jack Daniel's Sampler ... which is a freaking appetizer!... my other friend ordered Jack Daniel's Chicken & Shrimp). We realized the table didn't have any silverware so we flagged down a server to give us utensils. 8:25pm - We received our forks and knives and ate the food. The Sampler was pretty decent... the chicken was drenched in the sauce and the ribs were tender. The shrimp was nothing special, but what do you expect. I was satisfied with the food. 8:50pm - (Yes, we are fast eaters) We asked our server for the bill. 9:00pm - The server came by and asked us if we were okay. We asked her again to give us our bill. 9:10pm - Our server gave us our bill. We had asked for separate checks, and my friend and I paid with cash whilst my other friend paid with a credit card. 9:20pm - Our server passed by us without picking up our bill even though I put it on the edge of the table.  9:30pm - Our server picked up the bill and asked if any of us paid in cash and if we needed change. I paid with a $20 bill and would have $6.10 in change, so I answered, ""Yes!"" 9:45pm - The server came back with our change and receipts and said, ""Next time you come here, ask for __(her name)__ and I'll be your server."" My friends and I had to contain our laughter until she walked away. I received my $6 in change, but no dime. My friend also should have received 10 cents as change, but there were no dimes. Our server stole our 20 cents!!! tl;dr the food is ok, but the service is hella lousy... we had to wait an hour to get our bill",https://www.yelp.com/biz/tgi-fridays-boston?start=40
Berthonya J.,"Malden, MA",148,1,2,1.0,11/21/2014,"If I could give this no stars I would. I ordered fridays to go. The phone attendant was rude but I got past that. I ordered chicken and shrimp pasta, with 2 sides, mashed potatoes and their sad excuse of macaroni. Also got an appetizer of potstickers which was the only good thing about this meal. Once I got back to the office I opened my box to see that there was just one Slab of chicken and a few pieces of fried shrimp. The mashed potatoes tasted as if they were made in a microwave.  The worst was their pathetic excuse for Mac and cheese. The pasta was barely cooked and the cheese was just tossed on top.  Never will I return to this restaurant. Don't make the same mistake..",https://www.yelp.com/biz/tgi-fridays-boston?start=40
