Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Matthew D.,"Fairfield, CT",69,18,,3.0,10/5/2011,I mean...Its a TGI Fridays...they are all the same as far as food and drink options although this location does have some local beers.  I have been here a lot because I usually stay at the hotel across the street when I travel in the area.  You shouldn't expect a 5 star meal so if you go in knowing you are getting TGI Friday food and a relatively cheap meal then its fine.  The staff has always been nice and helpful.  Plenty of parking too (although as I said I usually walk across the street). Also - the past two times I have been its during the Bartender Olympics.  Kind of funny but also kind of sad at the same time.  They are definitely an entertaining staff...thats for sure.,https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Michael B.,"Chicago, IL",54,50,71,3.0,10/12/2010,"While the food was prepared really fast, and our waiter was really friendly, he was more interested in the table behind us and to me seemed like he was ""mingling"" more then actually offering his services. I mean don't get me wrong as everyone should be able to ""mingle"", but not to a point where it was getting to be 6-10 mins., after the order was taken. All in all, the food I think is really great and they do have a nice bar area, good to catch whatever sports game is on. The only thing that needs improvement is the wait staff's attention to his/her customers, other then that I would be back here again!",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Abe A.,"Des Plaines, IL",35,43,1,3.0,11/5/2012,"Typical American ""Friday"" evening restaurant. The food is good. I do recommend the Pastrami sandwich. The Margarita's are good and very large. The decor nothing like a higher end restaurant. Service was good. The server did spend time flirting with a group of girls next to us. If you do not have time to make dinner or visit a higher quality restaurant this location is good for a quick dinner.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Jessica V.,"Des Plaines, IL",192,126,137,2.0,11/7/2011,"TGIF!!! Wait....ummm let me rephrase that....(REEEWIND) It's Monday...so all I want is good food and good service. If you watch TV you know what I mean when you see the Friday commercials and everything looks cheery and the food looks exceptionaly great! However, maybe since I went on a Monday, which is the opposite of a Friday, that explains why I had a not so cheery experience... We walk in and we are greeted by a hotess. Next, we are seated in a booth and as soon as my guy sits down the seat breaks! How awkward! After all awkwardness passed we order the spinach and artichoke with tortilla chips. This is where I start to get pissed... First of all, I ALWAYS order the spinach dip and its always fresh, hot and comes in a super large bowl with a mountain of red, white, and blue chips. Super yummy and definately can be an entree because it is just that filling. However, when we ordered this bowl of .. whatever it was, it came out crusty as hell on the edges of the bowl as if it were microwaved for an extra 10 minutes then directed. It was a very small portion and they only gave us about 10 chips. 10!? What am I going to do with 10 chips ... starve? die of hunger. I was so disappointed with my app, especially since thats the only reason I go to TGIF. I mean the chips were so stale and hard it was gross. They used to be thin, hot and a tad bit oily - you know they fresh way!? But no, definately will try a spin-dip somewhere else. Last but not least, the main entree my guy got was the Jack Daniel's Burger. Super good, but they forgot to put Jack Daniel's sauce on the burger. I mean... come on... its a Jack Daniel's Burger... the sauce makes the burger. I don't know what was going on in the kitchen. I might come back at my own risk, but it will not be my first choice. It definately felt like a Monday, but thanks for trying Fridays!",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Angelo C.,"Chicago, IL",80,240,136,3.0,12/4/2012,Just an OK experience. The avacado balsamic vingret was pleasantly different. The servers are friebdly but no name tags!,https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Debra G.,"Mount Prospect, IL",0,1,,4.0,6/6/2014,"My family and I go this to particular friday's very often. There is always at least 6 of us, sometimes over 10 of us. Every server we have had has been able to handle my crazy family and get all of our orders perfectly. Everyone there is more than willing to help us and always have answers to every question. The food is always fantastic as well.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
J J.,"Bridgewater, NJ",21,639,81,3.0,3/25/2011,"Not a bad burger.  Small portions of fries, rice etc.  service was terrible and slow.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Ana C.,"Niles, IL",104,9,,4.0,6/6/2013,"Great food, become a Stripes member and they email you tons of coupons that we use all the time. Service is good, definitely satisfactory. We've been going there all the time for the past 3 years.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Kelly C.,"Chicago, IL",0,11,,1.0,2/3/2012,"This location of Fridays has the absolute worst service. I have been to many locations and never had an issue. My co-workers and I have given this location many chances on our lunch break and it seems it gets worse everytime. If you have any less than 2 hours to spend on lunch, STAY AWAY FROM THIS LOCATION!! They wonder why this location is continuously empty during lunch hours. FYI its because your servers are SLOWWWWWW!!!!",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
Y. K.,"Glenview, IL",6,45,,4.0,8/16/2012,"I guess if you've tasted food at one TGI Fridays you've eaten at all of them.  However, not all have the same level of service.  This one was good in that sense.  The servers have personality, stay on their toes with your order and even the hostess goes out of her way to say goodbye when you leave.  All that doesn't hurt my hectic, stressful day at the office.",https://www.yelp.com/biz/tgi-fridays-glenview?start=20
