Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jessica B.,"Lombard, IL",67,42,80,3.0,1/3/2018,"Good points: -service was pretty good tonight -Food was good (minus the sprouts) Some bad points: -bar area smelled bad like old mixers -bar top was pretty dirty -new brussel sprouts side was gross. I wouldn't order again -I ordered a draft Miller Lite but they were out After several very bad service experiences over our last few visits I had sworn I would not be coming back. It's always at the bar and always the same girl whose been there forever. She's really impressively bad at her job. Anyway, it was Christmas Day and it was the only place open so we had no choice unless we were going to go grocery shopping and cook last minute (not going to happen) so we decided to try one more time. It was super busy but we found a spot at the bar. We had 2 male bartenders and they were great even though they had to run there ass off to keep up. Put them on the schedule more!",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Mike P.,"Glen Ellyn, IL",0,24,,1.0,11/30/2017,Let's just say their total disregard for customer service has cost them a customer. And as many of my friends that I can relate my experience to. And how about a decor update. At least fix the hole in the wall. Just an FYI it was the managers disrespect that precipitated this. Our server was great!!!!,https://www.yelp.com/biz/tgi-fridays-bloomingdale
Brittnie M.,"Bartlett, IL",107,56,38,1.0,10/13/2017,"Where do I begin with the flaming f**king train wreck that is Bloomingdale's TGI Fridays? You know what.. Let's just bullet point the highlights of our dining experience tonight.. -dirty tables and floor -friend received wrong salad, never got the replacement -other friend received wrong order, they replaced it with another incorrect order.. Third try was also incorrect.. She never got her correct meal -the server SPILLED SALAD DRESSING ON MY FREND -2 friends ordered beer.. showed up AFTER the food -found bones in my salmon -vegan friend asked for no chicken in her pasta, there was chicken in her pasta  -after our meal the INITIAL replacement salad finally arrived and had a LONG BLACK HAIR in it  -ABSOLUTELY NOTHING on our bill was comped or discounted. We didn't even get an apology. I'm PISSED we had to pay for 100% for everything.  Our server avoided us for the rest of the night. I can sit here and bitch and plead for Friday's to get their act together, but let's face it.. They don't care. I'm waiting for everyone to get sick from food poisoning. Screw this place.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Abbie O.,"Addison, IL",96,48,233,5.0,11/16/2017,And i would say that this is my home! I couldn't even tell how many times I've been here and never even bother to review this place! And when i say its my home like its my Home sweet home! I always love the food and never disappoints me my drinks is always the best and the place where we sat all the time i would say is just like a couch in my home. The food is always good I've ordered probably most of them steak burger pasta. And im not sure how other people gets bad service here when i always gets the best one. Maybe im just nice or what.,https://www.yelp.com/biz/tgi-fridays-bloomingdale
Dawn M.,"Glendale Heights, IL",8,12,2,2.0,1/1/2018,"This place has gotten so crappy. On occasion we get good food, rarely great so I dont know why we go back. The waitresses have been awful a few times so today we got delivery through Grub Hub. Two of our sides were missing and our 'medium' steak was raw. When we called they said call Grub Hub, there's nothing we can do. $15 for a raw steak and you can't do anything? Definitely won't ever be back there.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Christy M.,"Elgin, IL",18,2,,1.0,1/13/2018,"Don't waste your money. Food awful, service awful. Ordered from grub hub for first time and apparently they can't even read off an order ticket because the order ticket was correct we received, however none of the food was. When we called we were told the only way to fix was to come pick up new food (if I wanted to leave my house I wouldn't have ordered grub hub genius). We only received half our food and the sides werent right and they forgot the appetizers all together. I was only given the option of in store credit, as if I would eat at a place that can't read an order ticket. That screams food poisoning. I know fridays has gone in the dumps but damn my 9 year olds lemonade stand runs better than this place.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Jessie W.,"Schaumburg, IL",117,1,1,1.0,8/16/2017,"Worst service I've ever had in a restaurant. Scott Griffith was the worst manager, not only did he not try to correct the mistakes made by his training server, he also did not offer help on the floor for our party of 10. When confronted about our service, he told my friend to let him manage his own store. ""If we had a problem there was manager job available if we could do better."" Our whole party was in complete shock with how he interacted with our group. Even the tables next to us who were listening to the conversation were amazed that he said what he did. Will never return. Update: After all that had happened we payed our bills and were singing happy birthday to my friend, getting ready to leave. While we were singing the manager approached us again and proceeded to kick us out of the restaurant. We were so furious but left on his terms, as we were walking a different server jumped in and got in my face. When we got outside that same server followed us outside and proceeded to throw an entire cup of water into my face. I am appalled by this situation, never in my life have I seen such service. Do not go here!",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Sue K.,"Chicago, IL",5,88,71,1.0,3/11/2017,"Update- TGIF changed burgers- they put a thousand island sauce on them!  My friend ordered a PLAIN burger nothing on it well done, I a hamburger medium- after 25 min mine had sauce and cheese on it and well done, my friend had sauce on it.  Also you can no longer substitute broccoli instead of fries at no charge.  The manager brought the one burger we sent back and saw me scraping off cheese on mine. There was no apologies or offer to comp any part of our lunch.   We come here often for drinks and appetizers.  Loved the all you can eat deal they had.  This new deal of $5.00 is not so great.  They are not full appetizers  .  Which I'm not sure why we thought they would be anyway. The service was below par.  This guy should not be working a busy Friday night.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Julia J.,"Columbus, OH",159,94,50,3.0,7/14/2017,"Came here for lunch and we were seated right away. My boyfriend and I shared a ribeye with a side of ribs. We also got a half portion of the cajun pasta. Everything was cooked well and seasoned nicely. Even though the pasta was a half portion, it had a generous amount of chicken and shrimp.  Our server was friendly and checked up on us frequently. Our waters and sodas were empty a couple times, but he did eventually notice it.  Overall, it was a nice casual place to dine. BUT, they didnt seem like they have a separate lunch menu, so lunch and dinner prices are the same. Maybe would go to a different restaurant nearby that has lunch specials for a better lunch deal.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Richard F.,"Glen Ellyn, IL",0,35,,1.0,11/11/2017,"As a veteran on Veteran's Day, I drove all the way up to TGIF restaurant in Bloomingdale based on their invitation for a complimentary veteran's meal. I arrived 5 minutes after 2pm and was informed I'm ineligible as the offer ended exactly at 2pm. The front desk lady said this was based on the manager's orders. What kind of recognition is that? They couldn't be flexible by a few minutes? I went next door to Chili's, where not only were they much more welcoming, but their complimentary meal is offered all day and evening. I was even invited to come back again for a free dinner.  I'm avoiding TGIF in the future for this unnecessary stinginess, and will now happily become a regular Chili's customer. TGIF seems to only honor veterans because they have to for public relations sake, not out of any real desire.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Hiren S.,"Addison, IL",0,4,,4.0,12/17/2017,"I've come here a few more times. 2 out of the 3 times everything has been good. The food they prepare is always good. That 1 time out of the three, the order was not placed in which the person serving us said he could bump it for me or I can cancel it so I just chose to cancel it. I appreciate that he caught his mistake quick and addressed it. I could see the look on his face in which he felt very sorry so I didn't take it as a big deal or anything.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Aldo D.,"Schaumburg, IL",23,93,18,1.0,8/3/2017,"Probably the worst service I've ever received in years. The ""server"" (note the quotes) was arrogant and had a nasty attitude when I made a simple request for an extra side of sauce. When I explained to their manager about this guy I was told that someone else would ""deal with me."" Deal with me?!? Who the heck tells a customer that?!? Do you even WANT my business?!? Apparently not! I think I will spend my Friday's elsewhere.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Chelsea S.,"Chicago, IL",12,40,6,2.0,11/17/2017,"Stopped in Friday's on a Friday to see if they had any namesake day of the week specials. They do not, and they only have a few options available for lunch portions which is a bummer when you're looking for adequate meal portions. There was only about a dozen people here around 1pm for lunch and unfortunately it was not great service. I only have an hour to kill for lunch and the majority of my time was spent waiting. Waiting to place the order, waiting for the food (took the longest especially when you're hungry) and then waiting for the check. The worst part was our waiter rang up our $7 meals for $9 dollars and then it seemed like he disappeared as we waited around to reconcile. We did not receive an itemized receipt when he rang us up so we had to ask for one of those first to figure out why our bill was so high. Thankfully upper management was very kind enough to let us pay the correct amount and the manger personally came over to apologize. Kudos to him!! I wish our waiter would have paid attention to us though.",https://www.yelp.com/biz/tgi-fridays-bloomingdale
Steven M.,"Roselle, IL",1,1,,1.0,11/26/2017,Awful experience I would give them 0 stars if I could. My family and I walked in and sat down and waited 20 minutes and no server came to the table. So we just walked out. Will never go back,https://www.yelp.com/biz/tgi-fridays-bloomingdale
