Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kurt C.,"Sacramento, CA",694,407,2176,3.0,4/2/2015,"These red-striped canopies hold a certain type of expectation with its likes (Applebee's, Chili's, IHOP, etc.) and one shouldn't hope for any better. Having been a server for a few of these restaurants I can tell you first hand that there's nothing more annoying than a self-entitled, ""know-it-all"" demanding a well-done to taste exactly like a tender juicy authentic Wagyu rib eye...please, someone help this guy... Sit down, drink your beer, and be content with that 2 to 3-star meal your eating. You're in a chain. Rate or pay attention to other things like your hardworking server who's ever smiling even though she's drowning in a sea of irrationality and impatience, not to mention her tuition. You're in a chain. Just relax ~ what the heck are you looking for?? Caviar and truffles?! You...are in a freakin' chain.  I wanted to try their 3 for $15 since I couldn't decide: - Ahi Tuna Crisps - blackened Ahi Tuna slices on tortilla chips with house-made guacamole, jalapeños, Sriracha sauce and Avocado vinaigrette, drizzled with cucumber wasabi ranch (three to an order) - Corned Beef & Swiss Sliders - two deli sliders on a pretzel roll with caramelized onions, Dijon mustard and mayonnaise - Thai Pork Tacos - soft corn tortillas with Thai marinated pulled pork, Sriracha aioli, ginger-lime slaw and hoisin sauce (three to an order) The tuna crisps were good. The pork tacos were great. The pretzel buns on those sliders were my favorite part of the whole meal. Our server, I didn't catch her name, was awesome.",https://www.yelp.com/biz/tgi-fridays-elk-grove
Ashley C.,"Sacramento, CA",393,783,4211,4.0,4/1/2015,"From my past experiences, I would've given 2 or 3 stars for TGI Friday's. But this review is just for our most recent visit, and it was surprisingly not bad! We went on a Sunday evening and it wasn't crowded. Service was quick unlike other times I've eaten here. The only downside of this visit - it took a good few minutes for a host to even come to the front to seat us. No apology for the wait at all.  I ordered the appetizer combo plate with boneless garlic Parmesan wings, potato skins, and pretzels. The wings were bland and I only ate one. The potato skins were hot and yummy as always. But the winner was definitely the pretzel! It was soft and warm, and who doesn't love pretzels?!  Friday's still wouldn't be my first choice for dinner but I was pleasantly surprised on our last visit.",https://www.yelp.com/biz/tgi-fridays-elk-grove
Dale N.,"Stockton, CA",2197,720,6555,1.0,7/18/2014,"I called to find out the details about the ""endless appetizer for $10"" that is currently being promoted on TV... ""Unfortunately we're not participating in that promotion. That's for corporate stores... more in the Bay Area"" The fact that you are a franchise and not a corporate store should be invisible to the public. You are TGI Friday's, correct??? I should not have to worry about who owns you!",https://www.yelp.com/biz/tgi-fridays-elk-grove
Raheem A.,"The Pocket-Greenhaven, Sacramento, CA",220,147,192,3.0,12/22/2014,"I haven't been to this Friday's since it closed back in 2009. Prior to the closure, I remember the drinks being amazing, but the food was pretty lackluster.  Fast forward to 2014...I'm impressed by the food and customer service! I ordered the Sizzling Chicken & Cheese (garlic marinated chicken breats over melted cheese, onions, peppers, and mashed potatoes). They weren't kidding about the ""sizzling factor!"" The skillet was so hot that I had to wait 10 minutes before my order was safe to eat. These may be a reason to complain for some, but I'm accustomed to receiving food that is lukewarm (no complaints here). The waitress did a great job of making sure that I didn't burn myself (damn Mc Donald's coffee lawsuit), keeping our glasses' full, and ensuring that we were both satisfied with our meals.  Similar to Applebees, I don't think that these kind of places are meant to blow your mind away. If you want some consistently delicious food, go to Firestone Public House. However, I'm easy, so I have no complaints about TGIF...Happy Holiday's!",https://www.yelp.com/biz/tgi-fridays-elk-grove
An C.,"Sacramento, CA",40,108,141,1.0,3/17/2015,"I wish I can give no stars!!! My husband and I wanted to get something light to eat...  So, he suggested TGIF. We went on 3/13/15.We both order a shaker. Double berry mojito shaker and a patron Cosmo Rita shaker. At the same time we order our kid his meal first to come out. Since, all of us were hungry from a far travel from work.  As our drink arrives, I look puzzled. In my mind I'm thinking, ""Didn't it come with a shaker?"" Since, it was my third time coming here I wasn't sure and didn't want to feel stupid if I was wrong.. So I took the drink menu and look at the description again. My husband said, ""Where was the shaker?"" I said it was suppose to come with a shaker. The husband called back our server and asked her where's our shaker. Her reply was ""Um, the bartender must run out of shaker, but, the glass is the same amount"" I look ay my husband face and right away I sense bullshit. There was a table behind us that was looking into the same shaker drink as ours. I overheard the same server  who took our order mentioned that it came with a shaker to the table behind us. The funny part was we order our drinks first. So, how is it they're out???I felt because we are Asian our server wouldn't give a shit anyways like we too stupid to know the difference.  FYI. It doesn't take a smart ass to figure out. When you order a shaker you get a lil bit more.  Ask we took a sip of our drink. We gave each other WTF is this shit face expression. Is this premium liquor been swap out with a non premium liquor? I did not taste one bit of patron. Excuse me, bartender WTF did you put in my drink??? Need a ""operation swill"" for this place. So, husband complain to me. Another server passed by and overheard us saying how horrible the drink was. She was kind to help and let our server know that we didn't like the drinks. We order another drink. Same thing. The BFM I could not taste a hint of patron nor the grand mariner. Husband frozen ultimate margarita was in a F-ING beer/soft drink glassware. (Picture was posted.) Where is the traditional margarita glass?!! You gotta be kidding me. I don't want to make a scene. It wouldn't matter if we order again. Shit wouldn't get better. Husband was so pissed already. Asked if we want to keep our original drinks. I sarcastically smile and said no. That is how bad it was. It was undrinkable. I order a 10oz sirloin steak with broccoli and steak fries. Cooked to medium because hubby doesn't like too cook. I like mines med-well. as, I got my steak it was a size of a 8oz.i  wish I have a scale to weigh it. Damn, our steak was burnt, dry, and it was def not med cooked. Hard to cut. Not worth for $19.50. Broccoli look like mother fucker dropped it on the floor stepped on it and put it back on the plate. I on purposely, flipped it over on the empty plate to show how black it is (not sure if its mold or dirt) our appetizer is a joke. Very tiny size. I wanted to them to cook another steak again but, didn't want to wait another 30 mins. We were starving already. I will never ever return not with my family or friends. Co worker treats I still would not step another foot in there. Food was very awful and so was the drink. Appetizer was OK. But, for the portion and price is not worth it at all.",https://www.yelp.com/biz/tgi-fridays-elk-grove
Ameenah M.,"Sacramento, CA",414,210,1517,4.0,12/22/2013,"Came in tonight with my sister because it's one of the only places around that opens late. We waited a bit for someone to greet us, probably because it's late and we only had about an hour and 45 mins until they closed. We decided to sit at the bar because it's happy hour.  The waitress was nice, and super friendly. I ordered wings, the BBQ and garlic parmesan. I didn't like it. Keep in mind I love wings. And I usually dig both of these flavors but at TGIF I don't really like them. My sister ordered her usual jack Daniels steak which was good. But my favorite was the spinach dip. When you order these make sure to get bread sticks because the two together are bomb. Overall the food was ok. But since I eat here often enough I know what to get to satisfy my appetite. Although I still always order the wings when they usually disappoint me lol. Service was good though. My sister loves this place for some reason so we'll always come back.",https://www.yelp.com/biz/tgi-fridays-elk-grove
James B.,"Sacramento, CA",8,150,276,1.0,9/24/2014,"We decided to try this Friday's because of the commercial that stated ""Endless Appetizers"".  Well, this particular location doesn't mind the ad campaign driving people to their location BUT doesn't take part in the promotion.  So we left after paying for our drinks and went to Red Robin instead...",https://www.yelp.com/biz/tgi-fridays-elk-grove
Pravin L.,"San Francisco, CA",75,81,52,3.0,10/20/2014,"Came here for happy hour and it was aight! Too bad they don't have too many choices for beer from the happy hour menu. Ordered a blue moon, buffalo wings, green beans fried and chicken strips. The food was good and the staff was friendly.  Lots of parking spaces available and plenty of seating area at the bar. TV's are small. It's a good place to hang out with friends.",https://www.yelp.com/biz/tgi-fridays-elk-grove
Kai R.,"Pleasant Hill, CA",620,495,966,2.0,8/14/2014,"We were greeted at the door, actually the door was held open for us to enter (I was carrying an infant carseat containing a small cow), and perhaps she saw me struggling.  Seating was quick, and a carseat hammock was brought over.  I had requested a bar area booth since there were like 2 people on that side of the restaurant, while we could hear a few loud-mouth tables over on the dining side.  Not sure that was a good call, given the accuracy of service we DIDN'T received from the bartenders.  I asked our server about the ribeye since there were two on the menu.  One had their famous Jack Daniel's Sauce on it (sounded gross... and wouldn't that ruin the flavor of the ribeye?!?), so I ordered the one WITHOUT that sauce.  We had already ordered the Sesame Jack Chicken, and at some point I was going to be Jack Daniel'ed out!!  Enough with the JD.  So of course, she brings me the ribeye smothered in frickin' JD sauce!  And, yes, it was GROSS!!  I rarely allow restaurants to remake / reheat / refire anything of mine for fear of immature, angry employees' tampering, but I decided I was hungry enough to chance it.  Plus, I wasn't ABOUT to pay for something I hadn't ordered.   The ""corrected"" ribeye (ordered medium-well since I'm nursing) looked great with a mound of herb butter on top... but that was short-lived... I cut into it and the thing was still ALIVE in there!  I was like, I already have a small cow in this carseat, hah, now take this ""moo moo"" mess back to the barn & put it out of its misery!!  My side dishes:  the cheddar mac n cheese was bland as ever, and the parmesan steak fries lacked any substantial amount of the main selling point... PARMESAN!!  Overall, one star experience + one star for the JD Chicken because it was yummy.",https://www.yelp.com/biz/tgi-fridays-elk-grove
Derick F.,"Sacramento, CA",343,335,363,2.0,8/26/2014,"Does not participate in the endless appetizers promotion. Servers are nice, and the food is standard TGIF.",https://www.yelp.com/biz/tgi-fridays-elk-grove
