Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lindsey W.,"Whittier, CA",5,10,1,5.0,12/3/2017,"Favorite TGI Fridays that I've been to in years I had the sesame chicken strips and my husband did the all you can eat apps, and everything was delicious! We will definitely be here again when we're in town! :)",https://www.yelp.com/biz/tgi-fridays-frederick-3
Melissa J.,"Frederick, MD",0,2,,2.0,12/7/2017,I'm surprised our server even noticed us. She was too busy flirting with her coworker while we sat at a table for 15 minutes. Food was mediocre. Definitely made up for the lack of service. I used to love this place before moving. The reviews tell it all.,https://www.yelp.com/biz/tgi-fridays-frederick-3
Brigitte G.,"New Market, MD",24,73,161,3.0,6/15/2017,"I had very beige experience here.  We started with the $10 endless apps.  Beware-this does not mean it's apps for the table.  It's $10 per person if anyone else wants some!  I 100% thought it was for the table.  I was disappointed that my waiter was slow with putting my order in for the next app and slow bringing it out.  The last time I visited this location, my waitress was on it!! The food for my family was fine. It was hot and normal chain restaurant quality.  The prices were very reasonable and it was clean. Servers are friendly.  They have a variety of American food.  I wouldn't mind going back.",https://www.yelp.com/biz/tgi-fridays-frederick-3
Josh M.,"Manhattan, NY",541,532,2449,3.0,8/8/2016,"This tgi Fridays. Was one of the only places open in the area past midnight. They close at 12:30. After the Nationals game. We needed a place to stop and eat. So this TGi Fridays was the place. When we walked in. The resturant was pretty filled at 12. The music was loud.  The hostess was confusing me. I'll explain!  He asked us where we wanted to sit. I told him somewhere quite because the music is loud. He starred at me with this puzzled look then says, ooh ok let me see what I can do. Walks away. Comes back. Says so you want a place where you can talk. I replied. Yes please. He said I have the perfect place. Where does this guy put us!! Across from the fricken noisy bar!!! I asked him if they could move us to the other side where it was quite. The waitress said that side is off limits. What!!!!!   Now. There was a lot of young people in there drinking late. I guess the TGI Fridays is the place to hang out late night in this town. I would never hang out here but whatever Aside from that. The food was good I have no complaints. We started with a spinach dip. It was good. Our waitress brought the spinach appetizer out with our food. Kinda different. I ordered the truffle burger. I thought the burger was good. Now I was starving! I only had a 2 fruit bar and 2 hot teas all day. So I think anything would have been amazing.  Overall. This tgi Fridays was a good late night choice. Better than the ihop or Dennys. Which are the 2 other Kate night options.",https://www.yelp.com/biz/tgi-fridays-frederick-3
Kim A.,"Silver Spring, MD",146,393,26,4.0,4/4/2017,"the boneless wings are good here! However , Fried pickles was too salty . The potstickers are good!  Barrtenders are awesome , and the coworkers .  The strawberry henny is good I ate the sliced strawberries .  I'll come back if this area wasn't far .",https://www.yelp.com/biz/tgi-fridays-frederick-3
Rizma W.,"Washington, DC",106,591,510,2.0,8/6/2016,"Be very careful when ordering the endless apps, namely when you get the bill.  The tip guide on the bottom of the receipt is NOT for the amount you ACTUALLY spent, before the amount you WOULD HAVE SPENT, have the discount not been applied. As a result, I gave my server almost a 75% tip and even though her service was good, it wasn't THAT good. It was my fault for not checking to make sure the amount was correct (terrible habit). I was tired and ready to go, so I didn't think much about it... until this morning. Thankfully the bill was relatively small, but I have a serious problem with disingenuous billing and tipping practices. With a party larger than our party of two, they could make out with some serious cash with this scheme. I used to work in the food service industry so I know how it goes, but don't try to trick your customer into giving you what you didn't earn. I value honesty above all else, and when trust is broken, it's very difficult to be repaired. And if I can't trust a restaurant to bill me fairly and accurately, which includes providing correct inaccurate tipping information, then I need to take my business elsewhere. I'll be patronizing a different Fridays location from now on.",https://www.yelp.com/biz/tgi-fridays-frederick-3
Courtni R.,"Hedgesville, WV",26,103,274,5.0,7/25/2016,"Stumbled upon TGI Fridays in Frederick one evening about a month ago and we have been back three or four times since then. I usually don't care for chain restaurants but this one is definitely a good one.  Their menu consists of mainly steak, chicken, and burgers. If you are into Jack Daniels, they have plenty of choices for you. I opted for a non-Jack Daniels flat iron steak the first time we came here and it was delicious! Cooked perfect with just the right amount of seasoning. Their rice is really the true gem. It is absolutely perfect. If you are not a rice fan, you will be after you try their rice. It is sweet and has little pieces of red pepper mixed throughout it. Yum!  Most recently I tried one of their sizzling entrees with chicken and it was also delicious. There's just something about your meal coming out on a sizzling hot pan that makes it all better. Under the three large pieces of chicken was a bed of red and green peppers and onions.  Also, I would like to give a special shout out to our server that we seem to get every time (Autumn) who is so friendly and nice. She has really taken care of us every time we've stopped by. Plan to stop by again very soon!",https://www.yelp.com/biz/tgi-fridays-frederick-3
Danii K.,"Myersville, MD",57,1,,1.0,1/6/2018,"For starters...we walk in and head over to sit at the bar. The whole left side of the bar was empty and EVERY single table was dirty. We sat at the lease dirty table and sat there for a good 10 minutes before anyone even acknowledged us. And that's while there were 3-4 workers just standing there talking! 2 mangers came out and 1 said something to one of the girls about her being on her phone texting. They laughed it off and we still sat there. FINALLY someone cleaned the table. Then after waiting the longest out of people that came to the bar to eat we finally got asked what we would like to drink. Then I asked for chips and salsa and that took 10 minutes and when I got them I got a big bowl of salsa and a baby handful of chips. You beat I asked for more chips! Then our food finally came and we both got a side of mashed potatoes and for some reason the mashed potatoes came with cheese...we didn't know that. Nothing was mentioned about cheese in the mash on the menu. I'm vegan so I couldn't eat them! We finished and patiently waited for our check....(another 10 freakin minutes), while our server just stood by the bar laughing and having a good ol time. Needless to say this was a terrible experience! They weren't busy at all just terrible, neglectful serves and managers!",https://www.yelp.com/biz/tgi-fridays-frederick-3
Sara H.,"Lima, NY",11,6,,5.0,7/6/2017,"Great dinner after a long day of traveling.  The hostess greater was very friendly and showed us to our table without any waiting  The food was really good. Our server suggestions were spot on with a full rack of ribs for me and the husband and endless appetizer for my son. I ordered the strawberry daiquiri and was really happy with it, fresh strawberries made it so delicious.  Loved it!",https://www.yelp.com/biz/tgi-fridays-frederick-3
Tyler C.,"York, PA",0,6,2,1.0,11/29/2017,"Don't come if you have a vertical ID, even if it's legal and you're 21 they will not serve you beer, even when you've been 21 for 10 months and have been drinking at other places before coming here, don't come here",https://www.yelp.com/biz/tgi-fridays-frederick-3
