Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ary M.,"Hialeah, FL",40,7,3,3.0,2/26/2017,"It was ok. Food was fine. Wouldn't order the potato skins again. Waitress kept flirting with my boyfriend. She never addressed me, she stared at him the whole time while asking if ""we"" wanted anything. She also started conversations with him, only him, about three times. That was annoying. Otherwise everything was fine. Oh, there was fresh gum on the floor and no one cleaned it up. When I went inside I stepped in it, I wasn't warned despite the line up of four servers at the front. Oh well. We won't be back to this location.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Richard P.,"Miami, FL",3,40,27,5.0,2/19/2016,"What better then Friday's on a Friday. Like always,one of my neighborhood Restaurant. Good food with friendly service. Make sure you order something with the Jack Daniels sauce. It's to die for.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Fulano G.,"Miami, FL",0,2,1,5.0,2/5/2017,Great food and service. The price is also competitive and fair. I recommend the jackdaniel's burger.,https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Adry G.,"Miami, FL",243,247,243,1.0,6/17/2015,"Not one of my favorite TGI Fridays out of all of the franchises.  Slow service, the longest wait time to get attended, and the food here definitely tastes different than the other locations.  I live about 8-10 minutes away but I make an effort to go to the other locations!",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
C L.,"Orlando, FL",0,18,,3.0,3/28/2016,"Food tasted great. But service is bad. I don't know if it's the college atmosphere but theses guys are definitely hating to serve you and are not shy about it. The manager was one of the 'pals' so I don't foresee much change any time soon. But let me repeat, although order was served wrong and had to be remade, it was really good!",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Lindsay B.,"Lighthouse Point, FL",474,189,336,4.0,6/16/2014,"I had a truly pleasant experience at this location. I sat at the bar and had great service. The bartender I believe her name was Holly was very personable and knowledgable about the menu. I always am a little apprehensive about coming to chains like this, but my service here definitely exceeded my expectations.  Only con was that we stood at the hostess stand for a few minutes while a server was crouched down at the hostess stand on a personal phone call ignoring us. That is the reason we dined at the bar, unbelievable!  The food came out very hot and the drinks were good. Try the Parmesan fries as a side, they are DELISH!!!!!",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Yany I.,"Miami, FL",0,29,8,5.0,6/11/2016,"As soon as you walk thru the doors, you get greeted by the nice host who will even open the door (this is not a norm in Miami).  Go sit by the bar and ask for Kevin and Holly, they are the best bartenders and their service and professionalism are out of this world! TGI Friday's home office should be very proud of having these two on their staff.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Merrick S.,"Clermont, FL",3,2,,1.0,2/28/2015,"Food and ambiance - mediocre at best.   Also, to anyone enticed by the ""bingo nights"" in the hopes that they will win $300? Don't get your hopes up at all.  Our good friend won bingo, they announced his win over the loudspeaker, and the grand prize to be given to him.  After half an hour of isolating him in the back of the restaurant, it was decided that he wasn't entitled to the $300. The manager then proceeded to ""apologize"" to us and handed our friend a $25 gift card to Fridays instead of the $300 supposedly ""promised"" to the winner.   We use to go every Wednesday. Never. Again.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Ryan S.,"South Miami, FL",249,6,,1.0,12/12/2015,"Alright, I'm pretty sure you guys know what's coming, but it must be said. When walking into this TGI Fridays, my friends and I were hungry as can be and were eagerly anticipating the $12 Endless Apps, and yup, you guessed it! They f**cked it up. The whole scheme behind their endless apps special is to keep you waiting 20+ minutes in between each appetizer, as we as patrons are being taken for chumps. You got me this time Friday's, but never again.  *And no take home bags. Really?",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Bri B.,"Miami, FL",0,20,,1.0,8/5/2016,"This is a horrible Friday's. The service sucks, the waiters are inattentive and dry. No customer service. To top it all off, they wouldn't serve my 22 year old friend because he had a vertical ID. No matter that he is legal to drink. We called the manager and she said ""It's just policy,"" and dismissed us. I understand the right to refuse service, but we were nice about it and she should have been too.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Andrea B.,"Miami, FL",33,55,22,1.0,3/16/2015,"Blah. I use to really like this place but after my last visit I reminded myself corporations SUCK! The food weighs heavy after I've ate it. And it doesn't taste authentic....  The service has mediocre. The server got our appetizer wrong, came back with a plate and told us to put the wedges in that plate since its not what we ordered.  So you want us to grab the wedges and put them on your place so you can serve them to someone else? Or toss them out?? Lol  Anyway idc to come back. This place sucks.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Mitzy R.,"Miami, FL",141,170,189,3.0,3/2/2014,"Went for lunch. We were seated right away and the waitress was very friendly and efficient. Menu selection is overwhelming so it might take you a while to figure what to order. We opted for the lunch special 3 choices for $15. It was OK. We ordered the BBQ chicken flat bread for appetizer. It was cold and soggy but as Soon as we told The waitress she took the plate  and came back with a hot crispy. The rest was fine .  In general if you are in a rush , with people braving different things and with a budget. That's the place to go.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Madeline A.,"Miami, FL",263,17,11,1.0,2/28/2015,"If I could remove my one star I would. These people are absolutely ridiculous. Your food will pretty much always come out cold.  The drink specials are not that great (grove has better ones and better ambiance)  But I think the absolute worst part of this Friday's establishment is the manager who you never see and frankly, CLEARLY does not care at all about customer service or satisfaction.  Avoid this place. ESPECIALLY Wednesday bingo nights and if you go to UM, they're just trying to take advantage of you.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Claudia V.,"Miami, FL",3,35,2,3.0,11/9/2015,"I hated the crowd. Our waitress was friendly, however everything took long. The food was okay, but nothing crazy.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Jocelyn P.,"North East, MD",86,116,90,4.0,5/8/2013,"For what it is its pretty good. Especially the new menu. We come here all the time because its quick inexpensive and easy, plus the food is pretty good.  If you go in after 9 you get specials on drinks and half price apps.  I am not a fan of the pub quiz there though, we were trying to watch the game and the only TV's are in the bar area. So we couldn't avoid the pub quiz and it wasn't a very fun one at that. But that was one night and a dozen good nights shouldn't be ruined by one odd one. Since they updated the restaurant recently everything is super clean too!",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Sergio F.,"Miami, FL",765,1259,5162,3.0,3/13/2011,"I'm going to settle on 3 stars, because the vanilla bean cheesecake saved the day, and because they didn't charge autotip. I stopped by after running some errands in the South Miami and I'm a fan of their bruschetta chicken pasta. Since it was just me, I sat at the bar (besides the Heat was getting ready to dismantle Memphis). Backing up for a second, I headed to the bar since there was no hostess out front at the moment I walked in. The bartender was occupied in conversation and flirtation with two other clients and I once again had to do my polite cough to get service.  My dish was served after about a 15 minute wait, although it seemed uninspired and lacking in chicken and balsamic dressing as compared to the Friday's in The Falls a few months back. The bartender did recommend the vanilla bean cheesecake which was delicious with a fluffy meringue topping and smooth cake itself.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Michael H.,"Kernersville, NC",3,27,,2.0,12/30/2014,Lame. Their draft beer wasn't working. Mixed drink took almost 15 minutes to get and their was only 6 or 8 people in the place!  When the food arrived it was good but we had to hear the servers huddled around their station complaining. Lots of GD this and GD that.  We ate and left to never return.,https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
MICHELLE C.,"Plantation, FL",2317,2082,4457,3.0,6/19/2010,"So nervous about coming back here after my last experience. Headed over with some friends for Happy Hour. They offer great Happy Hour specials in a chill, casual atmosphere. We grabbed a booth by the bar ordered some drinks and apps. Our server was great. Score!  Finally we got good service and had a great time. She constantly checked on us, our food and drinks came out quickly, yes she was on the ball. Spinach dip was very good, boneless buffalo wings good, potato skins, well I do not eat them but the rest of the party liked them.  Margarita's for $4, and they have alcohol in them. Ha Yes, we enjoyed them. This place is so hit or miss with service. Tonight I was glad to see it has improved so I will check them out again.",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Rodolfo V.,"Norwood, MA",48,6,,4.0,12/28/2015,"Great place to go with friends to eat and drink, good food, price and service. The kitchen was fast and the drinks were ok",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Julius M.,"Miami, FL",1,1,22,5.0,1/11/2016,"Tonight me and my family went for dinner at this place and we had great food the baby back ribs was so good,We are satisfied.....with our dinner....",https://www.yelp.com/biz/tgi-fridays-coral-gables?start=40
Cathy O.,"Miami, FL",67,199,182,4.0,12/17/2017,"Check into the specials if you live nearby. My husband has some type of loyalty card and gets many free offers, plus he goes there after UM basketball games and racks up all kinds of points. Last night my dinner was free: Jack Daniels ribs, mashed potatoes, and lemon broccoli. Yummy. Friday's has a pretty decent selection of American type fare, and their quality is consistent. We were trying to catch a movie, and they were fairly fast. There is definitely always plenty of parking. Tonight I had merlot, but they have fireball specials that are great.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Enri G.,"Cutler Bay, FL",6,80,84,4.0,11/25/2017,"Great rack of ribs, awesome french onion soup, cold slaw was warm / room temp.... which make it gross but service was fast and friendly",https://www.yelp.com/biz/tgi-fridays-coral-gables
Miah L.,"Miami, FL",235,192,293,2.0,3/15/2017,"Update: went here March 14th. The table beside us was two women, who after eating, ordered a brownie dessert. Once they left, their waitress, an middle aged lady with frizzy, dry, blonde hair, mocked them with another waiter, a younger Spanish guy, saying ""the last thing those ladies needed is another brownie in their lives, f***** cows"".  No wonder this place is failing.  Food was kind of gross - really oily pasta and fatty, chewy chicken. Soggy broccoli and French fries, and the ribs were dry and cold - but the service was really good. I wouldn't come here again, it's certainly the worst TGI Fridays I've ever been to.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Liliana L.,"Miami, FL",110,6,20,5.0,3/16/2017,This is my Favorite Restaurant.. & the Karaoke 9pm-1am is so much fun. Lot's Fun &  friendly staff. Huge song selection & DJ Music,https://www.yelp.com/biz/tgi-fridays-coral-gables
Serena P.,"Weston, FL",150,122,246,4.0,1/22/2017,"Ok so I know what you are thinking....four stars for this chain restaurant. Let me start by saying I have been going to Friday's for many many years, so part of me loves the nostalgic feeling I get dining here. However, to be fair, the four stars I am giving were earned on my last visit.  I went with a group of girls from work during our lunch break so we were kind of in a rush. I didn't get a chance to order an appetizer and went straight to my entree. I am absolutely in love with the Jack Daniels chicken strips (on the starters menu). Very good portion size, especially for lunch. The tenders are crispy and tossed in a semi-sweet Jack Daniels glaze. Order with a side of fries to dip in the extra glaze and you have got a perfect meal!  Bummed I didn't have time to order dessert we asked the waiter for our checks. Considering the restaurant was dead he took a while to being them out, but I will let it go since we did ask to have the check split 5 ways.  Overall, service was good, as was food. Like I mentioned I have been many different locations and while they may not always be consistent I was very pleased with this visit.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Jazz J.,"North Miami, FL",19,103,40,1.0,5/26/2017,"This has got to ne the worst Fridays in MIA. The spinach dip was terrible, it's like they mixed the cheese and cream together and put it around the base of the bowl and just threw the spinach in the middle. The spinach was in long pieces (it wasn't even cut up). Terrible! I ordered the spicy burger with the 2 wings on top. It was just ok. Now for our waiter, he was awful, not only to our table but other tables he was serving, we had 2 get up and look for him for every thing we needed. We let him know that we were on lunch and that didn't help, needless to say my 1 hour lunch turned into 2 1/2 hours. Never again!",https://www.yelp.com/biz/tgi-fridays-coral-gables
Ely S.,"Miami, FL",1,8,1,1.0,6/18/2017,"I hate having to give this place even one star!!! Sat down and took a waiter 17 min to finally introduce himself once the manager had to look for him. The 2 tables next to is have been dirty for that past hour and a half. I ordered my food at the same time as my drinks and appetizer, it took my food over 45 min to get here. To my surprise I didn't even get my ribs (combo) for about another 29 min later. And don't even get me started on the drinks! What a disaster this place has been. BTW this place wasn't even that full!!",https://www.yelp.com/biz/tgi-fridays-coral-gables
Christopher R.,"Miami, FL",21,7,,1.0,10/8/2017,"This is a usual to go spot for me and my family after church. We are usually a party of 5 or more and always have issues at this location. Today was extra special. We walked into an EMPTY restaurant and were asked to wait 10 mins because the didn't have a server available for us (?). We were finally sat at an uncomfortable table (a round table butt up against a square table) after complaining because they had sat other ""smaller"" parties before us. I thought they didn't have a server? I will update after the meal, hopefully that redeems the afternoon.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Kevin M.,"Miami, FL",131,16,4,1.0,7/22/2017,Please see my Google review!!! Not the same Service or food as many year's ago. I don't recommend any Friday's due to their poor customer service and most entrees aren't as fresh as they should be.,https://www.yelp.com/biz/tgi-fridays-coral-gables
Nalla R.,"Hialeah, FL",76,76,51,3.0,7/9/2017,"This has to be the best Fridays in all of Miami. I will say ever since they switched the staff and bartenders, it has gone down. Service is okay. The kitchen now takes longer than usual, even on the slow days. Best place to sit is at the bar.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Leslye L.,"Miami, FL",259,143,345,2.0,3/11/2017,"Franchise restaurant. Nonetheless to say this place sucks. Food taste precooked, desert taste as if it were just heated. Not impressed.",https://www.yelp.com/biz/tgi-fridays-coral-gables
April W.,"Miami, FL",64,151,351,4.0,8/17/2016,"So, hubs was off while I slaved away at work and he decided to pick me up for lunch in my area. How sweet :) The choices are rather limited in the near area and we ended up here.  Seating was readily available and it was not too crowded. The server seemed very attentive and checked in on us a few times before we were ready to decide, without being pushy or making us feel rushed.  The lunch specials are a decent value, and come with the choice of soup, house salad, Caesar salad, or mozzarella sticks as a side, and a small portion of fries. I ordered the spicy chicken sliders w/ fries, and chose the house salad as my side. Hubs ordered the spicy Cajun chicken pasta w/ fries, and mozzarella sticks as his side (the fries come automatically, in case you're thinking fries are a strange accompaniment with pasta). We ordered chicken fingers with mandarin oranges from the kids menu for my daughter.  Wait time for the food was rather slow (about 20 minutes) and I think this was the fault of the kitchen rather than the server. It was not that busy, so they must be cutting back on the cooking staff. Being on my lunch break, I was particularly aware of the wait time. Finally I decided to ask the waitress how much longer, and soon after the food arrived. Unfortunately, the kitchen had messed up my order and gave me mozzarella sticks instead of my salad (I know it was the kitchen's error because the order was correct on the bill). At that point I was in a hurry, and could not afford the time to ask for the correct side.  I enjoyed my food, as did my daughter. My sliders were decent, fries were well-seasoned, and the mozzarella sticks were good. My daughter liked her food too, and the portion was big (3 big tenders and a decent size dish of oranges). Hubby was the only one unpleased. He felt the pasta tasted charred, but was ok with the fries and mozzarella sticks. We ordered a brownie with ice cream for dessert and that was veryyyyyy good. Yummy, soft, and perfectly warmed.  Overall, I had a good experience and the menu had several yummy sounding items that I would be curious to try in the future. If you are crunched for time you may need to skip this location, though.",https://www.yelp.com/biz/tgi-fridays-coral-gables
Geo G.,"Riviera, Coral Gables, FL",55,1,,2.0,9/23/2017,"Started by waiting 1 hr to get seated at a table after told it would be 15 min.  Then we waited an hour and 10 min for our food to get to the table after we ordered.(we ordered burgers and french onion soups) Both times a manager was notified of both situations. And then we waited 30 min for our bill, only when we asked for a manager a 3rd time we finally got our bill. And look closely, service charge was added to bill with out notice!",https://www.yelp.com/biz/tgi-fridays-coral-gables
Jared P.,"Gainesville, FL",61,6,1,1.0,4/10/2017,"Fascinating experience.... 35 minutes later and I'm wondering how long it really takes to microwave some Publix chicken nuggets and sprinkle some sauce on it. Never mind I ordered sauce on the side to then have what ""on the side"" means explained to me. Made some good friends chatting with the folks around me as we all collectively bowed our heads in disappointment.",https://www.yelp.com/biz/tgi-fridays-coral-gables
