Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Claudy C.,"Chicago, IL",11,184,119,4.0,10/28/2017,So... my experience at this location was a delight. Our waiter was so friendly and courteous. He always checked up on us if we needed anything.  Food... was better than expected. I think TGI Fridays is better than chilies. My Mac and cheese is good and the Jack Daniels burger was very good. My friends got mostly chicken entrees and they were satisfied with their meal.  Great atmosphere and clean place. The service was amazing and our food was good. I will give 4 stars for now. Really good food and will come back after a day at six flags.,https://www.yelp.com/biz/tgi-fridays-gurnee-2
Tiffany B.,"Palatine, IL",216,309,930,5.0,10/16/2017,"I must say i was impressed by this location. My husband and I arrived and there was a wait, shortly after we sat and waiter took our orders, super friendly staff and organized. Took our orders and was in top of out table to ensure we were OK. Prices are not bad for what we had. I have a great time/experience which is hard to say for chain restaurants. Did  it visit lavatory so I cannot comment. Place was clean and good flow when they are busy which is important. I reccomend this location.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Billy D.,"Grayslake, IL",0,11,,1.0,9/7/2017,"I don't normally comment on large chains as they are pretty cookie cutter establishments. This visit was a repeat of an earlier sitting in August. Same loud, inattentive bar tender. Staff sitting around a side bar table being loud and acting like children.--with a manager standing next to them... Last time we cancelled our drink orders as we had nothing brought that we ordered after 15 min. I often wonder how a mega Chain like this can ever close, especially in this area. However, I remember an Applebees being here when I first moved here. Too bad.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Tyler K.,"Lawrence, KS",0,2,,1.0,12/12/2017,Worst service ever! Been in there twice now and decided to leave both times due to their service. I would recommend not going to this location off of Grand at all costs!,https://www.yelp.com/biz/tgi-fridays-gurnee-2
Angry T.,"Chicago, IL",0,5,,1.0,12/23/2017,"The food did not come out in a timely matter, ran out of pecan chicken salad. Wrong soup came out. Husband ordered a burger instead, had to take it home.  The poor girl is the one that had to say sorry 6 times. No credit.  Not busy at all. I have lived out in this area for a long time, WOW has it gone way down hill!!!!!",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Eric S.,"Kenosha, WI",50,6,7,1.0,12/9/2017,Called ahead for call ahead seating. When there was no wait. Got here 10 minutes later to be told there's a 20 minute wait. No phone calls were taken around that time and they don't do call ahead. What a waste of a drive.,https://www.yelp.com/biz/tgi-fridays-gurnee-2
Kaye G.,"Grayslake, IL",20,3,,2.0,12/1/2017,"My husband and I typically love going to TGI Fridays, and usually, we dine in. Tonight, we both had a particularly long day and a longer night ahead of us so we decided to order carry out and we were very disappointed with our food. First of all, we ordered buffalo wings and they were basically inedible because each one was bloody inside. We also got two entrees: the grilled salmon and the 10oz sirloin. We asked for the rice to be substituted to the mashed potato for the salmon meal and we still got the rice and we asked for the sirloin to be medium rare and it was closer to well done than it was to medium. I'm not quite sure if it was because it was carry out that was the issue because we have never had this experience when dining it. It's a shame.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Mattie W.,"Gurnee, IL",0,27,5,2.0,11/20/2017,"I haven't eaten inside the restaurant in a couple of years however we did a takeout service and it wasn't that great. We were supposed to get a full slab of rib for their half-price special, we only got a half slab of ribs. They completely missed the sides, ! 2 sides were completely missing on two of the four orders, and on a 3rd order they gave the wrong side.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Hallie C.,"Gurnee, IL",1,28,4,2.0,11/12/2017,"I love fridays and was extremely disappointed with this location.  Service was slow, our waitress was not good.  Food took forever to come out and mine had clearly been sitting under the heat lamps for a while since some of my noodles were crunchy.  My chicken was beyond dry and my daughters burgers were awful.  I would have complained but it was busy and my daughter was falling asleep at the table.  The manager was by the door while my husband and I were leaving with daughter in arms and he yelled at his staff to hold the door (loud enough where a customer thought he was talking to her!).  Awful experience.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
Bill C.,"Volo, IL",1,5,,1.0,2/27/2017,"Service was nonexistent. The hostess was in a corner that we couldn't see when we walked in and didn't greet us. We had to figure out who to ask for help. She rolled her eyes when we asked how long it would be. 15-20 minutes. A half hour later, we've been staring at four empty tables, three of them have been empty for twenty minutes, and nobody's being seated at them. We ask the manager, and he says ""we'll get to you when we can."" Other people were giving up and leaving, and eventually we did, too. A lot of money walked out the door that afternoon aside from our own lunch.",https://www.yelp.com/biz/tgi-fridays-gurnee-2
