Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Matt S.,"Windham, NH",0,3,,3.0,7/18/2017,Had to come here for business lunch.  It was another  mediocre chain restaurant.  How do they all stay in business?  Onion soup was surprisingly good.   Jack D wings were wet and unappealing.  JD boneless ones were crispy and others thought they were good.  Service was solid.,https://www.yelp.com/biz/tgi-fridays-morganville
David I.,"Englishtown, NJ",21,19,2,1.0,11/15/2017,12/31/17 7:30 UPDATE After several terrible trips here I am forced yo lower the rating to a 1! I'd give 0 if I could! The last ten times we gave come the good gas either been stale(see pictures below) or the service is non existent. We have kept coming back though because we have reward points. TODAY is new years eve and my dad and I just had the worst experience ever. The entire restaurant was complaining! There was only one Cook today and all the tables were waiting an hour of more for food and drinks even chips took 45 minutes. On top if that our server brought NO napkins  Finally I showed him a spot on my arm where jack Daniels sauce had fallen onto it and he said he would be right back with napkins and he still took 15 more minutes while I sat there with sauce all over me. To make matters worse when the food finally came out it was STALE. We got the full rack of ribs which we get every week. Today they were so tough I almost broke s tooth. Since the kitchen was backed up no waiters or waitresses were on the floor and we sat there for 45 minutes waiting to talk to someone about getting a replacement for the good we couldn't eat! Finally I got out of my booth and asked the assistant manager Frank why the manager Vinny still hasn't come over to our table 45 mins later. Frank was extremely rude to me. He didn't once apologize. He told me he didn't care if we walked out and he said Vinny is busy I n the kitchen just leave. He said in a mocking tone ''Have a nice day'' Keep in mind my dad and I are regulars here. We come here at least 3 times per week. Frank was so nasty it was terrible! So we did what he told us. We walked out! It was such a waste if two hours. Especially because we only took a few bites of our food. I did get a peak in the kitchen. It was chaos! Vinny had to work it because the only Cook there kept screwing up. You know a place has problems when the manager is doing kitchen duty. I'm attaching pics of rotten tomatoes from two different visits as well. My friends/family and I frequent this Friday's quite often Service is hood depending on who you get(our favorite is Tyler). Food can be inconsistent however it's usually very good which keeps us coming back. Only gripe is they reduced the choices on the endless apps and raised it fr 10 dollars to 13.  I also really like the rewards program. Overall a solid place..4/5 rating,https://www.yelp.com/biz/tgi-fridays-morganville
Ashley V.,"Parlin, NJ",29,43,17,1.0,1/1/2018,"I wish I could give 0 stars! The place smelled like sewage, right next to the kitchen. The host told us he didn't know where the smell was coming from-are you serious? We should have left right then and there. That's our mistake. We were the first people there and waited almost 2 hours for our food and kept being told it was coming out any second. The last meal to come out, when we were almost done was a salad someone ordered-a salad!!!",https://www.yelp.com/biz/tgi-fridays-morganville
Alexis M.,"Forest Hills, Queens, NY",0,2,,1.0,12/3/2017,Food tasted weird. The only thing I wanted to take home they refused to give me a to go container because it was endless apps. Called to speak to the manager at the table and he was a complete ass.  I wonder what they really do with the food after. It's such a waste of food if that's the case. I don't care to go and buy other food but the fact that they throw it away rather than giving it to the customers to take home is ridiculous like so many people out there are starving for them to be just throwing shit out.  Not even from NJ so we didn't know and every other Fridays we've been to never denied giving us a to go container Stupid asf if you ask me.,https://www.yelp.com/biz/tgi-fridays-morganville
John C.,"Morganville, NJ",0,13,,1.0,1/1/2018,"Terrible service. The place had a few customers and was almost empty. I stood by the entrance for 15 minutes waiting to be seated. Two staff members just walked by without saying anything.  Another lady that was also waiting to be seated, walked around looking for the hostess. I gave up and just left and went to another restaurant.",https://www.yelp.com/biz/tgi-fridays-morganville
Jorge R.,"Oradell, NJ",0,10,,2.0,12/15/2017,I don't know what has happened to TGIF in Hackensack. Service was mediocre and food was less than adequate. I ordered french onion soup and is was like warm. The three for all came out with the wring order. This was my go to place for a quick bite- but no more. It took forever for the server to take our order and the place was empty.,https://www.yelp.com/biz/tgi-fridays-morganville
Joe C.,"Morganville, NJ",0,94,104,1.0,6/9/2017,"Place was empty. Wanted to sit at first booth. Hostess told me 8 or more people, we were four. No one else in site. Not nice. Bad customer service.",https://www.yelp.com/biz/tgi-fridays-morganville
Melissa H.,"Keene, TX",0,28,50,3.0,5/3/2016,"Standard TGI Friday's restaurant. No wait time, which was good. Food came out as ordered and tasted fine. Waiter was polite. Two major turn offs however... on the receipt they give a minimum suggested gratuity of 18% of the bill, and suggest two higher percentages as well. The standard for American tipping is 15% for a job well done. I'm not responsible for paying your employees wages, TGI. I tip as I see fit, and trying to guilt clientele into over-tipping is just bad manners to say the least. Second dislike are the computer screens placed on the already small 2 seater booths. Everything on these screens is geared toward children so that their parents don't have to 'parent' them, which is distasteful to begin with, but worse, every time you touch the screen it's chargable. Literally every application on these sort of monitors costs money to use. Having seen this kind of nonsense before, I promptly asked the waiter to remove the screen from our table, as it took up a lot of space, and we had no intention of using such a ridiculous machine. The waiter, although polite, was obviously not accustomed to being asked to have the screen taken away, and you could tell he was probably instructed by his superiors to encourage use of the screens. Not his fault, however, but that of the establishment.  I would rate higher if the screens were not placed on every table in a mandatory fashion, and also if the receipts removed that preposterous ""suggested gratuity"" text. I'm sure people know how to do math on their own, so please don't insult my intellect by insinuating that is it's intended purpose.  I think my review is more geared toward the chain itself, rather than this specific location.",https://www.yelp.com/biz/tgi-fridays-morganville
Shirley G.,"Toms River, NJ",6,14,36,1.0,9/8/2016,"I wish I was able to give less than one star... Were to start my family used to go to tgif three times a week years ago and down to never... Maybe once a year we must lose our minds and find ourselves there.. And regret doing it... Small portions, aweful service, and tonight was a $13 peach sangria.. No price on the menu and in a high class restaurants sangria is never more than $9 a huge glass.. These local tgif.. Have been caught recently by the liquor authority switching out high end booze for house brands and watering it down.. So tonight we had mediocre service and overpriced no strength sangria that was packed with ice.. Wings that were so small they belonged in Barbie's dream house.. Never got the complimentary chips and salsa nor napkins for the wings...  NOT TO SELF... DON'T GO TO TGIF",https://www.yelp.com/biz/tgi-fridays-morganville
Dana E.,"Marlboro Township, NJ",3,43,2,4.0,10/3/2016,"Normally my mom and I steer clear of this place because of how many bad experiences we have had. However we decided to give it another chance and I'm glad we did! We came for dinner on Sunday. We didn't have to wait at all which was surprising during football season. Our waiter, Tyler was absolutely awesome! Super friendly and super helpful. He was quick with our order and really made all the difference!  My only complaint was that the fries seemed really hard and over cooked but that's about it.",https://www.yelp.com/biz/tgi-fridays-morganville
