Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Linda T.,"Houston, TX",445,540,427,4.0,1/2/2018,"Ok, I gotta be honest I haven't eaten here in lord knows how many years. Well the other day we placed an order and got it delivered through GrubHub. We ordered (2) half rack of ribs and some super green veggies, mash potatoes and jasmine rice pilaf. It was so good! I wasn't expecting too much but they lived above their expectations. The ribs were tender and all the sides were nicely prepared and not overly salted. We loved it so much we went into the restaurant a few days later and sat at the bar and ordered the same thing. The best part was they had a special going which I wasn't aware of when I placed the GrubHub ordered, we got a full rack of bbq ribs for only $12! Our server/bartender Isaiah was very nice and attentive. Our food was just as good that day we dined in. Side note they also have different drink specials for each day of the week, and it's all day. The cocktail specials were really cheap, most of them $3! I didn't order any drinks but good to keep in mind for the future. :)",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Larry M.,"Spring, TX",0,2,,3.0,12/29/2017,"Hi I'm Larry Mattlock, I'm 60 years young, I served 20 years in the military and have been on multiple tours  to war torn areas of the Vietcong and Korea popping jap heads like pimples on a pre-teen. Anyway, last Friday I visited this restaurant with high expectations (being that the name is Fridays) and I was sorely disappointed. The security there was awful, if that place was ambushed we'd all be dogtags in a pile of bones, but nevermind that. I was quickly seated by a beautiful little host to a booth upon request. I was sat and greeted by my waiter, Dexter. An outgoing and I think homosexual little half black man. He was a sweet guy and tended to my every need. I chose to eat the kids chicken tenders because I'm a goddamn man and I can eat whatever I want. It took a fair 20 minutes to get my chicken tendies which wasn't bad. They were a little to crunchy for my taste but then one of them was fine, so quality control is a thing to worry about. It was better than eating MRE's in a bunker with artillery raining down on us, but that's not saying much. I creeped into the back of the kitchen to swipe some free food and maybe some plates (I broke mine at home after a fit relating to my PTSD threw me into a gunfight with my fine China. I escaped the restaurant without paying because as a veteran and an old man, I've done wayyyyyy to much tax payment and service for some chicken fingers. I'm rating three stars because the plates I stole were dirty and the host upfront wouldn't accept my phone number. I recommend this establishment if you're looking for free plates and bomb ass chicken tenders. BOMB?! TAKE COV- sorry, it's the PTSD. Alrighty yelp I'm signing out, this is your favorite grandpa - Larry Mattlock",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Diane P.,"Spring, TX",2,3,,5.0,12/28/2017,"Stopped in for a late night bite... great experience from bar and staff... service was on time and food was what I expected for trendy Friday's... taken off guard you could smoke there, I don't, but it want overbearing or what would consider too much",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Janice S.,"Kansas City, MO",19,12,13,3.0,10/20/2017,"We love this restaurant, it is no longer in the Kansas City area, the food was delicious with one exception to the spinach dip too much cheese with a glop of spinach, the svc was excellent!!!",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Curtis B.,"Wiesbaden, Germany",38,1,,1.0,9/22/2017,"Went there for lunch today.  We got seated in a booth which was fine.  Once we sat down we noticed a smell as if someone used a dirty mop.  We requested to be moved to another booth thinking it would be better.  It wasn't.  We told the waitress about the smell and she had found out that the carpets were cleaned recently and that's where the smell was coming from.  We ordered a hamburger to share (ordered medium well) came out almost still raw. We sent it back, but when it came out for the second time it still didn't taste good. The dr.pepper wasn't even good. Our waitress was very good and did everything she could to get us taken care of.   The manager did take the hamburger off our tab so we were thankful for that.",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Justin K.,"Houston, TX",53,78,72,5.0,9/3/2017,We stopped by this place on Tuesday after Hurricane Harvey. I definitely recommend the cocktails with cotton candy. They were perfect. I cannot remember what we ordered for dinner but I do remember the service was excellent. Leslie was a fantastic server and the reason for this five star rating.,https://www.yelp.com/biz/tgi-fridays-the-woodlands
Katie H.,"Cypress, TX",142,14,3,4.0,11/13/2017,"Came here for lunch today, and did not have a pleasant experience, until the manager came to the table. She was caring, sweet and fixed the problems we had. Could not have asked for a better person to handle the situation. Thanks to her, we will return. (Lady with shorter red hair) we'd like to say a special thanks to her!",https://www.yelp.com/biz/tgi-fridays-the-woodlands
Rene R.,"Spring, TX",0,7,,5.0,10/24/2017,Nothing satisfies my craving like Jack Daniels flavoring at TGI Fridays.  Went in for a lunch break.  Brittany was our waitress and Barbara was our Gen. Mgr. and both were pleasant with customer service a priority.  Attentiveness to our table was very refreshing. Food was on time and cooked perfectly.  We always love coming here.,https://www.yelp.com/biz/tgi-fridays-the-woodlands
Eric S.,"Conroe, TX",202,2,,1.0,8/23/2017,Dessert and waitress was great but food could be totally better I've been to others but this one left me a little disappointed :( I love tgif though,https://www.yelp.com/biz/tgi-fridays-the-woodlands
Linda A.,"Houston, TX",45,217,104,4.0,1/20/2016,"Our server Thomas was friendly and attentive. Our orders were taken and received in a timely manner. I was concerned about eating here because it's majorly meat, but I tried the Sedona black bean burger and it was amazing. It was very filling. I then tried the Tennessee whiskey cake but the half order for $4 and it was the PERFECT size for one person. Maybe even two since it took me awhile to eat mine. I'd definitely recommend going.  I took a star off because the bathroom wasn't exactly the cleanest when we went.",https://www.yelp.com/biz/tgi-fridays-the-woodlands
