Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Joseph S.,"Severn, MD",5,93,250,3.0,1/13/2018,"TGI Fridays is my go-to restaurant for American food. They have consistently maintained the best quality and menu line-up compared with their direct competition amongst the national chains. Half price apps are always a hit with the family. Everyone can get something they like and eat as much as they want. Good for when you have hungry teenagers and are looking to treat them without caring about having a really balanced meal!  For entrees I really enjoy their burgers and sizzling chicken dishes. They also have a good selection of drinks. This location near the mall can be quite busy at times. But service is usually good and they keep the place nice and clean. I like the mobile app and reward program, but for some reason this location has taken a step back and disabled mobile payments.  Overall a good place to stop for a meal if you are in the area shopping. They also have good lunch specials for a quick bite during the day.",https://www.yelp.com/biz/tgi-fridays-hanover
Mike B.,"Reno, NV",48,258,2412,4.0,11/24/2017,"After traveling all day, we stopped here after landing at BWI. There are not many options at 5pm on Thanksgiving day. And we still had a couple hour drive to visit family. It was not very busy but at least they were open. We went in and had a seat at the bar. We were greeted by the bartender with menus as soon as we sat down. We checked out the menu and placed our orders. Our food was brought out in a timely fashion and looked good. It tasted good as well.  The food was good, the service was good and we were on our way in a short time.",https://www.yelp.com/biz/tgi-fridays-hanover
Amayi G.,"Glen Burnie, MD",36,42,126,2.0,9/11/2017,"Came here this past weekend mainly had a desert craving and being that it was my birthday felt like I could have my cake and eat it to! Lol Walked in was really busy for a Sat nite wasn't to much past 10pm. There where alotta families and teenagers hanging out. Which is prob norm since it is right across street from Arundel Mills mall. Told greeter a table for two and they sat my fiance and I down at a Boothe.  This is where the three stars come in. Waitress comes gives us menus we already know were here for mainly desert. But still wanted time to choose and it's not like there desert options are that many four to be exact.  I go to the restroom and it's right by the kitchen entry/exit area and it's jus really slippery around that area. How nobody falls is beyond me. I had to skid my heels jus to get the slickness off. Waitress asks if we wanted to start out with drinks I tell her for now I would like a glass of water. She says some kinda smart remark like ""We waited around for that"". My finance looks at her and waitress did one of those I think I'm funny laugh to a oh it wasn't funny serious face. (Fiance told me she wanted her order while I was gone but she wanted wait for me hence the lame smart ass remark.) She says ok and verbally tells us about the happy hour which I had no intentions of getting since I been drinking all day and wanted slow down for an event the next day.  She comes back with my water and asks are we ready to order. I tell her I want the Vanilla bean cheese cake and my fiance asks for the brownie. I then ask about the iced tea drinks before she leaves and if it's sweetened. She just simply says no. There wasn't any recos of similar drinks if any just a plain flat no.  I'm thinking ok as she wasn't really interested in meeting my needs. The cheese cake arrived which was the best part of being there. It tasted just like vanilla bean with a hint of cheesecake. Very flavorful. It was plated nicely. My fiance didn't care for her brownie her exact words were ""Extra fudgy and way to rich"" which promted her to order a glass of water.  We waited a good 10 - 15 mins as our waitress walked past us and went to her other tables as she can see we were done and looking up actually at her to see when she would stop and service us again.  Not coming back thanks for the cheesecake! The two stars were for the cheesecake.",https://www.yelp.com/biz/tgi-fridays-hanover
Serah N.,"Silver Spring, MD",25,13,8,1.0,1/7/2018,The food here is absolutely disgusting. The chicken is so dry that I almost literally choked. The broccoli was burnt and tasted like a old mans fart. This meal taste like cardboard just like the food they used to serve back in high school. I wouldn't be surprised if the chef here was actually the lunch lady from my high school. If Gordon Ramsey was here he would definitely burn this place down for how nasty the food is. I'm never coming back here again. I would rather eat dog food than this crap.,https://www.yelp.com/biz/tgi-fridays-hanover
Aubrey F.,"Baltimore, MD",29,191,220,5.0,9/16/2017,"Great service! Our waitress, Brianna, was amazing! From start to finish she was pleasant, attentive, friendly, and personable! She checked on us and made sure we were happy. She also made recommendations when we weren't sure what drinks or food to get!",https://www.yelp.com/biz/tgi-fridays-hanover
Na H.,"Baltimore, MD",89,329,2093,3.0,2/16/2017,"Came here for lunch with a group. The line was short and we were seated right away by the host, who was pleasant. We didn't wait long for the server, who was also pleasant, took our drink orders and arrived with them in a decent time. Our group ordered the lunch combo for $8.99, which included one order of 2 Jack Daniel's sliders, French onion soup and fries the other included the Jack Daniel's sliders, friesand mac and cheese. I ordered a cheesburger with fries and the other party ordered the three appetizer platter with wings, mozzarella sticks and potatoe skins. Again, our order came in a decent time and the food was hot, fresh and as tasty as Friday's food could be. One party ordered a blueberry alcohol drink and had to send it back because ""they must have put a capful of liquor in it""(a direct quote from them).  All in all, a nice lunch option for a ""friday"" afternoon.",https://www.yelp.com/biz/tgi-fridays-hanover
Ashley C.,"Upper Marlboro, MD",124,88,103,4.0,6/29/2017,Actually we had good service today. The ribs are the only reason I knocked down one star. They took exceptionally long. I was actually worried about the ribs based on previous reviews but we were actually pleasantly surprised. The bartenders kept coming back and checking on us so overall it was a good visit. I will say if you are one of the first to sit in the cocktail area you are better off ordering from the bar.  The time it takes them to come outside the bar and take your order is another reason why I took a total of one star down,https://www.yelp.com/biz/tgi-fridays-hanover
Walker C.,"Halethorpe, MD",65,137,241,4.0,1/27/2017,"Met some coworkers here for lunch and was pleasantly surprised. The restaurant seemed pretty clean and I was greeted immediately after walking through the door.  Once seated our order was taken and the food arrived in a reasonable time, even with a decent sized crowd. I had a grilled chicken Cobb salad. It was beautifully played and tasted fresh.  My coworkers had a piece of cheesecake afterwards and again, great presentation. For not being a fancy restaurant, they did a great job. I would go back. Plenty of party in a large lot and appears to be well lit by the number of light poles and building exterior.",https://www.yelp.com/biz/tgi-fridays-hanover
Shimmy G.,"Lubbock, TX",26,70,164,3.0,12/15/2017,"You get what you pay for. And I mean that in the most unpretentious way possible. The bartenders remind me of my exes - they only want me when they want me. If they weren't in my face, they forgot all about me. And I'm convinced they switched wines on me...but I can't be certain because I was like 3 wines in but I'm almost positive they did. I ordered the ""healthy"" selection of salmon, sautéed spinach, and rice. My plate came out and the butter swishing around was like ""Heyyyy girl! Where you been?!"" I cannot tell a lie. I ate it. All of it. And it was so good. Because the butter makes it better right? Butter makes it Mo Better....except don't tell my BUTT that! Which is why I don't eat butter. (Once again, I'm trying hard to maybe pretentious.) But, you have no choice here. Eat the butter Anna Mae. This is definitely a place for the locals. It's like Cheers in a strip mall. I won't be back. Unless, well, like that ex - I have nothing else to eat.",https://www.yelp.com/biz/tgi-fridays-hanover
Shay P.,"Linthicum Heights, MD",0,7,5,3.0,11/13/2017,"14.99 specials have very small portions. Should at least have a side salad included or choice of appetizer. The food did taste good though so it's not the chefs fault. We went on a Sat night and it was bust so having to wait longer wasn't a huge issue but we did have a 20 min wait for our drinks. Got the Strawberry Mule drink, ehh. strong ginger taste...it did say it had ginger beer in it but IMO the blend of that with the sour agave didnt appeal to my taste. Go on a weekday for a better experience.",https://www.yelp.com/biz/tgi-fridays-hanover
Shelly J.,"Upper Marlboro, MD",336,181,801,2.0,3/12/2017,"10/100 The mall was insanely packed. The restaurants were full so we settled on Friday's. Bar wasn't full so we sat there. We ordered drinks to start. A few LTs and a mojito. LTs were weak. Usually one is enough for me before I'm out because I'm a lightweight. My mojito had something in it. I sent it back.  Manager apologized and said she would take care of it. I had it replaced and was told it on them.. ok cool.. My drink was sweet barely any alcohol. So  I just drank it.  We were watching the bartenders making drinks and they were so cheap with the liquor. Like a cosmo had a splash of alcohol. All the bottles were full.. and .... then there was our d bag of a bartender. Robert. Dude with the bushy pony tail. There were other choice words I wanted to use.  He made it priority to give patrons a hard time. From IDing everyone including some elderly folk. He turned away a whole party because they had out of state ids and just giving people a hard time the whole night.  I ordered quesadillas and let me tell you it was awful. My guac was almost brown and quesadilla was not tasty. I couldn't bare to snap a pic.  Robert never checked on us. I could have use some water.  Check took forever, this fool decided to ignore our requests. He made drinks,  checked ids, and giving ppl a hard time. Arguing with customers who had check issues and making new customers  leave. We asked again for the check and he got salty with my friend. I was ready to go ham.  Once check came I saw that i was still being charged for my mojito that was to be comped.. it Bartender was becoming more asinine, long story short manager took care of it and this fool argued with his boss and made a scene and had a two year old tantrum and stormed off. This was the worst Friday's . I get better treatment at Club Fridays in Greenbelt... The 2 stars are mostly for the managers because they did a great job handling mishaps.",https://www.yelp.com/biz/tgi-fridays-hanover
Lil Birdie N.,"Severn, MD",10,170,563,3.0,5/16/2017,"Food here is on an average scale. Server mix up the order but we kept it anyways. They have special bar menu.  All appetizer $5.   Watermelon cooler-  refreshing, but extremely sweet  Jack sliders-  good  BBQ chicken flat bread - good  Boneless wings - good",https://www.yelp.com/biz/tgi-fridays-hanover
Dani G.,"Washington, DC",88,135,20,3.0,8/9/2017,I enjoy this establishment a lot. Three dollar Long Island Thursday's and unlimited apps. It's a great affordable night out with friends. All of the servers and bartenders that I have had were nice and efficient. It's typical food for an establishment like this but I always have fun and it tends to get crowded later on at night.,https://www.yelp.com/biz/tgi-fridays-hanover
