Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Paige B.,"Hopewell, NJ",30,4,1,1.0,5/20/2017,"If I could give this location no stars, I would. As soon as we walked in the place seemed a bit empty. There were a few parties ahead of us and we were told 15 minutes until we could be seated for 2. In the meantime there were 2 hostesses who didn't seem to know where to sit people. A waitress came over to help and they started arguing, loudly. Being a manager of a pizzeria/restaurant that kind of behavior is extremely intolerable. They nearly hit each other and no one seemed to care to stop it. A half an hour went by before I finally had to go up to the counter... people who had come in after us had been seated already, only to be told they forgot to write our name on the list. 3 people at the hostess desk doing nothing but staring at us and no one thought to ask? After 30 minutes?  After being seated no manager came to apologize or anyone for that matter.  Food was below average and place seems very unkempt.  I would suggest a different location!!!!",https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Unray S.,"Elizabeth, NJ",0,6,1,5.0,8/9/2017,Had a great time at Friday's all the bartenders is real jus in great at they job my sever was kim today in she was great I love eatting at Friday's in islin,https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Brent G.,"Lakewood, NJ",0,1,,1.0,10/24/2017,If ordering take out I would rethink your decision. This place constantly messes up take out orders and or completely forgets entire meals in the order. Probably won't be ordering from here again,https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Mark G.,"Louisville, KY",22,3,,2.0,5/4/2017,Smells like a place someone may have been sick. Food was cool and not well presented.,https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Devi S.,"East Brunswick, NJ",44,23,41,1.0,9/30/2017,"First of all the food was not that good... The waitress was friendly at first and being very rude at the end... When we ask him to refill our endless appertizer, He explained to us that we cannot share the endless appertizer. We will be okay if he explain to us in a manners way... But the way that he was talking to us was NOT OKAY!!! He was talking on the other Side of our table where there was a half wall on that side of the table and in a loud voice!!! My husband was very embarassed by it. The waitress can explain to us on the other side of our table where theres NO half wall where he stand and not in a loud voice!!!. We spend money with the liquors and was about to order more martini until he was being rude to us!!! Will I ever go back to that Fridays??? Maybe NOT!!! My kids will rather go to Zin Burgers or Cheesecake! I rather spend more money and be satisfied with the foods and the service than pay less money in Fridays with unsatisfied food and service!!",https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Logan W.,"Edison, NJ",0,1,,1.0,7/26/2017,"The service here is terrible, took 20 minutes for appetizers to come out. Our waitress is sitting at the bar talking with another waiter, food is below average display and quality",https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Sarah D.,"Woodbridge Township, NJ",91,13,20,5.0,2/23/2017,Circa is the best bartender! James is a great manager! Awesome drinks and amazing food!,https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Rachel A.,"Avenel, Woodbridge Township, NJ",0,1,,1.0,7/2/2017,"This place has the absolute worst service I have ever seen. The whole place is empty and the host has to go ask the manager where you can put someone, the servers are complaining about getting a table. Once we're finally seated after 15 mins, no server for another 20 mins. Finally someone comes and is out of breath and asks if anyone has come up to us and she just got here. Ew. Overall don't come here it sucks. Would put no stars if possible.",https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Vishesh S.,"Sayreville, NJ",0,10,2,1.0,4/15/2017,"This was probably the worst experience I have ever had in a restaurant. Honestly there's too many things to list to even start. Everything that could've went wrong, did - sticky floors, dirty utensils, hour wait to get our food, never got our 2nd round of endless apps, double charged items on bill, double charged 2 different amounts on credit card (how does this even physically happen accidentally), the list goes on and on... AVOID THIS PLACE EVEN IF ITS THE LAST PLACE OPEN ON EARTH. I'D RATHER STARVE A SLOW AND PAINFUL DEATH.",https://www.yelp.com/biz/tgi-fridays-iselin?start=20
Celine M.,"Summit, NJ",202,2,,1.0,6/2/2017,The food is amazing however the service was absolutely horrible. I understand the restaurant business because I worked my whole life in the industry and I can say that it was absolutely horrible. I really hope the managers fire the workers and hire new ones because that service was incredible with how slow the waitress is. Our server name is Courtney and she was absolutely horrible. I would never go back to this location. The food was already cold when it had reached the table meaning that it had been sitting on the food counter for a while. I kept having to remind her for things and it took forever to get service in the beginning. I am absolutely shocked how this location is surviving.,https://www.yelp.com/biz/tgi-fridays-iselin?start=20
