Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Angelyn C.,"Fairfield, CA",144,23,40,3.0,9/13/2009,"Our waitress was really nice. My friend and I were here for drinks on a Saturday night. The bar area was full but we were able to grab a seat. There wasn't a hostess at the entrance and we weren't helped right away but our waitress was so nice and bubbly that we weren't bothered anymore by the wait. Happy Hour from 4-7pm and 9pm-closing. The Strawberry Margaritas and Strawberry Long Island Iced Tea were only $3 and they were gooood. Appetizers  were $4 each.  We got the Pot Stickers which were yummy. We also got fried green beans which was also good. The Chicken Tenders were dry and not so good. Overall, not a bad experience. Will frequent the bar late at night again.",https://www.yelp.com/biz/tgi-fridays-vacaville
Michael M.,"San Francisco, CA",213,642,275,1.0,2/8/2009,"Now I know why there are no more Friday's around San Francisco.  Friday's has always just been alright so long as you stick to appetizers, and burgers. Service has always been just passable. But this this time, it was by far the WORST service yet, and I use the term ""service"" very loosely. It was as if we had to get our own silverware, after three requests, we finally got some. We had a rather large party, 10 people, with four children, and they stuck us in a room all by ourselves. I guess they had no incentive to serve us well, since they were kind enough to add 18% tip.  After waiting for a while, I really can't remember how long, maybe 30 minuets, we were called. They gave a reason for the delay as ""we will call you when we can find a server for you."" We should have turned right around. But the kids with us like Friday's, and we've had a good experience there before, so we stuck it out.  Anyway, most people were not happy with their food. My friends steak was cooked beyond well done, when she asked for it medium rare. Her soup was barely edible because it was too salty. The kids seemed happy with their pizza and sliders. Somebody ordered the Pecan Salmon, and said it tasted fresh. The pasta that somebody else ordered was reportedly OK too, as was the chicken sandwich, and another chicken dish.  All in all, due to the horrible service, I will not come back. It's too bad there's not much options for family type restaurants in Vacaville, with the exception of Applebee's, BJ's and a few other chains.  Next time, I think we will eat at Fenton's ... at least they had great ice cream!",https://www.yelp.com/biz/tgi-fridays-vacaville
MaryGrace V.,"Pittsburg, CA",137,200,164,3.0,1/16/2009,"I usually try to avoid eating at All-American places like these only cuz I pretty much expect the same type of fast food with a so-so quality meal that cost way more than it should be.  But whatever, kinda had no choice since I wasn't the one that picked it. We ordered the Parmesan crusted Sicilian Quesadillas for like $10 as an appetizer.  It was pretty good, must admit especially with the balsamic glaze.  Then I ordered the Honey Pecan Salmon for around $13-15 and served with veggies and rice.  I wasn't really fond of my veggies cuz it had WAAAAAAY too many onions.  Yuck!  I hate onions with a passion!  The salmon was moist because of the honey glaze but I was expecting the pecans would be sweeter but no.  Overall, it was an okay meal.  A+ on the mashed potatoes tho!!  Yum. I think I would've preferred BJs right next door but the line is always SUPER LONG!!  Sooo EFF that, I was too hungry to wait.  My mistake.  =/ At least the service was friendly and we had that silly Tetris Game Challenge on TV to watch while we eat =)",https://www.yelp.com/biz/tgi-fridays-vacaville
Viri A.,"Sunnyvale, CA",18,48,12,1.0,2/23/2009,talk about racism in 2009 get over it people we live in America My family and I stopped by for lunch we sat and waited for about an hour before we got seated. Mind you that other parties had walked in and were seated right away. They all happend to be caucasian  hmmm I became suspicious so asked why the hell we were still waiting to be seated . Their excuse was that our party of 5 needed a bigger area .Bullshit I finally spoke to a manager and was seated in 5 seconds flat. We order our food and waited about an hour to get our food I was pissed. Of course I spoke to the manager again and we got a free meal out of it . FREE MEAL!!!! fuck that I was so pissed off never again will I ever go back !!!!!!!!!!!!!!!,https://www.yelp.com/biz/tgi-fridays-vacaville
Kirsten H.,"Union City, CA",23,55,1,3.0,7/1/2009,"This is for the bar area only.  Depending on the night and whether you waitress/waiter is in the mood to help you or not greatly impacts what your experience might be. Personally come over here while waiting for a table at BJ's or wanting to get a later night snack and drink. And that is about all they are good for.  The bar area is way nicer and less cramped than other Friday's, but you might have to wait awhile for your drink. It seems that their system for serving out drinks and making them in order is pretty flawed. But I still come here sometimes for a casual night.",https://www.yelp.com/biz/tgi-fridays-vacaville
Derek B.,"San Francisco, CA",29,371,50,4.0,8/22/2007,"I love Nut Tree Parkway in Vacaville - it is a suburban dining heaven.  You've got Applebee's, TGI Friday's, Chevy's, Chili's, Home Town Buffet and Fresh Choice, among others.   When it comes to eating out in suburbia, TGI Friday's is among the cream of the crop.  They've got the 30 page lamented menu, the 8 page menu of overpriced and way-too-colorful alcoholic beverages and of course they've got appetizers including, but not limited to, spinach artichoke dip, buffalo wings and fried mozzarella.  And if that weren't enough they've got the appetizer platter with one serving of each! I had some sort of cheesy shrimp chicken concoction and it was absolutely delicious. Others had shrimp, a burger and sirloin, all of which was equally as enjoyable.   I don't know why these kinds of places make me so happy... perhaps its my youth in the Midwest... where these kinds of places were really where you went when you went ""out"" to eat.",https://www.yelp.com/biz/tgi-fridays-vacaville
Aliza M.,"Santa Clara, CA",78,47,,3.0,6/20/2007,"I've got to say, on my birthday, my fiance' and I experienced the worst service ever here.  The server had messy hair, and again, she seemed like she was forced to service us.  When we got our food, my fiance' had his steak over cooked, he didn't receive his baked potato when we got our order,  my order came with THREE pieces of shrimp, when there were supposed to be more, she forgot my dipping sauce, and my drink.  When we asked her what was going on, she didn't say anything, slammed our stuff down on the table, and after I received my drink (1 hour later), we never saw her again.  She sucks.   Ever since then, I went back a few months later, food and service was great after that.  Try the crispy fried green beans and fried macaroni and cheese balls for appetizers.  They are so good!   My recommendation for this place, try not to go here on a friday or saturday night, it is just overly packed, and expect an hour wait for a table for two.  But I do, now, recommend this place.  It's pretty good.",https://www.yelp.com/biz/tgi-fridays-vacaville
Armstrong B.,"Hayward, CA",45,176,29,4.0,12/7/2007,"This is the first TGIF I've been to that stayed open late. Sun-Thu they're open until 1 AM. Friday and Saturday is extended to 2 AM. The water is horrible here. It has to do with the filters. Our waiter was in agreement with us on the water and on the mango iced tea which has artificial sweeteners like splenda. Avoid the new mini desserts. They're a variety of different ""fudge"" and you're better off ordering one of their regular desserts. I usually order the Sizzling Chicken and Cheese and Mozzarella Sticks. The chicken is covered in a garlic type sauce and it doesn't have the dry flavor you typically associate chicken with. The Mozzarella sticks make the perfect appetizer. When they advertise their 3 course deal, it is a deal and you should definitely give them a visit to get the most for your money. Update: The water tastes normal now.",https://www.yelp.com/biz/tgi-fridays-vacaville
Dante H.,"Red Bank, NJ",0,35,,1.0,6/3/2008,"I like Friday's, but not this location.  Two bad experiences and I'm done with them. First time, my food came out and it was not what I ordered, then when they finally gave me the correct dish, it was just awful.  They were very very apologetic and nice, so I decided to give them a second chance. Second trip, we waited something like 45 minutes between when we got our drinks and when someone came back.  Mind you, the place was nearly empty.  I was literally about to put a couple bucks on the table and walk out when they brought our food.  As it turns out, I wish we *had* walked out.  My stomach didn't feel right for a couple days after that. If I feel like Fridays I'll drive past this one and make the trip to Sacramento.",https://www.yelp.com/biz/tgi-fridays-vacaville
Bud M.,"Vacaville, CA",0,18,1,5.0,8/3/2007,"TWO STARS FOR PICKUP SERVICE---Five STARS ON DINNER FOOD-----GOOD STUFF!   But, this place is LOL on FRIDAYS if you call in a pickup order. Better than LOL FL--- F'g BOZO THE CLOWN--- as the hosts try to enforce pickup order parking spots, paging car owners, putting up leetle notes on windshields, and balance cruisers to the handcap parking area!!!   ITs a F'g ZOOOoooooooooooo! Good brisket to go though----its worth it if yer wifey's pickin up the order and yer home on the couch!!!------LOL!!!!",https://www.yelp.com/biz/tgi-fridays-vacaville
