Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Damara G.,"Mission Viejo, CA",169,7,,4.0,11/22/2017,"Date of Visit: November 21, 2017 We came into here because our feet were hurting bad and we were starving after a full day at the park.  The place wasn't crowded at all.  Our Waitress, Natalie, was amazing. She was super attentive to my 6 yo old daughter's requests, and kept our drinks coming. Super attentive, friendly, a great attitude and generally overall, a lovely person.  I only take away a star because the food was significantly more expensive then it should have been. It tasted good, but I don't think they should be so expensive. I guess its the theme park pricing.  I am only really leaving a review because we received such great service from Natalie. Give that girl a raise. She deserves it! Thank you!  Happy Mama",https://www.yelp.com/biz/tgi-fridays-buena-park
Eric C.,"Tustin, CA",89,6,2,1.0,12/28/2017,"Waited an hour for food.  Sesame jack strips had pieces of charred chicken. Cajun chicken pasta had oil sitting at the bottom of the plate. Signs that it's been sitting since before I walked in. Fries were cold and soft as a side. I love Fridays, they just were not on their game. Waitress was awesome though. Would most likely wait until I got closer to home next time though.",https://www.yelp.com/biz/tgi-fridays-buena-park
Michelle B.,"Bakersfield, CA",2,5,,1.0,12/9/2017,"Just had the absolutely worst service we have ever had. order drinks the waitress brings one drink says ice tea is brewing, don't see her again for 20mins. Order food and I think the waitress went home cuz we Never seen her again,  we wait & wait & wait for food. Finally 50 min later our food comes out one by one and about 5 to 10  minutes between.  There's 7 of us. Then 2 orders never come after we were told they are right behind. Maddys fish and and fries came out cold. I get up to find a manager, I'm told one will be right out. 10 min later one shows up and ask what he can help with? Where do I start, better service, hot food, and our entire order at once. So what is the issue with your service? He was literally speechless with a dumbfounded look, no I'm sorry or an explanation. So we are told he will bring Maddy fresh fish and fries and find out where our other 2 orders are. They bring out the fries but no fish....WtF.  John has him take his whole untouched plate back as it was cold because he waits to eat until everyone has their food..... well we Never got our full order. Then another lady comes out with the bill rather fast without even asking. Says we took 40% off plus the fish,  rib dinner and drinks. So the bill came out to $15.34 which was still too much. Still never seen our waitress either.  The table next to us sat down after us, ordered after us, got their food, ate and left and we still didn't have our full order.  Oh and in the course of all this Kim ask Kait hey does Ronan have a green and red cup? Kait says yea with pj mask on it why? Well a waitress just walked by with it. (The cup was in the stroller) kait has to chase down a waitress to ask about it and is told in she probably took it to the back to rinse off. WYD why it was in MY stroller. Yea not a great experience there. Told them they need to go back to customer service and waitress 101 school. Made me give at least 1 star, they need negative rating because it waa that bad",https://www.yelp.com/biz/tgi-fridays-buena-park
Steve F.,"San Diego, CA",916,1167,5947,3.0,8/26/2017,"Date of visit: August 19. 2017 It had been a very long time since my girlfriend and I had been to a TGI Fridays - especially in my case, as the two closest ones in my neighborhood of San Diego had closed.  Since we were making our way out of Knott's Berry Farm, we saw this Fridays location, figured, ""Why not?,"" and made our way inside for dinner. We chose to sit at the bar area, seeing how there were a number of people waiting, and shortly after placed our orders: My order - the French Dip sandwich with a side of mashed potatoes.  The sandwich actually was pretty good; the beef inside was cooked just right, and the au jus not only wasn't too salty, the onions inside boosted the flavor.  The mashed potatoes didn't even need gravy - they were just the right amount of firm but creamy.  (That is, once I got a chance to eat them, as you'll see in a bit.) My girlfriend's order - the Mediterranean Shrimp Naan with a side salad.  We were both surprised that the naan worked well as a wrap instead of the usual flatbread, and the shrimp and greens melded nicely with the cucumber yogurt sauce.  Kathy also liked her salad (eventually)... I also had a Newcastle Brown Ale; very good stuff and helped round out the meal.  However, while the staff was pretty quick with bringing out our orders, it took them ten minutes to give us some forks and napkins!  (Not good especially with the mashed potatoes cooling down quickly.)  By the time we did get the forks and napkins, we were halfway through our main dishes. Also, when looking through the menu, not only did it seem like this particular Fridays location had less items on it than other ones, I'm not sure if they offer the Endless Apps promotion here as well.  Something to ask about for next time. Overall, not TOO bad, but maybe Mrs. Knott's will be a better option.",https://www.yelp.com/biz/tgi-fridays-buena-park
Lupe R.,"Santa Fe Springs, CA",6,53,46,2.0,12/29/2017,"Hubby and I celebrated our 23 rd Wedding Anniversary on December 15. Since we are also Gold passholder we thought dinner and a stroll through the park would be an affordable date night. We chose to sit in the bar area at a half booth. It was not crowed, there was about five other occupied tables and people at the bar. Mike came over to us and introduced himself and asked if we were ready to order or did we need a little time. We asked for more time please. About 15 minutes later he came back and asked us if we wanted to order drinks. We asked for a strawberry lemonade and an ice tea. We were brought an ice tea and some sort of mixed drink. Although it was not what my hubby ordered, he took a sip of it and liked it, so he kept it. After dropping off our drinks he went back behind the bar to socialize with the customers at the bar, he was having a blast. We waited for about another 15 minutes before we stopped someone else to let them know we were more than ready to order. A group of four young men came into the bar at that same time he was made aware that we wanted to order. He helped the group first and then came to take our order and promptly went back behind the bar to submit our order and then went back to chatting up the group of young men. By this time my tea is gone and I'm in much need of a refill. We tried to flag our waiter by waving our hand but it went unnoticed. We tried stopping a female wait staff who was in a rush to get to the back, she quickly came back out but it was clear by the full plates in her arms that she would not be able to help. Another waiter quickly walked by and did not hear my husband say excuse me. Now my hubby is pretty mad. He has to get up from our table to approach the bar to ask for a refill. He is two feet from the group of guys that have our waiter so entertained and about six feet from the other waiter that just walked by. He stood there for a few seconds when he realized they both ""didn't"" notice him. He had to say excuse me several times and each one a little louder before the second waiter turned around and asked how he could help. Can you believe we actually had to get up and chase down a waiter to refill an ice tea! All the time our waiter never missed a beat with his new found buddies. The food can out fairly quickly and was delicious. We once again had to flag down a young lady to let her know we needed another refill. Our waiter, not any wait staff, never checked on us to see how we were doing or if we needed anything else. We finished our dinner and I realized how much of a Funk I am now in because of the lack of good customer service. This is not our first time doing the TGIFRIDAY and then walk it off at Knotts thing. We have been passholder for almost 10 years now. TGIFRIDAY is my favorite restaurant, so ever since it has been there, we have eaten there. So I was highly disappointed with the lack of customer service we received. We waited for about 10 minutes after we had finished eating for someone to notice, take the dishes away, ask us if we would like dessert and bring is the check. All the while our waiter is about 10 feet from us, facing us but is still busy with the same group to notice us. I stacked all the plates at the end of the table, hoping this would catch his or anyone's attention. Almost another 10 minutes go by and we are both so annoyed by now that my hubby jumped in front of the first person that crossed our table, it just happened to be the other gentleman that had helped us earlier. My hubby told him we just needed our check. He went behind the bar and walked by our waiter and told him we wanted our bill and went to the register to print it out for us. In the mean time our waiter proceeds to tell the group of guys, who are now very buzzed after having several shots and a few mixed drinks, that we are pissed because we had to wait on our bill. Hey Jackass, I'm less than ten feet from you! I can HEAR you! One of the guys comments, fuck them, I'll order more drinks and they can wait a little longer. They are all laughing and talking crap with our waiter. I said very loudly to my husband that the waiter and the group are talking crap about us because we asked for our check. I know I said it loud enough for them to hear me. The group left as the other waiter brought us our check. There was a charge on our ticket for a cup of coffee, neither of us have ever drank coffee. I let the waiter know this was a miss charge and to please correct it and I wanted to provide my rewards number for points credit. He took this over to our original waiter and asked him to fix it. When he brought us the corrected ticket he was so kind and polite, bullshit, too late! I know we were in the bar, I know we did not order drinks (even though we ended up with one anyway), but we are still paying customers who deserve to be treated just as well as your drinking and drunk customers! This will not stop me from doing our date night thing. But this was our Anniversary!",https://www.yelp.com/biz/tgi-fridays-buena-park
Ryane O.,"Fullerton, CA",196,237,418,2.0,7/31/2017,"Our waitress was nice enough and the proximity to Knott's was good but thats about where the positive stuff ends. This location is operated by Knott's and the pricing definitely reflects that. Whatever specials that you see or hear in advertisements arent going on over here. Also the menu is limited and condensed and doesnt offer a wide variety of options as your standard TGIFridays. My biggest gripe was that there was a small hair on a piece of cucumber in my little side salad. I didnt notice it until about halfway through. I informed our waitress, and they replaced my salad with a new one which looked 10x better which was cool I guess but I was just apprehensive about finding more mystery hairs. And I dont even like cucumber to begin with. They offer a 10%-20% discount for Knott's passholders (depending on what pass you have). That was actually really handy because again, the pricing here is a little above what other locations use.  They are literally right next to the Knott's theme park, so we ate here because it was on the way out to our cars. So yeah the closeness is convenient but in retrospect I'm not sure that overspending $100 on mediocre food was really worth it. Oh, their AC is really good too.",https://www.yelp.com/biz/tgi-fridays-buena-park
Rita C.,"Lawndale, CA",0,16,3,1.0,11/10/2017,Unacceptable. Waited an hour for our food. My salad arrived 15 minutes before my boyfriends meal. I also had to ask twice for my breadstick. To make matters worst my mans burger was undercooked despite him asking for well done and bacon was undercooked. We would have been better off eating at Fatburger before entering park.,https://www.yelp.com/biz/tgi-fridays-buena-park
Ashley P.,"Murrieta, CA",12,1,,2.0,12/31/2017,The food was all wrong and cold. The server was awesome and brought fresh fries and offered to redo a salad that was covered in onions that wasn't supposed to be. I get being higher prices because of knotts but at least have hot food and get it right,https://www.yelp.com/biz/tgi-fridays-buena-park
Jayme J.,"Tustin, CA",0,11,5,2.0,10/23/2017,"It's the only Fridays in the area and I'd been seeing all those commercials with the protein and side for $14.99, so I told my boyfriend, let's go! Don't make the same mistake! Prices are inflated! It's the only We ordered 2 Coors lights, a margarita, an appetizer, chicken pasta and a burger for $104 with tip. The service was marginal, we had to ask for silverware, napkins, and waters that we had already requested. If the service was half way decent it might have taken a little of the sting away. Nope, we couldn't even get that! Never again!!! Lesson learned. Just because it says Fridays, it doesn't mean it has normal Fridays pricing.",https://www.yelp.com/biz/tgi-fridays-buena-park
Sohee X.,"Irvine, CA",61,24,3,4.0,12/23/2017,"This is a good location with good vibes and decoration. The serves and bartenders are friendly but doesn't really approach you unless you ask. The problem is management. There are empty tables everywhere but still a line and a wait. They need more servers or servers who will take on more tables. They need to be more efficient about this bc how can a location be empty with a wait on the day before Christmas eve located IN Knotts Berry Farm. It should be PACKED with a wait, not empty with the wait. The food is on a the good side, definitely not bad. I feel like this place is an opportunity lost for such a good location.",https://www.yelp.com/biz/tgi-fridays-buena-park
