Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Daniel W.,"Palm Bay, FL",9,27,7,5.0,10/3/2011,The service here is always great and the food is always delicious.  There is never a wait and the staff seem like the are actually glad you came.,https://www.yelp.com/biz/tgi-fridays-appleton?start=20
Lore V.,"Appleton, WI",0,1,,4.0,1/12/2018,"This restaurant is pretty awesome with the taste and quality of their food. It's almost the only place I visit where I don't order a salad or pasta. The Bourbon Barrel Chicken is DELICIOUS and so well worth the price. Anyway, I digress, as my visit earlier tonight left a sour taste in my mouth. My husband and I walked in after a long day at work and were told to go choose our own table. Umm, okay? We sat in the far back near the bar and were brought menus right away. Morgan was our server and took our drink order. She was quiet but really pleasant. She returned with the drinks and gave us time to peruse the menu. Once we were ready, we ordered a potato skins appetizer, shrimp & chicken sizzler, and fish & chips. The potato skins came out and were delicious, but I HATE that you only get 1 small cup of sour cream for eight potato halves. My husband and I always play a silly game where we each choose one at a time until we've split them equally. Before we were even done putting them on our plates, Morgan was asking how they tasted. I didn't respond. When our entrees were delivered, someone decided it was a good idea to leave the tails on the shrimp and then douse them in marinara sauce. Naturally, I grabbed one and started to chew, only to get the crunchy end stuck in my throat. Once I realized what it was and spit it out, the waitress was already back asking how our food was. I told her it was good since I was pissed and didn't want to start treating her poorly for it. And, to be honest, the flavor was good even if I did almost choke. Shortly after we started eating, Morgan brought a second drink and placed it behind my barely-half-finished one. She didn't ask if I'd like another or if I even wanted the same kind, so it sat on the table getting watery, then I didn't drink it because she asked about dessert and brought the check WHILE WE WERE STILL EATING. I was visibly sharing shrimp with my husband and he was putting fish on my plate, but that didn't stop her! I was overall incredibly annoyed tonight. In the future, I'll certainly look out for tails on my shrimp, but Morgan seemed very eager for us to leave and thus, greatly hampered a normally enjoyable dinner at TGI Friday's.",https://www.yelp.com/biz/tgi-fridays-appleton
Susan H.,"Ishpeming, MI",0,17,25,5.0,12/29/2017,"Food was excellent, ribs were fall off the bone tender. The service was above and beyond . We will definitely eat here again. The manager was super friendly and our server was fantastic!",https://www.yelp.com/biz/tgi-fridays-appleton
Jason F.,"Appleton, WI",18,72,12,5.0,9/18/2017,So much stuff on the walls! Great drinks and people to go along with delicious food! This place gets customer service no questions asked,https://www.yelp.com/biz/tgi-fridays-appleton
Cesarin B.,"Fond du Lac, WI",1,2,4,4.0,11/23/2017,"Food was good. Chips are great with the cheese dip. Service a little slow, but this time of year not too many opened restaurants.",https://www.yelp.com/biz/tgi-fridays-appleton
Megan S.,"Sturgeon Bay, WI",53,15,25,2.0,11/6/2016,"The jack daniels sauce is the ONLY good about today's stop. Sat in a booth in the bar. The bartender only came back twice. I needed a napkin and he wanted more ""all you can eat shrimp"" I had to keep stopping the busses and asking her. If the bartender was having too much trouble getting to the TWO other people sitting at his bar, he should have asked one of the other 10 employees. It was NOT busy at all and we did not eat checked up on as often as we needed.",https://www.yelp.com/biz/tgi-fridays-appleton
Shahid S.,"Menasha, WI",22,14,,3.0,10/19/2016,$13 for a burger? $4 for a soda? $10 for apps?The Jack Daniels ribs were delicious as always. But the prices are getting up there.,https://www.yelp.com/biz/tgi-fridays-appleton
Marcia V.,"Louisville, KY",109,615,287,3.0,12/14/2015,"Went here to meet some friends for endless apps. The wait staff was friendly and attentive. When ordering, they allowed us to get too orders at time, and were brought out fresh. A good place to go if your around the mall.",https://www.yelp.com/biz/tgi-fridays-appleton
David C.,"Appleton, WI",8,5,,4.0,4/3/2016,"The appetizers were delicious.  We had the pot stickers which were amazing, boneless wings, and the pretzels.  My son had the half rack of ribs which he devoured and was still hungry.  But it was no matter because the rest of us had enough to share.  The bourbon barrel chicken was delicious and very similar to the jack daniels chicken without the jack daniels sauce.  We noticed another table was having all you can eat appetizers for $12 per person, which would be a great option based on how good the appetizers are.  It's a good reason to go back.",https://www.yelp.com/biz/tgi-fridays-appleton
David A.,"Euless, TX",4,34,19,4.0,4/13/2016,I must eat here every time I am in Appleton. The service is usually really good. The food is about what you'd expect from a chain. This visit however my broccoli cheese soup had too much broccoli. I know it is the first ingredient but I felt like I was eating just broccoli. It was still good though.,https://www.yelp.com/biz/tgi-fridays-appleton
