Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Alana P.,"Bloomfield, NJ",12,97,326,5.0,11/11/2017,"Yea so it's Veterans Day, served in the US Marines..so Friday's posted a free meals message to veterans on their Twitter. So I called the West Orange location to inquire on the meals. I also called the Clifton location: Day and night experience.  First off, the West Orange location's employee was perhaps new, but no excuse for not knowing about the meals. The employee over at Clifton was on-point. I wanted the meal to go, and she said although it was dine-in from what she can recall, she still recommended the manager.  Spoke to the manager..didn't get her name, but she made it happen, where I was able to pick up the salad. When I went to the location to pick the food up, she even came out, thanked me for my service to the country, and gave me a neat little card for $5 off for my next visit. Turns out she is the General Manager, AND she reminded me alot of Lisa Marie Presley (hottie).  Outstanding customer service is everything. I frequent that area a great deal, because Im always at Willowbrook Mall shopping. They just gained my business based on their service.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Jay M.,"Wayne, NJ",0,22,,3.0,8/30/2017,"Nothing special. Stopped here a couple months ago for the double endless apps. It is about what you would expect from a chain decent ""bar plates"" at a cheap price. The appetizers are slightly better tasking and more fresh than the Friday's apps from the frozen food section at the supermarket. Overall a good value to stuff yourself with cheap decent food. I wouldn't eat here other than when they have endless apps though. Nothing but frozen food from a microwave.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Sara F.,"Teaneck, NJ",0,3,1,1.0,11/14/2017,"I would love to give a negative review of the experience I encountered at the location in Wayne, NJ. The residents at the nursing home where I work get a very small stipend every month. They went on a lunch trip recently and was overcharged for a bunch of items they did not order. When I called to point put the errors, I was contacted by a representative of the company who said a refund could not be provided but a gift certificate might be given. I emailed the receipts with detailed notes and never heard back. When I contacted them again, I was told that $40 in gift certificates was emailed to me. I never received anything. I was told to check my spam folder but anything spam gets filtered and I get notified if I want to unjunk it. When I replied again, I requested they be sent to an alternate email address that wouldn't filter out emails as strictly. Not surprisingly, I received nothing! This costs me over $30 of my own money so the senior citizens didn't lose out. It's shameful!",https://www.yelp.com/biz/tgi-fridays-wayne-3
Stephanie G.,"Bloomfield, NJ",273,404,491,1.0,1/1/2016,"So if the benches in the waiting area are full, that's a good sign, right? Of course when you sit down yourself and peer in the dining area and see nothing but empty tables, one would have questions and annoyance. We asked what the deal was, and they said a few servers called out. That is just bad managerial running and service is never exceptional to start with at this chain, so we could imagine the service if we did get seated. Instead, we went to one Cheescake Factory that was full of customers and servers and our business. I'm just not one to patronize an establishment that was entire empty sections and lots of people waiting to be seated. Something was up here and it was not a good idea to stick around longer.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Bevin M.,"Cranford, NJ",71,30,3,2.0,4/3/2016,"My boyfriend and I went to this location today. We got there before another couple we were meeting. We sat right away as they were not busy. The waitress came over and took our drink orders. At first we said we would wait for the other couple to order food. The other couple took longer than expected. So we decided to order an app while we waited but had to flag down the waitress as she never came back to refill sodas or check on us. The sesame jack strips came out and they were fine.  The other couple came and we all ordered. I ordered a burger medium as did my boyfriend. The food came out fast and when I cut mine open it was very well done. We also had no silverware. When the waitress came back I asked her to take it back. She asked if I was sure as another party came in and it would take a long time. Now they messed up and not our fault but was told it would take long. I told her to just take it back and take it off the bill. She asked if I was sure, but now I'm annoyed so I said yes I was sure. So I did not get anything and left hungry.  My boyfriends came out rubbery and also over cooked but he ate half. Clearly the burgers are now frozen patties. She never came back again for a while and no manager came to check in. She clearly told no one there was a problem. I asked for the manager.  The manager came over and took both burgers off the bill. This is why the 2 stars. She did the right thing and apologized for the terrible service. She then gave us free app cards for next time. I am very disappointed in how Friday's has gone downhill. I worked at one in college and it was not like this. We will not be going back to a Friday's for a long time, if ever.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Lindsay H.,"Wayne, NJ",1,20,12,1.0,7/15/2016,"If there was a zero star option, I'd give it. I visited here on a Friday night and was extremely disappointed. I came here with my boyfriend and another couple. We waited 15 minutes just for the server to come. When we ordered drinks we put in an appetizer order. 25 minutes later, our drinks came, but no appetizer. 15 more minutes go by and we get out food, not as requested. I frequently visit here, but I will not be returning to this Friday's.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Dr. F.,"Pompton Plains, NJ",1,1,1,1.0,1/19/2016,"The food isn't great and the service is good most of the time but the only reason I kept going was endless apps. Now endless apps are gone and the meal that I had was terrible I don't think I'm going back anytime soon. There point system is sorta useful but last meal they used 120 points on a $4.99 meal when 80 points could've been used for a $9.99 meal. Our waiter was helpful and got the manger to help right away but the manager was no help! She said she couldn't fix it while clearly she could have given us back the points or the cash. She walked away and didn't help at all I am not returning, for a while or at least until endless apps are back.",https://www.yelp.com/biz/tgi-fridays-wayne-3
Shaquiria M.,"Paterson, NJ",1,3,,5.0,10/16/2016,My experience at TGIFridays was amazing. The waiter was very kind and generous. He moved quickly and constantly made sure we were satisfied with our decisions. The food and drinks were delicious. I highly recommend TGIFridays in Wayne!,https://www.yelp.com/biz/tgi-fridays-wayne-3
Michele D.,"Wayne, NJ",442,255,1081,4.0,9/8/2015,Been coming here a lot lately solely because they email me a ton of coupons that I can't pass up. Who doesn't love a discounted dinner? We usually sit in the bar area so we came watch one of the many games on their tv's. Big fan of the jack Daniels menu. They sometimes run a promo for all you can eat apps for $12/person which is a great deal. Service has always been good and restaurant is clean.,https://www.yelp.com/biz/tgi-fridays-wayne-3
Eugene O.,"New York, NY",405,428,1582,3.0,3/5/2013,"don't sit near the windows during sunsets, it becomes so blinding that it's impossible to sit, even when they bring down the shades. If you going to get the ribs, steer away from the jack daniels and get the regular baby back, they are much better and more flavourful.",https://www.yelp.com/biz/tgi-fridays-wayne-3
John D.,"Newark, NJ",0,105,2,4.0,12/19/2015,"I haven't been to TGI Friday's in like 10 years but I went here with my mom after some shopping at her behest. Try the ribs, I was pleasantly surprised.  I had the Jack Daniel's ribs and I found them a little too sweet but still they were smokey and the meat was falling off the bone.  And that was just an appetizer portion.  I should have skipped the burger and ordered a full-rack.  The Jack Daniel's burger I had was nothing special. I will be returning just for the ribs because I was really impressed. I like the interior of the restaurant and the ambiance.  Overall, it was a great experience.",https://www.yelp.com/biz/tgi-fridays-wayne-3
