Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Megan M.,"Elmhurst, IL",9,35,5,5.0,2/6/2008,"mmmmm I love this place. I order chicken fingers with fries, honey mustard sauce, and their cheddar broccoli soup is so so good. I also like their sesame jack chicken strips and their brownie obsession is excellent. The only thing... I sometimes get sick when I eat here. I am really not sure what it is but I still go and just expect to feel sick after (terrible right?)",https://www.yelp.com/biz/tgi-fridays-lombard?start=80
Cassie B.,"Chicago, IL",36,322,,3.0,1/28/2007,"y'all know what TGIF's are like.  this one is exactly like the others.  Go Flair.  it's fine for some drinks and food.  don't drink and drive, cause no matter where you live this place is far from your house.",https://www.yelp.com/biz/tgi-fridays-lombard?start=80
Gina Granby G.,"Villa Park, IL",0,1,,1.0,6/9/2014,"Worse experience!  This location has been going down in both service and food quality.  Last night might have just been the straw that broke the camels back!! We are going out for a family dinner, which for us is 7 people and 1 friend came along.  I sent our oldest kids (who are in their 20's) to get the table and we were a few minutes behind. When we walked in the girls are the only ones in the front of the restaurant and the had a pager in hand,  but there where several open tables!!! The hostess was very rude to them and myself stating ""they don't have anything available""!     - Please note is was at 7:20pm - We are sat at the table and drink orders were taken, all drinks come but 1 we reminded the server that we are still missing 1 lemonade and she said it would be right out, 5 minutes later the drink arrives.   we order (1) app & (2) come with the 2 for 10 so we had a total of 3 coming.  Again the waiting game began...Once the server returned we needed refills and asked what the delay was, she said I'm sorry the Kitchen is REALLY, REALLY SLOW RIGHT NOW, WE JUST WERE SLAMMED. Ok but they were not slammed now... apps come out and they also bring out my dinner which was a salad.  Guess what no sooner did the apps get there....here comes the meals!!!! All but 1 again (just like the drinks) it was a major dish to NOT!!! ...a wedge salad. so again we wait and wait and then the server returns...  - Please note now it is 8:30pm -  Still waiting for wedge salad !! FINALLY IT ARRIVES - I ask to see the manager on duty.  Server states he will be right out.... and again we wait.... now mind you the restaurant is now pretty dead.  5 minutes go by and the manager who comes to the table is laughing and grinning at me like we are nuts....  Really doesn't seem to take anything serious.  I said PLEASE UNDERSTAND THIS WAS TERRIBLE... THE FOOD WAS DRY AND OVER COOKED...And we do NOT want any free desserts because I are not waiting for them!!!! - please note now 8:55 pm -  Manager says I'll give you 20% off your bill too the WHOLE 3.00 OFF for the wedge salad... an card for free app, which he had a stack of in his pocket!   So, after we got our check .... and paid the still 79.00 bill after discounted 20%  we are walking out at 9:15!!!!! SIDE NOTE: (Which I also mentioned to the manager) WORSE OF ALL !!!! No toliet paper in bathroom / soap dispenser laying in sink / Roll of paper roll on the ground --- GROSS !!!!!!!!!!!",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Edwin P.,"College Station, TX",109,11,,5.0,2/7/2015,This is your typical TGI Friday's with all the good and bad. Reason I am giving the 5 stars is because of the outstanding customer service. Will definitely go there again.,https://www.yelp.com/biz/tgi-fridays-lombard?start=60
V.i.o.l.e.t.t.a. D.,"Chicago, IL",40,66,14,1.0,5/4/2010,"Really a waste of money....especially for a Vegetarian. I've asked what's Vegetarian and they said nothing really but a salad without meat, so I've done that, and each time I've paid the mark up for meat in my food when I've not digested it.  You shouldn't pay for something that you didn't order...ESPECIALLY when you haven't any other options!  Every other establishment I've been to has understood that principle, why can't Fridays?",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Maggi C.,"Chicago, IL",3,160,11,1.0,11/10/2013,"Haven't been to a TGI Friday's for several years. Ate at this one a couple nights ago and was appalled. Greeter and waitstaff - no complaints. Ordered the dozen shrimp w/ fries - out of the 8 I ate, which were overbreaded and rubbery, I did something I've never done - spit two (discreetly) into a napkin because the taste was ""off"". Fries were mushy and lukewarm - tasting 3 was enough.  Possibly the worst meal I've ever been served at any restaurant ever.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Jenna S.,"Carol Stream, IL",0,2,,1.0,6/5/2014,"Waitress was great! But had bad expirence with the nachos and talked to the kitchen manager and he was so disrespectful, stomach hurt so he said to go to a doctor.. How rude.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Jessica D.,"Arlington Heights, IL",161,817,56,4.0,12/5/2012,Great place to come to step away from your work desk and get in a relaxed and happy frame of mind. Good basic menu items. Good for groups. Good drinks. Not bad at all! Parking can get a little tight.,https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Mick O.,"Lombard, IL",3,75,62,3.0,12/11/2010,"My daughters favorite place , I just get confused at the menu . They are all over the board . I just do not get the place . It is not that the food is not good , or the service is bad , I just would rather visit other restaurants . To much gimmicks in the menu , go back to a smaller menu and fine tune your choices . Otherwise the restaurant is always clean and the staff is very attentive ,",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Celia P.,"Villa Park, IL",28,4,,3.0,7/7/2011,"Okay, so I went here for an early dinner with my grandma, aunt & mother. The waiter was very nice considering i had some picky ladies with me. We got our drinks quick, our appetizers even faster and our dinner came out before we were finished with our appetizer.  I have nothing bad to say about this place. Our food was warm and delicious, the prices were okay... and the staff was very kind. Id go back, if i had to.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
John Z.,"Chicago, IL",0,10,,4.0,8/22/2014,"Decent food. This place is nice for when you want to eat somewhere not too crazy but some place where you can get good food. Not outstanding, but decent.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Justin G.,"San Diego, CA",74,635,,4.0,9/8/2010,"It's Friday's, so you know the deal...pretty solid food, decent prices for what you get.  Service is decent too, not awesome, not bad. The only complaint I have is the abundance of crappy music that's a tad too loud.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
Khalilah W.,"Naperville, IL",84,207,186,3.0,8/30/2009,"The layout of his place is great.I could see the White sox game from 5 different TV's and I was not seated near the   table was not exactly clean,now if the place were super busy then I might understand.Anyhow,my server Ashley was very uninterested in serving us.She came to take our drink orders and I asked if I could get a minute to look at the menu,she said""You have to look at a menu for a drink.""...as if I had every soft drink they served memorized in my head.I ordered the shrimp and chicken sizzle with mashed potatoes and my friend ordered the flat steak with loaded mashed potatoes and broccolli.The food was GREAT...I was even eying her vegtables because they looked very fresh.For the food I would have given 4 stars but the rude server(who ignored us the whole time)and the dirty table brought it down to 3.I will go back there again.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
A J.,"Hinsdale, IL",0,99,4,1.0,3/31/2010,"It's your bread and butter TGIF, it has everything the other TGIF has.  I'll get the good stuff out of the way: GREAT: -- Massive Menu -- EXCELLENT 3-course meal options for dirt cheap $13/$16 -- 3-course meal options are full size orders of appetizer/entree/dessert, not reduced portions (my initial assumption since the price is so low) -- Food was delicious. I ordered the spinach dip, sizzling chicken mexicali and a chocolate peanut butter cheese cake.  I was stuffed and very satisfied. Now the BAD: -- Food was way too hot when served, literally taken JUST off the grill.  I a burned my tongue/mouth. -- The deal breaker : absolutely terrible service! Our waiter wasn't slow, he was non-existent.  He came by to get our orders, then quickly performed a Houdini disappearing act and was never to be seen again.  EVERY single time our table needed something we had to flag down another waiter.   I seriously wished i could just give a cash tip to the other waitress, she was working hard for us.  Some folks at our table were considering a no-tip punishment... but i was able to coax them into giving a minimum 10%.  We didn't have the time to ask for a manager and complain, we just wanted to get out of there. Our ""waiter"" was responsible for our TGIF experience and did a poor job, so this is why they get a 1 star review.  In the interest of being objective (and trying out other 3course meals) ... I will return to see if i can get adequate service and a slamdunk meal.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60
