Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jim F.,"Suwanee, GA",2,16,3,1.0,7/13/2016,Worse service.  Sat at bar waiting for 10 minutes while two bartenders ran their mouths and totally ignored me and the other people that came in.  Spoke to the manager Brian and he offered  nothing more than I would talk to them.  He showed no concern for his service.,https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Rebecca D.,"Reston, VA",23,26,66,1.0,8/27/2016,"Horrible experience. I will never come to this location again. Our server rarely checked on us. Another server accidentally dropped ranch all over the floor and under our table, which wasn't a huge deal until our waitress came over and sighed while looking at us implying we made the mess. I kindly stated that we did not make the mess, and that another server had dropped it. Our drinks were not once replenished. We had to ask another waiter for our second round of ""endless apps""...which we didn't receive. It was a complete mess and a waste of $50+.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Wendell M.,"Herndon, VA",0,3,,1.0,9/30/2016,"The service is substandard. After several failed visits, I have decided to let them practice running an establishment at the expense of another patron. I will not patronize this location again!",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Scott A.,"Niwot, CO",0,14,,1.0,3/23/2017,Captive audience at the hotel next door.  Ultra slow service and overcharged.  Took forever to correct the bill.  Stay away.,https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Eli L.,"Herndon, VA",401,161,5,2.0,10/3/2014,"It's Friday's...what do you expect? A mediocre location of a mediocre chain. Food is, well, the stuff on Friday's menu: burgers, ribs, steaks,  a few salads, and the bar-food appetizers. (A few trendy small plates thrown in too.) Strong drinks.  This location is moderately clean and has spotty service: some servers are attentive and knowledgeable...others really aren't. I come back mostly when my wife suggests it. Nothing special, nothing terrible.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Sean P.,"Ashburn, VA",70,180,65,1.0,7/8/2014,"I don't hate TGI Fridays, nor do I love it. I'm generally impartial as far as chain restaurants go as I know what to expect. I've been to this location a few times over the past few years and had decent service, but they've since changed their menu and have removed a lot of the lighter options (wraps). It's never been great, but it's definitely gotten worse. All of our food was drenched in grease and oils, to the point the hamburger buns were so thoroughly soaked they were dissolving. When you're eating and notice giant globular pools of grease forming in your food it's rather off-putting and turns you off from eating. Our waitress was a bit of a mix. One of my companions ordered their ""unlimited"" appetizers, but was told right off the board that if he shares one (or we take one) she has to stop serving him completely. Are potato skins THAT important that they need to come with a disclaimer you're going to stop serving us if somebody liberates an appetizer? If I'm paying for his unlimited appetizer and I take one why are we punished? She later came back and told us that her manager was encouraging them to be the food police, but that felt rather awkward. Order a meal, get a warning! At least the warning was complimentary. My wife wanted to try their chicken salad, but it came with cranberries (she's not a fan of 'em). We asked if it was possible to have the cranberries removed and were told it's pre-made, and then our waitress added she's not going to personally remove the cranberries from our order. Uh, okay? We didn't ask you to do that, but that's good to know. In short: bad service, overly greasy, oily food. I figure my pictures can speak for themselves. Disappointment level: chartreuse.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Ashley V.,"Reston, VA",40,15,140,2.0,10/20/2015,"Ribs with shrimps tasted very good. Desserts were also good. However, the bathroom was too nasty....i came in and there was a toilet that got stuck and overthrown with shit all over the place...the whole bathroom smelled like shit. Totally ruined my mood for the night and my appetite. At least put a notice on the door or get a crew to clean it up right away. But no..the door was left open and nasty! Would have given 4 stars but the nasty scene ruined my taste and mood",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Peter D.,"Herndon, VA",0,83,,1.0,1/13/2017,"Food order was messed up. Food was okay. Went here for my son's birthday because he loves the TGIF birthday song. They chose not to do the song even though we told them, but I guess they keep the celebrations for special people only, and he did not count as one.  A disappointed son and average food. Can forgive them for the latter but not the former, we will not be coming back.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Revanth S.,"Falls Church, VA",1,16,1,4.0,7/7/2016,Best TGIF I have been to! Good service.Food tastes better than at Tysons corner.Will go back again!,https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
Randy M.,"Warrenton, VA",17,457,11,3.0,6/14/2016,"Being so close to work I will occasionally find myself at Fridays for lunch. It's always easy to pick something out, they have a big menu and lots of it sounds really good. For the most part, in my experiences, the food never lives up to the pictures or descriptions from the menu. It's all passable and that's really my overall opinion of the food.  I can't speak to the drinks or bar atmosphere as I'm always here during work hours.",https://www.yelp.com/biz/tgi-fridays-herndon-3?start=40
