Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ava P.,"Phoenix, AZ",19,37,2,5.0,3/29/2013,"UH-OHHH I HAVE A BAD BAD FEELING THIS ONE IS CLOSED TOO!! We always come here, often once a week and the food and service is excellent. We always come around 11am to 3pm and it seems those Yelpers who've had a bad experience go later into the evening. I was looking on the TGI Fridays official website for the address to the Happy Valley location and noticed  this one on Tatum is no longer listed. Very bad sign. I called their number and get the phone company creepy dee-dee-deeeee tone with the automated message that the phone number is no  longer in service. But I was just there, how could this be??!! Actually I'm not surprised. I always went to the Friday's on Bell Rd and was shocked when I was there one week and the next week it was suddenly closed totally out of the blue. It was always packed, even during the day, so it made no sense. I mentioned this to the server at Tatum and she said it wasn't because the Bell Rd location wasn't successful, it was because the owner couldn't pay the rent any longer at that location nor at 2 other locations. And he'd done the employees dirty as well. The employees had no clue. One day the owner had them all moving their restaurant equipment to other locations, including the Tatum one. She said the employees were all chattering happily because they were sure it meant they were getting all new stuff. Then after everything was moved the owner tells them the bad news. She said the owner owns this Tatum location and the Happy Valley one as well, but they had no worries, the same couldn't happen to them, because the property was owned not rented at both locations. I remember thinking, ""Great, if he is that lowdown a jerk to pull what he did at the other locations, what would stop him from just selling this location at no notice to the employees."" I have a sad feeling that's exactly what happened. So, it looks like only the Happy Valley and downtown Phoenix locations remain. She said the guy owns the Happy Valley place so I doubt that will be around much longer. Don't know if he operates the downtown one as well...hope not. R.I.P. Fridays...your cheese-sticks are the best, the grocery store version is gross, but the ones at  your restaurants are mm-mmm-MMMM!",https://www.yelp.com/biz/tgi-fridays-phoenix
Scott D.,"Glendale, AZ",800,557,266,3.0,11/30/2012,"The table across from us dined and dashed. The restaurant is making the server pay. That's no bueno! I'm not sure if that wasn't a ploy by the server to get sympathy dollars added to her tip. I normally don't dine at TGI unless I'm dragged kicking and screaming. But the wife was jonsing for the Pretzel and cheese on the 1/2 off appetizer menu. So being a nice guy I said ""okay lets go to TGI Friday's tonight"".The pretzel was awesome by the way. And I would highly recommend it. I like their ribs. It's about the only thing on the menu that I do like. They are meaty and delicious. They have special deals during Sunday football.",https://www.yelp.com/biz/tgi-fridays-phoenix
Sharon G.,"Gaithersburg, MD",204,276,106,4.0,7/6/2011,"Fast service, attentive waiter, food cooked as I ordered, clean restrooms...What more could I ask for? I was on my way to a meeting at the Marriott so I stopped in to grab lunch beforehand. I was in an out in less than 45 minutes. Perfect. I'll be back the next time I am at the Desert Ridge mall looking for a place to grab a quickbite to eat without ordering fast food.",https://www.yelp.com/biz/tgi-fridays-phoenix
Dave F.,"Phoenix, AZ",33,29,,1.0,8/12/2012,"Got here at 8:30p, ordered at 9pm, still waiting for my food. Staff is messing around, watching TV, chatting with friends, etc.  Stay clear of this place. I have never seen a TGI Friday's run so horribly!!!",https://www.yelp.com/biz/tgi-fridays-phoenix
Gordon T.,"Phoenix, AZ",12,29,1,1.0,9/12/2014,This restaurant really should not exist. The waiter has made a ton of mistakes and the food takes forever to come out.,https://www.yelp.com/biz/tgi-fridays-phoenix
Cadence C.,"Phoenix, AZ",52,247,7,1.0,3/18/2012,"After a 10 min wait outside, Friday 6:55 PM entered the restaurant. Ordered 7:05 PM. Orders came out way past 7:40 PM. The manager was going around apologizing for delays. We couldn't leave till 8:30 PM.  Our server ""Chad"" was not paying attention and making mistakes that could be avoided. He brought out a french onion soup instead of clam chowder after the 35+ min wait. We ate: The portions were small but the quality was above average. We gave a coupon to Chad. Chad: ""Seperate checks or all together?"" us: 3 seperate checks please. Chad: Together, got it. us: We'd like to split the check between 3 parties please. He processed our bill and came back. The coupon was not applied so we flagged him down again. Chad: ""How was everything guys? Food come out in a timely manner? (dead silence)  Well you're one of the lucky ones"" he said. No, No, and No. Just because we weren't more vocal like the other customers doesn't mean we were one of the ""lucky"" ones. Then he came back. The coupon was applied but he had forgotten 2 of our credit cards. He looked through his apron smock thingy and pulled out the other two credit cards. ""Wow, that looks bad doesn't it?"" he said. No comment, dead silence. He came back with the receipts and one pen... which didn't work at all. At this point, we decided to procure another pen on our own and just sign and tip and get out of there. I had a bad experience and it was rather disappointing. Would not go back for a long time.",https://www.yelp.com/biz/tgi-fridays-phoenix
Roland W.,"Phoenix, AZ",323,379,15,3.0,9/18/2011,"You know those bundles of ads you get in the mail every week on Tuesday and Wednesday? That's the place to look before you head out to TGI Friday's. The last few times I've looked through these ads Friday's has had a BOGO FREE coupon in that bundle of ads. That's the only way I would go to Friday's.  The food isn't bad, it's just okay for the price and if I'm going to spend $50-$60 bucks for a meal it isn't going to be at Friday's. Yesterday we wanted a quick lunch and this location is just down the street in horrible maze referred to as Desert Ridge. Typical Saturday with lots of SUVs headed to Target for diapers and paper towels. Unfortunately no matter how many times you visit Desert Ridge Marketplace you'll never figure out how to get in or out without becoming a prisoner of the parking lot. Oh sorry, this is about Friday's. So we make it to the restaurant unscathed and are promptly seated. Our friendly server came by right away and took our drink order. After taking a few minutes to peruse the menu my partner decided on Tuscan Shrimp Pasta and I ordered the Dragonfire Salmon. The salmon normally comes with a Kung Pao sauce and unless you like an overly sweet sauce covering up perfectly good salmon ask for it on the side like I did. It's much better that way.  The pasta was good as was the salmon. Everything came out quickly and the our drinks were never empty. For $28 plus tip it wasn't a bad deal since we had the coupon. Call me old, but I would have been disappointed if I paid full price. All in all, not a bad experience.",https://www.yelp.com/biz/tgi-fridays-phoenix
Sylvia F.,"ASTORIA, NY",240,21,3,2.0,3/10/2013,"Came here because of all the 2 for $10 ads with the delectable, mouthwatering cheeseburgers and queso dip.  I was disappointed to find out that this TGI Fridays didn't have the 2 for $10 on their menu (as if it was a hidden menu) and they didn't offer all of the deals that were on the 2 for $10 ad on the TGI Friday's website.  There was a very limited selection which was disappointing.  Looking through the menu, the average price of meals ranged $18-$24.  When TGI Fridays become a fine dining restaurant? Luckily we were able to order off the 2 for $20 menu and I didn't feel ripped off, but I can't imagine choosing to pay full price and have dinner at TGI Fridays when there are so many BETTER, Fresher, NICER choices of restaurants in that price range.",https://www.yelp.com/biz/tgi-fridays-phoenix
Larry G.,"Capitol Heights, MD",363,626,10,4.0,1/18/2011,"You know when you go on vacations...you try to check out the local places and restaurants...right? Well, don't ask me why the other parties on my vacation trip wanted to go safe and dine here. And worse, on New Year's Eve!!!!  And on New Year's Eve, this place was pretty much quiet with few tables occupied.  So, waitservice was friendly and attentive. Despite my disappointment with hanging here on New Year's Eve, food was surprisingly good.  Hey, anything with Jack Daniel's in the food is bound to make it delicious! If only TGIF wasn't so dark inside, everything would have been just right.  Turn up the lights a bit.  Not all of us are hideous looking, ya know.",https://www.yelp.com/biz/tgi-fridays-phoenix
Michael N.,"Scottsdale, AZ",88,172,70,2.0,6/6/2011,"Ick. Surprised this location has not been closed. There is seldom anyone there, the food is terrible and smells like dirty wet towels when you first walk in. Attention health dept, time for a spot check.",https://www.yelp.com/biz/tgi-fridays-phoenix
Mari S.,"Gaithersburg, MD",57,59,49,3.0,8/18/2012,"Their service was above acceptable, but kind of slow. It was Wednesday night around 9pm and only one section in the restaurant was open for just a few groups. Their business looked very slow there. But I suppose it was a probably typical week night situation.",https://www.yelp.com/biz/tgi-fridays-phoenix
