Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Allen H.,"Cincinnati, OH",0,4,,1.0,7/12/2015,"Was there at 6 pm today. Got waitress who it took 10 times to understand ""michelob ultra."" When another waiter came to ask what kind of milk drink we ordered, we left. 2 times in the last month walking out because of poor service. And yes, if you can get the correct food, it's way overpriced. Will not be giving them a 3rd chance.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Evan H.,"Cincinnati, OH",0,10,,2.0,2/26/2016,My last experience here was mediocre at best. I had ordered a chicken and shrimp Cajun pasta and it looked like slop with a piece of red pepper in it. Service was lackluster as I was never offered a refill which is not acceptable considering there were not many people in there.,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Courthney C.,"Cincinnati, OH",8,2,,1.0,4/3/2015,"My family party of 5 walked into TGIF at 653pm to have what we thought would be a nice family dinner. It actually ended up being the WORST dining experience EVER!!!! We ordered our food about 7:10. We did not receive our meal until 7:53 (and it was cold, apparently it sat under a food  heater) In all of my years of dining I have never waited over 49 mins for food especially when the restaurant was not packed! So we tell our server who was awesome that we wanted to speak to the manager at this time it is now 7:56pm....the manager did not arrive at our table until 8:22pm our cold food is still sitting at our table. Again this is not acceptable.  When the manager (Bre) finally comes to our table she is quite rude and had no empathy for us in our awful dining experience! She argued with us and made us out to be the bad guy when in fact we were the victims of horrible service and cold food. She did offer to take some money off the bill when in fact all we wanted was to make things right, and receive great quailty food. I did not reorder my food which was the Rib, shrimp and jack daniel strip appertizer it was very dark as if the cooking grease was old and it was cold,  but another person in our party did and we waited another 20 minutes for her remake to arrive at our table.  At this time its now almost 9pm. Another party around us left shortly after because they waited too long to even be served drinks, another table around us sent their plate back 3x because of its temperature, and once Bre did come over she said she had 8 other tables demanding her attention all complaints I am sure. Bre did however win the kids over with free desert (the least she could do) This woman should NOT be in management, making the paying customer feel bad, being confrontational, not willing to make things right, and not following up with guests to check on our dining experience. MOST managers come around to your table withing the first 20 minutes to see how things are, had Bre done that she wqould have seen that we didnt even have our food yet!   Another party asked who the manager was and Bre replied ""I am"" as she went to their table and began to tell them how much we spent on food, how much she comped us, and what our issue was ALL within ear shot of us. Totally unprofessional and rude and out of line. I expected way more out of a ""manager"" and this establishment. I will NEVER return to this location EVER!!!!!!! Crestview Hills knows how to treat their customers and it worth the drive!",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Sarah H.,"Covington, KY",147,223,122,5.0,9/27/2014,"Awesome food! The pick 3 for $15 deal is great and they taste amazing but keep in mind that they are only appetizers. Unless you're not very hungry, you'll want to choose something else too. The service is great if you ask for Kyle. I don't come to the West Side very often but when I do, I'll eat here.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Roxanne K.,"Cincinnati, OH",0,1,,2.0,1/31/2015,"My best friend and myself dined at this location tonight. We got there around 8:30pm. The wait time was roughly 15 minutes. We checked out the bar area, which is first come first serve. We found a round high top table and snatched it. So far so good.  The bartender greeted us in a reasobale time. We knew about the $10 deal, an entrée with a cocktail. Which we had to ask for the promotion menu. There was nothing on the promotion menu that caught our eye, so we ordered from the regular menu. She got a chicken dinner with mash potatoes and fresh broccoli. I ordered the 6oz sirloin with fresh spinach and a side Salad. I asked for French dressing, which came to find out they don't offer french dressing at this location, which threw me off. So I orderd ranch. I waited about 15m for my side salad. It finally came out, then sat there and waited for another 35m for our dinner entrées. Finally our meals arrived and we couldn't wait to dive in, to only find out our food was ice cold and everything had a hard coating like it sat under the heat lamps to dry up! My friends broccoli tasted like fresh broccoli that you buy in the produce section of kroger. It wasn't cooked at all. My steak was dry with no flavor and way over cooked to my liking. I prefer my steak mid-rare...it was almost well-done. We let our server know,  which she sent the manager over to ask up if we would like another entrée. We were so hungry we didn't want to wait another min for our food, so we ate what we could.  She didn't offer us a discount, dessert or an apology for that matter. I'm not one to complain either. I  will not be returning to this fridays ever. The kenwood location is much better!!!",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Lindsay W.,"Louisville, KY",11,1,,1.0,10/2/2015,"Had a bad experience at this TGI Friday's. When my fiancé ordered his salad, the waiter repeated the wrong salad and we corrected him. His reply, ""yeah I know."" The wrong salad was still brought out. We received the wrong salad and a horrible order of PB& J wings BEFORE our appetizer even arrived. The wings looked so bad that even the manager said, ""what is that?!"" Needless to say we will not be going back to this restaurant.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Ron K.,"Aurora, IN",3,12,,1.0,3/15/2016,"I have never had an experience as bad as the one I had here on Monday 03/14/2016 at 3:12PM.  My wife and I walked in and stood at the hostess stand for 4 minutes before anyone came to seat us.  We were then met by a lady who had a real big black eye much worse than any I have ever seen on the women of professional wrestling.  She seated us at a booth and gave us menus and said someone would be right there to take our order we waited for over 7 minutes and no one showed up to take our order so we got up and left.  I went right out to my car and called TGI corporate and was told someone would be in touch within 48 hours I am still waiting for the call. There were only 7 tables occupied and they had at least 4 people on the floor at various times but no one took my order.  If I was black I would file a discrimination complaint but this place needs a complete total make over from top to bottom.  The management needs to go, all the staff need to go.  Probably in reality TGI needs to yank the franchise.  This type of treatment is giving the entire TGI Friday brand a black eye.  I just want to warn the people of Cincinnati, Don't go to TGI Fridays in Western Hills you will waste your money and may not even get your order taken.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Chad C.,"Lexington, KY",0,16,15,4.0,3/12/2015,I really enjoyed the food. The waiter was really nice and I got my food on time. From the looks of the place it seems clean.,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Jennifer N.,"Cincinnati, OH",66,124,7,4.0,7/30/2013,I'm not sure why so many say this particular location is terrible or why service is so bad but I've been here several times and my experience is always above average.  The food is always very hot and the staff is always been quick and courteous so I've never had any complaints. It's always fridays for me and I like it that way!!,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Tony S.,"Cincinnati, OH",23,182,232,4.0,12/20/2012,"OK, so I try and avoid the chain places but this is an exception. We go here with friends who are unadventurous. You pretty much know what to expect but they always make the food well. I have never had a bad meal from here. The service is always friendly and prompt. And everything taste as good as it can for a chain restaurant. So if you don't want to venture out into the unknown worlds of the local restaurants, this is a good one too go to at least.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Scott R.,"Cincinnati, OH",13,12,12,1.0,9/27/2013,"Bad service!! Empty drinks for a majority of the time we were there.  They ""lost"" my wife's hamburger, and proceeded to let our food sit under the heat lamps for 45 mins!!! I could barely eat my crusty ""soft"" Korean steak tortillas.. And when her burger did come out it was obviously microwaved and grilled for effect...  I never write negative reviews, but this was unacceptable!!  We usually only go here about once a year,and that's enough to remind us why we don't go here!! Do yourself a favor and go next door to Willie's..  We will!",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Beth F.,"Cincinnati, OH",288,474,157,4.0,7/21/2011,"I hesitated on rating a Friday's just because it's such a large chain.. but I saw that this one had some negative reviews so I wanted to put my thoughts in as well.  My boyfriend and I met some friends down there for a late dinner, and I was surprised to find that on a Wednesday night they were open until midnight! I used to be a server so I always try to be considerate and not be the jerk that walks in at 5 mins till closing, so getting here at 8:30 was not bad at all. If you've ever seen the movie waiting and you've never worked in the restaurant industry... yeah.. it's a pretty accurate description. Don't be that jerk that doesn't care what time it is!!! :)  We were seated promptly. The dining room wasn't too crowded but there were still a good amount of people dining. Our friends had car problems so we ordered drinks and appetizers while we waited. Our waitress was Colleen and she was extremely helpful and accommodating. As far as cleanliness goes, it looked spic and span to me. I didn't notice any of the negatives mentioned before, so maybe they changed management or something since then? I ordered the blackberry margarita and sadly it wasn't up to par. It was extremely thick for a margarita and I couldn't drink it. Colleen took it off our bill without even batting an eye and brought me something else to replace it. She even let us keep the drink, so I passed it along to the boyfriend. He will never commit alcohol abuse.. in moments it was consumed and sitting in his belly.  We had a great time after our friends showed up. All of our food was delicious. I have no complaints whatsoever. We got an appetizer, entree and dessert for only $16.99. Pretty good if you ask me! That was dinner and lunch for today! We will definitely return, and next time I'll just have a beer with my dinner :)",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Amy D.,"Cincinnati, OH",192,352,64,2.0,6/5/2013,"Hopefully this was on an of night at Friday's.  The kitchen actually did a really great job but the service was totally lacking.  Only three of our four entrees made it to the table.  This might have been ok if the server came by to check on things in a timely manner but three out of four at our table were well into their meals before the server came back and went to check on the forth entree.  We did not see our server until the checks arrived. When the checks arrived we all placed payment right away.  After waiting ten minutes for check pick up one person at our table went looking for the server.  When she returned to the table one check had been rung incorrectly- so started more waiting.  Overall, we really didn't feel like a priority at all to our server; maybe she was overbooked but there seemed to be a lot of servers when went looking for ours.  We probably won't return- at least not to this location.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Natalie Y.,"Cincinnati, OH",10,99,59,5.0,7/17/2012,Every time my son suggest that we go here always give him the crazy look(esp since my previous review).But on July 4th I actually listen to him and I was very impressed.We was seated very quickly and our servers Stephanie and Christian was awesome.I will return and hopefully get them again!,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Sasha J.,"Cincinnati, OH",1,2,,1.0,10/8/2013,We received horrible service..the restaurant wasn't as clean as it should be..the table and menu was sticky..the floor should have been swept and mopped..we waited quite a while for our food ..This was surprising because there were not many people there..the waitress did not check on us to ask us if we wanted anything or if we enjoyed the food..there were no  refills offered or received.....everyone at our table wanted refills and dessert..however..the waitress  only responded quickly when we requested the bill...I have had good experiences at Friday's locations before..This is my second visit to this location..the second experience was about the dame as the first...it's a wrap..I would never come again...a word of advice..do not go to this location!!!,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Bill W.,"Hamilton, OH",0,7,,2.0,2/8/2014,"With the restaurant half empty, we got seated immediately by the very friendly hostess. We waited 5 minutes for the waitress to show up to take the drink order. The wife loves the appetizers so we went for the $10 endless special. Another 10 minutes for the waitress to take our food order.The hostess got me another drink before the waitress did. It took about 15 minutes from the time we ordered until we got our first order of appetizers (30 minutes in so far). After another 15 minutes our waitress was seen again and asked if we wanted more. The boneless wings came out in 10 minutes but were barely warm to the touch. After another 7-8 minutes our waitress said the cooks made the wrong thing, so we had to wait another 5 minutes for the dip. Ordered another boneless wings just to see if I could get some hot ones with them showing up mildly warm to the touch. Saw the hostess busing the tables and never once saw a busboy. I think I saw a manager across the room once (busing a table I think). Total time from seat to leaving, 1 1/2 hours. Overall- food was cold but tasted ok, service left a lot to be desired. I will never return to this Friday's.",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Newmessages W.,"Cincinnati, OH",1,10,,1.0,5/5/2011,Service and food has become simply bad and just not worth the money or time anymore. Many choices in town much better. Management is horrible not what is used to be.,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Khary W.,"Cincinnati, OH",135,6,13,4.0,1/29/2011,The previous review needs to be updated. Bartenders are friendly. Always a good crowd and I've yet to get a bad steak. I come once every other week. Bob makes a killer steak.,https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Oz S.,"Cincinnati, OH",1,22,4,3.0,7/29/2007,"Suffering from the Glenway service decline this once great Friday's location is now getting dingy along with declining food quality. What saves it from getting 2 stars instead of 3? Our main waiter and two delicious items. Our waiter was very nice and took care of bad tasting iced teas (we got the bottom of the barrel before they made a new batch). The meal items that were delicious? Zen Pot Stickers and Apple pie ala mode! The pot stickers were fantastic, chicken and some other stuff wrapped in a great breading or pasta of some sort. My biggest complaints are that the restaurant isn't as clean as it once was. My main entre, a steak cut of some sort, was a bit too charred on the outside (wasn't because of how I ordered it). The vegetables that came with it were over-cooked. The mashed potatoes with cheese tasted canned. And the A1 sauce tasted past expiration. When we were served the apple pie ala mode, another waitress brought it out and ended up pouring the caramel all over the table, then disappeared without even cleaning it up (she clearly didn't care). If you're going to go to Friday's, you may want to go to another location. Also this has nothing to do with this location I'm sure, but whose stupid idea was it to put melting ice cream and caramel on a *plate*?",https://www.yelp.com/biz/tgi-fridays-cincinnati?start=20
Patty C.,"Cincinnati, OH",73,132,803,3.0,12/21/2015,"I think the last time I ate at a Friday's was about 5 years ago? I have no interest in eating at a place where the menu is a bible. However, after a day of shopping, the kids wanted some apps so...there went my avoidance streak. Service was good. Got some apps - my nachos were good but pretty pricey for about 10 topped nacho chips?  My kids got the pick 3 appetizers - they were happy but check was close to $50 (for a lunch of apps) There's a reason I don't go here.",https://www.yelp.com/biz/tgi-fridays-cincinnati
J J.,"Cincinnati, OH",3,46,,1.0,10/19/2017,This was easily the worst meal I've had in years...ordered a draft beer and it was brought out nice and HOT (seriously...it was like it was not only not refrigerated but possibly heated!) Then we had some potato skins and they were really obviously premade and heated...little to nothing on top. Turkey Avocado sandwich arrived and the meat we terrible and avocado still hard (i.e. not ripened.) The place was maybe a quarter full a dinner hour and there seems to be a reason way...food and service were not good. The one thing that usually you can't screw up (a DRAFT BEER) was screwed up. Won't be back.,https://www.yelp.com/biz/tgi-fridays-cincinnati
Kenni 2.,"Cincinnati, OH",0,3,1,1.0,9/29/2017,"This place is bad,usually the bar ignores you when you do take out orders. However pick up was perfect,which should have been a red flag. I ordered the black bean burger with all the fixings. Received a plain burger and about 13 cold fries. The burger was cold as well, I am officially done with this location. Maybe a management change would help. I'm sure the manager is aware of what's occurring at the bar area. Or perhaps this location should get rid of pick up from the bar.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Catie A.,"Montgomery, OH",98,29,11,1.0,4/14/2017,"Uhm first, it took ten minutes for someone to even seat us. They weren't busy, no one was at the counter.  Then they say us way in the back and it took another ten minutes for someone to even serve us. Then, they didn't bring our beer. Just water. So we got the endless apps expecting the same quality food as if we had just ordered regular apps. They got the first order wrong, buffalo wings instead of Jack Daniels wings. Then the potato skins were not cooked thoroughly lacked both cheese and bacon...then we had to ask for silverware.  Overall disappointed and I probably won't be back to this Friday's location.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Jessica J.,"San Diego, CA",188,100,422,5.0,1/20/2017,"Was in town for a few days and I went back every night. They are so nice and the food was amazing. Nice atmosphere, the servers are wonderful. One of the best TGIFs I've been to.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Todd M.,"Cincinnati, OH",2,87,75,1.0,4/25/2017,"Our last two visits here were horrible! The last visit, my wife and I sat at bar. We were there for 15 minutes and no one came over to get a drink or food order. Employees were horsing around behind the bar, but couldn't be bothered by us. And they were not busy! We got up and left. I called the manager to complain and she assured me it was a fluke. She took down my phone number and email. She promised to get in touch with me and give me a gift certificate if we came back and tried them out again. She never followed up with us. I guess it wasn't a fluke....... Never returning here again! I'll probably skip Fridays all together for now on.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Bianca B.,"Cincinnati, OH",0,7,8,5.0,5/9/2017,"The Endless was Good you get any Appetizers you want and i got is Buffalo Boneless Wings, Fried Pickles, Celery, Mozzarella cheese sticks and Potato Skins and the Food was good. And i would love to come back again oneday to get something else and when i come back to the TGI Fridays. And those for saying Negative things about TGI Fridays don't go then go somewhere else Please.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Heather C.,"Lexington, KY",23,1,,1.0,2/27/2017,"I've never been so disappointed in a restaurant. I live by a different Fridays and I go there often, always get friendly and fairly quick service. The case was the exact opposite at the western hills location on Sunday. Being at your restaurant over two hours, never even getting a smile from our waitress. 30 minutes to get a water. 20 minutes to get a draft beer, that was warm because it probably sat at the bar for so long before being brought to us. We got the endless apps, which were cold. And took almost 45 per app. Instead of enjoying my food, I asked for my check after only two apps (not even getting my money worth). I asked for my check because I couldn't stand my rude server any longer. A bus boy brought our food, and asked if we needed anything. Someone in our party had to go track our waitress down to ask for more water. After asking for our checks, our waitress decided we no longer wanted the food we ordered, so she cancelled it without telling us. Leaving us waiting another 45 minutes for some damn cheese sticks. She brings me said food, however, brings the wrong Food, something I didn't order. I told her that. She didn't offer to take it back. I asked to speak with the manager whom said something of the following;  ""We are very busy today and understaffed. Endless apps are a busy time and it's hectic and they take longer. I will talk to her but there's nothing more I can do.""  Not to mention there were very few people in the restaurant, so it's not because they were busy. Also, there was a small child running into the kitchen every few minutes.  Our table was also never once bused. Y'all are the worst. I will never return to fridays because of This terrible experience. From both the manager and server.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Sarah B.,"Cleves, OH",0,6,2,1.0,4/24/2017,"I'm only giving 1 star so I can post a comment. This was some horrible service and I wouldn't recommend anyone to eat there. The server was rude, the wait was horrible, and the place wasn't even that busy. This was my 3rd bad experience at this location and that's the last strike.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Heather B.,"Los Angeles, CA",403,43,,1.0,8/14/2016,"This place is awful. It's always evident that all of the food is frozen. I only get salads to ensure freshness. My boyfriend ordered the Jack Daniels sampler and the sauce omit actually came out as little squares--kind of like jello. The only reason I go here is the trivia every Thursday night and we frequently win a gift certificate which pays for our awful experience and the service, even at the bar is atrocious, even when they're aren't busy. STAY AWAY FROM THIS PLACE, that is unless you wanted obviously frozen food and bad service.",https://www.yelp.com/biz/tgi-fridays-cincinnati
Jordan J.,"Cincinnati, OH",0,2,,1.0,3/15/2017,Worst Fridays I've even been to. Have been here a couple of times and been told there us a 30 minute + wait when half of the restaurant was empty! Plus the times I have been here the service sucks! Never come back here again.,https://www.yelp.com/biz/tgi-fridays-cincinnati
Carol D.,"Cincinnati, OH",0,3,,1.0,7/26/2016,Went here cause of their ad about full slab of ribs $10 so we go yesterday and I ask the waiter and he says let me check then comes back and says yes we have 7 slabs it was only 4:30 so we ordered the ribs when he brings them out they are only half slabs and I said that's not what they advertise and he says they go by weight now I've been to a lot of places and never had a slab of ribs come out by weight ....my way of thinking they are pulling a big scam on people,https://www.yelp.com/biz/tgi-fridays-cincinnati
Tim S.,"Cincinnati, OH",12,12,1,1.0,1/10/2017,HURRY IN WHILE THIS LOCATION REMAINS OPEN! Today was the worst lunch experience my family has had in years at any restaurant ... even though there were less than half a dozen tables occupied with plenty of staff on hand. We clearly told the waiter we were going to use BOGO entree coupons for lunch that TGIF just emailed us that expired tomorrow. Unfortunately the waiter did not comprehend our order after repeating clearly numerous times our intent with his acknowledgement. Upon receiving the receipt the waiter then told us he could not use BOGO coupons as items we selected were on special ... even though we told him to charge full menu price and use BOGO coupon at better price. He insisted he could not nor could his GM change the receipt nor did he want to assist us further. When we asked to speak to the manager he insulted us and accused us (aka the customer that is always right) of taking advantage of him and TGIF ... what by using coupons TGIF emailed to us? I guess we were taking advantage of his complete ignorance attempting to comprehend our simple food order. Needless to say the GM was professional when we spoke with him as the waiter clearly lied to his GM telling him a completely different story as GM said receipt adjustments were simple corrections had he been informed by his lazy ignorant waiter. BTW did I mention we were missing order items and eating cold food while salads came with no dressing. Some people just should not be employed in the public work force as it is best they rely on food stamps as they were raised. Needless to say we won't and can't recommend this location to anyone as it continues to decline each visit and soon will/should close.,https://www.yelp.com/biz/tgi-fridays-cincinnati
Connie M.,"Cincinnati, OH",0,6,,1.0,7/20/2016,If I could give less I would. We weren't greeted by hostesses and my husband had say hi to get acknowledged. Our waitress was nice but we waited 30 minutes for our food in a not busy restaurant and the order wasn't even correct. There prices have gone way up too. My husband even had to refill our drinks himself because the waitress disappeared. We will not go back.,https://www.yelp.com/biz/tgi-fridays-cincinnati
Chuck E.,"Cincinnati, OH",4,17,3,1.0,8/30/2015,Worst potato skin ever! They were served cold and the cheese was grainy and with poor flavor. What happened to quality control? TGIF's used to be a good place to meet and eat.  Seems each time I come back the food gets worse.,https://www.yelp.com/biz/tgi-fridays-cincinnati
Cristen W.,"Cincinnati, OH",1,1,,1.0,1/30/2016,Horrible service. I try to be nice to new servers but 20 mins for drinks on a slow night. Then 45 mind for appetizers. Don't plan on coming back anytime soon.,https://www.yelp.com/biz/tgi-fridays-cincinnati
