Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ed W.,"Royal Oak, MI",159,4,,5.0,8/7/2017,I have dined here in the past and was not happy however service in the bar area is excellent!! Marylynn hope I spelled it rite is amazing!!,https://www.yelp.com/biz/tgi-fridays-troy-3
Danté R.,"Troy, MI",98,1,,1.0,12/1/2017,Feel free to read the review that I wrote that won't fit here.,https://www.yelp.com/biz/tgi-fridays-troy-3
Dave S.,"Lee, FL",0,18,,2.0,9/7/2017,Hostess was not on station for 5 min after I arrived at about 7pm on a week night. I finally tracked her down and she seemed aa bit miffed that I had.  Waitress took 10 min to even show up.  After I explained that I was tired and in a hurry she did a great job from there on. Food was a shrimp naan dish which I came to regret ordering as it has a few small rubbery shrimp-like creatures with a mountain of greens wrapped in the Naan bread. The bread was good.  The beer was good.  Overall not the best dining experience,https://www.yelp.com/biz/tgi-fridays-troy-3
Ashley B.,"Detroit, MI",91,94,112,4.0,1/14/2017,"I will come to this Fridays before I go to the one that is closest to my home (the southfield location) for this reason...no matter what day it is, it is always dead in here!   I really do not understand why either! The service is always great, the food is always great...it is a mystery why this location is never packed! It's Saturday night, the Seahawks vs Falcons game was on (it was a playoff game too!) and it was barely anyone in there!  But anyhoo, our server was very helpful and quick. As usual, the food was great. I always get a burger or the sizzling chicken and cheese and lots of drinks! The only reason I took off a star was because of today's experience and not overall. A kids hockey team walked in (at least 10 kids) and were seated in the bar area. I don't know if it was because they were loud and yelling the whole time or the fact that adults were in the bar drinking and trying to enjoy the game (you know how men can get with beer and sports) but they moved the entire party right behind my boyfriend and I. They were so loud that we left in the middle of dessert. When we walked out, it looked like the whole other side of the restaurant was empty. Why not place them over there instead of right behind a couple CLEARLY on date night?",https://www.yelp.com/biz/tgi-fridays-troy-3
Cooper P.,"Rochester, MI",16,11,3,2.0,12/13/2017,Weather was horrible so I decided to place a to-go order with TGI Fridays. The bill came to double what I was told on the phone it would be. Staff at the restaurant simply said sorry he told you the wrong price.,https://www.yelp.com/biz/tgi-fridays-troy-3
Mark D.,"Lapeer, MI",0,8,8,1.0,10/13/2017,"A group of us have been coming to Fridays for the endless apps, it was 10 dollars then went up to 12 dollars, but they just raised the price again now 15 dollars. I was putting up with slow service because the price but for 15 dollars I will go elsewhere.",https://www.yelp.com/biz/tgi-fridays-troy-3
Alexandra L.,"Troy, MI",0,22,,1.0,11/19/2017,"Ugh. Why does Yelp force it's users to give at least one star?! This location of TGI Friday's doesn't even deserve half of one. Grabbed mozzarella sticks during my lunch break and they literally tasted like they had been fried in week old oil. Immediately after I got off work, I called to speak with a manager. I explained it to her as clearly as I am explaining it now, and she acted like she didn't understand. ""So you're saying there was no cheese inside? ""Me: ""no, I'm saying they were made in old grease."" Her: ""well we have had the same grease for only three days and won't be changing it again until tomorrow morning so if we remake it for you it will be made with the same grease."" First of all, 3 day old grease?! Gross! I said ""wow, ok so Can I get my money back then?"" At this point I heard another woman's voice shout something. The manager I'm speaking with says ""shhh, she can hear you!"". I hear the other voice say something muffled followed by ""that b*tch on the phone""!!! She then comes back on the phone as if nothing happened. I told her I heard everything and I asked for her name as I was ready to call corporate at this point. I was respectful until I was called a b*tch. She hung up without telling me her name. I called back and asked a server. So, to Brooke the manager at this location, congratulations. You run a horrible, ghetto business and judging by the other reviews, it looks like you already are aware of this fact. Patrons: save your hard earned money, hit up granite city next door or go to a different location if you want TGI Friday's.",https://www.yelp.com/biz/tgi-fridays-troy-3
Jeremy R.,"Waterford, MI",64,209,245,3.0,5/24/2017,"Much like other visits here and other TGI Fridays in the area - the service leaves a lot to be desired. The unlimited apps drew us in, but most of the food came out wrong. We also had to wait for refills and when the refills came out, the drink was usually wrong. The waitress ran a gift card and I still owed $15 - she never came back to get the rest of the money. Luckily I had some extra cash to leave behind.",https://www.yelp.com/biz/tgi-fridays-troy-3
Janice W.,"Clawson, MI",6,6,,1.0,9/13/2017,"Went there tonight for my birthday; very disappointed, waited and waited for someone to seat us! Second worst Rib dinner ever: tough, hard to cut and very little meat on them! My husbands salmon dinner too salty, pilaf rice was not rice pilaf, spinach salty, worst Cole slaw ever, only thing good was the fries! Service not good either, my husband is a good tipper, but left less than 15%!",https://www.yelp.com/biz/tgi-fridays-troy-3
Devon M.,"Katy, TX",33,22,64,3.0,2/19/2017,"Waitress was nice. Convenient next to the hotel so you don't have to walk outside when you're traveling alone. Food was good and fairly priced. I'm just not a fan of this chain. Something about the cleanliness I never trust but I should not judge this location on other experiences. Food was good, service was good. I gave three stars because the menu is underwhelming. I couldn't have ordered more basic items because specialty ones where not appealing and seem to be the same as it was 15 years ago when I started eating at the one in Katy, TX.",https://www.yelp.com/biz/tgi-fridays-troy-3
Lisa M.,"Detroit, MI",0,5,1,2.0,11/13/2017,I really tried. I swear I did. I've been to the Southfield and Dearborn locations they were bad so I figured I'd try Troy maybe they could bring me back on team Fridays. Horribly disappointed! From the service to the small portion size they tried to sell me. The Katt Williams behind the bar (Jay) needs to take a serving class. He didn't smile not once. Didn't check on us had to ask other workers (Destiny) floating around for help. Only thing he had a sense of urgency for was to bring the check.,https://www.yelp.com/biz/tgi-fridays-troy-3
Kelsey P.,"Royal Oak, MI",554,5,,1.0,5/19/2017,"We came in and were seated and our orders were taken quickly. We got a nachos appetizer to share and I found a hair on the dip that was on one of the chips. Then my sister found another hair in her soup. Waitress hardly stopped to ask how we were doing or if we needed anything. We also noticed little fruit flies that would periodically fly around our food and faces, which then my sister pointed out fruit flies all over the wall above our booth. Disgusting. The waitress forgot to bring a box for our leftovers, but it was for the best since most of it was inedible.",https://www.yelp.com/biz/tgi-fridays-troy-3
Jameson J.,"Westland, MI",57,113,219,3.0,2/6/2016,"The best thing about this Fridays is that it's connected to the Drury Hotel and if you are staying there you can go to get a convenient drink or desert quickly. The food here is typical Fridays ""nothing special"" I stick to the same things Jack Daniels wings cheese sticks and burgers and fries.  The major complaint I have about this place is that as soon as you walk into the bar area there is an odor. But oh well I wanted a drink so I ordered it and I have to say that the top shelf Long Island sub Lemonade for sour was good.",https://www.yelp.com/biz/tgi-fridays-troy-3
Melissa M.,"Saint Clair Shores, MI",0,1,,5.0,2/27/2017,"A small group of us came to this facility on 2/26/17 for our friends birthday! Inside of the first 20 minutes was the worst experience I've ever had in a restaurant! HOWEVER, Steve the manager did an AMAZING job at fixing the issues! He went above and beyond the call of duty! Steve is an asset and a blessing to the Friday's corporation! His Hostess Tori, also went above and beyond her call of duty to ensure our visit was pleasurable! In the end our group had a GREAT visit! We look forward to returning very soon, without Steve & Tori I don't know that I would return! Steve,  Thank you from the bottom of my heart for your diligent work and all your efforts! It takes someone special to do what you Do, and special you are!   Tori,  Thank you for your attention to detail and stepping out of your job duty to serve us! SEE YOU SOON",https://www.yelp.com/biz/tgi-fridays-troy-3
Jason C.,"Rochester, MI",0,1,,1.0,11/18/2016,"Went here on a Friday night with my wife and son.  The wife and sons food was great, i however ordered a medium cooked steak, which showed up raw, not rare. Raw.  I had to send it back. I waited around 45 minutes and what was brought to me as a replacement can only be described as several burnt chunks of meat. To their credit though they did take my meal off the bill, but going home hungry wasnt fun. Wont be going back",https://www.yelp.com/biz/tgi-fridays-troy-3
Kim N.,"Harrison, TN",223,6,2,5.0,11/25/2016,I love jay! He's amazing and so is TGIF! We come here every night and everywhere else in Troy is lame,https://www.yelp.com/biz/tgi-fridays-troy-3
Maui Rob A.,"Troy, MI",0,3,1,3.0,1/24/2017,Service was great and the food was good. However on every table in the dinning room  there's a drink flyer and it did say Every Hour All Day Everyday Happy Hour. My wife asked about a drink that was on the flyer. The server said you can only buy at the bar. It doesn't say that on the flyer..loosing a sale..please remove the drink flyers from your tables if I can't buy from your drink menu Thank you,https://www.yelp.com/biz/tgi-fridays-troy-3
Carlos B.,"Troy, MI",38,10,7,2.0,3/26/2017,Service has gone way down. The staff there has really shifted. This used to be a great place with great service. Food has always been just ok but it lacked in quality it made up in customer service. Not any more. If you want to go and wait and wait for everything. Then dine here. I usually don't write bad reviews on a one time trip but these last few times have been horrible. Going to find a new Fridays to go to. What a shame since I am local.,https://www.yelp.com/biz/tgi-fridays-troy-3
Baby B.,"Hazel Park, MI",23,74,73,5.0,4/17/2016,"Don't know why the reviews are so bad here. I regularly go out of way to go to this one as opposed to others. Always had good service.  There was a waitress that was our regular girl, but sadly she has moved on :( - anyways back to reviews. I've always had good experience here. One time our food wasn't to par and the waitress gladly took it back and told the cooks to step on it and they had it back out to us in 5 minutes  Idk. Sorry to the other people that have bad experiences here, but I've had nothing but good",https://www.yelp.com/biz/tgi-fridays-troy-3
Bobby H.,"Charter Township of Clinton, MI",0,14,,1.0,11/29/2016,"If I could give ZERO stars I would.  We waited 15 minutes to be seated but eventually seated ourselves (it wasn't even busy).  When our waiter served us the water we asked for there was something a bit off when I looked into the glass.  The water was cloudy and there were particles floating in it.  F*cking nasty!  I pointed it out to the waiter (he wasn't surprised) and he then said he'd get us knew ones.  I replied, don't waste your time.  We are leaving. You have been warned!  Do not ever go to this location!",https://www.yelp.com/biz/tgi-fridays-troy-3
Danna U.,"Shelby Charter Township, MI",49,17,6,1.0,7/27/2015,Ordered the chicken cob salad there was 3 all pieces of chicken a half slice of bacon and they forgot the cheese.  When I call the girl goes oh sorry and hung up,https://www.yelp.com/biz/tgi-fridays-troy-3?start=40
Adam W.,"Chambersburg, PA",17,3,,5.0,3/21/2016,I don't understand the previously low ratings. This is a great TGI Friday. We were seated immediately. The spinach dip was hot. The food was served hot and delicious. The brownie dessert was great. Cheryl our waitress was friendly and sociable.,https://www.yelp.com/biz/tgi-fridays-troy-3?start=40
