Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Emily F.,"Tampa, FL",187,10,33,5.0,1/18/2016,"Great spot for friendly fast service!. I recommend going during lunch and ordering the sliders. This TGIF has a fun beach, music, places theme. Highlighted with star table lighting and stars etched on the windows.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Robbie B.,"Westchase, FL",6,39,12,1.0,4/16/2015,"sad, because the server could of given two sh$ts about our concerns and questions. Wont be returning their ever again. Anyone can get food, takeout and great dining, but when it comes to service you want to be appreciated and welcomed. This is worst Fridays I have been to, Majorly needs a staff overhaul! Herb crusted chicken was dry, the server said it was supposed to be that way. I come from Detroit and there is a awesome Fridays on Vandyke and 14mile, that gets the herb crusted chicken perfectly, it's moist and has more Parmesan creaminess to it, unlike this crap in a bucket! If you are going to order here, order takeout and avoid the crappy service. Other wise Chili's would be your best bet.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Dianna B.,"Tarpon Springs, FL",848,2344,2391,3.0,4/3/2014,"Visited here the other day,  Stopped to get food after the Doctor's visit, after finding out that the husband was indeed sick. So we opted to get him some hot soup and me a burger.   Their food is consistently mediocre, not AAHHHMAZING and certainly not terrible, but they do offer something I've not seen anywhere else, Bacon Mac & cheese balls! Now those were tasty! The soup was good, the burger, well, I take them apart and just eat the protein and veg. So it really would behoove me to order it that way ratehr than waste the bread, perhaps one day i'll do that.  The waitress we had was excellent though. She was always on hand getting us what we needed!",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Mark H.,"Elfers, FL",61,1531,5409,3.0,12/15/2012,"Good mojitos and the Cobb salad is on point for the price.  Turkey burger could use a little work though.  It's a little ""gamey"" upon first bite.  However, the regular burger is flame-grilled, juicy and for $9, a pretty decent sandwich for a chain. Also, give the fried cheese sticks a whirl.  I found them quit comforting. Not sure what else to write about; it's a chain with edible food.  =)",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Laural Elayne D.,"Saint Petersburg, FL",12,6,,1.0,5/14/2016,This place smells terrible. I'm pretty sure it's just full of mold or something equally gross. Our server was not very friendly at all. I haven't been to a TGI Fridays in a long time and coming here today reminds me why. If you're going to sell overpriced entrees please try to keep your restaurant clean.,https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Genie M.,"Palm Harbor, FL",1,30,1,5.0,4/20/2016,"Great service, food delivered promptly and tasted good. We were seated promptly. Our server was very attentive throughout our meal. Food runners were also polite. All our our food items were fresh.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
J T.,"St. Petersburg, FL",0,25,2,2.0,3/19/2016,"This place smells awful, like garbage truck with wet dog. We asked to be moved because the smell was particularly bad near a server station. The new table we were sat at was only a notch better. Service and kitchen were super slow. Three people in my party got burgers, they looked good but the rest of the food had baked under the lamp for too long.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Michael V.,"Oldsmar, FL",0,3,,1.0,7/17/2015,"Went to the Hillsborough Ave location on a Thursday night about 7:30 pm to have a few beers and the ""endless apps"" with my son. We walked in and the place felt warm- not sure is AC was not working properly or what. We sat in the bar area and several high top tables were dirty-had to have hostess wipe off. The endless apps promo is back but with restrictions. You can only order 1 type of app per person and cannot mix and match- really? Who wants to eat the same thing over and over? Might be ok in large group so you can share but this was obviously a corporate move to save money. Rather not even have the offer in the first place. We put in the order for first 2 and was told the second round was also ""put in"" but took forever to get food. Evidently ours was delivered to another table- new food runners they said. When it finally came we had to hunt down someone for silverware and plates. Beers were expensive- over 5$ for a Sam Adams draft and not even a true pint glass- really? ""Happy hour all day at Friday's""""......not so much. Very disappointed with entire visit-typical chain restaurant, will not be back.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Melanie M.,"Clearwater, FL",383,95,124,2.0,12/26/2015,I'm consistently rather unimpressed with this restaurant.  It is always very dark with very loud music and very understaffed.  Their somewhat saving grace is that they are the only restaurant open late with adult beverages near my house.,https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
Scott H.,"Clearwater, FL",129,187,230,3.0,6/7/2014,"I stopped in for lunch and it was a positive experience.  Because I was during a lunch break I was in a time crunch; so when I did not see a hostess promptly I went to the bar which had plenty of seating.  The bar areas was very large and had sports bar feel but not overdone. The servers were prompt and very friendly. Moods come and go so I wanted something healthy.   I found the menu offered various options in this regard.  I believe compromised with a turkey burger and fries.  The burger was very rich in flavor and came topped with lettuce, tomato, and onion.  It was very good size burger and took two hands.  The fries were hot and lightly salted. Lunch was satisfying.",https://www.yelp.com/biz/tgi-fridays-tampa-2?start=20
