Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Alex X.,"Chicago, IL",190,18,,4.0,10/19/2017,"I've been here at least 6 times now, but only ever for the endless apps deal. Regarding the endless apps: Food quality is good and consistent enough, and tastes exactly like how you expect a 10-15 dollar endless app deal to taste.  The wings are by far the best item on the endless appetizer menu and surprisingly high-quality. The jack daniels wings- my gosh I could eat those all day. Dumplings were tasty (and salty). Nachos were surprisingly good too. I've ordered the quesadilla a few times and it's always been soggy rather than crispy- still pretty good though. I thought the bbq flatbread was boring- but my friend enjoyed it. All the other menu items were okay as well- I've never been disappointed by anything except for the skillet meatballs and potato skins which I found bland. Service at this TGIF has been good- servers seem to be a bit over worked, and waits for refills can take a bit, but overall everyone here's been responsive and friendly. The only inconsistent thing has been the pricing-over the course of a year the prices have jumped between $10, $12, and $15. I wouldn't go back again at $15, but definitely will whenever there's a promotion!",https://www.yelp.com/biz/tgi-fridays-chicago
Nicola P.,"Chicago, IL",477,205,2070,2.0,7/13/2017,"Grabbed take-away here from ordering online and the food was alright. The fried shrimp were crispy but the fries were warm and a little lump. The side of broccoli was soft with a lemony taste that was a little too salty. The spinach was flavorful with garlic salt and tasted nice, but the portion size was laughable. I enjoyed the mozzarella/tomato salad, but there were too many red onions, which in turn, made the salad very bitter. I'm glad I didn't dine there BC the music was too loud and servers were rushing everywhere without saying excuse me. It was kind of depressing, to be honest.   Chicago being what it is with all it has to offer, I won't be back.",https://www.yelp.com/biz/tgi-fridays-chicago
Christina S.,"Chicago, IL",52,324,2434,4.0,5/14/2017,"Predictable and consistent food options. I enjoyed the Cajun shrimp and chicken alfredo over linguine.  Really generous and perfectly cooked chicken and shrimp.  The ""cajun"" spices add a kick that provides heat-so much so that it took me three meals to finish this dish. (Luckily alfredo reheats well in the microwave and I got take out)! Wings were small but good (got the Jack Daniels). Large portion of potato skins which were delicious.",https://www.yelp.com/biz/tgi-fridays-chicago
Jean L.,"Chicago, IL",435,713,1138,2.0,1/11/2017,"I've never been to a TGIF until yesterday. Somehow I've managed to walk past the loud commercials, the loud signs screaming Americana cuisine...and somehow, a coupon for BOGO entree with two beverages was enough to entice me. Go figure. Anyhow, THE BAR: Certain specials are only available at the bar. Like everyone else complained on Yelp, the bar sucks. I waited there without so much as a glance up from the bartender that walked past me at least 3 times. I finally gave up and went back to the hostess stand to ask for a table. The service at the table: surprisingly good. Very pleasant and very accommodating. The food: Meh. I mean, it's OK, but for the price - the portions could have been bigger, and it is oddly reminiscent of frozen dinners. That all being said, with the BOGO coupon, the price is palatable. Without the coupon, I think I'd rather go to a ""nicer"" restaurant. PS: beer's cheap. Large pours for $5.",https://www.yelp.com/biz/tgi-fridays-chicago
Molly B.,"Baltimore, MD",15,48,47,5.0,5/12/2017,"Needed space for a group of 15. I planned ahead and the manager (Nick) was awesome in accommodating the space we needed.  We were put in the alcove, so our guests could mingle without disruption. The birthday cake was kept in the fridge for us. We had a table area for the appetizers, complete with utensils.  The Staff earned an A++++ in my book.  We even left some cake for the staff to share.  Efficiency  Friendliness Quality of food  Will we come back again",https://www.yelp.com/biz/tgi-fridays-chicago
Natalie N.,"Los Angeles, CA",0,17,,2.0,11/11/2017,"Came in on a Saturday night with my cousin in law and her friend who happened to be under 19 and I  over 27, they checked my ID and then turned around to tell us we could not get in because I wasn't 35 to accompany my cousin. Well they sent the manager and long story short I wanted to know if the state of Illinois law states anywhere that you'd have to be over 35 to be considered as a legal guardian. Anyways, got a table for 3 but this was a very bad experience. This is not a nightclub, the girls wanted some pasta and that's all we ordered from Whitney, who was very nice to us. Anyways, 2 stars go to Whitney....well time for me to go do some law research.",https://www.yelp.com/biz/tgi-fridays-chicago
Ursula P.,"Chicago, IL",213,187,1620,4.0,3/20/2017,What can say with $10 endless apps you can't go wrong .  Everyone was friendly and they kept the steady flow going with the food .  I really like this location we come here often as it is in the south loop .,https://www.yelp.com/biz/tgi-fridays-chicago
Francis R.,"Chicago, IL",687,716,1012,3.0,1/7/2017,"TGI Fridays? I haven't heard that name in years... For reals though, I probably haven't been to one since the good ol' college days where we would take advantage of their happy hour and appetizer specials being the broke college kids we were. Anyways, a recent coupon in the mail was what sparked our interest in paying TGIF a visit. Free entree with the purchase of two drinks & another entree, why not? Maybe I haven't changed much over the years where I still can't pass up a good deal... Let's do this! So initially, we had walked in and opted to sit at the bar front hoping to get quicker service. But I should've known from all the empty glasses and left over food plates sitting on the bar that it would be awhile to get served. We sat there for just shy of 5 minutes before heading back to the hostess to grab a table and what a much better experience. Although we waited for another 5 minutes before our waitress came by with our menus, she apologized sincerely for the wait. Apology accepted. After carefully studying the menu and looking over their specials, we promptly put in our orders for their $5 special 22oz blue moon beers and our entrees, a cajun chicken & shrimp pasta & a grilled salmon caesar salad. Surprisingly the food wasn't bad at all, but then again I didn't have much expectation coming in. If you've ever had the southwestern chicken pasta from Cheesecake Factory, the flavors were almost identical for their cajun pasta. Portions could be a bit more as I did find myself still a bit hungry afterwards. All in all, not bad for just under $30 for 2 entrees and 2 beers (Reminder we had a coupon for a free entree). That's all I got on this one! 'Til next time, cheers! 7/365",https://www.yelp.com/biz/tgi-fridays-chicago
Joao Paulo R.,"Miami, FL",32,11,26,4.0,9/17/2017,This is the original and authentic American restaurant I would like to say original flavour of America food service.,https://www.yelp.com/biz/tgi-fridays-chicago
Chlo' C.,"Chicago, IL",133,1,1,1.0,11/4/2017,"Well I've been coming here && I'm here right now. I've had the same server. Whitney. I've came to the conclusion that the manager LA'QUANA IS A BITCH AN VERY DISRESPECTFUL AN UNPROFESSIONAL! The server I've had (WHITNEY) Has no sense if urgency. She IS SLOW, MOVES SLOW, TALKS SLOW And Acts SLOW. Shes In coherent as fuck. Food is OK. And takes foreverrrrrr to come out. Also lemme get get to the security, buddy is AN OLD MF who RUSHES GUESTS so his DUMBASS can catch that 151 on the corner. Also he's a pervert! I hate coming here but it seems to be the only late spot aside from bar Louie and bars that serve food. My advice is Come here in a bad mood so yu dunt get disappoint'd.",https://www.yelp.com/biz/tgi-fridays-chicago
Karey O.,"Alsip, IL",18,19,5,2.0,7/29/2017,Food was great when we got it finally. Waiter was not great! at one point all nine of us had empty drinks. Waited an hour for food and then a half hour for each endless appetizer in between. Place was not that busy.. Not as happy with the tgif in the suburbs..,https://www.yelp.com/biz/tgi-fridays-chicago
Karma K.,"Aiken, SC",262,558,,3.0,8/28/2017,"In an oasis of trendy, beautiful and sometimes overpriced restaurants on the side streets off of Michigan Avenue sits this TGIF.  Is it great?  Nope.  Trendy?  Nope.  Dated?  Yep.  But sometimes an old staple that reminds you of your younger years is just fine.  They pour a strong drink here.  The menu is exactly what you would expect as are the prices.  If you want canary tongues on toast points there are plenty of resties in the near vicinity that would love to host you!",https://www.yelp.com/biz/tgi-fridays-chicago
Baby C.,"Chicago, IL",124,98,1031,1.0,8/28/2017,"Had dinner with my bff and her grandson, the cleanliness of restaurant and some employees is questionable, our waiter was very kind, patient and helpful. We noticed the night manager inappropriate behavior in plain view, which was a surprise & we both said something to each other with confused looks on our faces. It took a moment for our appetizer to come but when it did it was good EXCEPT for the avocado that looked old darkish color. Now when our dinner came that was a different story, didn't look presentable, my black bean w avocado burger had rubbery avocados, butt end tomatoes that were dried up, slimy lettuce and hard fries not fresh, I couldn't finish my food. Her salmon was slightly charred and dry, and her spinach was seasoned heavily in certain areas. His kiddie mac n cheese was bland and watery -but he loved his strawberry shake. We did wait a moment for the follow up service plus check I ended up waving our waiter down. I remember back in the days this restaurant was very good popular because of its downtown location but now it downhill, very disappointing I definitely will not recommend and personally won't be back.",https://www.yelp.com/biz/tgi-fridays-chicago
Delma C.,"San Francisco, CA",70,3,,2.0,10/31/2017,"Was in town visiting we went to dinner because it was the closet place to our hotel, well I have had better service. The service was super super slow, considering it was a busy weekend in Chicago with so many out of town runner visiting for the marathon",https://www.yelp.com/biz/tgi-fridays-chicago
Brenda L.,"Streeterville, Chicago, IL",32,1,,1.0,12/4/2017,"Placed a take out order online while my husband was in the hospital.  On checkout it stated to bring credit card, so I did.  When I got to restaurant I had to wait for my order for 10 minutes and then when it was delivered the server said I need an ID and credit card.  I didn't take my ID, I left it at the hospital.  He rudely stated I needed it next time. I said don't wore I won't be back!! There's was no mention about bringing it or I would have.  I ordered the sizzling chicken and shrimp.  It was ice cold and dry. I ordered mashed potatoes and they changed it to Cesar's salad with no dressing. I ordered a house salad and was given about a tablespoon of dressing.   We had just ate there earlier in the week with no problem.  While I was standing there waiting for my order that should have been ready, the manager proceeded to carry on merrily with 4 of his female staff.  Not once did anyone ask if they could help me.    I will never go back again.",https://www.yelp.com/biz/tgi-fridays-chicago
Aerial H.,"Chicago, IL",0,3,,1.0,12/1/2017,"Worst customer service experience ever! No water was given. My friend and I ordered drinks and an appetizer. The appetizer came out. We waited 20 minutes and never received our drinks. Then upon speaking with the manager to voice our dissatisfaction, she told me that they do not give water to customers unless they ask. She did not ask how she could help in any way regarding our drinks that were ordered or for our experience in general. The restaurant was not even busy. Poor customer service and poor management! This is the worst experience that I have ever had at Friday's.",https://www.yelp.com/biz/tgi-fridays-chicago
Lakshmi K.,"Evanston, IL",10,81,6,4.0,4/16/2017,"If you plan to go for dinner never ever fall for their $10 all you can eat appetizer for dinner instead. Appetizers are good but they come at a very slow pave one at a time. It is a good option if you are planning on ordering with your hard drinks, chilling with friends. So my bad that I thought of opting that for my dinner. They have a wide and good choice of entres for people with different taste buds. Always crowded with mostly families with kids and may even might need to wait. Not a place if you are looking for place to relax.  They serve big entres with fries and soup sides to choose from. Good selection of desserts to end your meal and they often times have some coupon if you are willing to share your email with. A good experience and will go again if we have to.",https://www.yelp.com/biz/tgi-fridays-chicago
Chelsea C.,"Chicago, IL",152,63,6,1.0,4/23/2017,DO NOT GO HERE. They are a complete mess and have no idea how to run a restaurant. They took our name down and got confused so continue seating other people instead of us. Then they would ask us if we came in before the other people. Lack of communication amongst hosts but we left. Better luck next time,https://www.yelp.com/biz/tgi-fridays-chicago
Aland F.,"Des Plaines, IL",69,4,,4.0,8/4/2017,It was very late and we came here over the weekday and there was almost nothing open around the area. When we arrive at guest services they greeted us with awesome service the lady Oana sat us immediately taking care of us. And our waiter which I do not know his name gave me a great drink and I enjoyed it to the max. By far I would come to this location almost at anytime thank you guys for always putting great service.,https://www.yelp.com/biz/tgi-fridays-chicago
Angela H.,"Chicago, IL",144,14,34,5.0,11/28/2016,Came here for a nice lunch . It's was great for ten bucks I had recommend the chicken pasta it was Delicious it came with a salad and the waiter even gave me a piece of. Garlic bread. But wait happy hour had 5 dollar long islands,https://www.yelp.com/biz/tgi-fridays-chicago
Anagha P.,"Chicago, IL",42,54,14,2.0,4/18/2016,"Food was good, but as the other reviews suggest, the service was bad! They took 30 min to get our food and didn't even apologize for it! Again they took ages to get the check, we couldn't wait to get out of that place. Atleast acknowledge being slow and apologize is all we ask.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Noor I.,"Downers Grove, IL",0,1,,1.0,2/29/2016,Do not go to this location!! Service was horrible and on top of that the valet service failed to lock my doors so my shoes got stolen and items in my car were misplaced. DO NOT VALET.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Lexx J.,"Chicago, IL",0,9,5,1.0,2/23/2017,"Only one star because I had to give it .... This place was HORRIBLE From The start to the very end.! First, unlimited apps that took 30 minutes to bring each time... like wow! If you don't want to serve them then don't offer the sale ! Simple! I went with the salad it was ok just needed more dressing which too ANOTHER 30 minutes... next Drinks .... I was charged $8 and some change for a Stella beer which was advertised for $4. Had to get that fixed which too ANOTHER 30 minutes fast forward my food came to $27 I gave my server $40 it took ANOTHER 30 minutes for my change !!!!! My entire party had left and went to the car. I guess I was taking too long to come out because the valet guy stood in the doorway staring at me until he finally decided to rudely say ""I need $12 for the valet"" like really? First of all, how can you approach a PASSENGER about money for a car ? Secondly I'm waiting on YOUR co worker to bring me my change so I can pay you !!!!!! Just stay away from these rude NASTY people here !!!! The food wasn't even worth it!",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Sherron R.,"New Orleans, LA",0,6,,5.0,10/28/2016,Have visited this location twice while spending weekends Chicago.  Food as well as service has been good on both occasions.  Will visit again.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Kevin Z.,"Los Altos, CA",299,42,15,1.0,4/7/2016,"If you've been to a Friday's before you know the food is decent. Especially with all the specials going on, it's a great place to get decent food on a budget. However, this Friday's hires staff that is slow, borderline unprofessional, and incredibly incompetent. Expect long waits for already open tables, inattentive waiters/waitresses, and managers that won't show sympathy. Expect a ""quick bite to eat"" to take at least 45 minutes to an hour or more.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Glenn W.,"Chicago, IL",2,4,,1.0,7/27/2016,pleasant staff.  beward that this location does not honor any promotions that are advertised by their corp office.  food is on the same scale as other friday restaurants.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Adam M.,"Los Angeles, CA",1,20,,1.0,10/5/2016,"Short: They made my girlfriend wait outside after 11pm in the cold while I placed a to go order after they refused to seat us due to her not having an ID at the time (left at hotel), while simultaneously seating families with younger children (ranging from 5-15 years old) expressing that their policy disallowed patrons under age 21 (my girlfriend is well over that age) into their establishment late-night, but minors were allowed if accompanied by an adults.  Troubles did not stop here.. read on if desired: I frequent Chicago often and allow me to make the following clear, for anyone wondering: THIS IS NOT, I REPEAT NOT, A CHICAGO FOODIE DESTINATION.  DO NOT THINK FOR A SINGLE SECOND THAT YOU WILL BE MET WITH ANY EXPERIENCE THAT REFLECTS THE PEOPLE/FOOD OF CHICAGO. Now that we have that settled, onto the actual review.. which I am really only taking the time to write as it is a direct safety concern in regards to their policies, but more importantly, the common sense of genuine morality and concern for others. Anyone who knows Chicago, and for those that don't, most places tend to close relatively early in the city.  Food options become pretty sparse, especially for a dine-in experience, once you get toward midnight as most kitchens are closed if the establishment is even open at all.  On this short trip to Chicago, after a very busy and tiring day, my girlfriend and I were starving and with little options late one evening we remembered that this particular location happened to be very close to our hotel, which was directly on the Magnificent Mile.  We walked over and once inside we were immediately met with rude employees, however, undeterred we asked for a table for two.  They asked for our IDs as protocol, which was no issue whatsoever, however because it was so late my girlfriend had not taken her wallet with her from the hotel, so as a result she had nothing to provide to them.  Though very well over age 21, we do both young, so I wasn't very bothered that we were basically turned away and we opted to retrieve her ID from the hotel and return. During our walk back we decided to hit a donut shop to bring some late night goodies back to the hotel for after our meal that we were aiming to return to, but then we had the brilliant idea of calling and ordering our meal to go from TGI Friday's seeing as the ONLY edible (and delicious, might I add) item we have ever eaten that is even remotely worth ordering off their menu is the Jack Daniel's Chicken.  I called and was told over the phone that to go orders can only be placed at the bar inside.. at this point we were pretty fed up with the fact that no matter what we would do they just didn't want us to eat their chicken, but now stubbornly determined we decided to go back over to the location, order in person for pick up, which we did.  As we approached the door we were denied entry due to her not having an ID, but thought nothing of it until they continued to deny her entry even though we were placing a to go order.  She was made to wait outside as I went to the bar to order and I was planning to step outside to keep my girlfriend comfortable in the cold while the food was being made.  After sitting at the bar it took over 10 minutes for one of the 3 servers walking around to finally approach me for my order.  I ordered two of the Jack Daniel's chicken strip appetizer and only after waiting for 15 minutes did the waiter express that he mis-inputted my order and that I was being made two Jack Daniels chicken breast entree instead - I express that was not what I ordered and the waiter said ""well, I already closed the order and the kitchen is already making it.""  I was pretty livid, but placidly said with a smile on my face, ""that's a shame then, you better tell the kitchen to start making what I ordered.."" he then sent me a manager who was actually very nice and helpful and remedied the situation without question/issue immediately.  I proceeded to now go outside where my girlfriend was waiting and was told that if I left the restaurant then my ordered would be immediately canceled in the kitchen, but I would be forced to pay and would not get my food.  Wtf? At this point I had had enough and sought out the manager who was helpful/kind.  I explained the situation and how much of a safety concern it was to force a paying patron to stand outside in the cold alone late at night, but most pressingly the fact that there were kids ranging from 5-15 years old sitting with their parents enjoying a (probably disgusting, unless it was the JDC) meal.  His mental/moral compass kicked in, but best he seemed to be able to do was let my girlfriend stand in the doorway and I was once again told that I need to sit at the bar to wait for my food or else my order would be cancelled without reimbursement. Food took forever to make.  Experience was awful.  Service is horrible.  Business ethics/policies need to seriously be reevaluated most pressingly for safety reasons.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Sarah T.,"Los Angeles, CA",244,82,71,1.0,2/27/2016,"Walked in on a Friday night and sat at the bar for 8 minutes and was never greeted, wasn't that busy. Very disappointing",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Pia K.,"Newton, MA",43,5,1,5.0,5/10/2015,"I am vegan and ordered a starter that sounded like it had no diary or meat in it but it ended up having cheese on top of it. We got it for free and the manager or chef himself came to help me find a vegan option. They were very nice and kind. My mom said her burger was the best she ever ate. Our waiter was very cute, forgot his name. Great experience.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Stephanie C.,"Long Beach, CA",89,12,4,5.0,3/27/2016,5 stars because I'm from California and over there we never got the perfect chips to spinach dip ratio. We got it here. It felt so satisfying.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Sandi K.,"Farmington, MI",10,39,,2.0,11/28/2015,I know it is busy on Saturday night -especially thanksgiving weekend....but we waited for 45 minutes just for drinks.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Burton L.,"Waterford, WI",68,29,17,1.0,12/5/2015,Tried to eat here there was a 25 min wait and we could literally see over 10 tables that were empty but needed tone cleaned. Staff was moving slowly and didn't seem to care.,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Aja C.,"Kenwood, Chicago, IL",24,1,,1.0,8/13/2016,"I'm very concerned about the staff and service expectations at this location. From the moment of entry into the restaurant and being immediately asked for a photo ID, prior to even receiving a greeting was off putting. To which then the 'hostesses' debated about where to seat us, after pointing at us and saying 'wait over there'... Two other parties entered the restaurant and were greeted, but not initially asked to show IDs, I looked shocked at which point one of the hostesses asked for IDs, and proceeded to seat one of those parties before seating us... At that point I felt it necessary to speak with a manager... 'Q' finally comes and asks who needs a manager, I politely explain what had transpired since we entered the restaurant. She apologized and asked if we still wanted to dine and we said yes. She seated us herself and apologized again... A moment later the waiter Von'e approached the table welcomed us and asked about drinks. I asked a question about the drinks menu and she responded quite negatively with 'she doesn't know, she doesn't drink' so at that point we just ordered waters and our food. Our food comes, brought by another worker who was quite pleasant THANK YOU and even grabbed us utensils, that hadn't been provided by Von'e. So from the hostesses to the waiter no one seemed happy to be there let alone working with a 'happy to help' attitude. Their dispositions were quite unpleasant to be working in customer service. All in all, the food was tasty and well prepared but the service was AWFUL.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Geno T.,"Canton, MI",2,21,171,2.0,2/6/2016,"Just like any other Friday's.  Got in and sat down right away. We had to ask for refills. I ordered some ribs had to ask for  water, hand wipes, and the bill. Definitely need so work",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Brandi W.,"Chicago, IL",219,15,10,1.0,9/20/2015,I have never experienced a place so full of negativity waiters we absolutely rude I came in and was asked for an ID well behind me walked in someone whom admitted to being 18 the waiter smiled and sat her is on the other hand was asked to wait I'm 23 and I had my passport he didn't accept it,https://www.yelp.com/biz/tgi-fridays-chicago?start=60
Dave M.,"Naperville, IL",0,12,,2.0,2/29/2016,"The service was very slow.  The check in texting service was nice and let us walk around while we waited for an available table.   Once at our table, it was 15min until my one took our drink and food order and another 30 min for the food to arrive.  The food is typical.  Good but not great but a nice value.  My steak was prepared to order. A side was missed and it took so long we ignored it.   If you are in a rush. It does the job.",https://www.yelp.com/biz/tgi-fridays-chicago?start=60
