Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Marissa C.,"Burke, VA",375,8,,3.0,9/25/2016,Overall a great place. I came here on a date with my boyfriend and we had a great time. The potato skins were hard as a rock and our food didn't come out at the same time so I had to wait a little bit. I'll come back when they bring the food out at the same time so people don't have to feel rude or uncomfortable by starting to eat when not everyone has their food.,https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Rodney M.,"Vienna, VA",149,4,,1.0,10/28/2016,"The worst Friday's I been to in my life, the store wasn't even that busy came here for somebody birthday and the service was slow the waiter ""Los"" barely check up on the table he left the menus on the table the whole entire time, I had to get another server to get are waiter my food was cold the brought everybody food out in differnet times. I will never come back to this Friday again",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Asyiah G.,"Los Angeles, CA",289,3,3,1.0,12/8/2016,this TGIF was absolutely terrible. the service is nowhere near close to being okay. they are rude and don't explain the happy hour deals and try to double charge you to get a bigger too. the staff doesn't know about anything they're talking about. they give out false information each time. I would highly recommend not coming here,https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Tiffany K.,"Forest Heights, MD",95,50,200,4.0,10/19/2015,"Came in to try some of the NEW items (and get double stripes) but unfortunately none were available :( ..... Lucky for me, I had a very nice server, PATRICK. He was new but extremely apologetic (TGIF need more like him :D) Ordered: pan-seared pot stickers/ cajun chicken & shrimp pasta/ oreo madness Everything that I did order was quite tasty!!!!!",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Andres H.,"Miami Beach, FL",28,2,,2.0,9/1/2016,I usually don't right reviews unless something is extremely great or extremely bad. This is the second time I come here. First time was a bad experience with service. I let it slide but this time the place was fairly empty. We had a party of 7 and it took about 11 minutes to set up two tables and put them together. After we were seated I timed the amount of time it took for someone to come and take our drink order. It took exactly 10 minutes. By this time I was already frustrated with the service and decided to just leave. The waitress was really obnoxious as well. I learned my lesson. Never going there again.,https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Daniel R.,"Alexandria, VA",1,11,,5.0,8/10/2016,"I'm not sure what restaurant staff was on duty when these other people went but I went this past Sunday at around 3PM and had an amazing experience. This may be a result of them not being super busy, but who knows. We were seated immediately, and after not too long a gentlemen came up (I'm terrible with names), let us know our regular server would be with us shortly so he would just take our drink order. As our waitress came up (again, terrible with names) she looked like she was going to be an angry person but she was actually very pleasant. My wife and I both did the endless apps and she took our orders with no issues. Our food was out only a few minutes later and it was nice and hot and amazing. When she brought them out she even went ahead and took our order for our next set of appetizers so they'd be out by the time we finished our current set. All in all we had an amazing experience; the food was nice and hot, looked/tasted amazing, and our service was great all around. Maybe people just shouldn't go out and eat during the busiest time of day and expect to be treated like royalty when there's 100 other people also ordering food and demanding help from only a handful of staff. But that's none of my business...",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Michelle A.,"Saint Petersburg, FL",3,12,,1.0,8/16/2015,"This was one of the most horrible experiences I've had at a restaurant in awhile. Walked in, was promptly greeted (only positive experience of the night) and a ""host in training"" took us to our table. He mumbled a lot of information that was not necessary such as I'm taking you to table 54 and that he was our server, then corrected himself to say he's our host and if we needed anything we could grab them up front. He did not provide us with any silverware. May have been his first day, so didn't think too much of it.  Server came out and took our orders, when the food came out, it was missing our sides.  Then we had to ask for refills and when refills came out, the old glasses were left on the table. There were 4 of us, so by the end of our meal we had about 8-10 glasses on the table.  Overall, horrible experience long wait time to receive food and refills, and the food was below average in taste. I will never return to this location and probably won't be eating at Fridays ever again period..",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
B Y.,"Springfield, VA",4,168,4,2.0,11/11/2015,"Been here about 5 times now.  Overall the food seems to vary between barely okay to quite tasty.  The tasty tend to be the burgers and ribs, and anything that starts with ""Jack Daniels"". Steaks were overdone even when ordered rare. I think they go through waiters pretty quickly, because it seems like every one I've had was on his / her first day.   $3 martinis on Tuesdays are a good deal.",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Gabriel G.,"Washington, DC",2,7,,2.0,7/23/2016,"Arrived for an early lunch today with a group of 7. Very unhappy with the food. One of the people at our table ordered a chicken caesar salad. The chicken was burnt, the lettuce was limp, and had a very bland taste. Another salad at our table was just smothered in dressing. Not very appetizing! Also, someone else ordered a burger and fries and a side of broccoli. The fries and broccoli had absolutely no taste. We left quite unsatisfied. In the words of my buddy, ""Never coming back; that's a fact. This might even be my last TGI Friday's experience.""",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
Gladys D.,"Fairfax, VA",86,78,26,1.0,4/21/2016,"WORST CUSTOMER SERVICE. Ended up ordering carryout since this is the closest location. Once AGAIN, poor customer service. Ordered the food around 5:35PM, arrived to pick it up around 6:15PM but had to wait until 6:45PM. UNACCEPTABLE. Carryout should not be taking more than an hour, there seems to be no point in ordering ahead. There was almost no one eating there so I do not understand why it takes them so long to prepare. They only checked up on my food order once. After waiting for 30 minutes, we asked about our food and was told to go to the bar because it had been ready for a bit. Why weren't we informed that the food was ready? I have never had to go to the bar to get my food since this specific location brings out the food to the lobby which is where you pay. The food ended up being cold and it was missing two extra sides. The waitresses did not apologize which just shows their lack of training.   Ended up calling the manager to make a complaint. I was offered to comeback and get another order done. That would probably take another hour plus rush hour traffic so we decided to pick another food order up another day. The manager was great and apologized. At least management seems to try to make things right!",https://www.yelp.com/biz/tgi-fridays-springfield-6?start=60
