,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
17,Theresa K.,"Indianapolis, IN",264,207,44.0,3.0,2012-01-11,"Eh. This was okay. The food sounded much better on the menu than it really was. I had a chicken pasta dish, and while the chicken was pretty flavorful, the pasta was not at all. And it should have been because it had tomato, basil, etc in it.  The restrooms were pretty messy- paper towels all over the wet, somewhat muddy floor. When I stepped into a stall without paper towel in front of it (for you know, risk of walking out of it and being THAT girl), the lock on the door was broken, and there was a huge hole in the door. And it smelled like sour milk. Gross.  The rest was pretty mediocre. The prices were pretty decent for what it was. My other half had a burger, and it was pretty good.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
43,Donna D.,"Zionsville, IN",48,10,,4.0,2012-07-06,"This is my son's favorite place to eat ... the best mozzarella sticks, great steak and a Vanilla Bean Cheesecake to die for... the service is always great and he is a joy to share a meal with! Thank you Jamie for making our meal that much better with your great service!",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=40,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
44,Sam R.,"Muncie, IN",9,35,6.0,4.0,2012-10-20,one of my favorite places to get a bite they know how to make a steak and there mojitos are top notch i also recomend the fried green beans.,https://www.yelp.com/biz/tgi-fridays-indianapolis?start=40,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
42,Kat C.,"Carmel, IN",6,25,14.0,1.0,2013-04-30,i was disappointed with my carried out salads.  it was old and wish someone would check it before give it to the customer.  Now i am questioning about the quality control of the restaurant.  Still have the pictures just for my reminder.  i'd not order or eat here since there are so many other great places out there.,https://www.yelp.com/biz/tgi-fridays-indianapolis?start=40,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
37,Jon C.,"Indianapolis, IN",625,743,2171.0,3.0,2013-11-29,"Quick lunchtime stop between Black Friday shopping. Soup and sandwich combo for $8 isn't half bad, and it's certainly filling.  Half the California Club and Clam Chowder soup. The verdict: meh. The avocado on my sandwich was definitely less than I would have liked. Same with the bacon.  Soup: I wasn't a fan. Too salty and just didn't feel like the right consistency to me.  Service alone brought this review UP from two stars to three. Prompt refills and a pure server goes a long way, however, it took quite a while to get the check and finish up the ""paperwork"" before leaving.",https://www.yelp.com/biz/tgi-fridays-indianapolis,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
14,Scott M.,"Indianapolis, IN",3,114,48.0,4.0,2014-05-13,"STAFF IS EXCELLENT, OBVIOUSLY GREAT MANAGERS TOO Firday's food is always so predictably institutional, but what is surprising about this particular Firday's is how hard the staff tries -- the bar staff in particular.  And of course, that says a lot about the management team too... for good hiring, training and staffing.  I'll write more details later, but wanted to share how pleasantly surprised I've been on my last few visits... and I've not been a Friday's fan for years.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
11,Brenda B.,"Whiteland, IN",89,10,2.0,5.0,2014-09-29,"Went in after a hospitality shift at a nearby restaurant.   The bartenders rocked! Asked my name, and made me feel welcome.  I absolutely love their cheese sticks! 1/2 of appetizers on select nights and times.  Beer Specials, and just all around great environment. My favorite is the purse hooks under the bar!",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
15,Laurie S.,"Spring Hill, FL",2,18,,5.0,2014-10-14,"Great service in the bar this evening! I tried the Thai Pork Tacos and they were awesome! The Jack drink specials were great, too. Can't wait to return next week!!",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
5,Annette W.,"Indianapolis, IN",15,49,157.0,1.0,2014-11-02,Bland meal. I ordered the guacamole burger and there was only a thimble of guacamole   No toasted bun.  Fries were good.,https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.436,2.436,2.436,2.436,2.436
4,Mark W.,"Indianapolis, IN",39,273,376.0,2.0,2014-11-04,"I wonder what happened to the cute uniforms they used to wear with all the buttons.  The food here is so obviously taken from the freezer and warmed up in the oven.  Not much on flavor or uniqueness.  We  had gotten a gift card last December and thought we had better use it or it may expire.  The clam chowder was chunky but lacked pizazz.  The endless chicken nugget appetizer was a favorite with my son, 13, but my 10 year old daughter did not like the chicken from the kids menu.  My wife got the hamburger with homemade guacamole, but she complained that it was barely a thimble full.  The waitress was nice, but failed to keep our drinks filled and we had to flag her down twice.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.536,2.536,2.536,2.536,2.536
16,Jacci H.,"Lafayette, IN",8,16,11.0,3.0,2014-11-22,"T.G.I.Fridays tonite was easy to get seated at, but you got such sloooooooow service that it was ridiculous. The sweet young man forgot our chips and salsa. We got them after our food that was fine, but not worth coming back for. The bathrooms were dirty and the restaurant floors were wet and not clean. The whole place just seemed unorganized. This is not the only restaurant in this chain that is this way.  It is off our list!",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.668,2.668,2.668,2.668,2.668
18,Michael R.,"Fishers, IN",0,6,4.0,1.0,2015-01-17,"Almost the worst restaurant experience I've ever had.  Our server was very friendly, but service was slow.  When our food finally came out a kid's meal was missing.  Apparently they have a new system and it's having issues.  Ok.  I can deal, but an hour later and we still haven't gotten two chicken fingers and a fruit cup.  We were asked if we wanted dessert when the check came out or anything else.  Ummm...the food?  Now the bill didn't have the kids meal on it, but wait...that's because IT WAS NEVER PUT IN.  No apology.  Last we heard was it'll be up in two secs.  The kicker was we had to ask to see the manager.  A quality manager would have been out to see us and apologize.  When the manager came out she discussed the system problems and said sorry...that was it.  Before we left she did bring us out two free appetizer coupons.  She said she didn't have time to get to is earlier because of all the issues they're having.  That's funny because I saw her walking up and down the isle and thought she was a regular employee.  With how she manages the situation...maybe she was because it wasn't that the food was forgotten...it was how no one cared.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.468,2.468,2.468,2.468,2.468
41,Nora C.,"Indianapolis, IN",0,4,,1.0,2015-02-07,"Asked a server to adjust the blinds just now and got ignored!! VERY, VERY RUDE STAFF!!",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=40,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005
3,Diana H.,"Whitestown, IN",2,31,120.0,2.0,2015-03-02,"TGI Fridays was offering its promotion of all-you-can-eat appetizers. Apps are limited to a select list, they are $12 per person, and you can select from any of the approved apps for your refills. Ex. Order the Pan-Fried Potstickers, and for Round 2, order Mozzarella Sticks, or Boneless Buffalo Wings, etc. You cannot take home any unconsumed food. Unless you are a linebacker and can eat unreal amounts of food, this promotion is NOT WORTH IT. My husband saw the commercial on TV, but they of course didn't mention the price. At least they were quick with bringing out dishes and would take our order for the next round when serving the current round. My recommendation is to STAY AWAY FROM THE POTATO SKINS!!! My husband and daughter both had them. My husband soldiered on, but we returned our daughter's order. They were SUPER OILY! The waitress was very nice about it, and gladly got our daughter another selection. When we told her the potato skins were very oily, we asked if they had been deep fried, which was the only possible explanation for the level of oil. They had been deep fried! Who on earth deep fried potato skins? DISGUSTING! We did enjoy both the boneless buffalo and honey BBQ wings, pan-fried potstickers, and mozzarella sticks. Though, the m.s. weren't hot enough, were too strongly flavored with garlic, and had too little marinara dipping sauce. Sauce issue was the same for all dishes. Had to ask for more each time. SERVICE WAS OUTSTANDING! Ambience was fine except for a few loud crews. There was a grown man at a table with his family, and instead of spending time with his family, he was playing a very loud video game. Really? Grow up and get some manners! But, that wasn't the restaurant's fault, just poor manners. Women's restroom sink area was a mess.  Side note: We visited on a Sunday evening.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.7280000000000006,2.728000000000001
30,Nikki H.,"Snellville, GA",154,212,429.0,5.0,2015-03-09,"I love Fridays as a place to go grab a bite with friends. The appetizers are good. The service is good. The coolest is their app that you can keep your bar tab, sign up for rewards and view the latest specials.  Friday's is always adding new entrees and drinks to the menu, so it's never gets old to me. Anything with the Jack Daniels sauce is delicious. If you're having a craving for something sweet, I recommend the Tennessee Whiskey cake. It's out of this world good!",https://www.yelp.com/biz/tgi-fridays-indianapolis,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005,3.0280000000000005
9,Ian J.,"Indianapolis, IN",18,170,65.0,4.0,2015-04-28,"It is what it is. This spot is great if you're stuck at the mall with a group and you want to escape that hell and grab a beer and watch part of a game. Your first inclination will be to try Cheesecake Factory, but that bar will probably be full, the game you'll want won't be on TV (no Big 10 Network) and you'll end up here. The bartenders were friendly enough. Did not eat the food.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
0,Josh E.,"Lawrence, IN",6,105,43.0,2.0,2015-06-23,"I am not nor have I ever been a huge fan of this place. It is expensive loud and they care WAY to much about their alcohol. I don't feel like it is a great family restaurant. College kids, date night, single people on a date maybe but not for little kids in my opinion. Not to mention its freaking expensive now. Only a two for this guy because my steak was great. That made up for horrible service, and the very LOUD environment.",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.536,2.536,2.536,2.536,2.536
2,Abdul A.,"Fishers, IN",0,9,,4.0,2015-07-19,"The food and prices are pretty good, and the staff is very friendly and helpful. I also really like the feel and vibe of the restaurant. I only go when I have coupons. I feel like it's overpriced for what it is. -1 star",https://www.yelp.com/biz/tgi-fridays-indianapolis?start=20,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
