,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
12,Brian T.,"Ogden, UT",1,40,,4.0,2012-10-31,"I haven't been to a Chili's that isn't any different from another... Cookie cutter response- The food is above average-not the greatest, but certainly not bad. Nice seasoning on steaks, fajitas, ribs, sprimp, whatever. Appetizers are good, though seem to be trending smaller, which is a good thing I guess, except the price isn't reflecting the change, lol. I like that they show sports within eye-sight of most tables so you can keep up with your team(if it happpens to be on) whilst taking the fam out. Usually clean, but can get a little sketchy on busy weekends",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
14,Jake P.,"Brigham City, UT",29,46,7.0,3.0,2013-05-14,Pretty standard Chilis set up.  I will give this place 3 stars because Chilis chips and salsa are just that good.  I love the chips!,https://www.yelp.com/biz/chilis-harrisville-2,,,,,
13,Abigail B.,"Ogden, UT",9,199,11.0,4.0,2013-05-30,Good food here for reasonable prices! I like their burgers and chicken.,https://www.yelp.com/biz/chilis-harrisville-2,,,,,
8,Kevin P.,"Ogden, UT",4,85,18.0,2.0,2013-11-18,"I must say, this review is specifically for the To-Go aspect of this Chili's.  We ordered food for our family of 3 a few weeks back, and we decided to try it through the To-Go service for the first time.  Ordering online was awesome.  Very easy and very convenient.   The food however, is clearly prepared with a different mentality than if you eat in.  I ordered their chicken crispers.  One of them was a small nugget, one was so thin that about a 3rd of it contained no meat whatsoever, and was nothing more than dry, hard fried batter.  I've NEVER been dissapointed in these crispers when we eat in.  So the moral of the story is to never order their to-go because they'll give you their garbage product because they know you wont notice until you're far away.  I took multiple pics and sent them to Chilis on Twitter to see what the deal was, and they promised to mail me something to make up for it.  Well that was the end of it and I haven't seen anything for over a month.",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
11,C Brandon H.,"Ogden, UT",8,7,,1.0,2014-01-11,Walked in about 11:45 on a Saturday and waited for 10 minutes.  Servers and other employees looked at me and just ignored us.  Nobody even offered to seat us.  Finally we just left.,https://www.yelp.com/biz/chilis-harrisville-2,,,,,
10,Jayne F.,"Anacortes, WA",8,79,7.0,1.0,2014-08-06,"This is our first and last time at this Chili's. We were here for lunch, and a bit pressed for time.  We didn't want to order something that would take too long.  I ordered a margherita mexi bowl, after asking the waitress what it was.  She said it was chicken with beans, rice and a tiny bit of lettuce.  That came with a side, so I chose a house salad.  The salad was filled with too many lettuce ribs.  Then the strange mexi bowl, kind of a salad, with additional ribs of lettuce, few actual lettuce leaves, two dry, partially black avocado slices.  Inedible.  The mexi bowl also had watery beans, corn and rice.  There was a good amount of liquid in the bottom of the bowl.  Strange.  So I basically ordered two salads, both disappointing.  Teach your kitchen staff how to prep a salad!",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
7,Ryan S.,"Ogden, UT",0,23,11.0,1.0,2014-09-17,"Chili's- just another chain restaurant that tastes like they microwave the majority of the food.  There is no flavor for almost all of the dishes, other than too much salt. There seems to be an attempt to offset this by giving ridiculously large portions of food. I think the only raw product in the place is the beef patty, and its a standard burger, albeit dressed up and priced up. People seem to like the chips and salsa, but they just don't do it for me. Salsa is runny and bland, and the chips are quick fried again before serving which makes them greasy, its a great combo for heartburn an hour or two after the rest of your meal. Families seem to like these places, but I just don't get it. They seem like a fancier dining version of Fast Food, find a local place (check my reviews) for good quality, from scratch cooking.",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
9,Ken H.,"Pleasant View, UT",45,28,4.0,1.0,2015-02-17,"I been waiting to write this cause it's not gonna be good. The last couple times I have been there we walk out and I say "" I'm never going back!""  Well we went back and it totally lived up to the very low expectations I have. I had to return a burger because it was not even warm. I mean it was room temperature. That place can count on NEVER seeing us again. DONT WASTE YOUR TIME!!!",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
6,Patricia C.,"Ogden, UT",0,1,,1.0,2017-02-05,"I ordered the appetizer trio to take to a party--buffalo wings, southwest egg rolls, fried cheddar cheese. I was embarrassed--the egg rolls were not cut, the wings were burned and the pieces of cheese were about the size of an m & m. Never again!",https://www.yelp.com/biz/chilis-harrisville-2,,,,,
4,Penny L.,"Ogden, UT",0,22,,5.0,2017-02-20,Another great dinner at Chili's. The food was great and Heather was super friendly. We loved jiving to the 70s rock. This location is a bit of a drive but always worth it.,https://www.yelp.com/biz/chilis-harrisville-2,,,,,
