,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
412,Kristine C.,"Temple City, CA",359,248,138.0,4.0,2012-01-10,"Best thing about BJ's ... HAPPY HOUR. Most HH in Chino Hills end at 6pm, BJ's ends at 7pm. The down part is HH is only in the bar area and if you don't get there early or are not aggressive, you won't be able to get a table.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=380,3.48,3.48,3.48,2.8960000000000004,3.4800000000000004
433,Vinny S.,"Los Angeles, CA",113,157,44.0,5.0,2012-01-21,"super nice and clean not too crowded. friendly bartenders. try the $3.99 ahi bites, with extra wasabi...AWESOME",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=420,3.52,3.52,3.52,2.9960000000000004,3.5200000000000005
410,Eric Y.,"San Francisco, CA",3,87,,3.0,2012-02-07,"Pretty good and cheap lunch options.  My quesadilla was average tasting.  Friendly services, easy parking, clean restaurant. C+/B-",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=380,3.48,3.48,3.48,2.7640000000000002,3.4800000000000004
414,Steve M.,"Costa Mesa, CA",144,220,126.0,5.0,2012-02-11,Amanda was the coolest server we had such a great night. The food was really good and we all got our orders and drinks fast.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=380,3.52,3.52,3.52,2.9640000000000004,3.5200000000000005
420,John H.,"Chino, CA",0,2,,1.0,2012-02-15,"My Wife and I went to the B J's in Chino Hills because of their add that they now have a Gluten Free menu. My Wife has Celiac Disease which is an allergy to most grains. After waiting for about 20 minutes for a seat in the bar we were seated and placed drink orders. In the next 10 minutes we were asked if we wanted to order drinks by three more servers. We finally told one of the servers that we were still waiting for a Beer and a Margarita, We finally got them. My Wife ordered the Gluten Free Pizza and a salad. The salad was served with croutons on it (dried bread) which had to be remade, I was finished with my salad by the time they brought one without croutons for my Wife. Her salad was delivered at the same time as her pizza and my gumbo came after she had finished he salad and two pieces of pizza. After we were finished we couldn't find our server to get the check, found out that her shift had ended and she went home. The manager had to find the bill and we were finally out of there fifteen minutes after we were done eating. I have eaten at B J's all over the country but won't go to the one that is three minutes from my front door. This was the second time I had very poor service at this B J's. To top it off I sent an e-mail complaining via their website and never got a response.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=420,3.36,3.36,3.36,2.5000000000000004,3.3600000000000003
419,Mike S.,"Chino Hills, CA",4,51,2.0,4.0,2012-02-26,"I usually hit BJs on Friday afternoons for lunch and a beer or two.  Tiffany, our regular bartender is awesome.  She really knows her stuff and her pours are spot on.  As for weekday afternoon lunch visits the place is great.  Where I have a problem is going there with my wife forr drinks and appetizers in the bar and there are kids sitting in there!  I realize BJs is a family restaurant, I get that.  A family bar?  No.  The bar should be for the adults.  In the dining area the food is good, and service is always very attentive.  That's my issue with BJs...kids in the bar.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=380,3.4,3.4,3.4,2.9280000000000004,3.4000000000000004
320,Pam A.,"Seattle, WA",333,466,5654.0,4.0,2012-03-04,"Watch your step when being seated! BJs has great pizzas, ciders, sliders and pizookie! Make sure you ask them to bake the pizzas a little bit longer so there's a nice crisp crust and for the cheese to be completely melted. There's usually not a long wait for this location and plenty of parking.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=200,3.4,3.4,3.4,2.9280000000000004,3.4000000000000004
290,Mona T.,"Chino Hills, CA",54,106,44.0,1.0,2012-03-08,Went in at around 10:30pm on weekday because it was either here or yardhouse that was open til midnight.  We ordered avocado eggroll appetizer and chicken alfredo pasta it was SOOOO gross..tasted like pasta from a box...seriously! and i ordered the avocado egg roll thikning it might taste like the ones they have at cheesecake factory BOY was i WRONG!! man..i duno if it was just because it was late or what...but seriously next time i come to bjs ill stick to the pizza =/ oh and the orange cream soda DID NOT taste like an orange creamsicle like the waitress said it would BIG DISAPPOINTMENT!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=300,3.32,3.32,3.32,2.6600000000000006,3.3200000000000003
389,Greg C.,"Rumson, NJ",7,8,,4.0,2012-03-10,"One of my favorite places to go while traveling.  The apricot ale is one of my favorite beers I have ever had and look forward to it every time I come back.  Prices are very reasonable and the food always tastes great no matter what I get.  The pizza, salads and sandwiches have all been good every time.   We even had a little too much fun one evening and our group spilled a tequila shot on the table.  Our waitress quickly brought another and we were not charged.  My only beef is that there are no BJ's on the east coast.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=400,3.32,3.32,3.32,3.024,3.3200000000000003
294,Elizabeth S.,"Las Vegas, NV",545,191,532.0,4.0,2012-04-16,"Just like any other BJs. Good food, pizza, beer, and pizookies.  Good thing about this location is that I've never seen it super crowded. I've always been seated right away. They also have a lot of TVs everywhere to watch games.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=300,3.32,3.32,3.32,3.024,3.3200000000000003
277,Chris B.,"Corona, CA",21,394,1140.0,2.0,2012-05-06,Waiting for food took 40 mins.. Ordered deigg'n mahi-mahi tacos and 2 kids peperonni pizza.. R u kidding me.. How long does that really take,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=320,3.28,3.28,3.28,2.7280000000000006,3.2800000000000002
382,Martin P.,"Chino Hills, CA",0,18,1.0,4.0,2012-05-07,"I have always thought of BJ's as a bar with food.  My wife had met her friends there many times for drinks and something called a pazookie.  I was not in a particular mood for anything, so when she suggested BJ's I agreed.  I ordered the New York Strip steak without any great expectations; after all, it's a bar.  The steak, with the white cheddar mashed potatoes was fantastic.  Now I can hardly wait to go back!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=400,3.28,3.28,3.28,2.9280000000000004,3.2800000000000002
408,Daniel V.,"Chino, CA",171,68,,3.0,2012-05-10,There's nothing over-exciting about this location. U usually go for happy hour now that Ive known they don't actually brew their meet onsite anymore. Mini pizzas are good value at hh but overpriced during regular times. Service has been hit or miss with more misses at might since they seem to cut servers before happy hour.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=380,3.24,3.24,3.24,2.8280000000000003,3.2400000000000007
308,Roehl A.,"Chino Hills, CA",282,315,1353.0,1.0,2012-05-13,"After an hour and a half wait for a party of seven, it was hard to enjoy our food. And when it finally arrived, there was no silverware or napkins. Not a good night tonight.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-chino-hills?start=360,3.12,3.12,3.12,2.6280000000000006,3.1200000000000006
