,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
77,Nonya M.,"Mesquite, TX",46,34,,4.0,2012-03-16,"Based on my experience last night I would give it a full 5 stars, however, trying to not be biased I will give it four total.  We sat in the bar area close to closing time.  Surprisingly, the waitress was really nice and attentive although we came in an hour until close.  This is rare since normally waiters have issues when you are one of the last ones.  The main eating area was closed or we would have sat there instead.  It all worked out well though as the bar was roomy and felt more private. I ordered my favorite water and lime mixture and my hubbs had the D.P.  I tried it out and instead of the normal flat soda pop we get most other places, it was refreshingly bubbly and the right amount of syrup.  This is always a nice sign of the quality.  We thought of ordering the fried artichoke appetizer but passed.  I have had these before and they are wonderful.   It took awhile for us to decide but after ordering some bad ones in the past we had narrowed it down.  By the way, I am not a fan of the bacon/mac or the tomato soup and I will say the tacos I got in the past were small. We did order two entrees the Skirt Steak Salad and the Parmesan Crusted Chicken.  My husband skipped the balsamic dressing and subbed in cesar.  I had the white cheddar mashed potatoes and green beans.  Excellent choices as we were both overly pleased with the taste.  We tried a bite of each others meal and agreed it was the best we have had at the place.  If you like the Costeletta from Cheescake Factory then you will like the Parm. Chicken here.  The steak was very tender and full of flavor served medium by default I believe. Back to the service, we were exceptionally pleased with the attitude and attentiveness so much that we told the manager.  Overall we had a great experience that night.  In the past it has not always been excellent but this time it deserved a 5 star rating.  Taking everything into consideration I left it with 4 stars for the many times I have been to reflect on the total experiences.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=60,3.3120000000000003,3.3120000000000003,3.3120000000000003,3.3120000000000003,3.3120000000000003
88,Tracy D.,"Forney, TX",46,15,,4.0,2012-03-17,"My husband and I went there last night for dinner and we enjoyed it. I wasn't crazy about the appetizer (we got the sampler and found out it was for four people, not two, so we brought a lot home), but the Iced Tea was really good! My husband ordered the Jambalaya. He said it was different - he's from New Orleans - but liked it enough to order it again. It was VERY spicy though. I did notice some sweating, not that he'd admit it! I got the Parmesan Chicken. It was awesome! The chicken was so tender I didn't need a knife, and it melted in my mouth. I got two huge pieces. The sauce was a bit too lemon-y, but there wasn't a whole lot of it, so it wasn't overpowering. The mashed potatos were very good, but I didn't get much broccoli. It looked more like garnish than a serving size. Service, on the other hand, was just ""meh."" When we walked in, we were greeted by some overly cheerful, Pollyanna types that reminded me of Disneyland. I kept expecting them to say, Have a Magical Day! But they didn't. It was a nice change though, many other places have greeters that don't even smile.  Our server was nice, but not around much. We didn't get refills on our drinks until we were about ready to leave. It took awhile just to place our order, and after ordering our drinks we thought he forgot about us. He kept saying sorry, that he had so many other tables. I wanted to say, So? Not my problem. But instead I said it with a 15% tip (we usually give 20% or more).  So yeah, we'll go back, but it won't be on top ten list. Especially around Christmas... the parking situation at the mall is just awful!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,3.216,3.216,3.216,3.216,3.2160000000000006
68,Rachel J.,"Dallas, TX",46,14,,4.0,2012-08-07,"Went there for the second time on a date last night.  Hostess wasn't the most engaging, but she sat us quickly and gave the standard upsell on steaks and seasonal beer. The service was GREAT.  Our server was funny, attentive without being pushy, and just really on the ball.  My birthday is Friday, but she saw that it was coming up when she carded us for drinks.  And without prompting, she brought out a small cookie and ice cream with a candle!!  (and two spoons)  :)  So sweet! Moz sticks were good.  Plenty of them and not too greasy.  Great to share. My date got the ribs and it was the biggest thickest rack of ribs either of us had ever seen.  He really enjoyed them and still had plenty to take home. I got the loaded giant baked potato but asked if they could add shredded bbq pork.  They said sure and it came out exactly like I had hoped.  And when they say giant, they MEAN IT.  I had massive leftovers as well Both times I've been I've had a mixed drink and they don't skimp on the booze either.  Just sayin'.   Overall solid experience.  Will definitely be going back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=60,3.248,3.248,3.248,3.248,3.248
91,Ted M.,"Irving, TX",0,6,3.0,5.0,2012-10-09,"Great food and service, one of the best BJs I have been to.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
70,Geoff J.,"Dallas, TX",74,170,30.0,5.0,2012-10-25,"Perfect fit for Mesquite. I had never been to a BJ's in all my travels coast to coast so I decided to pop into this location while on a recent trip to visit family.  It's attached to Town East Mall. I wasn't too stoked about that idea, but it appears they built this restaurant onto the mall so there was plenty of space, acceptable amount of tv's for sports, and of course beer. While I didn't try the beer on this trip, the food was above my expectations. Chicken tortilla soup was good!  Also had the turkey club sammich and the wedge fries. Great deal for lunch as 2 of us were out of there for under $20!  Move over BW3, there's a new kid in town, or maybe not so new, I dunno.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=60,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003,3.2840000000000003
96,Slow M.,"Dallas, TX",0,39,,3.0,2012-11-12,"Going to give 3 stars because of the selection of beer.  Seems not too much variety in this area for breweries or craft beer selection.  Food is OK, probably won't come back here next time in Mesquite.  Would rather try some new places first for food before returning here to dine.  But beer is OK and inexpensive.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
72,Chris G.,"Keller, TX",165,167,123.0,2.0,2012-11-22,The food here is always good.  I had just gotten braces so my teeth were too sore to enjoy most of the awesome dishes I've enjoyed there before.  I ordered a bowl of mashed potatoes.  Tasted great.  Got a small side and it was $4. Really? That's way overpriced.  Oh well.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=60,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
80,Michelle M.,"Madison, AL",0,5,,4.0,2012-11-25,"BJ's is a good place to go when your in the mood for classic casual American food and good beer. They have great burgers and salads and a nice appetizer and small plate selection. The California burger is awesome; it is served on sourdough with avocado. BJ's is one of the few chain restaurants that doesn't overcook their burgers. A medium is actually pink! Favorite appetizers include avocado eggrolls, flatbread pizzas and fried artichokes. Their dinner salads are huge and they go really well with a couple small plates if you want to make a family style meal.  This location is attached to the Town East mall. Parking can be an issue when the mall gets busy. The restaurant itself is large, it's usually busy but typically does not have a long wait. It has a upscale sports bar feel, there are TVs throughout playing various games.  The microbrews are very good and are a good price. I usually order the BJ's beer but they have a respectable selection of other beers. The brown reminds me of a Newcastle.  The stout is a little too bitter for my taste but the porter is very nice. It is dark with a hint of coffee. They don't have the largest beer selection but BJ's is a great place to go when you want a nice beer and a good casual meal.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,3.12,3.12,3.12,3.12,3.1200000000000006
90,Anabel V.,"Dallas, TX",152,225,195.0,4.0,2013-02-17,"My only complain is the lighting, it is pretty dark in here whish i both like and dislike.  THis is one of those places that you visit when  everyone wants someting different. It amazes me that their menu is like a book, it like 20-30 pages long!!!! So yes everyone founf something our table ranged from burgers and pizza to steak and county cooking.  In the end dinner for 6 was $100 including an appetizer.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,3.056,3.056,3.056,3.056,3.0560000000000005
92,Jeremy P.,"Nevada, TX",2,98,45.0,3.0,2013-03-16,"Food was good. This is more of a happy hour type place, not necessarily the best family place. I felt the prices were a little high for the food choices.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesquite?start=80,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
