,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
249,Carmen V.,"San Jose, CA",1510,2392,10401.0,3.0,2013-11-26,"From an inauguration day you would expect at least some free samples and an abundance of smiles...In lieu of that, what I got was a long line, a 45 minute wait, some attitude like 'don't bother too much as there are too many others'. When I asked about the samples the lady at the entrance said that she did not know if they were giving or no. Hum, already a bad first impression. I have been waiting and monitoring the inauguration day and escaped from work during lunch break to take a look and eat something. I could not wait that long and was disappointed with the lack of generosity toward new customers (I love their food at least from other locations).  Other than not being impressed by the customer service, I was really happy to see this new addendum to the North County mall, prime location, all new, pretty, shiny. Cakes look awesome and the restaurant look big yet not massive. I will comment another day about the food. And please, do not promote yourselves that much on the Facebook page about the inauguration day when you don't even have a little something to give (or maybe was for the 5 first customers or so?).",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=240,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
404,Jack D.,"Friendsville, TN",2,23,,5.0,2013-11-27,"People who show up on the very first day the place opens, and then complain because everything isn't freaking PERFECT, should go review restaurants in Haiti or something. Seriously. People are so freaking spoiled and entitled it's sickening. Give it a WEEK at least before you slam it. Geez. I was there, and had no problems. In fact, my server Bri was awesome. It's a great addition to North County. In fact, anyone who works at that mall should thank God since there's now a reason to go there.",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=540,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
544,Isabelle B.,"Escondido, CA",0,8,,4.0,2013-11-29,good so good food ohho love it. I dont like that there's always long lines there.,https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=600,3.088,3.088,3.088,3.088,3.088
315,Stuart J.,"Torrance, CA",184,83,53.0,3.0,2013-11-30,"Went here during their first weekend and it was obvious they're still working out the kinks of getting this to be running like other CFs. First thing we were told was that they ran out of white rice, and we came in right when they opened, and we saw the managers conferencing about this oversight.  The TVs in the bar area were on paid programming for a good half hour before they were changed to a game that was going on. I know I'm not there to watch tv, but when I look over and am watching KitchenAid and T25 ads, I don't feel as comfortable as I am when a game's on.  They also had a promotion going on in the lobby area of purchasing a gift card and getting a voucher. My wife and I tried to explain this to our server multiple times but she wasn't sure what we were talking about.  So everything is still getting worked out. Food and cheesecake were their usual deliciousness. Didn't see anything special otherwise.",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=340,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
430,NaitsirhC Ma I.,"Escondido, San Diego, CA",47,32,12.0,3.0,2013-11-30,"Beautiful as their other facilities.  Food come out in huge portions as always.. And the service, very courteous..  So why not 5 Stars??  Well.. Because multiple servers kept coming to our table to drop off food we didn't order.. And to others as well.. And when we wanted our actual server, he was too busy to stop by..  We also wanted a particular cheesecake and was told they no longer carry it.. Problem was, my wife and I saw the cheesecake in the display case.. So our server had to check and lo & behold, they had it.. =\.. I guess I should be thankful that they packed our food's leftover dipping sauces in a tiny container.. ALL HALF A TEASPOON OF IT..",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=460,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.8920000000000003,2.892000000000001
446,Angel R.,"San Diego, CA",249,133,173.0,4.0,2013-12-02,"Came here yesterday with my family for lunch. Like with all Cheesecake Factory locations, they don't take reservations, and it's first come first served. However, expect to wait a bit longer, this restaurant is smaller compared to the Fashion Valley location. They're still working out the kinks because it's a newly opened restaurant, cut them some slack! The food was great, and served in humongous portions, as per usual. I'll definitely be coming back now that I no longer have to commute down to Fashion Valley!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=480,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.9280000000000004,2.928000000000001
633,Jason I.,"San Diego, CA",53,27,22.0,5.0,2013-12-03,"PROS:  Everything we ordered was amazing. Get the Buffalo Blasts! Wait Staff were very attentive Place is new so cleanliness was impeccable  CONS: Wait Time, but I'm sure this will lessen as time goes If you are a North County resident, you already know we were dying for a spot like Cheesecake Factory to come in and raise the bar a bit.  We will be regulars for sure.",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=440,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
405,Josh M.,"San Diego, CA",3,20,5.0,1.0,2013-12-04,"I have never even encountered a business in which I considered giving 1 star until now.  And let me say I love the Cheesecake Factory in Fashion Valley.  This is a long review so the main idea is AVOID THIS PLACE AT ALL COST AND HIT UP BJ'S NEXT DOOR! Better service, better food and NICER staff! This was the WORST service ever! CONS: HORRIBLE SERVICE, Long waits, SLOWEST service known to man (ISNT THERE A TIME FRAME IN WHICH TO PROVIDE WATER AT THE VERY LEAST!?), little knowledge of menu (where the f is the training? Who runs this circus?)  PROS: Food was good. They text you when your table is ready so you're free to walk the mall. And the guys and the front counter are nice (should this even be a pro?) The wait was 1 1/2 hrs to start but they take your number to text you when your table is ready so that A plus I suppose. It seems like they hired people that have ZERO experience for the grand opening. It literally took 20 min for us to even get water. FUCKING WATER!!!!! They told us our table was ready, started getting the menus ready but then they girls talked for 5 min while we were standing there waiting to follow them to our table. Once seated we began to ask for water before being rudely cut off and rudely being told ""I'll be right back"" (right back took at LEAST 10 minutes). She could have at least faked a cheesy smile, but no just a storm off(...b!tch) We had our orders ready by the time she came back.  We ordered appetizers,drinks, main dishes and waters.  13 min later our water comes! During this time I asked for waters and was told to please hold while she places our food orders. (Ok? No problem, I know you have to go to the mountains and gather fresh stream water or the alternative and perform a rain dance)I see her what seems to be being trained on HOW to use her computer (YAY!) WATER PLEASE WE'RE F'ing DYING! She brings waters finally but  instead of kids water she brings big mugs for a 5 and 2 year old( wouldnt common sense say Kids cups? ) I had to ask a server walking by to bring us cups since we were being ignored.  Then the waitress got our drink orders wrong. Then the straws we asked for never came. From the time we sat down to the time our food came was a little over 1 HOUR! SERIOUSLY?!?!?!  She just SUCKED! DEAR GOD SHE SUCKED and I know shitty waiters! I will never come here again and I will warn all my friends that were excited for this place to steer clear!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=540,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
358,Christina S.,"Escondido, CA",18,10,6.0,5.0,2013-12-05,"Nothing short of excellent! The lettuce wraps are  amazing! Best in town! The pineapple mojito was the best mojito I've ever had! We usually order our favorite dish - the Bang Bang Chicken & Shrimp, but this time we wanted to try something different so we ordered the Crusted Chicken Romano. It was delicious! Never a bad meal at Cheesecake Factory!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=380,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
460,Katherine M.,"Anaheim, CA",1,3,,5.0,2013-12-06,"I have gone to several different locations of The Cheesecake Factory but this one was most accommodating by far.  I have a lot of allergies as well as other dietary needs which always causes me trouble when I go out to eat, especially when a majority of the entrées include meat or nut products. As per usual, I let the server know and she came back with a manager who then helped me make my dinner choice. When my god came, the manager himself brought out my food and ensured that everything was perfect. Overall the wait was a little long but it was well worth it because the food and service was excellent.",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=500,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
297,Shannon C.,"Los Angeles, CA",193,242,177.0,3.0,2013-12-06,"Everything was up to par from the ambience to the large portion sizes. It's a brand new location at North County Fair, but a smaller space so I am guessing the kitchen is smaller too. But service was great, polite, helpful, and not pushy. I asked for a refill on that delicious bread and a substitute of kale instead of greens in my Ahi Tataki salad and they were happy to comply! Can't beat that! And with the long wait they will text you when your table is ready so you can shop in the mall while you wait. Huge improvement from Fashion Valley!  As always, the cheesecake was delicious!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=320,2.636,2.636,2.636,2.636,2.636
590,Emily P.,"Escondido, CA",0,8,4.0,5.0,2013-12-08,"I absolutely love this location. It is smaller than most other cheesecake factories but in my opinion is a lot nicer! I was prepared for the wait so I didn't mind. And I love the new texting service, I didn't have to stay in or just outside the restaurant for however long I was quoted I had the ability to roam the mall. When I was called the host staff was very friendly and quick with getting me seated in a good amount of time. Literally right after being sat, the server was there taking drink orders and brining bread. She was very friendly and knew the menu. I ordered the fettuccini Alfredo as well as the Parmesan bread. The food was beyond amazing. Compared to my fettuccini from fashion valley, this one tasted freshly made. The Parmesan bread was to die for, like beyond amazing! Not only did the servers check on me, but the host staff did as well which was nice! They came by every so often asking if everything was okay and if I needed drink refills. Overall everything was amazing. I'm very thankful that I no longer have to make the drive all the way to fashion valley anymore. I will most definitely be coming back.  The staff and food is absolutely fantastic! Best cheesecake ever!!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=620,2.772,2.772,2.772,2.772,2.7720000000000002
311,Dianna C.,"Oakland, CA",317,419,749.0,4.0,2013-12-08,"I came here for the test run service the weekend before their grand opening.  I ABSOLUTELY love this location. The only other CCF I've been to in San Diego is the one in Fashion Vally Mall. I'm so glad that there is one in North County SD! (: I was fortunate enough to be able to participate in their dining service (test run for their staff prior to opening). JBH and I sat at the bar for our dinner. Our server, I believe his name was David. He had told me that it's his first time as a bartender and that he used to work at the CCF in FV! He was very friendly and very good at explaining the menu.  To start, we got the nachos with spicy chicken... beware.. this thing is HUGE. No, correction it was GIGANTIC. We ate a lot of it, but still had some left. We though we saved enough room for our dinner entrees, but obviously we were wrong. Haha. We literally ate 2 bites of our entree and had the rest boxed up. We got the California cheesesteak sandwich and the wasabi ahi over brown rice. Both dishes were really good! The meat in the cheesesteak was thin and tender. Very delicious. The wasabi ahi was also good, nothing bad about it. Although it tasted a lot better when we were at the restaurant vs. taking it home and reheating it. I don't recommend getting the fish to-go. especially since it is cooked medium rare.  Lastly, dessert!!! We got the red velvet cheesecake. YUM. It's probably one of my favorite cheesecakes at the CCF. They were featuring the s'mores cheesecake and I rally wanted to try that one, but we barely had room for the one we ordered. Maybe next time!",https://www.yelp.com/biz/the-cheesecake-factory-escondido-2?start=340,2.576,2.576,2.576,2.576,2.576
