,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
68,Paul D.,"Queens, NY",303,203,2521.0,1.0,2012-03-07,"Wow, I thought all the bad reviews were just a coincedence....this is Applebee's after all...you usually know what you are getting. But I have to agree with everyone, the service sucked.  The hostess seemed to be on something.  The waitress took the order and I never saw her again.  The food runner asked if I wanted another drink, and never saw her again The food, however, was typical Applebee's.  Stay away from this one",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=60,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
41,Christopher C.,"Naugatuck, CT",6,70,,2.0,2012-04-02,"This absolutely represents my experience at every Applebees I have ever dined in. Bad food, small portions, high prices, bad service, and wrong orders or orders not arrived at all. Not sure why anybody is a fan of Applebees. This particular one was better than the others, earning it 2 stars instead of 1.... which by Applebees standards is like a 5 star rating lol",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=80,2.472,2.472,2.472,2.472,2.472
78,K G.,"Astoria, NY",192,39,1.0,2.0,2012-05-02,"Waited 10 minutes at the host stand when the restaurant was more than half empty.  When we were finally seated we had to wait again for the waiter to notice us, and when he did he tried to get someone else to take the table so we had to wait again!!!  The food was the same as always, but again we had to wait a while...and then we had to wait for the check, and to get my credit card back after paying.  I did not see a manager on the floor or I would have asked what the hold up was.  Keep in mind this was on a Wednesday night around 10pm!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=60,2.472,2.472,2.472,2.472,2.472
40,Dev R.,"Brooklyn, NY",1,10,,3.0,2012-07-28,"Your typical applebees. Not a bad place and had a few waiters that were terrible over the years, but the managers always made up for it. Half apps gimmick aren't bad either. Reliable...after shopping or a drive out to the beach in LI. Nothing crazier than that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=80,2.668,2.668,2.668,2.668,2.668
43,Baby R.,"Queens Village, NY",9,39,12.0,4.0,2012-09-16,"had a bad experience at another applebees that i swore i would never dine in one again,,BUT 2 months ago, my boyfriend convinced me to go to this particular one,,,boy was i impressed,,,my waiter was awesome (VermonM.)...he was very attentive to us....great personality,,,drinks were great ....not to mention the food was also great,,,i truelly expected the worse..but i would have to say our waiter made my experience there great..i would come back to this particular restaurant...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=80,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
80,Mary H.,"New York, NY",144,28,15.0,2.0,2012-11-15,Service was so bad. I asked the waiter for Mayo by the time the mayo came i was done with my dinner.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=60,2.504,2.504,2.504,2.504,2.504
0,Cortney W.,"Brooklyn, NY",534,366,1044.0,4.0,2013-01-05,"My cousin and I went here after a 10 hour shopping mission in Roosevelt Field and I was pleasantly surprised. We only waited about 2 minutes for a table and we were promptly seated. The restaurant had the typical Applebee's decor.  Nothing special.  Basketball was on every screen.  We arrived just in time because right behind us was a rush of teenagers.   But let's get down to business here. The waitress was very attentive and quick. Definitely on top of her game.  We ordered a red apple sangria to share (buy 1, get 1) and 4 appetizers.  After 10 PM is half price!  That's right, half price!  We never see any need to set foot in an Applebee's before then.  So for the appetizers, the green beans were really good.  They came with a yummy dipping sauce.  They were crispy and hot.  We got the regular boneless buffalo wings.  Always a hit.  We also ordered mozzarella sticks and the beer battered pretzels which came with a cheesy sauce and spicy mustard. The pretzels were my least favorite.   The bill for the two of us came to about $25 which was fabulous. This is an okay location in my book.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=40,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.7359999999999998,2.736
19,Andrea B.,"East Meadow, NY",86,38,13.0,1.0,2013-01-15,I've given this Applebee's location many chances. But honestly: The portions are small The prices are too high for the amount and quality of the food  Cross the street and go to Chilis.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=40,2.404,2.404,2.404,2.404,2.404
15,Kathryn N.,"Glenolden, PA",35,42,4.0,2.0,2013-02-20,"While I have definitely had good and bad service at Applebee's before, this trip was pretty bad.  We were visiting my brother that goes to school in NY, and decided to go to Applebee's for lunch. Seemed like it would be a decent choice on a Monday afternoon. Not. While it was Presidents' day, and people were off, it should not have taken nearly as long as it did to get our food.   We got seated around 12:45 pm, and our food came out at about 2pm. Three out of the five of us got the soup and salad/entree lunch special. It's Applebee's, it's not like they are cooking the food fresh!  While we are assuming that our order was misplaced or something happened, because without having to be asked, the manager came to our table and comped the entire meal before the food FINALLY came out. While I applaud her handling of the situation, the waitstaff was barely ever seen, and they were pretty indifferent to the situation.  My favorite part of the whole ordeal was when the waitress was prompted with the question of the soup of the day, and she responded by reading all of the regular soup choices and chili.   I would suggest to not order the French onion soup, as it tasted pretty weird, and the Lemon Shrimp choice for the lunch was nothing to write home about. I will just stick with my usual after 9 trips to Applebee's for their Pomegranate Perfect Margarita and boneless wings.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=40,2.504,2.504,2.504,2.504,2.504
82,Baby S.,"Oceanside, NY",0,598,,4.0,2013-04-11,"You must think that I am insane, writing a 4 star review for the Applebee's, but we have received such an amazing service from the waiter named Chris that I had to write the review.  With so many options in Long Island, 3 hungry kids screaming for Applebee's took precedence, so here we were, not expecting much, prepared to dread the experience, and then Chris made our evening.  He was very friendly, everything was served promptly, the plates were taken away right after we finished what was on them, the drinks were refilled for the kids gazillion times, overall, a very nice, relaxing meal.  We left him a nice top and kids were so impressed with the service, they added a couple of bucks from their allowance :-).  I guess in the world of the chain restaurants where the food is pretty standard, it's the service that makes all the difference.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-westbury?start=60,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
