,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
117,Jen D.,"Nottingham, MD",0,26,7.0,4.0,2015-06-17,"Brand new place. Really cool atmosphere. My husband had a beer and I had a skinny Rita. Both good. Our waiter was attentive and helpful. The pizza (deep dish) was good! Flakey and not too greasy. Our waiter talked us into downloading the BJs app to start collecting reward points, so we did. When the bill came, my husband noticed you can pay through the app, so he did. We left. The waiter ran after us into the parking garage. We asked if we forgot something and he said, ""you didn't pay!"" We told him we paid through the app. It was the first time he had a guest pay through the app...honest mistake on his part. Also, the restaurant will validate your parking. We had them validate it, but when we put the ticket in, it wasn't validated. We paid...it is only $2 to park anyway. Overall, good food. But the app needs some help!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=120,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003,3.3440000000000003
59,Jonathan P.,"Cockeysville, MD",100,91,82.0,5.0,2015-06-18,I am throughly impressed by this place!  BJ's just opened a few days ago. They have a great atmosphere and ambience. The service is really good. Our waiter was very attentive and super helpful in recommending dishes. The food was amazing. I had the jambalaya. The rice and shrimp were cooked perfectly and the dish overall had great flavor. My wife had a burger with fries which was really good as well. We couldn't stop eating the fries (lol) and the burger was juicy with great flavor.  There is a huge selection of beer. We had the Nit Nat(I think that's the name) which was good. Desert was amazing. We had the macadamia nut white chocolate chip cookie with vanilla ice cream. We don't usually have desert but maaaaaaaan this desert was da BOMB!!! Lol. We will definitely be back!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=60,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
58,Kevin M.,"Baltimore, MD",163,288,68.0,3.0,2015-06-18,"Came in for the opening day which was my second time after the soft opening and to be quite honest it lacked a lot. While the decor and building itself has very good architecture and the fire place outside is an eye catcher. The food defiantly leaves you dissatisfied. The food was similar to that of a Chilis or a tgi Friday's with the exception of an incredible beer menu. I did try the banana beer which was tasty.  The country fried chicken with gravy was truly an embarrassment, being from the south I know what country fried chicken is supposed to be like. The chicken was extremely dry and sadly placed upon a mediocre pile of less then desirable mashed potatoes and the dish was decorated with corn kernels as if it was a decoration not a side. The gravy was thick and lacked flavor. The avocado egg rolls were the worse. The sauces did not accompany the appetizer well and tasted very similar. They were not crispy and were soggy in less then a few minutes. No one at the table was satisfied with them.  My friend ordered the flatbread and salad and he was not that impressed either For dessert we shared the pazookie which is a cookie with ice cream which was expressed to be the best dessert and in reality all it is, is a big cookie overly sweet and soft almost undercooked with store bought ice cream on top with some kind of drizzle depending upon what you order... Defiantly seems like a lower end restaurant presenting itself as upscale. With a clientel base of college students and late night drinkers. personally have no desire to return in the near future.  With all that said the staff was very friendly and seemed to be learning very well about the menu.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=60,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.1160000000000005,3.116000000000001
140,Kim S.,"Reisterstown, MD",45,16,22.0,5.0,2015-06-19,I thoroughly enjoyed everything about this place. From the decor to the bartenders.. everything was great. I had the Fried Artichokes and the Brussel sprouts.. both were excellent. I would highly recommend this place.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=100,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
82,Judivelly T.,"Baltimore, MD",2,24,17.0,5.0,2015-06-23,Very attentive and friendly staff with an extensive and delicious menu. They're lunch combos are filling and well priced.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=140,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
121,Kelly J.,"Baltimore, MD",1,4,,5.0,2015-06-23,"Our family came in for dinner tonight & had an amazing experience! The service was awesome, our server Maria (I hope I got it right!) took great care of us! The food was fantastic, and we were thrilled to enjoy a new spot that is kid friendly & we could enjoy a tasty brew we have been waiting for quite some time for a place like this in our neighborhood! We will be back again for sure.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=120,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
54,Kerri M.,"Baltimore, MD",42,160,13.0,1.0,2015-06-24,"I was going to give this place, two stars but reconsidered because it was really that bad of an experience. The only good thing this place has going for it is the beer selection. I guess the service from the wait staff was also acceptable, but still not enough to give this place two stars. Open, airy space. Got a Chilis vibe going on. Multiple TV's.  Menu is rather large and too extensive, which is probably part of the problem. Menu is also kind of boring. Nothing really special or eye catching. Typical stuff like burgers, salad, sandwiches, pizza, etc. Started off with the potato skins as an appetizer. Boy were they bland. Tasteless. My partner ordered the black & bleu burger and he could not finish it because it was so bland. The fries that came with the burger were of the shoestring variety. They also lacked salt.  I ordered the Kale & Brussel sprout salad with chicken. It was awful. It was a super soggy mess and I could not finish it. Why was it so soggy and floppy? The dressing that it had been soaking in was not good either - strawberry vinaigrette. Didn't really taste of much other than vinegar. The salad was supposed to have goat cheese in it, but it definitely had bleu cheese in it. Bleh.  This is just a generic place trying too hard not to be generic by charging a lot for their plain food.  Really regret coming here and will not return.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=60,2.8840000000000003,2.8840000000000003,2.8840000000000003,2.8840000000000003,2.8840000000000003
73,Alexis T.,"Pasadena, MD",14,11,20.0,3.0,2015-06-25,"Stopped in to check out the happy hour. It was different then what I found on the website, $1 off beers and cocktails, $2 off shareable appetizers and flatbreads, 1/2 off mini deep dish pizzas, and $3 for two of the beers that I can't recall. I thought the happy hour food pricing was great but I feel like the drinks could've been better like I saw on the website. My friends and I started off with a beer taster, we tried 4 beers for $7.95 and it's worth it if you're not sure what you want/like. The menu is very intensive with a lot of food and alcohol options. I really enjoyed the berry cider that they have and I would recommend that. I shared the sliders with thin fries and they were ok. The burgers were seasoned really heavily, too much for my liking.  Our server was very nice. She kept checking on us and was being very attentive.  I wouldn't mind coming back and trying a main dish.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=40,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005,3.0840000000000005
78,Paul S.,"Towson, MD",84,158,69.0,5.0,2015-06-28,"This place has it all.  A really big menu so everyone can find something for them. The items are huge servings and have big flavor, you are garenteed to be well fed for the amount of money you put out.  A lot of premium beers for the beer connoisseur as well as lots of great tasting mocktails and sodas straight from the tap. So even the non drinker can have a fun drinking experience.  I'm a non drinker and want to try every soda and mocktail on the menu. You will love the orange cream soda, its like drinking a slightly carbonated creamsicle.. Great atmosphere, very spacious and a clear view into the kitchen.  -Super friendly wait staff and management, even the most simple of mistakes will be corrected with kindness right away. Never have to wait on additional requests, food delivery time to the table or drink refills. Even pay your check on their app to really cut down the wait time.  I've been here twice now, very little if anything to complain about, they are so kind and welcoming. The place is great for friends to hang out at and enjoy good food at drinks. This is like a Fridays, but on a much higher level of quality.  They have everything from sandwiches, steaks, tacos, pizza, etc. etc. Everyone will find something to eat.  I love how they use matchstick fries, something unique to bring to the table because I never see them anymore. As a kid I loved having a pile of matchstick fries with my burger so it was like my inner child smiled.  I plan on being a regular here, trying as much of the menu as possible. If you plan on being a regular too, download their app for advanced seating, to go orders, bill pay, and reward points for coupons and free food. Each point is equal to one dollar spent.  I think many chain restaurants could learn a thing or two from the way BJs does things.  A+ on all fronts!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=40,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000003,3.3160000000000007
1,Kevin J.,"Evesham Township, NJ",39,207,11.0,4.0,2015-06-29,"I had a great experience at BJ's on Sunday night.  Beer- I tried the hefferveisen and my wife got the stout. We both liked the beers. The stout was better and had a unique taste. The hefferviesen was not heavy enough for my liking, but it was still good. Not enough heff! The price point at $5.75 a beer is a little steep. I heard they have a happy hour. I will come back one night and sample more of their brews during that time.  Food- The food was excellent. Their menu is huge, maybe too huge. I had a double burger and my wife had some kind of chicken sandwich. Both were great, had flavor, large proportions and were reasonably priced. Their thinly cut French fries are awesome! I saw a couple deep dish pizza's around them room. They looked good. Atmosphere- Nothing crazy to report home about. It was clean, new, and spacious. Looked like there was plenty of space at the bar and adequate seating.  Service- Top notch! Attentive hostesses and wait staff.  Other- They have a decent rewards program I signed up for. Check it out at their website before they go. Apparently you can pay via app. I did't do this, but that seems new and high tech.   There are now a ton of good restaurants in that square there by the movie theater. This is one of the better ones. I will be back!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=80,3.152,3.152,3.152,3.152,3.152
102,Jill B.,"Baltimore, MD",246,146,289.0,5.0,2015-06-30,"This place is amazing!!! I live and work in the area and there is so much amazing about this place. I am thrilled its open.  1st thing - do this now - RIGHT NOW - go to their website and join the premier club. It takes 24 hours to go into effect, and you want to make sure you get your points!  I will elaborate later on the quality and consistency of the service (AMAZING), the quality and flavors of the food (also AMAZING), and atmosphere (PERFECT).  You would not believe this was a chain if it weren't for all the technological awesomeness they have thrown in through their website and app. Group orders, where you can pay separately, that you can place before you go for carry out OR DINE IN!!!! Are you frickin kidding? this is the solution to short lunch breaks! having your lunch waiting for you when you arrive saves at least 10 minutes.  Now the service was amazing, but that was because we had Shea as our server. I don't know if everyone that works there is as wonderful, but if you get Shea you're in for a great experience.  I'm still dreaming about the possibility of one day getting one of the ridiculous desserts. And our lunch trio has expanded to at least 6 next time just from our rave reviews at work!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=20,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000002,3.2520000000000007
109,Alexis C.,"Huntington Beach, CA",37,74,116.0,5.0,2015-06-30,"I love the location since you can grab dinner and walk to the movie theatre! Brussel sprouts, cherry chipotle salmon, and s'mores pizookie are a must!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=120,3.124,3.124,3.124,3.124,3.124
85,Christopher M.,"Baltimore, MD",0,1,,1.0,2015-07-01,"Just horrendous service. I was staring at my drink for 10 minutes before the server realized they were ready. Then he walked by it to grab a tray before delivering it me. Had to cancel my order of wings. Then when they finally came out, they were wrong.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=140,2.724,2.724,2.724,2.724,2.724
143,Steve E.,"Towson, MD",0,1,,1.0,2015-07-01,"If I could give less stars I would. 3 times I've been there and 3 times I left disappointed. The first time our Bartender forgot to put in our food order and since we had a movie to catch, we weren't able to get it. Second time wings took 25+ minutes to arrive to the table and the ribs were extremely tough. We said something to the server and she didn't even acknowledge the complaint. The third and worst time we sat in the cocktail area and we stared at our drinks for 10 minutes before we had to flag our server down to get them. Again wings took extremely long and had to cancel them.  Zero stars. Terrible service for just OK food. Avoid at all costs in my opinion. Save your $$$",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-towson?start=100,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003
