,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
64,Paula K.,"Los Angeles, CA",3,17,,3.0,2012-01-13,"Friendly service, they were short staffed so the wait to get our food was a little long. Don't know if this is a regular thing or not at this location.  Meals- we had the bacon cheeseburger and substituted the onion rings. Burger was thick and juicy, bacon was a little overcooked but overall thumbs up. Onion rings were limp and worn out looking. Tasted alright but not worth paying extra for. Caesar salad was excellent. Just the right amount of creamy dressing and thinly sliced pieces of Parmesan cheese. Rivals what you get in much more expensive restaurants. Definitely worth the extra $2.50.  I ordered from the under 550 calorie section. 7oz sirloin steak was tender, juicy, and perfectly seasoned. Came with some roasted potatoes and a big mushroom with with a creamy spinach filling. It was perfect when you don't want a heavy meal. This place is perfect when you feel like a casual ""I just want to sit down and get something to eat that is not fast food""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
23,Kirari S.,"Colton, CA",303,181,691.0,3.0,2012-03-03,"This place is always the hang out at night. But at lunch it's pretty good for it's price and if your looking to count your calories and/or on weight watchers.   This place is like a step above Denny's/IHOP and below BJ's. So in essence, it's like a Red Robin or Chili's. While some people think that all American food is the same everywhere, it's not.   Every time I've been here the service has been good. It's not like they drop off the face of the earth but it's not like they come every 10min checking up on you either. Their lunch menu is good and is decently priced. This time around I tried their Weight Watchers menu and had the Parmesan Crusted Chicken with rice and spinach. It wasn't bad. The spinach was a bit dry (on top) and had no taste so I had to squeeze lemon on it and mix it around so it got all moist again. The chicken was juicy and a good size and was pretty good. It's made for WW points so don't expect like major uber flavor. It's chicken that was seasoned well and had flavor (but something that can be made at home for a lesser price).  In my previous visits the spinach and artichoke dip is always good and for sharing.  This place is great for late night happy hours (for those $5 silver shots) and appetizers and great for big parties. And just to let some know: Chili's uses boxed Velveeta mac n cheese and a majority of their food is never fresh and always frozen. I've heard so from the employee's who work there and don't even eat there. Also the cooks are not trained cooks. At least at Applebee's I've had better food for cheaper price.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=60,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
35,Cassie J.,"Los Angeles, CA",105,33,2.0,4.0,2012-05-04,"First, I wanna say CHILLIS IS NOT ALL THAT everybody seems to big up chillis like it is the end all and be all of restaurants in redlands. I went there with family and my experience wasnt worth the hype. It  was second best because we couldnt Applebees that day.  We was already in the area of Chillis. Chillis look like a abandoned old ass ship from the little mermaid. I will save the other comments for the Chilli's review. Now on to Applebees :), So me my daughter and sister went to Applebees and we had a good time. Decor is nice the atmosphere was up to my standards. Lots of festive colors and lighting, the bar in the middle. The plasmas up everywhere showing the lakers game, what more can you want. The appetizers were awesome, my favorite is the potato thin crisps with the spinach aritchoke dip, the boneless buffalo wings, Of course we did the 2 for 20 deal. The meals was good on my end, except my sister ordered a steak and it wasnt fully cooked, basically not as it was advertised. But the staff was cool about it and didnt interrogate my sister. They simply came over and apologized and gave her a second order and it turned out to be of her liking.  They didnt charge us twice.  HAPPY HOUR IS ON POINT! 3 bucks for cocktails such as long islands long beaches and stuff I enjoyed that very much :)  it wasnt watered down. OH YEA WE CAN ACTUALLY DRINK AT THE TABLE UNLIKE CHILLIS' WHERE YOU CAN ONLY DRINK AT THE BAR! wtf The staff had good chemistry with each other as well as the customers. It seem like the manager knew the ppl personally and went to their tables and held meaninful and cordial conversations Never treated us any kind of way, very considerate. We came few more times after that , still was great service despite the busyness of the restaurant. We will be coming back again really soon. They should know us by name and faces by now.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=60,3.088,3.088,3.088,3.088,3.088
73,Gretchen H.,"Panama City, FL",28,138,11.0,3.0,2012-05-20,"It's okay, and the service is ok. The waitress really need to invest in Deodorant. Man we were her first table and she was already smelly. So i feel bad for anyone else who had her. She was nice but slow and stinky. The food was quick and not bad for the price.....but i really would say the service was good...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004,2.9880000000000004
69,Ralph O.,"Chino Hills, CA",253,620,67.0,3.0,2012-08-31,"I've come here several times, the last time I came here I got the berry and spinach salad for lunch.  Besides spinach, the salad had blueberries, strawberries, grilled chicken, blue cheese, and pecans with a strawberry vinegairrete as the dressing. I have to say this was a very good salad, the only complaint I have is I wish they had more chicken.  They offer a full and half portion, I got the full portion as decided by the waitress.  I guess I looked hungry. Service was still good overall, food came out timely and my drink was refilled.  Price was on the high side but I think everyone is raising their prices due to the high gas prices.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
79,Lil D T.,"Upland, CA",0,10,,4.0,2012-10-15,We didn't have a server for a while and the manager gave us a discount. Made for a nice time here. Thank you,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,3.056,3.056,3.056,3.056,3.0560000000000005
75,Elwood S.,"Los Angeles, CA",84,53,110.0,4.0,2012-11-22,I would say that this Applebee's is on par with other Applebee's out there.  The food is allright but not anything to boast about.  The fish is decent and the steak is ok.  The ambience is a little loud because everyone is having a good time I guess.  One thing where they could improve on is the service and wait times--it gets quite slow especially during lunch and dinner.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,3.088,3.088,3.088,3.088,3.088
61,Andrew W.,"San Bernardino, CA",45,10,,4.0,2012-12-22,Went tonight food was good got a soup was a little cold but sent it back brought it back super hot was great waiter was decent filled drinks overall a good meal and nice night out for dinner had the fiesta lime chicken and the lady had the New Orland's skillet pretty good  I must say for Apple bee's,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=100,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
76,Gabriel R.,"Colton, CA",5,4,,3.0,2013-05-15,Food was good. Service was good but employees need to discuss their operations strategy not in front of customers especially when customers are trying to get a table. Management need to step it up.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
80,Sherry S.,"Colton, CA",0,94,,4.0,2013-08-02,"Went tonite a Friday nite, very attentive hostess. Got seated right away and was sorry I missed Happy Hour wish they had it until 7 instead of 6 pm. Dinner was good, the manager stopped by great customer service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-redlands-3?start=80,3.024,3.024,3.024,3.024,3.024
