,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
31,Randy T.,"Hackettstown, NJ",29,213,3.0,3.0,2012-02-15,"Applebee's never seems to disappoint, and this location is no exception. The service is decent and the quality of food always seems to be right on track and the drink menu serves it's purpose if you are looking for some place to relax and have a little conversation.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006,3.1800000000000006
34,Stephen H.,"Bridgewater, NJ",3,4,2.0,2.0,2012-03-25,"Great food. Service lacking. Appetizer came and then 30 seconds later entrees came. All 4 appetizer plates were filthy. Asked for steak sauce, never came. Talked to manager about appetizers and dirty plates and he said 'OK' and then walked away. Waitress complained about how busy she was. Just dissapointed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.1440000000000006,3.1440000000000006,3.1440000000000006,3.1440000000000006,3.1440000000000006
35,Angie S.,"Delray Beach, FL",0,21,,1.0,2012-08-14,This applebess is horrible. The food is disgusting it tastes like it was heated up in a microwave. The waiters are horrible. I had a gift card and they preteded I only had $3 on it and the pocketed the money. I was so upset i only went to this nasty place because of the gift card. Never going here again!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.108,3.108,3.108,3.108,3.108
32,Tiffany S.,"Sterling Heights, MI",28,10,5.0,5.0,2013-01-01,I like to visit this location and sit in Annette's section.  She is so personable and makes each table feel as if they are the only one in her section.  We like to visit on Saturdays after 10pm because of the half-price appetizers.  Can't beat the price and the service with Annette!  Under $15 two people can share a couple appetizers and sodas.  Not bad!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.636,3.636,3.636,3.636,3.636
29,Brooke D.,"Macomb, MI",237,19,,4.0,2013-05-23,"I was very surprised when I saw the poor rating Applebee's had. I understand that it's a chain restaurant and blahblahblah but I'm always very happy after I leave. Their two for twenty is a great deal and is enough food to feed 3. Believe it or not their hot boneless wings are my preference, much better than bdubs! Not only do they offer good deals, but it's also a comfortable place that my girlfriends like to meet at.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.536,3.536,3.536,3.536,3.5360000000000005
25,Christopher Z.,"Sterling Heights, MI",80,8,,1.0,2014-03-13,"There's nothing that gets me more excited than the perfect fusion of depressing low end bar with a low end family restaurant, so Applebee's was the obvious first choice for me. Imagine a sexy dad looking over his laptop at the bar at a depressed middle aged asian woman... she stares at his monster energy drink beanie thinking about how nothing gets her more dripping wet than peeling it from what's left of his hair and leans over her half off disgusting appetizer and takes a sip from his pepsi product. they eat a week old reheated little ceasers quality breadstick together and both think ""does it get any better than this""? This wasn't my experience. Mine was much worse. This place is not a good place to eat food or be at, ever. Im fucking depressed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.236,3.236,3.236,3.236,3.2360000000000007
24,Nick K.,"Warren, MI",24,9,4.0,3.0,2014-03-14,"You know what you're getting into when you go to Applebees. You're not going to get the best meal of your life... That's for sure... But are you going to get some BALLER ass half off appetizers? Hell yes you are. Are you going to be treated to a playlist of the greatest 90s pop hits? You better believe it. Should you get an Italian entree and expect a good meal? Absolutely not. But if you play it safe you will come out satisfied and smiling. Order a half off appetizer, or maybe two, and you're golden.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.436,3.436,3.436,3.436,3.436
28,Mike T.,"Macomb, MI",12,4,4.0,3.0,2014-05-11,Deciding to eat here on mothers day evening was a mistake. We were seated straight away but it was packed and full of kids. Naturally many were screaming and making a fuss. It took 10 minutes to be greeted with our drink order. The wait staff was clearly in the weeds and they did not seem prepared for the rush. We had no silverware when our salads arrived and were told they were out and were being washed. The food was OK but seemed overdone. Server was pleasant but overall won't be frequenting here anytime soon.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.5,3.5,3.5,3.5,3.5000000000000004
26,Bob B.,"Macomb, MI",0,6,2.0,4.0,2014-08-06,To this day I have come to this particular Applebee's because I have always got better service here then at any of the other locations I've been too,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.632,3.632,3.632,3.632,3.632
30,Judy G.,"Charter Township of Clinton, MI",0,3,,5.0,2014-11-07,I've been going to Applebees for many years.  By myself and with my family.  Always enjoyed the food.  Great service.  Good salads and quesadillas (spelling?).  Took my Dad last year on Veterans Day.  Got a free steak dinner.  He had a good time.  Met many veterans there. Keep up the good work.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-utica-6?start=20,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000002,3.7640000000000007
