,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
16,Tom C.,"Del Mar, San Diego, CA",17,168,31.0,3.0,2012-05-29,"Slow service for a Chili's. Later at night but very empty. Food was good, typical Chili's consistancy, but slow.  I know the south is slow but wow.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
20,Amy D.,"Memphis, TN",89,66,22.0,4.0,2012-11-20,"Love they salsa,chips,guacamole corn dip and fajita! Cheap prices!",https://www.yelp.com/biz/chilis-memphis-3?start=20,,,,,
19,Tamara G.,"Arlington, TN",2,30,8.0,1.0,2013-02-07,This used to be my place to hang w friends for a casual night out. No more! We were here last Saturday-the service was so bad! Our server was awful. We had to wait forever to be seated because they were in the middle of a shift change? Why on a Saturday evening at 5:00pm would you let most of your servers go?,https://www.yelp.com/biz/chilis-memphis-3,,,,,
18,Amber M.,"Memphis, TN",79,210,34.0,4.0,2013-09-26,"This is what you expect for a Chilis. It is good, and the service is usually decent. Usually.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
15,Jeremy T.,"Bartlett, Memphis, TN",59,47,102.0,3.0,2015-01-17,"Subpar food with alcohol. It's not rocket science. If you want excellent service go elsewhere and pay for it. If you want overpriced fast food and you want someone to wait on less than most of your beckons, come here. My expectations for these places are low and yours should be too. Today I didn't want to spend a lot of money so I came here.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
13,Michael S.,"Memphis, TN",41,59,60.0,4.0,2015-07-12,"Had lunch here. Food was good, service was excellent. I forgot something in the store and my server caught me as I was cranking my car with the item in hand. She was attentive and took good care of me.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
9,Camille W.,"Memphis, TN",76,335,563.0,4.0,2015-10-15,Ladies day out so we decided to stop in at Chili's for happy hour  we all decided to be seated at the bar  the waitress/ bar tender  did a great job making drinks and taking orders but the bar surface  was sticky and needed a cleaning,https://www.yelp.com/biz/chilis-memphis-3,,,,,
14,Kara D.,"Cordova, Memphis, TN",0,3,,1.0,2015-10-18,"I come here over and over expecting to have a decent experience just once, and I'm disappointed every time. Tonight, I have sworn it off. The managers complete lack of awareness is unsettling. Even during a vey slow time, our appetizers took over 40 minutes to be delivered, and not to our surprise, they were wrong. In our 40 minute wait (mind you we didn't even order entrees) we were surrounded by 5 filthy tables that no one even glanced at. As we watched the manager stand there and play on her phone while we sat, with no silverware, surrounded by filth, we at least thought our drinks would fill up quick, wrong again.  When the manager was finally aware we were unhappy we brought the mess to her attention and she shrugged. Done.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
11,Chase P.,"Memphis, TN",10,48,11.0,4.0,2015-10-18,"This is a nice place to hang out and eat. I would altogether recommend the ""ancho salmon."" I was disappointed when they took the ""Mozzarella Cheese Sticks"" of the menu, but we will always remember the ""Skillet Queso"" I have to say Chilis pulled it together after deleting some menus items by adding a bunch more fantastic items.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
12,Rob L.,"Hollywood, FL",0,12,8.0,1.0,2015-11-17,"My wife saw a commercial on TV for Chilis.  I should have known better.  We waited quite awhile for hostess to show up to seat us.  My wife said the women's restroom was a mess and the stalls were out of paper.  Despite the crying baby in the booth next to us, we decided to stay. The waiter was polite once he arrived and was fairly prompt with the service.  I unwrapped my utensils to find that both my forks and knife were filthy with food particles stuck on them, not to mention the waterspots. We ordered the chips and guacamole which came in a paper bowl.  I know this is not a fine dining establishment, but really?  I'm torn though, at least I have a better feeling that the single serve paper bowl is more sanitary than the utensils they put out.  Don't know why we didn't leave at this point.  Guess I'm a glutton for punishment.  I ordered the Special Prime rib tacos.  These would have been good had they been served at something hotter than room temperature.  Again another paper cup with my black beans in it.  I should get the name of their supplier and buy some stock in these things.  My wife ordered the ""unlimited"" Enchiladas.  Trust me, a half order IS the limit. These were gross.  They know you won't want anymore of these after tasting them.  Ick.  In all honestly, I don't think I will ever return to a Chilis. That is until my memory is gone, and my wife tells me she wants to go to a restaurant she saw an ad for on TV.",https://www.yelp.com/biz/chilis-memphis-3,,,,,
17,Diane W.,"Memphis, TN",0,3,2.0,2.0,2015-11-30,Came on a Monday night and ordered 2 chicken sandwiches and fries. Took 52 minutes to get the food which was WAY too long. Good was hot and fries were good. Service was sub par. Total bill $24.54.,https://www.yelp.com/biz/chilis-memphis-3,,,,,
