,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
38,E M.,"Louisville, CO",0,14,1.0,1.0,2012-03-03,"- Dirty glasses (odor in mine and wife's was sticky) - Soup was tasteless - My pizza was cold (server said she just pulled it out of the oven...so) - Son's order was incorrect - We're not going back To add insult to injury, someone came out (manager, maybe) and asked how dinner was.  We told her and she said she took off the soup and my son's pizza.  Big deal...that was expected.  Is that unusual for you to try and entice your customers to return after providing them with a lackluster experience?",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.18,2.18,2.18,2.18,2.18
37,Ash C.,"Boulder, CO",4,52,32.0,1.0,2012-03-25,"* many workers milling around, but no one came to seat us for 6-7 minutes * all workers (that I could see near the bar) were interested in only talking with each other * Vivien was not attentive (to put it nicely) and never checked on our table * my boyfriend's dish was cold * mine TOO salty * service TERRIBLE. she had more interest eating and talking than serving our table * Vivien never stayed long enough for us to ask for more napkins, pepper, etc * food too pricey for what we expected.  * had to flag her down to talk to her * Vivien had two tables that time. Never bothered to spend more than 10 seconds at our table * never came back to check on our table * had to flag her down again for the check * Vivien had to be reminded (on multiple occasions) about our order, what we wanted, our check, napkins, etc * Moracon Chicken Salad- barely any chicken. Really now? We paid $10 for that.....what a waste. * Clam pasta - 4 baby clams. All overcooked, too. Tasted like salted rubber erasers. *** Bottom line: spend your hard earned money elsewhere. The food is mediocre at best, service very poor (from seeing all the other idle, non working servers), and the mediocre food is overpriced. My chicken piccata was all salt and it was $16. ""Never again, CPK"" there's a reason I've heard people say that to me. I was very disappointed because the place wasn't packed, they had plenty of servers, Vivien only had two tables, and we had so many problems. First impression, too, and it's just sad. If the food was spectacular, which their prices hint at, I wouldn't have been this upset. But as the night progressed, I experienced different problems. I normally never write reviews about a restaurant I visit because I go mainly to eat delicious foods, but I thought I had to share this with others who are thinking about venturing to CPK.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.212,2.212,2.212,2.212,2.212
34,Dylan L.,"Denver, CO",134,450,39.0,3.0,2012-03-27,"I stopped in here for a drink and the place was totally dead (it was 6:30 on a Monday night), so I grabbed a spot at the bar right away. The bartender was pretty quick to serve me, and I went with the classic Hazed & Infused. It was nice and cold off the tap. My visit was nothing special, but not a bad option if you're looking for a quick drink in the area.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.412,2.412,2.412,2.412,2.412
42,Erica W.,"Boulder, CO",0,5,,4.0,2012-08-20,"We ate here last night because we needed something quick and had a hankering for pizza. Typical CPK.  Good food, decent atmosphere (not too loud on a Sunday night) But the real standout was our server, Peter.  He was awesome!  Some of the ""fine dining"" servers in Boulder need to take a few lessons.  He was attentive, knowledgeable, had impeccable timing, and a great personality. I don't usually go to chains, but with service like this, I will be back!",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=40,2.448,2.448,2.448,2.448,2.4480000000000004
41,Todd O.,"Thousand Oaks, CA",134,510,49.0,4.0,2013-01-14,"I'm not a fan of reviewing the chains unless something stands out good or bad.  We had great service at this CPK and now I forget the server's name.  I do remember she was from San Diego as their name tags state where they are from.  We had a big table and a baby so we weren't that easy but she was great.  I also liked how the other servers also checked on us.  Otherwise, standard CPK.  I did like how they had a few local beers on tapl.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=40,2.352,2.352,2.352,2.352,2.352
36,Zurette G.,"Edmond, OK",3,13,6.0,3.0,2013-02-03,"I have ordered take out and eaten at the restaurant itself and I always order the exact same stuff- I'm a creature of habit:) And I have to say, there is just no comparison at all between having the Cobb salad at the restaurant and having it at home. First of the portion size is twice a large at the restaurant and you can have as much bread as you like. They limit you to two pieces when you order to go, even if you ask for more. Same goes for the size and quality of the wild mushroom pizza when ordered in the restaurant compared to take out. I would go as far as to say that I'd rather have their frozen pizza than a to go pizza.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
23,Dalia M.,"Lincoln Park, Chicago, IL",184,503,10.0,2.0,2013-06-01,"I caved and ordered CPK to-go for myself. I got my favorite pie, their original BBQ chicken pizza, without onions. Unfortunately, I picked up the, pizza got home and it was COVERED in onions. I hate onions on pizza. It was all I got so I sat there and pulled out the onions, causing the chicken to fall off. Just a mess. Didn't enjoy eating it at that point but did anyways.  The stars are for the very nice service I got both on the phone when ordering and then when I paid for the pizza. Both women were very polite, friendly and efficient. I hope if I go back to this location they can get the order right.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.056,2.056,2.056,2.056,2.056
52,Meidarda T.,"Boulder, CO",0,12,1.0,5.0,2013-08-01,"Rachel Root, the manager of this California Pizza, is the best. She is efficient, attentive and manages this Cal Pizza very well. Her team are friendly and professional. My friend has a very specific diet requirements. Rachel remembers every detail of her needs, likes and dislikes. When we come to this restaurant, Rachel would take over from the server and order everything exactly to our liking. Made life simple for us, for the servers, the kitchen and ultimately for the restaurant. Everything is perfect every time. As a result we always come here to have our meal - every single time. As much as we want to venture to other restaurants - like  a magnet, all the above pulled us back and why not, we are guaranteed a perfect meal, exactly to our liking, without fuss or bother. Great job Rachel, great teamwork. Go CalPizz 29th street (the one in Flatiron is no good)",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=40,2.42,2.42,2.42,2.42,2.42
39,Curtis M.,"Boulder, CO",0,1,,2.0,2013-09-27,"The food is as you'd expect from CPK - it's good. The problem is that the service at this location is terrible. I've tried 2-3 times now, and the wait staff is slow to respond and the food orders take FOREVER. It's a shame because I love CPK, but I refuse to go back to this location.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.12,2.12,2.12,2.12,2.12
28,Krystalyn D.,"Scottsdale, AZ",113,4,5.0,1.0,2013-11-29,"Upon entry to CPK I had a pretty good expectation for some quality grub. Boy was I wrong. I ordered the Sedona tortilla soup and some Mac and cheese. Little did I kno this was not Mac and cheese at all but Mac and cheese balls. Stupid! They were dry heavy and too thick. I could feel my arteries clog up almost instantly. Maybe some marinara or something could help get these down but not even a full glass of ice water would stop the cheesy clumps from sticking to my throat. The soup was tasty it somewhat saved my experience. And I know that ordering these two items at a pizza place is sketch but wow, this was full on. Literally!",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.116,2.116,2.116,2.116,2.116
31,Melissa C.,"Boulder, CO",12,7,1.0,4.0,2013-12-07,"This place is great - not only is the food good, it's never busy when we come.  The service is routinely good.  The one downside is the wait staff who are typically young college kids and, while energetic and nice to kids, have no idea about kids.  The manager needs to have an ""introduction to kids at restaurants"" before they wait their first table.  Topics include automatically bringing extra napkins, bring a check as soon as food is delivered and never ever take a full cup or drink without a top and don't ask if they want chocolate milk!",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.448,2.448,2.448,2.448,2.4480000000000004
27,Cassandra O.,"Eureka, CA",219,90,19.0,4.0,2014-03-22,"My boyfriend and I went here about two weeks ago on a week day, so it was pretty slow and the service was fast. I haven't been to CPK in years, so I couldn't remember if I liked it much.     The service was really fast and prompt, the restaurant wasn't busy and it was pretty quiet inside. The waitress was very nice and our order was perfect, she checked on us a good amount but not too much.     The food was pretty good, especially for a chain restaurant, it was fresh and the flavors were great. The bill was not high either, although we didn't get too much, we were definitely full afterwards, and walked out with tip and all at less than $50.00.     We will go back here again, and would recommend it to others as well.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.92,2.92,2.92,2.448,2.92
33,Erin K.,"Boulder, CO",6,3,,1.0,2014-04-07,I called to place and order and they told me it'll be 15 minutes. I waited 25 before calling them again just to find out that my order was never placed or was lost. They didn't even offer me anything else because of their mistake. I'm very disappointed,https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.84,2.84,2.84,2.052,2.84
54,Cindy B.,"Boulder, CO",0,1,,5.0,2014-04-24,"So today my tire went flat at work. AAA came and picked it up and took it to Discount Tire for a new set of four as it was way past time for all new tires.  Lunch time arrived but there weren't any restaurants close enough to walk to from work.  For the first time ever, I considered having something delivered.  The Hungry Buffs site showed over 70 restaurants that could deliver to my work address.  I selected California Pizza Kitchen.  I've never been there in person, but their 1/2 sandwich and soup for just under $10.00 sounded perfect.  I got the California Club with Turkey and the Dakota Smashed Pea & Barley Soup.  Because I was ravenous after reading a bunch of menu's, I also ordered the Avocado Club Egg Rolls, also just under $10.00.  My food arrived in 15 minutes.  Good thing too because I was eyeballing the donation goodie box that charges $1.25 per candy bar.  Right now I am sated and so pleased with my first foray into food delivery (pizza and chinese don't count), that I decided a review was in order.  I took that sandwich and tore off a piece of the delicious bread and dipped it into the soup.  Oh heaven!  BIG pieces of real turkey, not the thin sliced pressed turkey you usually get.  Smooth creamy avocado, hearty flavorful bacon.  The rest of the meal proceeded with dipping the whole sandwich into the soup until every bite was gone.  YUM!  But I still had the Avocado Club Egg Rolls, THREE large egg rolls.  Full that I was, I just had to have one of the egg rolls, and planned on leaving the rest for a snack later or lunch tomorrow.  Delicious, crunchy, creamy with two different sauces, which are good, I tried both.  But the egg rolls by themselves were perfect.  Somehow managed an additional half of one (the LARGE half!) before putting the lid back on and putting them away for later.  I understand CPK is a chain, but I'd never been to one before, even when they came into Boulder years ago.  Some of the online reviews speak of poor service and so-so food with rather high prices.  Did I feel like I was tempting the foodie gods by ordering online delivery from a business I've not tried in person?  Yep.  Did I luck out?  Oh Yeah!  I enjoyed it enough that I will speak of my experience in a positive manner and will go to the restaurant in person someday soon.  Many thanks!",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=40,2.88,2.88,2.88,2.548,2.88
35,Kevin F.,"Denver, CO",74,116,131.0,4.0,2014-04-26,Great place to take a small group. Past 6 people they get a little disoriented. The food is good but here is why I can't give the final star. If you come as a large group there's no parking and the security around the building are wanna be cops and discourage to from doing business with  CPK! Get more bees with honey than vinegar.  Once inside if you weren't a fan and pissed off by the wanna be cop outside the little things they used to do are not there anymore. I hope things do change.,https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.88,2.88,2.88,2.448,2.88
29,Luke S.,"Knoxville, TN",118,52,57.0,2.0,2014-10-13,"Place is probably fine, but server took too long to even say hi - let alone take our drink order - so we left. The manager did offer to comp us an app on the way out, but we we're too tired of waiting by then. Not much more to say than that.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.8,2.8,2.8,2.184,2.8
26,Bahram R.,"Columbus, OH",0,2,,1.0,2015-01-22,I ordred a pizza and after 45 minutes a shivering man appear at my  apartment door and handed me an frozen  pizza.  I called for a total refund but after several back and forth they offered me $5 coupon. The lady on the phone was totally disrespectful and rude.,https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.72,2.72,2.72,2.052,2.72
30,Tenth F.,"Boulder, CO",0,8,,2.0,2015-04-10,"They need to start updating their menu. First time: Amazing place. Second time: Good , but noticed way too little appetizers to choose from.  Third time: tried a new pasta was just ""ok"". Fourth time: nothing else to try which looked like some thing I would like. I do not understand why they do not just innovate new ideas. In addition, they have almost 0 customization when it comes to pasta. They have the shrimp jambalya which includes ham, shrimp, crawfish, chicken , etc (way too many meats). They could not remove the ham out of everything else. I think it has way too many meats, so they should work on giving us some customization on our order and working on adding new items to their menu. I really respect them, but innovation is necessary.  At least 3 menu items a year.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.68,2.68,2.68,2.152,2.68
21,S H.,"Thornton, CO",0,27,,2.0,2015-05-31,Yesterday I ordered barbecue chicken chop salad (signature dish) I first started eating cpk in mid 90s the quality has gone down but this is my favorite salad.  When I did a Togo order my order was wrong. No scallions w/avocado turned into no avocado with extra scallions. I'm not sure if the BBQ sauce was left off. This may not be the salad to take Togo.  I called the manager he was more than willing to help. He even sent a new salad (delivery) I so appreciated. I will have my favorite salad in restaurant next time.,https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.6,2.6,2.6,2.184,2.6
18,Megan C.,"Boulder, CO",21,39,10.0,3.0,2015-06-08,"Service is the problem at this location. No greeting, not even acknowledged at the table for 8 minutes, then another 7 minutes till we ordered water, and eventually we asked a bus boy for water. Alcoholic drinks took more than 20 mins to arrive.   Try sitting to the right in the restaurant if you want better service.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.6,2.6,2.6,2.38,2.6
32,Greg S.,"San Jose, CA",0,47,,2.0,2015-08-06,"Went here the other night.  Place was not crowded at all but the service was really poor.  Slow at all levels.  Food was a bit iffy as well.  Was really worried the chicken was not fully cooked.  Our drinks were never refilled even though we sat waiting for about 20 minutes for our check.  On top of that, the booth we got was dirty.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.52,2.52,2.52,,2.52
17,Farwah R.,"Chicago, IL",50,110,,3.0,2015-08-10,"I love California Pizza Kitchen, so we had to stop here when we came to visit Boulder. The restaurant wasn't too busy, and our food arrived quickly. We ordered the veggie southwest spring rolls, mushroom pizza, veggie pizza, and peach iced tea. The veggie spring rolls were so good. They were filled with veggies and cheese. They came with marinara dipping sauce. The mushroom pizza was about 10 inches big, and it was filled with mushrooms, cheese and no sauce. The crust was brooklyn style, and overall it was tasty. The veggie pizza was okay, it was not as good as the mushroom pizza. It has a mild tomato sauce, a mix of cheddar and mozzarella cheese, and  it has a lot of vegetables including broccolini.  The service was fine, and everything arrived quickly.  I recommend this restaurant if you like vegetarian pizza or non traditional pizza.The bbq chicken pizza is one of the most popular items. Otherwise, their salads and their cajun Alfredo is also really yummy.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.6,2.6,2.6,,2.6
22,Jordan C.,"Huntington Beach, CA",0,7,,1.0,2015-11-19,"Walked in for lunch by myself and was legitimately ignored. Servers, and even managers made eye contact and just walked by. I am a server myself, so I am understanding, but also have standards. For how so-so their food is, it's not worth the bs. I got up and left after 10 minutes and walked to BJ's where I was acknowledged immediately. Get it together.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.56,2.56,2.56,,2.56
15,Charlie S.,"Boulder, CO",23,17,4.0,3.0,2015-12-06,"My wife and I went to this location yesterday to enjoy a night out. We were greeted readily and taken to our table. The restaurant was comparatively empty in comparison to some of the more popular restaurants in Boulder. We ordered the five cheese and tomato pizza along with a Caesar salad. The salad was pretty bland, but the pizza made up for the lack of taste. My wife is a cheese connoisseur, and loved the blend of cheese. As far as atmosphere goes, having the pizza preparation open to public viewing provides some much needed entertainment. This location has only 2 televisions which were showing local news without closed captioning. Because of this, don't plan on going to CPK unless you are going purely for the dining experience. We experienced average waiters and an average wait time for food preparation. Overall, this was a mediocre to average dining experience.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.6,2.6,2.6,,2.6
19,R S.,"San Antonio, TX",144,107,138.0,2.0,2016-03-12,"I don't even know where to begin. I love CPK and love to visit different ones as we travel different states. We arrived at 5 and it was not busy. There were 4 other parties. Headed to the ladies room and no paper towels. Advised management to restock. Fifteen minutes (after we asked) passed and we were served. Finally they brought us our drinks and we advised we were ready to order. Ordered BBQ pizza, Waldorf chicken salad and pasta with salmon. Bread was brought to our table and apologies from manager followed. Food was served and chicken was missing from salad. They redid my salad and added the chicken. Manager came again and apologized for the bad service and comped the salad and drink. Food was not as good at the other CPK's but it was edible.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.6,2.6,2.6,,2.6
25,Lori K.,"Boulder, CO",3,6,,2.0,2016-05-23,"We showed up at 6 pm on a Monday night. The restaurant was a ghost town. We think we saw a tumbleweed. Our waitress greeted us and took our drink order, asked if we wanted bread. She brought the bread with the tiniest amount of olive oil for dipping, it was odd. We ordered the Italian chopped salad and the BBQ chicken pizza to share (for 2). The salad arrived without the salami. We asked for it and the waitress brought it fairly quickly. The pizza came quickly as well. The pizzas seem to be shrinking over the years. The pizza was fine. Overall, it was fine. This place used to be good years ago, now is is mediocre at best. Don't know if we will go back.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.64,2.64,2.64,,2.64
16,Val H.,"Denver, CO",0,7,,1.0,2016-05-26,I would not recommend this place for catering. I cater lunches 4-5 days in a week for clinics. After being on the phone for 19 minutes trying to make a catering order with a girl who I don't think even knows the menu at CPK. The next day I had a guy call to confirm some things on the order (I appreciated this). Confirmed time for order. Now the order is 30mons late and I am still waiting. I will not be making catering orders at this location.,https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.64,2.64,2.64,,2.64
14,Nelly F.,"Boulder, CO",0,8,,1.0,2016-06-29,"The service here is just awful. They make you wait for everything and are very incompetent. The food is over-priced, especially the drinks. The pizza is okay. I'll never go back though. Helpful tip: Go to one of the hundreds of unique and good restaurants in Boulder and not a chain!",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.56,2.56,2.56,,2.56
20,Eleanor L.,"Denver, CO",211,2,,1.0,2016-07-11,"We went here for a quiet birthday dinner for my friend's 21st birthday at his request. When he attempted to order a beer they refused it as his license was ""expired"" (it wasn't). Then they attempted to explain that because his ID was vertical instead of horizontal they would not be serving him as he was missing a renewed ID. As he is from California and was unable to get it renewed (even though it was not expired- therefore completely unnecessary), this was absolutely ridiculous.",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.44,2.44,2.44,,2.44
24,Rachel T.,"Boulder, CO",144,14,,3.0,2016-09-20,"Delicious food but very overpriced--there's a reason they don't put prices on the drink menu. Awesome location, though, and staff and food are always wonderful!",https://www.yelp.com/biz/california-pizza-kitchen-boulder?start=20,2.4,2.4,2.4,,2.4
6,C T.,"San Antonio, TX",0,31,,1.0,2016-09-30,"Such a shame- a nice place with good food however the customer service and environment was GROSS.  We were seated at a dirty table.  The table behind us filled up with some young nasty girls with such foul language and sneezing/ blowing noses at the table and then they started talking / laughing so loud my table could not hear themselves think.  They started with videos on the phone and played the porn loud so all to hear.  JUST A SICKENING EXPERIENCE.  The waiter was informed however he did nothing.   To top our experience - the manager was even more worthless than the waiter.  All she had to say was "" sorry"". NOTHING ELSE FROM THAT SHAMELESS MANAGER.  She must of been a part of that trashy party.   DO NOT WASTE TIME OR MONEY on this place.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.32,2.32,2.32,,2.32
13,Marni S.,"Boulder, CO",0,16,,4.0,2016-12-15,"Pros: Excellent Food. The pasta is better than Carellis, the salads are excellent (I love the Thai Crunch), and the pizzas are super. Cons: Expensive.  Chain restaurant style ambience (clean design but not cozy/welcoming). The service is inconsistent - we've had good and not so good.",https://www.yelp.com/biz/california-pizza-kitchen-boulder,2.4,2.4,2.4,,2.4
