,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
460,Emilio G.,"Santa Ana, CA",127,20,7.0,2.0,2012-01-04,"I have been a client of this particular location for many many years now, I have been here at dinner time, lunch time and brunch. I have been at this place waiting outside in the cold for over 45 minutes when they are slammed, I know quality and service at this place, that's why I have to give them this particular harsh review. THere are 2 things I like about my food, my food being fresh and I like asking questions about my food so that I can educate myself and the person who is waiting my table educates me, it is a give and take situation for me. I am very open minded and tolerant when it comes down to food, and since I have worked at waiting tables before, i know how difficult it could get.  During my last visit, I noticed it was not very busy, not a lot of people eat out on a tuesday night. I had a great date at the Laguna play house and I thought I would close the date by having dinner in a place I knew and introduce my date to something she had never experienced, that went sour really fast. It took a very long time to get our drinks ordered and since my date was new to the place and BJ's brews their own beer, I asked the waitress to explain the differences of beer to my date, the flat out answer was "" beer is just beer, just darker colors"". I felt offended and I thought about leaving inmediately and ask for a manager but my date asked me not to. Next thing, was ordering an apetizer, I love the avocado egg rolls here, but that night, they came with ice, that's correct, you read correct, the sliced carrots that came with my hot egg rolls had Ice in them, when I asked where the ice came from, I was told it came from the freezer.  I asked for my bill, got up and left. I ended up in tacos de anda in downtown santa ana that night eating burritos and drinking horchata and happy. I will never come back to this location on a tuesday night. I hope people who run this place train all of their staff to be poeple friendly and give proper explanations of the products they are serving.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=560,3.12,3.49,3.49,2.8560000000000003,3.342
718,S L.,"Los Angeles, CA",28,173,,3.0,2012-01-08,The sampler isn't too bad! Good amount of alcohol with good tasting beer.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=780,3.08,3.48,3.48,2.9560000000000004,3.3200000000000007
466,Sarah C.,"Redwood City, CA",335,284,124.0,2.0,2012-01-11,"This BJ's is definitely better than the one back home in Tanforan. Every time i've come here it's been really clean and there has never been a wait. The food is okay too, but if you really want to score a deal come for happy hour. Ah yes, happy hour! Half off deep dish pizzas, a couple dollars off of appetizers, and depending on the night really good deals on drinks. My only problem with this is that i've never had good service when i've come for happy hour. I understand the bar area gets busy but it's still no excuse for bad attitude, messing up on orders, and extreme waiting times. On one occasion our waitress gave my party serious attitude and then decided to complain about us to the bartender. WOW. You do realize we're sitting a few tables away and that we can hear what you're talking about right?  The second time was more recent and my boyfriend and I went to happy hour for a few snacks. The waiter was obviously frazzled from all the tables he was dealing but that's no excuse for forgetting to put in an order! I ordered a tomato and mozzarella salad it never came out. I know you think you're cool and you can remember people's orders but if you're going to screw up you should probably write it down in the future. I also asked for ranch and he completely forgot about it until I reminded him and he was like ""oh yeah you asked for that"".   The manager was going around some of the tables asking about dinner. He went to the table next to us and the people complained about long waiting times. It ends up the waiter forgot to put in their order. Too bad the manager didn't swing by my table, I would've complained about my missing order!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=560,3.0,3.47,3.47,2.8880000000000003,3.282
696,matthew p.,"Anaheim, CA",18,252,134.0,3.0,2012-01-13,buffalo chicken wantons were disgusting sweet pig pizza is yummy chickens tenders and fries on lunch menu is a good bargain service is really really slow at lunch time,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=760,3.04,3.47,3.47,3.0520000000000005,3.298
854,K C.,"Irvine, CA",13,47,1.0,2.0,2012-01-14,"This place used to be a favorite but the quality of food and service have gone downhill. We went for a birthday lunch recently and were seated quickly, but when I told the server we were expecting 2 more people she said to inform the hostess. So we did and then nothing happened and our guests were actually standing because they had no where to sit. Finally my husband dragged another table over and 2 chairs to add to ours. The whole time we could see 3-4 servers standing around chatting inside while we were managing ourselves. Then my friends order didn't come but the food was so meh that after telling the server and still not getting it, we cancelled it.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=880,3.04,3.46,3.46,2.9520000000000004,3.2920000000000007
684,Philip S.,"Irvine, CA",15,202,31.0,3.0,2012-01-19,Beer sampler is good but you should split if among two people if you intend to finish it in the time it takes to eat a meal.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=760,3.08,3.45,3.45,3.1160000000000005,3.302
736,Chago M.,"Santa Ana, CA",0,15,1.0,2.0,2012-01-20,"I have been eating at BJ's for over twenty years. I always get the Bj's Favorite Pizza. Tonight I got the worst Pizza ever. The toppings were all bunched together  and some parts were just crust with no toppings. To add insult to injury, the pizza was sliced horribly so that the pizza fell apart if you tried to serve youself a piece. This ""large"" Pizza was almost $25!  Prices have gone up and quality has gone down. I will not come back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=740,3.0,3.43,3.43,3.0800000000000005,3.258
474,Eric M.,"San Diego, CA",41,69,24.0,4.0,2012-01-29,"So BJ's has hundreds and hundreds of reviews, we all know what kind of place this is and what it brings to the table.  The reason i feel the need to comment is this.  Typically this is a three star place, my review is based on Happy Hour when mini pizzas are half off and beer is discounted.    Mini pizzas have the perfect amount of everything, i honestly think they taste way better than the full size pizza.  They are a taste anomaly, they shouldn't be as good as they are.  Yet they still manage to be mouth watering.   As far as beer goes, Jeremiah Red is a good one, my go to beer when at BJ's.  A Pizookie is a must, its a fat kids dream haha.      So like i said, this a 4 stars only during happy hour when everything is discounted.  Otherwise i usually tend to pass on it.  On second thought, im giving the Pizookie 5 stars on its own.  Those things are just damn delicious, lets go get one right now.  Your buying.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=560,3.12,3.44,3.44,3.3120000000000003,3.3120000000000007
679,Michelle M.,"Aliso Viejo, CA",631,943,154.0,3.0,2012-02-05,"Service here is really slow, even at 9pm at night! Other than that, this is a typical BJ's with beer and wonderful pizza that we all know and love!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=700,3.2,3.45,3.45,3.2440000000000007,3.35
415,Vanessa H.,"Bakersfield, CA",297,987,78.0,3.0,2012-02-06,"Once again I break my No Chains Rule to review an establishment whose food, service, and overall experience is meant to be uniform no matter which location you enter. Normally BJ's is a 4-star kinda place for me; I'll admit it. Their pizza is deeelish, and the Great White is one of my favorites. They have a good selection of beer, including their own house brews, and are usually clean and well-kept. But because of my solidly 2-star experience over the weekend, I'm averaging it out to 3 for this review. We had a group reservation, with a preset menu, for 21 at 6:00 on Friday night. The idea was that our pre-ordered food would be ready AT 6:00, and we could begin eating immediately. At 6:00, however, the front of the house folks insisted that we needed more people in our party in order for us to be seated. I get that you'd need this for a regular reservation (and it's a long shot to think that all 21 people would be on time), but for a group event where the food should ALREADY be ready, I'm not sure what the point is of making people wait simply because we haven't met some imaginary quota. Well, come to find out that the food ISN'T ready, and won't be ready for another 30-45 minutes. This was irksome not only because it wasn't what we had signed up for, but because some of us had pre-paid the event organizer and needed to grab a bite and leave early (and it would have been even MORE irksome to pay for food that we didn't end up eating). It was a disappointing experience -- not enough to prevent me from coming back, but enough to make me think twice about hosting a group event here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-irvine?start=520,3.12,3.46,3.46,3.1800000000000006,3.3240000000000007
