,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
76,Jeff K.,"San Luis Obispo, CA",37,398,356.0,3.0,2012-01-07,"The wait was absurd, about half an hour. I wanted to rate this place low, but the food was really good. So a two for service, and a four for food quality and taste. If you don't mind the wait and mediocre service, you'll probably like the food.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=60,3.4,3.4,3.4,2.732,3.4000000000000004
81,Mrs. T.,"Arroyo Grande, CA",6,178,12.0,2.0,2012-01-15,Servers are usually great but hostesses are always awful. That's what they get for hiring ditzy college girls who gossip and text rather than seating customers in a timely manner. My husband ordered the mac and cheese starter. The nice server said they ran out...ran out on a Saturday night? The food is too pricey for what you get. There are more fine dining establishments around that are worth skipping this CA Pizza Kitchen for!,https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=100,3.28,3.28,3.28,2.6960000000000006,3.2800000000000002
74,Christina G.,"San Jose, CA",362,473,144.0,1.0,2012-01-17,"Had a terrrrrrible experience here back in February of 2011. Horrible, non-existent service.  Not once did they refill any of our drinks, even after we asked for refills.  It took forever to get our food, and when we finally received it it wasn't even warm any more.  One of the dishes wasn't even what we had ordered, but at that point we were so hungry we were afraid to draw attention to this mishap.   To top it all off, the food was noooot good.  I was a regular at the CPKs in the Bay Area, and I always had great food.  What a disappointment! We also had to wait eternity just to get the bill because the server vanished and could not be found.  That was even after we asked another server to go find them. Perhaps this was my punishment for eating at a chain rather than a local hang-out? :)",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=60,3.16,3.16,3.16,2.6600000000000006,3.1600000000000006
122,Cranialsurge C.,"Redmond, WA",16,22,10.0,4.0,2012-01-29,"The closest you can get to a good gourmet pizza experience. The location, pricing and the menu definitely make this place popular on my list of 'go-tos' when I'm down town and looking for something a little more sophisticated than the usual bar n grill options around the place.  I'm docking a star for the soiled floors though, c'mon people it wasn't even raining when I visited you last!",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=80,3.16,3.16,3.16,3.056,3.1600000000000006
125,May N.,"San Jose, CA",0,18,10.0,5.0,2012-02-13,"I was here with a group of 30, and was so surprised that the waiter actually made us separate checks. It was the nicest thing ever! He didn't make us pay together and was really nice the entire night.  The food was, as always, fantastic, but it's really just the service that has me amazed and definitely coming back when I'm in SLO again for sure.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=80,3.2,3.2,3.2,3.0600000000000005,3.2000000000000006
90,Aaron H.,"Modesto, CA",1,32,,5.0,2012-04-17,"Went in January 2012 and ordered Mountain Dew and the pizza margherita, I think it was. The pizza was fresh and delicious. Others in the party were satisfied by their choices, too. A great gourmet pizza place.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=100,3.28,3.28,3.28,3.0280000000000005,3.2800000000000002
132,Stephen P.,"Arroyo Grande, CA",376,51,,5.0,2012-05-20,"This is one of my favorite restaurants, and my wife concurs. The name is somewhat misleading, because it doesn't serve just pizza. If a pizza parlor and a bistro had a baby, you might wind up with something like this. The pizza IS very good. Most recently, I ordered a thin-crust chicken/pesto selection that was great. The salads are awesome, as well, and there's a selection of tasty soups, too. The menu also includes sandwiches, pasta and a few other items. The prices are reasonable - generally between $12 and $17 for a plate - and the service is pleasant, though it was a bit slow on our most recent visit.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=80,3.32,3.32,3.32,2.9960000000000004,3.3200000000000003
134,A W.,"Walnut Creek, CA",0,19,,2.0,2012-05-21,"Used to be an ok restaurant, then hadn't been there in a long time and it's just become a total dive bomb. I ordered a pizza and it was just covered and dripping with oil. I felt like I was breaking out everywhere due to so much oil everywhere. It was more do you want pizza with that oil? We asked for the bread because apparently they said it's too expensive for them to give it to you unless you ask. The bread was very hard and I actually hurt my jaw from trying to chew on it. We waited about 10 minutes before someone came to get our drinks and we did not receive any refills the entire time until after we paid the waiter asked if we wanted refills. Overall I will never be going to a CPK ever again. Horrible gross food and WAY over priced. From the last time I went till now everything went up $5+ and it is definitely not worth the extra cost.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=80,3.2,3.2,3.2,2.6640000000000006,3.2000000000000006
89,Jennifer R.,"Huntington Beach, CA",1,7,,3.0,2012-05-31,"I was visiting in SLO and wanted a meal before the movie started at the nearby theater.  I was dining by myself and ordered the asparagus and spinach spaghetti with shrimp.  The food was amazing, however the service was lacking.  The server was not friendly at all and niether were the other individuals waiting tables.  I asked for a bread basket and the young man said that there was'nt any bread at the time, when right behind him other servers were bringing bread to the other tables.  When confronted he still never brought the bread.  If the service was as good as the food then this place would be great.  I don't think I will return to this resturant during future visits to SLO.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=100,3.16,3.16,3.16,2.7960000000000003,3.1600000000000006
110,T D.,"Atascadero, CA",0,3,,2.0,2012-07-01,"Pizza was good, but service could of been better. I would of given a 3 star rating but for 1 thing...we paid with our credit card and left a cash tip on the table. When I looked at my credit card bill  the resturant put a tip on our card!! I called the resturant and they apologized and said they would take it off so fair warning if u pay with card make sure you check your account...very sneaky of them!",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=120,3.12,3.12,3.12,2.7600000000000007,3.1200000000000006
112,John D.,"Earth, TX",9,73,,1.0,2012-07-01,"This used to be a great restaurant, even for a chain. Then, they changed the menu and servers here and it's just become a total crapshoot. I hadn't been there in a long time and decided to meet a friend for lunch. They had just horrible, non-existent service. Not once did they refill any of our drinks, even after we asked for refills.  It took forever to get our food. My friend's pizza was good and I enjoyed my spaghetti. I would have given them 2 stars and another shot but for what I saw on my bank statement when I got home. I paid with our credit card and my friend left a cash tip on the table. When I looked at my credit card bill, someone at the restaurant put a tip on my card! I called my credit card company to dispute the additional tip on my card and called the restaurant. They apologized and said they would take it off. I told them that I had already done that with my credit card company and was also going to inform the SLO Police Department regarding the fraudulent charge to my credit card. This just reinforces why everyone should check their bank statements against the receipt they are given! Needless to say, I will not be returning to this establishment.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=120,3.04,3.04,3.04,2.724,3.0400000000000005
77,J D.,"San Luis Obispo, CA",2,47,2.0,3.0,2012-07-27,"Husband and I came here on a Saturday night in the dinner rush. Bad idea, I know.  We were seated at a tiny two person table between two large parties- that is always a little awkward.  We ordered the mushroom gourmet option with whole wheat crust. These pies are pretty pricey. It's all in the name I guess. The pizza we ordered was a medium and the pizza we got was tiny. The two of us easily finished it off and felt a little let down. The crust was very thin and the selection we made, while very tasty, was not a good value.  Definitely a family friendly restaurant, lots of little ones. I'll be back to try the fancy multi-colored drinks I saw continuously passing by our table, but I'll probably pass on the pizza.",https://www.yelp.com/biz/california-pizza-kitchen-san-luis-obispo?start=60,3.0,3.0,3.0,3.0520000000000005,3.0000000000000004
